,date,aroon_25
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,-2369.567382294259
25,2021-09-22 04:00:00,-4610.251997174583
26,2021-09-23 04:00:00,-1674.550082683932
27,2021-09-24 04:00:00,-2912.0568092945446
28,2021-09-27 04:00:00,4980.258838948385
29,2021-09-28 04:00:00,2878.3057311114308
30,2021-09-29 04:00:00,2734.5770110175217
31,2021-09-30 04:00:00,-1910.1092758374411
32,2021-10-01 04:00:00,-4504.88431954788
33,2021-10-04 04:00:00,-1806.6654871115536
34,2021-10-05 04:00:00,4764.01973227728
35,2021-10-06 04:00:00,4152.265265998407
36,2021-10-07 04:00:00,-805.4145589300061
37,2021-10-08 04:00:00,-10172.079858606625
38,2021-10-11 04:00:00,3092.923691579249
39,2021-10-12 04:00:00,782.3479724377393
40,2021-10-13 04:00:00,1427.3658639132204
41,2021-10-14 04:00:00,2286.5825089767295
42,2021-10-15 04:00:00,-458.4260512946048
43,2021-10-18 04:00:00,1399.8102372694348
44,2021-10-19 04:00:00,5440.380307336459
45,2021-10-20 04:00:00,99.61667372262599
46,2021-10-21 04:00:00,2416.904754004853
47,2021-10-22 04:00:00,-2605.4975680606412
48,2021-10-25 04:00:00,689.3673204289914
49,2021-10-26 04:00:00,2877.568556506149
50,2021-10-27 04:00:00,3921.7613166256006
51,2021-10-28 04:00:00,-690.4713860113837
52,2021-10-29 04:00:00,-1480.5400142522396
53,2021-11-01 04:00:00,8123.855723255448
54,2021-11-02 04:00:00,-1793.4839076934861
55,2021-11-03 04:00:00,3990.7098779932903
56,2021-11-04 04:00:00,991.0720729737692
57,2021-11-05 04:00:00,8543.677892711412
58,2021-11-08 05:00:00,-1656.5938444414069
59,2021-11-09 05:00:00,1560.8683092973117
60,2021-11-10 05:00:00,2047.6864534825058
61,2021-11-11 05:00:00,-559.0354858444832
62,2021-11-12 05:00:00,722.8965875438026
63,2021-11-15 05:00:00,1310.1147069444428
64,2021-11-16 05:00:00,-6219.412097484818
65,2021-11-17 05:00:00,-3548.8079054465993
66,2021-11-18 05:00:00,-5943.997440244982
67,2021-11-19 05:00:00,-2252.1318723717427
68,2021-11-22 05:00:00,7894.017922326521
69,2021-11-23 05:00:00,1584.034546448423
70,2021-11-24 05:00:00,-2700.47717622214
71,2021-11-26 05:00:00,3256.3790762114236
72,2021-11-29 05:00:00,-5685.10882382384
73,2021-11-30 05:00:00,2563.1018932664565
74,2021-12-01 05:00:00,-6332.179767820213
75,2021-12-02 05:00:00,2602.9933402653705
76,2021-12-03 05:00:00,-2186.7765307336513
77,2021-12-06 05:00:00,6990.499031957438
78,2021-12-07 05:00:00,1615.9297439351599
79,2021-12-08 05:00:00,271.22416095457584
80,2021-12-09 05:00:00,-960.6152031498549
81,2021-12-10 05:00:00,-7558.184882716695
82,2021-12-13 05:00:00,-6457.04283984783
83,2021-12-14 05:00:00,3724.620474539315
84,2021-12-15 05:00:00,2048.5651720416126
85,2021-12-16 05:00:00,-11171.638844505118
86,2021-12-17 05:00:00,5559.22148823032
87,2021-12-20 05:00:00,-1568.5645788985094
88,2021-12-21 05:00:00,10575.811293235352
89,2021-12-22 05:00:00,1903.4297636645708
90,2021-12-23 05:00:00,1689.5355460159954
91,2021-12-27 05:00:00,539.2229814235209
92,2021-12-28 05:00:00,-3445.934788890221
93,2021-12-29 05:00:00,-1152.6384114435969
94,2021-12-30 05:00:00,2909.215257400417
95,2021-12-31 05:00:00,-794.2735651816238
96,2022-01-03 05:00:00,7720.0569004351755
97,2022-01-04 05:00:00,-16651.365911896606
98,2022-01-05 05:00:00,-17059.926472286174
99,2022-01-06 05:00:00,3854.626406772061
100,2022-01-07 05:00:00,-10187.835280814545
101,2022-01-10 05:00:00,5527.84447038437
102,2022-01-11 05:00:00,12231.98922003362
103,2022-01-12 05:00:00,-3840.444007049559
104,2022-01-13 05:00:00,-19548.958486489017
105,2022-01-14 05:00:00,-13438.571896194419
106,2022-01-18 05:00:00,-1323.1064175442227
107,2022-01-19 05:00:00,9007.326265243493
108,2022-01-20 05:00:00,-6283.4715448042225
109,2022-01-21 05:00:00,-7083.283637334389
110,2022-01-24 05:00:00,7605.22887945018
111,2022-01-25 05:00:00,-6110.3631851840955
112,2022-01-26 05:00:00,-7922.454798299218
113,2022-01-27 05:00:00,-4334.864395512726
114,2022-01-28 05:00:00,11349.197897078111
115,2022-01-31 05:00:00,18710.597160478672
116,2022-02-01 05:00:00,-1387.2604339491056
117,2022-02-02 05:00:00,-7954.661831176049
118,2022-02-03 05:00:00,-2975.5099074065683
119,2022-02-04 05:00:00,3168.84803397835
120,2022-02-07 05:00:00,-4230.752506080709
121,2022-02-08 05:00:00,10690.298830232286
122,2022-02-09 05:00:00,-2807.869617720388
123,2022-02-10 05:00:00,-2113.037830645266
124,2022-02-11 05:00:00,-8748.02023607954
125,2022-02-14 05:00:00,10430.02244439939
126,2022-02-15 05:00:00,-3005.6206789349
127,2022-02-16 05:00:00,-95.36063839359701
128,2022-02-17 05:00:00,1582.6893811451112
129,2022-02-18 05:00:00,-705.569072224032
130,2022-02-22 05:00:00,2943.914170373476
131,2022-02-23 05:00:00,-790.2132323266273
132,2022-02-24 05:00:00,2058.7406237597893
133,2022-02-25 05:00:00,-1702.9015203036347
134,2022-02-28 05:00:00,-5257.427865611137
135,2022-03-01 05:00:00,-4956.247348288795
136,2022-03-02 05:00:00,2006.0073274570511
137,2022-03-03 05:00:00,-3598.400567774442
138,2022-03-04 05:00:00,-5219.850288763969
139,2022-03-07 05:00:00,-5276.17237609289
140,2022-03-08 05:00:00,22147.02674330965
141,2022-03-09 05:00:00,-6244.502232679966
142,2022-03-10 05:00:00,2434.972308176027
143,2022-03-11 05:00:00,-3415.999474265824
144,2022-03-14 04:00:00,10138.27919789676
145,2022-03-15 04:00:00,7834.061011990612
146,2022-03-16 04:00:00,7313.893967500402
147,2022-03-17 04:00:00,6053.6415696889235
148,2022-03-18 04:00:00,3578.8332518817947
149,2022-03-21 04:00:00,-2675.1185633356436
150,2022-03-22 04:00:00,6848.979066018206
151,2022-03-23 04:00:00,-158.46308629303445
152,2022-03-24 04:00:00,-3023.720825568854
153,2022-03-25 04:00:00,-16.09496468032989
154,2022-03-28 04:00:00,6825.711797401086
155,2022-03-29 04:00:00,1867.983886226396
156,2022-03-30 04:00:00,-8402.529286681713
157,2022-03-31 04:00:00,-8437.866628707
158,2022-04-01 04:00:00,-3081.1825878983764
159,2022-04-04 04:00:00,3271.455503115234
160,2022-04-05 04:00:00,-4427.074603764284
161,2022-04-06 04:00:00,-4778.684305076005
162,2022-04-07 04:00:00,-0.8552751520304049
163,2022-04-08 04:00:00,1187.421785419549
164,2022-04-11 04:00:00,6599.392441637578
165,2022-04-12 04:00:00,-3787.3642762533855
166,2022-04-13 04:00:00,3147.937615514781
167,2022-04-14 04:00:00,-5115.388131724797
168,2022-04-18 04:00:00,2991.8162781702167
169,2022-04-19 04:00:00,9179.083716923702
170,2022-04-20 04:00:00,-466.79871849286025
171,2022-04-21 04:00:00,-5164.0642311399415
172,2022-04-22 04:00:00,740.3945901378656
173,2022-04-25 04:00:00,5631.370110205304
174,2022-04-26 04:00:00,-5927.297893527563
175,2022-04-27 04:00:00,2694.415824654623
176,2022-04-28 04:00:00,1064.4691706224912
177,2022-04-29 04:00:00,-875.6338919878655
178,2022-05-02 04:00:00,11551.881107238216
179,2022-05-03 04:00:00,-5573.027297181416
180,2022-05-04 04:00:00,-704.6963144149156
181,2022-05-05 04:00:00,-10390.65223886959
182,2022-05-06 04:00:00,-10338.326321292961
183,2022-05-09 04:00:00,-9531.817835635402
184,2022-05-10 04:00:00,-2260.487810842187
185,2022-05-11 04:00:00,-5274.091574029086
186,2022-05-12 04:00:00,16726.65634677997
187,2022-05-13 04:00:00,6732.807649637592
188,2022-05-16 04:00:00,-498.1951695589765
189,2022-05-17 04:00:00,-1927.5718171267029
190,2022-05-18 04:00:00,9652.879572584983
191,2022-05-19 04:00:00,2178.283007352576
192,2022-05-20 04:00:00,-1889.9459456576474
193,2022-05-23 04:00:00,1169.6289508908549
194,2022-05-24 04:00:00,-6878.231258793637
195,2022-05-25 04:00:00,7327.11145229346
196,2022-05-26 04:00:00,10103.30275366702
197,2022-05-27 04:00:00,-989.0592719953519
198,2022-05-31 04:00:00,3030.175477571128
199,2022-06-01 04:00:00,-2889.2222163788383
200,2022-06-02 04:00:00,8981.524344710526
201,2022-06-03 04:00:00,-1025.3256732867235
202,2022-06-06 04:00:00,-615.2292860567927
203,2022-06-07 04:00:00,2298.952898067586
204,2022-06-08 04:00:00,2076.6626598171592
205,2022-06-09 04:00:00,721.2707038835064
206,2022-06-10 04:00:00,5745.628966940919
207,2022-06-13 04:00:00,991.9331180863127
208,2022-06-14 04:00:00,331.4890668621295
209,2022-06-15 04:00:00,2094.398934628756
210,2022-06-16 04:00:00,5282.932902812714
211,2022-06-17 04:00:00,-4505.33115401786
212,2022-06-21 04:00:00,-6810.708510047302
213,2022-06-22 04:00:00,5347.535214492215
214,2022-06-23 04:00:00,-5052.80887026528
215,2022-06-24 04:00:00,3266.2924068461507
216,2022-06-27 04:00:00,8067.457906663191
217,2022-06-28 04:00:00,3543.314588303535
218,2022-06-29 04:00:00,-4939.861241804479
219,2022-06-30 04:00:00,268.3549342235174
220,2022-07-01 04:00:00,-9674.151791552089
221,2022-07-05 04:00:00,-1056.5638254813948
222,2022-07-06 04:00:00,6691.458289892849
223,2022-07-07 04:00:00,4319.258420564754
224,2022-07-08 04:00:00,-7891.243421376701
225,2022-07-11 04:00:00,508.86453281393494
226,2022-07-12 04:00:00,8087.047041719551
227,2022-07-13 04:00:00,-4285.119156587827
