,date,band_33
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,-12234.629563166529
33,2021-10-04 04:00:00,-5275.11208285898
34,2021-10-05 04:00:00,6114.046131652849
35,2021-10-06 04:00:00,1918.0355516322095
36,2021-10-07 04:00:00,2774.898444918526
37,2021-10-08 04:00:00,-15222.122038931933
38,2021-10-11 04:00:00,489.74636765143237
39,2021-10-12 04:00:00,-2570.8518725722583
40,2021-10-13 04:00:00,-1675.2655129867262
41,2021-10-14 04:00:00,4413.509876154945
42,2021-10-15 04:00:00,512.3623115682167
43,2021-10-18 04:00:00,2928.9677733117796
44,2021-10-19 04:00:00,7174.770529324514
45,2021-10-20 04:00:00,6577.668172759648
46,2021-10-21 04:00:00,6361.734646171769
47,2021-10-22 04:00:00,2739.8837578793946
48,2021-10-25 04:00:00,2204.724399189924
49,2021-10-26 04:00:00,4227.507936629282
50,2021-10-27 04:00:00,761.7767912308689
51,2021-10-28 04:00:00,-2797.519035894492
52,2021-10-29 04:00:00,-4672.769641669968
53,2021-11-01 04:00:00,6142.492542523654
54,2021-11-02 04:00:00,-3137.2751828493356
55,2021-11-03 04:00:00,935.2392831993084
56,2021-11-04 04:00:00,-3081.2402080937904
57,2021-11-05 04:00:00,-213.69689621833248
58,2021-11-08 05:00:00,3706.0518600364794
59,2021-11-09 05:00:00,-894.6228143714992
60,2021-11-10 05:00:00,3669.76760726568
61,2021-11-11 05:00:00,-2950.443391552011
62,2021-11-12 05:00:00,-2662.880975303684
63,2021-11-15 05:00:00,-1759.7612313909626
64,2021-11-16 05:00:00,-153.22503252361943
65,2021-11-17 05:00:00,-685.0533576192522
66,2021-11-18 05:00:00,-3795.0474239727378
67,2021-11-19 05:00:00,-1973.5216698947372
68,2021-11-22 05:00:00,13545.06832554826
69,2021-11-23 05:00:00,59.218017841030964
70,2021-11-24 05:00:00,7129.059249716615
71,2021-11-26 05:00:00,12899.019045236639
72,2021-11-29 05:00:00,-12275.44285362838
73,2021-11-30 05:00:00,9488.39902083839
74,2021-12-01 05:00:00,-515.5222638481606
75,2021-12-02 05:00:00,1445.4102748504372
76,2021-12-03 05:00:00,-4711.595538566943
77,2021-12-06 05:00:00,16860.260733127852
78,2021-12-07 05:00:00,3072.477583239036
79,2021-12-08 05:00:00,12509.594063517294
80,2021-12-09 05:00:00,-4037.8480954427214
81,2021-12-10 05:00:00,-13140.088883516224
82,2021-12-13 05:00:00,-4004.3185926424917
83,2021-12-14 05:00:00,6899.966280042848
84,2021-12-15 05:00:00,4321.067671200363
85,2021-12-16 05:00:00,-12124.111350530906
86,2021-12-17 05:00:00,3131.7600940851084
87,2021-12-20 05:00:00,2325.1987073376017
88,2021-12-21 05:00:00,12886.213460255925
89,2021-12-22 05:00:00,-1610.6293022685563
90,2021-12-23 05:00:00,-1622.4988316452564
91,2021-12-27 05:00:00,4571.14468791157
92,2021-12-28 05:00:00,16133.30332857557
93,2021-12-29 05:00:00,-4743.484190316532
94,2021-12-30 05:00:00,15076.09169342229
95,2021-12-31 05:00:00,-900.6947912703222
96,2022-01-03 05:00:00,20362.83473367676
97,2022-01-04 05:00:00,-14184.271183523198
98,2022-01-05 05:00:00,-13676.529070895253
99,2022-01-06 05:00:00,766.9366997333136
100,2022-01-07 05:00:00,-21730.614923391306
101,2022-01-10 05:00:00,8977.619815661214
102,2022-01-11 05:00:00,7911.625646341356
103,2022-01-12 05:00:00,-1372.2488336352233
104,2022-01-13 05:00:00,-14466.922361163684
105,2022-01-14 05:00:00,-19068.057421074413
106,2022-01-18 05:00:00,4468.826236586224
107,2022-01-19 05:00:00,10302.261038887009
108,2022-01-20 05:00:00,-6756.871653068968
109,2022-01-21 05:00:00,-3650.6770260422772
110,2022-01-24 05:00:00,1587.1465249668688
111,2022-01-25 05:00:00,7499.502131272888
112,2022-01-26 05:00:00,-6842.3843874852655
113,2022-01-27 05:00:00,-1050.9824138291365
114,2022-01-28 05:00:00,4882.116075700626
115,2022-01-31 05:00:00,14772.770527468025
116,2022-02-01 05:00:00,1396.564752885901
117,2022-02-02 05:00:00,7221.935883686434
118,2022-02-03 05:00:00,-2423.738265481903
119,2022-02-04 05:00:00,-2003.016507799024
120,2022-02-07 05:00:00,-3590.655058316236
121,2022-02-08 05:00:00,511.94535205296063
122,2022-02-09 05:00:00,-1824.0606777740477
123,2022-02-10 05:00:00,1262.0637358966958
124,2022-02-11 05:00:00,6074.023057725122
125,2022-02-14 05:00:00,1899.5026682228897
126,2022-02-15 05:00:00,-6325.108015531894
127,2022-02-16 05:00:00,-4619.588166940679
128,2022-02-17 05:00:00,246.09836273103085
129,2022-02-18 05:00:00,-4418.769756503921
130,2022-02-22 05:00:00,19907.379153346767
131,2022-02-23 05:00:00,-16602.08284984831
132,2022-02-24 05:00:00,44939.1650727098
133,2022-02-25 05:00:00,2245.656010133496
134,2022-02-28 05:00:00,-26427.34932743807
135,2022-03-01 05:00:00,-10934.010537933893
136,2022-03-02 05:00:00,9642.602511915982
137,2022-03-03 05:00:00,-14630.799968994192
138,2022-03-04 05:00:00,-26959.863978914935
139,2022-03-07 05:00:00,-21670.46689218345
140,2022-03-08 05:00:00,33995.933625037986
141,2022-03-09 05:00:00,-147.20165120870115
142,2022-03-10 05:00:00,2388.379189460853
143,2022-03-11 05:00:00,-3075.314747485584
144,2022-03-14 04:00:00,-5808.745438577629
145,2022-03-15 04:00:00,11737.324604928994
146,2022-03-16 04:00:00,17244.679604530942
147,2022-03-17 04:00:00,-13533.48795182595
148,2022-03-18 04:00:00,19514.891372266215
149,2022-03-21 04:00:00,-1236.057490692758
150,2022-03-22 04:00:00,-748.8868396664359
151,2022-03-23 04:00:00,1600.3161131690367
152,2022-03-24 04:00:00,-9037.712228665752
153,2022-03-25 04:00:00,105.38498017135157
154,2022-03-28 04:00:00,3651.169833912483
155,2022-03-29 04:00:00,774.1290324821064
156,2022-03-30 04:00:00,1982.6112697230742
157,2022-03-31 04:00:00,-7061.922856868196
158,2022-04-01 04:00:00,-8425.370941678158
159,2022-04-04 04:00:00,1521.5512157427315
160,2022-04-05 04:00:00,-2540.0956333460445
161,2022-04-06 04:00:00,-11618.313800709031
162,2022-04-07 04:00:00,-3290.643268254507
163,2022-04-08 04:00:00,-5118.476047048457
164,2022-04-11 04:00:00,12824.764954362357
165,2022-04-12 04:00:00,-8999.301385044677
166,2022-04-13 04:00:00,4150.476871947823
167,2022-04-14 04:00:00,-6014.984603623243
168,2022-04-18 04:00:00,4419.2618430238135
169,2022-04-19 04:00:00,7083.21351407477
170,2022-04-20 04:00:00,-9980.201235826367
171,2022-04-21 04:00:00,-7213.634140505624
172,2022-04-22 04:00:00,-5882.565183947777
173,2022-04-25 04:00:00,4793.121310938536
174,2022-04-26 04:00:00,-452.4779255436377
175,2022-04-27 04:00:00,-4040.854945927762
176,2022-04-28 04:00:00,785.5000841914085
177,2022-04-29 04:00:00,2859.7764425204937
178,2022-05-02 04:00:00,-61520.02347381347
179,2022-05-03 04:00:00,-23440.171508742944
180,2022-05-04 04:00:00,-1750.453682956366
181,2022-05-05 04:00:00,-13007.142486249772
182,2022-05-06 04:00:00,-5110.376880977173
183,2022-05-09 04:00:00,-9421.854281834556
184,2022-05-10 04:00:00,2322.8864717549804
185,2022-05-11 04:00:00,-10406.381578687351
186,2022-05-12 04:00:00,19802.519257130552
187,2022-05-13 04:00:00,2282.6920093017334
188,2022-05-16 04:00:00,-3650.7265349369513
189,2022-05-17 04:00:00,-19895.045909203596
190,2022-05-18 04:00:00,-7431.8522592604795
191,2022-05-19 04:00:00,2460.821552230055
192,2022-05-20 04:00:00,-3763.6211273604936
193,2022-05-23 04:00:00,3994.935078879478
194,2022-05-24 04:00:00,-14508.18449993244
195,2022-05-25 04:00:00,31035.863811201576
196,2022-05-26 04:00:00,30347.627780384963
197,2022-05-27 04:00:00,-3738.3687020063135
198,2022-05-31 04:00:00,2854.142154212781
199,2022-06-01 04:00:00,-514.2396202109582
200,2022-06-02 04:00:00,18356.723825994897
201,2022-06-03 04:00:00,-9103.360600661666
202,2022-06-06 04:00:00,9539.771063644355
203,2022-06-07 04:00:00,-3700.297380453233
204,2022-06-08 04:00:00,4196.6399702682465
205,2022-06-09 04:00:00,3625.9077349594936
206,2022-06-10 04:00:00,37.67787444677482
207,2022-06-13 04:00:00,-7194.944073707198
208,2022-06-14 04:00:00,-239.1317022938642
209,2022-06-15 04:00:00,-507.2859151742363
210,2022-06-16 04:00:00,-7456.484582571698
211,2022-06-17 04:00:00,9285.757902503541
212,2022-06-21 04:00:00,-2155.897307452428
213,2022-06-22 04:00:00,9160.112735549028
214,2022-06-23 04:00:00,-17947.971069617925
215,2022-06-24 04:00:00,8553.438809012498
216,2022-06-27 04:00:00,27279.37009851307
217,2022-06-28 04:00:00,14238.333334442019
218,2022-06-29 04:00:00,-6970.127390604275
219,2022-06-30 04:00:00,-18429.914267377415
220,2022-07-01 04:00:00,4040.420083705874
221,2022-07-05 04:00:00,7096.166623117701
222,2022-07-06 04:00:00,9368.560073788782
223,2022-07-07 04:00:00,8249.586711428616
224,2022-07-08 04:00:00,-1103.766039323476
225,2022-07-11 04:00:00,9022.715111696016
226,2022-07-12 04:00:00,11607.842106791279
227,2022-07-13 04:00:00,613.3726069422287
228,2022-07-14 04:00:00,3603.704871720211
229,2022-07-15 04:00:00,-6451.607907495535
230,2022-07-18 04:00:00,10348.489981524628
