,date,rsi_41
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,5698.093668510196
41,2021-10-14 04:00:00,5764.382769205253
42,2021-10-15 04:00:00,5583.057220710593
43,2021-10-18 04:00:00,-4052.0413748677925
44,2021-10-19 04:00:00,10530.962245781126
45,2021-10-20 04:00:00,1422.7007790247492
46,2021-10-21 04:00:00,2403.936768927935
47,2021-10-22 04:00:00,-14088.824851495614
48,2021-10-25 04:00:00,155.80647624647136
49,2021-10-26 04:00:00,8317.923932215352
50,2021-10-27 04:00:00,9255.764662522792
51,2021-10-28 04:00:00,-1173.1839038039266
52,2021-10-29 04:00:00,-12621.407651882737
53,2021-11-01 04:00:00,13765.661352234667
54,2021-11-02 04:00:00,-50350.671714173965
55,2021-11-03 04:00:00,6047.163150216678
56,2021-11-04 04:00:00,-6217.262751241023
57,2021-11-05 04:00:00,12954.357325050987
58,2021-11-08 05:00:00,-1824.2989835962248
59,2021-11-09 05:00:00,-12886.14178524806
60,2021-11-10 05:00:00,5736.333062413071
61,2021-11-11 05:00:00,7464.964912659542
62,2021-11-12 05:00:00,3124.624131026685
63,2021-11-15 05:00:00,-2270.5139182532153
64,2021-11-16 05:00:00,8905.809178632162
65,2021-11-17 05:00:00,-13660.60125600401
66,2021-11-18 05:00:00,-12875.145964598654
67,2021-11-19 05:00:00,-11315.777613399805
68,2021-11-22 05:00:00,-12945.607960716774
69,2021-11-23 05:00:00,2693.7405517738057
70,2021-11-24 05:00:00,15071.818865757345
71,2021-11-26 05:00:00,15607.34538324911
72,2021-11-29 05:00:00,-18386.60551160628
73,2021-11-30 05:00:00,-5843.862667363125
74,2021-12-01 05:00:00,-10053.401681078625
75,2021-12-02 05:00:00,34.20977319490203
76,2021-12-03 05:00:00,-5023.564020712774
77,2021-12-06 05:00:00,21666.277583845913
78,2021-12-07 05:00:00,-1046.9927170219416
79,2021-12-08 05:00:00,2422.1607245468745
80,2021-12-09 05:00:00,-12949.409460904584
81,2021-12-10 05:00:00,-29087.107254244514
82,2021-12-13 05:00:00,2704.757017056002
83,2021-12-14 05:00:00,598.5802014693371
84,2021-12-15 05:00:00,-3168.2964466495487
85,2021-12-16 05:00:00,-2793.4315205105713
86,2021-12-17 05:00:00,16127.815643726788
87,2021-12-20 05:00:00,-6374.202929733378
88,2021-12-21 05:00:00,13668.902729359756
89,2021-12-22 05:00:00,-5319.477806103871
90,2021-12-23 05:00:00,3295.2809049710636
91,2021-12-27 05:00:00,-11556.233435797396
92,2021-12-28 05:00:00,-17439.147876324907
93,2021-12-29 05:00:00,-4980.383623751285
94,2021-12-30 05:00:00,12237.016328114283
95,2021-12-31 05:00:00,601.8811116816215
96,2022-01-03 05:00:00,9373.6100094769
97,2022-01-04 05:00:00,-15429.772994339763
98,2022-01-05 05:00:00,-24376.148300829365
99,2022-01-06 05:00:00,2073.8512190944125
100,2022-01-07 05:00:00,-900.3379067499322
101,2022-01-10 05:00:00,15773.327298411907
102,2022-01-11 05:00:00,30955.281022037023
103,2022-01-12 05:00:00,-4320.890455316215
104,2022-01-13 05:00:00,-22766.014596131277
105,2022-01-14 05:00:00,-13072.894324392935
106,2022-01-18 05:00:00,-5250.396188532866
107,2022-01-19 05:00:00,4244.386572874416
108,2022-01-20 05:00:00,-11422.151402618954
109,2022-01-21 05:00:00,-20794.73522260409
110,2022-01-24 05:00:00,17446.515070706202
111,2022-01-25 05:00:00,11543.486152379515
112,2022-01-26 05:00:00,-12609.292962707368
113,2022-01-27 05:00:00,-16521.05895115356
114,2022-01-28 05:00:00,13323.721307350324
115,2022-01-31 05:00:00,44365.69949369079
116,2022-02-01 05:00:00,18321.69119096185
117,2022-02-02 05:00:00,-21606.561720314017
118,2022-02-03 05:00:00,-16027.688384985124
119,2022-02-04 05:00:00,4604.700575174142
120,2022-02-07 05:00:00,-4163.454777656992
121,2022-02-08 05:00:00,20308.04070664224
122,2022-02-09 05:00:00,-3181.238454129959
123,2022-02-10 05:00:00,0.2558706334896783
124,2022-02-11 05:00:00,-20171.69596656915
125,2022-02-14 05:00:00,18272.13369878372
126,2022-02-15 05:00:00,-1071.723775474813
127,2022-02-16 05:00:00,-679.7446550404188
128,2022-02-17 05:00:00,5553.651240971894
129,2022-02-18 05:00:00,-4716.180791780821
130,2022-02-22 05:00:00,12662.018881996923
131,2022-02-23 05:00:00,-6563.628244720262
132,2022-02-24 05:00:00,32773.860330354415
133,2022-02-25 05:00:00,4019.2759683751556
134,2022-02-28 05:00:00,8263.723925553193
135,2022-03-01 05:00:00,-13989.052325689665
136,2022-03-02 05:00:00,13613.490650956703
137,2022-03-03 05:00:00,-19588.230544830756
138,2022-03-04 05:00:00,-26216.685596267045
139,2022-03-07 05:00:00,-21803.292643396162
140,2022-03-08 05:00:00,41738.08621626634
141,2022-03-09 05:00:00,-18472.32320381273
142,2022-03-10 05:00:00,15610.378429959164
143,2022-03-11 05:00:00,-4284.675140206187
144,2022-03-14 04:00:00,-139.0528050430322
145,2022-03-15 04:00:00,14854.12951532481
146,2022-03-16 04:00:00,4258.080457443171
147,2022-03-17 04:00:00,4460.487436220378
148,2022-03-18 04:00:00,4099.590223644219
149,2022-03-21 04:00:00,-3234.4384464557393
150,2022-03-22 04:00:00,3861.511419514074
151,2022-03-23 04:00:00,-23824.271353532848
152,2022-03-24 04:00:00,-12840.652446609465
153,2022-03-25 04:00:00,-6842.477500921897
154,2022-03-28 04:00:00,23188.180885113205
155,2022-03-29 04:00:00,14495.090055954342
156,2022-03-30 04:00:00,2927.2476938416944
157,2022-03-31 04:00:00,5066.319673700538
158,2022-04-01 04:00:00,-4370.5031425947955
159,2022-04-04 04:00:00,2527.8910945554508
160,2022-04-05 04:00:00,-657.4357052363432
161,2022-04-06 04:00:00,-2139.8922831809946
162,2022-04-07 04:00:00,-8699.217413689983
163,2022-04-08 04:00:00,-6904.744710762269
164,2022-04-11 04:00:00,7525.922726198902
165,2022-04-12 04:00:00,-9942.115313487497
166,2022-04-13 04:00:00,6598.062692873297
167,2022-04-14 04:00:00,-17800.163312962024
168,2022-04-18 04:00:00,4577.390780956733
169,2022-04-19 04:00:00,4132.111939379913
170,2022-04-20 04:00:00,13796.983133040387
171,2022-04-21 04:00:00,14077.747254735285
172,2022-04-22 04:00:00,4775.128579976909
173,2022-04-25 04:00:00,5293.089741213302
174,2022-04-26 04:00:00,-10463.96799140047
175,2022-04-27 04:00:00,-1800.722296153606
176,2022-04-28 04:00:00,16552.260963291308
177,2022-04-29 04:00:00,-3236.5001659522236
178,2022-05-02 04:00:00,2928.0725978713826
179,2022-05-03 04:00:00,6352.619846288959
180,2022-05-04 04:00:00,-2209.812481729856
181,2022-05-05 04:00:00,8185.032430896345
182,2022-05-06 04:00:00,-15667.8648556426
183,2022-05-09 04:00:00,-13402.787934692078
184,2022-05-10 04:00:00,3195.837132847022
185,2022-05-11 04:00:00,-11062.891415315005
186,2022-05-12 04:00:00,13093.024777179477
187,2022-05-13 04:00:00,4812.134273837681
188,2022-05-16 04:00:00,-5402.610561005851
189,2022-05-17 04:00:00,-999.7168449376211
190,2022-05-18 04:00:00,12020.471893943697
191,2022-05-19 04:00:00,13357.176281389282
192,2022-05-20 04:00:00,917.5303733951405
193,2022-05-23 04:00:00,-2283.8571931647857
194,2022-05-24 04:00:00,-13825.59922064344
195,2022-05-25 04:00:00,16175.914218096485
196,2022-05-26 04:00:00,21315.180206131645
197,2022-05-27 04:00:00,10891.224202618392
198,2022-05-31 04:00:00,-3358.2002464880434
199,2022-06-01 04:00:00,-9133.94204090745
200,2022-06-02 04:00:00,4563.438349049383
201,2022-06-03 04:00:00,3807.971623226203
202,2022-06-06 04:00:00,-567.397872343786
203,2022-06-07 04:00:00,-2287.432555093382
204,2022-06-08 04:00:00,-95.1587450737984
205,2022-06-09 04:00:00,-19925.613925364494
206,2022-06-10 04:00:00,-16965.492785534352
207,2022-06-13 04:00:00,-9934.019384697303
208,2022-06-14 04:00:00,-2749.201334655667
209,2022-06-15 04:00:00,-6397.7655088287975
210,2022-06-16 04:00:00,-2609.8852800246577
211,2022-06-17 04:00:00,12402.359571970119
212,2022-06-21 04:00:00,-7186.099885886047
213,2022-06-22 04:00:00,8442.072079514837
214,2022-06-23 04:00:00,10944.29713274276
215,2022-06-24 04:00:00,18352.02451707172
216,2022-06-27 04:00:00,-2552.7563270867013
217,2022-06-28 04:00:00,-13831.318415292972
218,2022-06-29 04:00:00,-13991.813236181233
219,2022-06-30 04:00:00,-4405.842299704343
220,2022-07-01 04:00:00,-1684.8615269678994
221,2022-07-05 04:00:00,14874.98124989933
222,2022-07-06 04:00:00,-1992.9219983700532
223,2022-07-07 04:00:00,15455.399552082721
224,2022-07-08 04:00:00,-3781.199042683591
225,2022-07-11 04:00:00,-4503.851234262974
226,2022-07-12 04:00:00,1384.3757609612585
227,2022-07-13 04:00:00,-12600.0
228,2022-07-14 04:00:00,9481.686630984394
229,2022-07-15 04:00:00,20048.68071509273
230,2022-07-18 04:00:00,2823.806955948055
231,2022-07-19 04:00:00,6177.8195494696465
232,2022-07-20 04:00:00,-5821.378094263197
