,date,band_31
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,3191.415713053543
31,2021-09-30 04:00:00,2941.9858879169046
32,2021-10-01 04:00:00,-12914.546169291469
33,2021-10-04 04:00:00,-5045.493525083582
34,2021-10-05 04:00:00,6411.119916882906
35,2021-10-06 04:00:00,2285.9885695036314
36,2021-10-07 04:00:00,2056.2124855022785
37,2021-10-08 04:00:00,-16258.77038662301
38,2021-10-11 04:00:00,-845.292584253278
39,2021-10-12 04:00:00,-2817.1794725997474
40,2021-10-13 04:00:00,-2063.225465760813
41,2021-10-14 04:00:00,5686.263809548564
42,2021-10-15 04:00:00,3292.349481086989
43,2021-10-18 04:00:00,4143.3633163851055
44,2021-10-19 04:00:00,6961.754544372185
45,2021-10-20 04:00:00,8045.87794561477
46,2021-10-21 04:00:00,6189.418691905189
47,2021-10-22 04:00:00,4325.917127880893
48,2021-10-25 04:00:00,438.7619954066127
49,2021-10-26 04:00:00,4776.311770711838
50,2021-10-27 04:00:00,155.59104990949118
51,2021-10-28 04:00:00,-5869.8937396525425
52,2021-10-29 04:00:00,-4405.0313791271155
53,2021-11-01 04:00:00,5346.914083535425
54,2021-11-02 04:00:00,-3548.2464183938387
55,2021-11-03 04:00:00,1687.9587443092248
56,2021-11-04 04:00:00,-3071.578608088577
57,2021-11-05 04:00:00,-792.7620483049484
58,2021-11-08 05:00:00,3671.088435807779
59,2021-11-09 05:00:00,-1321.0394338603028
60,2021-11-10 05:00:00,4224.41377228162
61,2021-11-11 05:00:00,-2347.4585146125796
62,2021-11-12 05:00:00,-4167.910859557994
63,2021-11-15 05:00:00,-1078.2664876615995
64,2021-11-16 05:00:00,-18.047513395355438
65,2021-11-17 05:00:00,-1231.1691011498535
66,2021-11-18 05:00:00,-4690.846680785759
67,2021-11-19 05:00:00,-2908.332787192376
68,2021-11-22 05:00:00,11613.938340785136
69,2021-11-23 05:00:00,-293.09928118676555
70,2021-11-24 05:00:00,7742.033253838684
71,2021-11-26 05:00:00,13844.138916003853
72,2021-11-29 05:00:00,-11011.33851754096
73,2021-11-30 05:00:00,9530.411856656063
74,2021-12-01 05:00:00,-1385.0026583700524
75,2021-12-02 05:00:00,2583.5563921164644
76,2021-12-03 05:00:00,-5165.126870299814
77,2021-12-06 05:00:00,18123.718936616155
78,2021-12-07 05:00:00,1516.4562858006368
79,2021-12-08 05:00:00,11560.087769778993
80,2021-12-09 05:00:00,-4933.585779713404
81,2021-12-10 05:00:00,-8372.276836512185
82,2021-12-13 05:00:00,-5597.026339451378
83,2021-12-14 05:00:00,6249.188108578859
84,2021-12-15 05:00:00,3790.8386813715124
85,2021-12-16 05:00:00,-10725.472557257059
86,2021-12-17 05:00:00,3602.472999088847
87,2021-12-20 05:00:00,678.9674430818912
88,2021-12-21 05:00:00,12265.84666311479
89,2021-12-22 05:00:00,-1225.683743816623
90,2021-12-23 05:00:00,-3755.9630213650403
91,2021-12-27 05:00:00,4922.2815620385045
92,2021-12-28 05:00:00,16154.547982989445
93,2021-12-29 05:00:00,-2454.606790933398
94,2021-12-30 05:00:00,14867.274841629018
95,2021-12-31 05:00:00,-336.0712631350887
96,2022-01-03 05:00:00,20386.125964239927
97,2022-01-04 05:00:00,-14256.911953396228
98,2022-01-05 05:00:00,-14814.350065578821
99,2022-01-06 05:00:00,1065.6143412664
100,2022-01-07 05:00:00,-21796.92933637275
101,2022-01-10 05:00:00,9351.95716092043
102,2022-01-11 05:00:00,8240.584907163984
103,2022-01-12 05:00:00,-1951.3949181245084
104,2022-01-13 05:00:00,-13000.438283453606
105,2022-01-14 05:00:00,-18973.34090542336
106,2022-01-18 05:00:00,4305.209203550808
107,2022-01-19 05:00:00,9342.625832674506
108,2022-01-20 05:00:00,-5636.7965407708025
109,2022-01-21 05:00:00,-3220.7760973890286
110,2022-01-24 05:00:00,1578.0987201342402
111,2022-01-25 05:00:00,7741.7295519963145
112,2022-01-26 05:00:00,-4507.4399938296965
113,2022-01-27 05:00:00,241.20044995470514
114,2022-01-28 05:00:00,4812.422241734805
115,2022-01-31 05:00:00,13348.550092604877
116,2022-02-01 05:00:00,3065.150974526385
117,2022-02-02 05:00:00,14797.256515606172
118,2022-02-03 05:00:00,-3296.8838654724295
119,2022-02-04 05:00:00,-3904.2110653740997
120,2022-02-07 05:00:00,-4358.269522217848
121,2022-02-08 05:00:00,2713.0270157414225
122,2022-02-09 05:00:00,-1246.1749500047997
123,2022-02-10 05:00:00,220.31858217292412
124,2022-02-11 05:00:00,7013.766059667899
125,2022-02-14 05:00:00,3175.1857408369783
126,2022-02-15 05:00:00,-6002.863045284498
127,2022-02-16 05:00:00,-4417.535159307971
128,2022-02-17 05:00:00,36.71507467265647
129,2022-02-18 05:00:00,-2188.192624960803
130,2022-02-22 05:00:00,20174.479309189283
131,2022-02-23 05:00:00,-19773.007348675943
132,2022-02-24 05:00:00,47030.83935484001
133,2022-02-25 05:00:00,5218.190918358662
134,2022-02-28 05:00:00,-29153.586188093643
135,2022-03-01 05:00:00,-11907.095575624051
136,2022-03-02 05:00:00,10020.126046681085
137,2022-03-03 05:00:00,-15156.610592077639
138,2022-03-04 05:00:00,-25851.24346080895
139,2022-03-07 05:00:00,-22514.376734537112
140,2022-03-08 05:00:00,34978.83111659993
141,2022-03-09 05:00:00,485.99940323364
142,2022-03-10 05:00:00,1312.2359244484976
143,2022-03-11 05:00:00,-3272.454208073576
144,2022-03-14 04:00:00,-5930.237135810039
145,2022-03-15 04:00:00,11020.661251391084
146,2022-03-16 04:00:00,17623.910300641397
147,2022-03-17 04:00:00,-7266.645299777569
148,2022-03-18 04:00:00,18158.852006316538
149,2022-03-21 04:00:00,-1085.9082859076454
150,2022-03-22 04:00:00,-477.08001766351947
151,2022-03-23 04:00:00,2283.341861565076
152,2022-03-24 04:00:00,-9570.338710213458
153,2022-03-25 04:00:00,3268.180831174381
154,2022-03-28 04:00:00,3326.460789110869
155,2022-03-29 04:00:00,591.2698257223194
156,2022-03-30 04:00:00,2151.2824775048725
157,2022-03-31 04:00:00,-6932.16501423068
158,2022-04-01 04:00:00,-8953.668136199158
159,2022-04-04 04:00:00,948.9477663878286
160,2022-04-05 04:00:00,-2821.213196431969
161,2022-04-06 04:00:00,-11594.570299772065
162,2022-04-07 04:00:00,-3593.155618399395
163,2022-04-08 04:00:00,-5057.075112440969
164,2022-04-11 04:00:00,12801.532487626322
165,2022-04-12 04:00:00,-8525.827164787064
166,2022-04-13 04:00:00,4574.057300975957
167,2022-04-14 04:00:00,-4106.651074181898
168,2022-04-18 04:00:00,4328.168206239425
169,2022-04-19 04:00:00,6060.683242054628
170,2022-04-20 04:00:00,-9947.0140836855
171,2022-04-21 04:00:00,-6189.020184083865
172,2022-04-22 04:00:00,-5622.780127453212
173,2022-04-25 04:00:00,4732.131186902812
174,2022-04-26 04:00:00,-5331.985400577505
175,2022-04-27 04:00:00,-4004.8395337252
176,2022-04-28 04:00:00,4.165386549926808
177,2022-04-29 04:00:00,3371.1902628302746
178,2022-05-02 04:00:00,-28381.92863277794
179,2022-05-03 04:00:00,-29833.478018030048
180,2022-05-04 04:00:00,-1313.563579024334
181,2022-05-05 04:00:00,-12489.783091244857
182,2022-05-06 04:00:00,-5377.334385167904
183,2022-05-09 04:00:00,-10126.551225533569
184,2022-05-10 04:00:00,2078.395481344388
185,2022-05-11 04:00:00,-9965.59002646209
186,2022-05-12 04:00:00,21209.695488624475
187,2022-05-13 04:00:00,2678.5389028417353
188,2022-05-16 04:00:00,-2222.6240632233184
189,2022-05-17 04:00:00,-17782.50818985282
190,2022-05-18 04:00:00,-7359.646177592011
191,2022-05-19 04:00:00,3790.2145564527996
192,2022-05-20 04:00:00,-2835.7136540897745
193,2022-05-23 04:00:00,5378.479623452194
194,2022-05-24 04:00:00,-11713.125408406835
195,2022-05-25 04:00:00,31764.82212424498
196,2022-05-26 04:00:00,33568.42091706682
197,2022-05-27 04:00:00,-3473.949180896441
198,2022-05-31 04:00:00,3039.334561781497
199,2022-06-01 04:00:00,-576.3105912316605
200,2022-06-02 04:00:00,15290.541165185996
201,2022-06-03 04:00:00,-11067.81294640962
202,2022-06-06 04:00:00,9680.536332144415
203,2022-06-07 04:00:00,-1910.2609999766157
204,2022-06-08 04:00:00,3928.425538086393
205,2022-06-09 04:00:00,4154.238699276965
206,2022-06-10 04:00:00,-510.40627739967664
207,2022-06-13 04:00:00,-7205.8111083581125
208,2022-06-14 04:00:00,-221.10443779442295
209,2022-06-15 04:00:00,-388.9482390463558
210,2022-06-16 04:00:00,-7662.00984619556
211,2022-06-17 04:00:00,9432.569191470542
212,2022-06-21 04:00:00,-1978.4555731759162
213,2022-06-22 04:00:00,9021.99218639924
214,2022-06-23 04:00:00,-16447.38918527331
215,2022-06-24 04:00:00,6970.707680172102
216,2022-06-27 04:00:00,27019.538850748173
217,2022-06-28 04:00:00,14858.91455615368
218,2022-06-29 04:00:00,-6970.127390604275
219,2022-06-30 04:00:00,-19134.126437940282
220,2022-07-01 04:00:00,2634.025288609865
221,2022-07-05 04:00:00,6345.958147855068
222,2022-07-06 04:00:00,7083.0118166831935
223,2022-07-07 04:00:00,21100.587776653643
224,2022-07-08 04:00:00,-1153.2247915718513
225,2022-07-11 04:00:00,9581.287677920656
226,2022-07-12 04:00:00,9946.472805442118
227,2022-07-13 04:00:00,758.0263016563099
228,2022-07-14 04:00:00,3719.3166618030177
229,2022-07-15 04:00:00,-4831.719996084767
