,date,band_38
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,-15696.708245513146
38,2021-10-11 04:00:00,1927.3062326713268
39,2021-10-12 04:00:00,-3501.57809864032
40,2021-10-13 04:00:00,-487.3614266957376
41,2021-10-14 04:00:00,7211.658653078979
42,2021-10-15 04:00:00,567.5318049412042
43,2021-10-18 04:00:00,2934.0306985161396
44,2021-10-19 04:00:00,8068.725428676871
45,2021-10-20 04:00:00,6661.788760404097
46,2021-10-21 04:00:00,18063.677559561213
47,2021-10-22 04:00:00,1016.6792481511915
48,2021-10-25 04:00:00,2072.8930804985353
49,2021-10-26 04:00:00,6986.2444538453865
50,2021-10-27 04:00:00,784.7581861363785
51,2021-10-28 04:00:00,-3588.788305393515
52,2021-10-29 04:00:00,-4398.119484898037
53,2021-11-01 04:00:00,8161.197594802741
54,2021-11-02 04:00:00,-3520.5232837586955
55,2021-11-03 04:00:00,473.850948628241
56,2021-11-04 04:00:00,-2399.176009654102
57,2021-11-05 04:00:00,285.5399162778897
58,2021-11-08 05:00:00,3304.3695978337705
59,2021-11-09 05:00:00,-686.4352114278773
60,2021-11-10 05:00:00,2873.2573101304756
61,2021-11-11 05:00:00,-3735.4872313465944
62,2021-11-12 05:00:00,-468.0353743504953
63,2021-11-15 05:00:00,-1877.5296026582673
64,2021-11-16 05:00:00,-1981.85506715345
65,2021-11-17 05:00:00,-4095.1240341093876
66,2021-11-18 05:00:00,-4542.102096457244
67,2021-11-19 05:00:00,-2676.505025545644
68,2021-11-22 05:00:00,7968.266645550816
69,2021-11-23 05:00:00,-1249.0916471597257
70,2021-11-24 05:00:00,5470.910609295077
71,2021-11-26 05:00:00,11182.824722119727
72,2021-11-29 05:00:00,-12924.488186929562
73,2021-11-30 05:00:00,7185.3747054506575
74,2021-12-01 05:00:00,-260.1770014309323
75,2021-12-02 05:00:00,2502.485086338255
76,2021-12-03 05:00:00,-2301.348181860979
77,2021-12-06 05:00:00,17276.238369843257
78,2021-12-07 05:00:00,5016.416809286653
79,2021-12-08 05:00:00,12005.680571953104
80,2021-12-09 05:00:00,-3365.372490368119
81,2021-12-10 05:00:00,-12545.510984121132
82,2021-12-13 05:00:00,-8545.833713521157
83,2021-12-14 05:00:00,7481.943845399002
84,2021-12-15 05:00:00,4820.73816651808
85,2021-12-16 05:00:00,-9232.019299801193
86,2021-12-17 05:00:00,4953.087508615897
87,2021-12-20 05:00:00,1895.7295876829094
88,2021-12-21 05:00:00,13810.159883852764
89,2021-12-22 05:00:00,-2098.4004699364777
90,2021-12-23 05:00:00,342.28544414159876
91,2021-12-27 05:00:00,3688.78123366159
92,2021-12-28 05:00:00,9819.866842409887
93,2021-12-29 05:00:00,-4924.191269431416
94,2021-12-30 05:00:00,8211.875552272348
95,2021-12-31 05:00:00,-938.7359685071826
96,2022-01-03 05:00:00,19684.397230139373
97,2022-01-04 05:00:00,-12793.820014056564
98,2022-01-05 05:00:00,-14108.86955827461
99,2022-01-06 05:00:00,1220.9250278193551
100,2022-01-07 05:00:00,-20491.788898962015
101,2022-01-10 05:00:00,8411.36611564156
102,2022-01-11 05:00:00,6380.525287498441
103,2022-01-12 05:00:00,-894.4313276839382
104,2022-01-13 05:00:00,-14444.797359842249
105,2022-01-14 05:00:00,-19293.366900782534
106,2022-01-18 05:00:00,3861.388147880297
107,2022-01-19 05:00:00,10663.46278060749
108,2022-01-20 05:00:00,-4082.847592542066
109,2022-01-21 05:00:00,-3441.3845039466673
110,2022-01-24 05:00:00,9135.760061375988
111,2022-01-25 05:00:00,-563.012289532156
112,2022-01-26 05:00:00,-9426.005153125918
113,2022-01-27 05:00:00,-240.58628506537633
114,2022-01-28 05:00:00,5214.640981993773
115,2022-01-31 05:00:00,14188.72262189654
116,2022-02-01 05:00:00,248.5484659066177
117,2022-02-02 05:00:00,2252.54663068669
118,2022-02-03 05:00:00,-308.5690926048145
119,2022-02-04 05:00:00,-2935.70227665098
120,2022-02-07 05:00:00,-2925.4304592849394
121,2022-02-08 05:00:00,2540.838148517207
122,2022-02-09 05:00:00,-2379.3655107624836
123,2022-02-10 05:00:00,3454.178301602218
124,2022-02-11 05:00:00,5248.644518924846
125,2022-02-14 05:00:00,3942.231215645518
126,2022-02-15 05:00:00,-5792.0449059492585
127,2022-02-16 05:00:00,-4383.277219874767
128,2022-02-17 05:00:00,-1638.0075826049012
129,2022-02-18 05:00:00,-1788.3072352210727
130,2022-02-22 05:00:00,16264.711670042334
131,2022-02-23 05:00:00,-21237.434168934316
132,2022-02-24 05:00:00,42975.86686196102
133,2022-02-25 05:00:00,-66.96434790026609
134,2022-02-28 05:00:00,-13304.453597473681
135,2022-03-01 05:00:00,-15996.751659590167
136,2022-03-02 05:00:00,8611.184143651553
137,2022-03-03 05:00:00,-15945.682720486335
138,2022-03-04 05:00:00,-26502.097851161427
139,2022-03-07 05:00:00,-22105.56542204291
140,2022-03-08 05:00:00,34814.97510811861
141,2022-03-09 05:00:00,-1016.6084905803825
142,2022-03-10 05:00:00,2704.0105229750407
143,2022-03-11 05:00:00,-8034.611261615762
144,2022-03-14 04:00:00,-2121.028359896299
145,2022-03-15 04:00:00,15071.350933234542
146,2022-03-16 04:00:00,15398.058189095798
147,2022-03-17 04:00:00,-9.579987877300681
148,2022-03-18 04:00:00,26151.029696054684
149,2022-03-21 04:00:00,-1718.4730814981326
150,2022-03-22 04:00:00,342.1874946275665
151,2022-03-23 04:00:00,1486.1748547449588
152,2022-03-24 04:00:00,-6048.1696184551465
153,2022-03-25 04:00:00,-458.15870307481333
154,2022-03-28 04:00:00,10152.998935515327
155,2022-03-29 04:00:00,1066.8279147351998
156,2022-03-30 04:00:00,3954.3074732239706
157,2022-03-31 04:00:00,-7521.890671985929
158,2022-04-01 04:00:00,-8917.091762780583
159,2022-04-04 04:00:00,1057.110146460646
160,2022-04-05 04:00:00,-3589.907392629302
161,2022-04-06 04:00:00,-11017.032217054053
162,2022-04-07 04:00:00,-3531.3673563437255
163,2022-04-08 04:00:00,-5367.679250598364
164,2022-04-11 04:00:00,14598.886890298221
165,2022-04-12 04:00:00,-6645.225335449646
166,2022-04-13 04:00:00,1248.4086406924127
167,2022-04-14 04:00:00,-4397.611760451625
168,2022-04-18 04:00:00,6058.982178623441
169,2022-04-19 04:00:00,8302.887233414605
170,2022-04-20 04:00:00,-7563.5883531987865
171,2022-04-21 04:00:00,-5969.193880697186
172,2022-04-22 04:00:00,-5601.327792580402
173,2022-04-25 04:00:00,7527.8282163739095
174,2022-04-26 04:00:00,-6155.770592047518
175,2022-04-27 04:00:00,-4317.611340476461
176,2022-04-28 04:00:00,694.1201037515548
177,2022-04-29 04:00:00,3725.9197533564566
178,2022-05-02 04:00:00,-61181.325031716726
179,2022-05-03 04:00:00,-22503.03284541682
180,2022-05-04 04:00:00,-1572.4622441009521
181,2022-05-05 04:00:00,-13275.145727916844
182,2022-05-06 04:00:00,-4807.033669055712
183,2022-05-09 04:00:00,-2698.8671633609088
184,2022-05-10 04:00:00,999.8430676269824
185,2022-05-11 04:00:00,-10575.406467544915
186,2022-05-12 04:00:00,19833.61810581163
187,2022-05-13 04:00:00,-3295.4635108788466
188,2022-05-16 04:00:00,-3781.1342419033285
189,2022-05-17 04:00:00,-7948.748396284164
190,2022-05-18 04:00:00,-5796.393019092655
191,2022-05-19 04:00:00,-2015.8318587777949
192,2022-05-20 04:00:00,-7662.161232919038
193,2022-05-23 04:00:00,4335.713151360203
194,2022-05-24 04:00:00,-9603.268579886699
195,2022-05-25 04:00:00,31515.84654608443
196,2022-05-26 04:00:00,25526.914278686905
197,2022-05-27 04:00:00,9425.080739613946
198,2022-05-31 04:00:00,-745.6444510257406
199,2022-06-01 04:00:00,-3908.225747188678
200,2022-06-02 04:00:00,17232.13421276208
201,2022-06-03 04:00:00,-4640.19104882795
202,2022-06-06 04:00:00,9124.098090752559
203,2022-06-07 04:00:00,-9406.810058483527
204,2022-06-08 04:00:00,4393.747229639053
205,2022-06-09 04:00:00,5063.174634001337
206,2022-06-10 04:00:00,-2032.5494699406495
207,2022-06-13 04:00:00,-7490.929414240136
208,2022-06-14 04:00:00,-427.4437495421003
209,2022-06-15 04:00:00,-504.1563853152906
210,2022-06-16 04:00:00,-7737.485775277913
211,2022-06-17 04:00:00,9115.800528893289
212,2022-06-21 04:00:00,-2492.8185787305583
213,2022-06-22 04:00:00,9505.182340533578
214,2022-06-23 04:00:00,-25544.242194381215
215,2022-06-24 04:00:00,10802.232257360747
216,2022-06-27 04:00:00,25199.996941652305
217,2022-06-28 04:00:00,10033.166151952966
218,2022-06-29 04:00:00,1109.0428664123492
219,2022-06-30 04:00:00,-10413.627149651633
220,2022-07-01 04:00:00,-499.7641868243205
221,2022-07-05 04:00:00,5085.207187547788
222,2022-07-06 04:00:00,14792.766222711316
223,2022-07-07 04:00:00,6794.126728122679
224,2022-07-08 04:00:00,-295.8500892282261
225,2022-07-11 04:00:00,10069.63775031883
226,2022-07-12 04:00:00,13048.984542878983
227,2022-07-13 04:00:00,-4916.52157810694
228,2022-07-14 04:00:00,-6435.661766705246
229,2022-07-15 04:00:00,-5403.54520712979
230,2022-07-18 04:00:00,4493.76873369937
