,date,rsi_42
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,5764.382769205253
42,2021-10-15 04:00:00,3831.943615193519
43,2021-10-18 04:00:00,-2467.4264493907976
44,2021-10-19 04:00:00,6585.694036662216
45,2021-10-20 04:00:00,-1287.4129482947546
46,2021-10-21 04:00:00,1463.9084131891166
47,2021-10-22 04:00:00,-12490.334308594478
48,2021-10-25 04:00:00,-2318.3650328745703
49,2021-10-26 04:00:00,8199.600982655938
50,2021-10-27 04:00:00,2765.1692825285036
51,2021-10-28 04:00:00,-248.11580035406655
52,2021-10-29 04:00:00,-9931.460186953005
53,2021-11-01 04:00:00,14787.940663708418
54,2021-11-02 04:00:00,-41241.20501181565
55,2021-11-03 04:00:00,6080.505531486354
56,2021-11-04 04:00:00,-8173.248088374872
57,2021-11-05 04:00:00,13646.34101355981
58,2021-11-08 05:00:00,-3979.810448603597
59,2021-11-09 05:00:00,3309.8539416030503
60,2021-11-10 05:00:00,1967.4405150082052
61,2021-11-11 05:00:00,4029.200546558147
62,2021-11-12 05:00:00,4173.00369025253
63,2021-11-15 05:00:00,-5020.923863322745
64,2021-11-16 05:00:00,10003.71767202864
65,2021-11-17 05:00:00,-15830.49054181109
66,2021-11-18 05:00:00,-13690.316027555222
67,2021-11-19 05:00:00,-9295.975698787837
68,2021-11-22 05:00:00,-15930.380062224838
69,2021-11-23 05:00:00,2727.167910638193
70,2021-11-24 05:00:00,25056.93453586079
71,2021-11-26 05:00:00,16014.73801445581
72,2021-11-29 05:00:00,-25013.47821907026
73,2021-11-30 05:00:00,-9232.425138861958
74,2021-12-01 05:00:00,-18202.485069531787
75,2021-12-02 05:00:00,2468.9665273534374
76,2021-12-03 05:00:00,-5751.148885464407
77,2021-12-06 05:00:00,21535.810498171308
78,2021-12-07 05:00:00,-965.7651789259264
79,2021-12-08 05:00:00,25962.80627352725
80,2021-12-09 05:00:00,-13057.18064261944
81,2021-12-10 05:00:00,-51337.75669269351
82,2021-12-13 05:00:00,-5758.489324445897
83,2021-12-14 05:00:00,2430.1090198237207
84,2021-12-15 05:00:00,1582.6165365782983
85,2021-12-16 05:00:00,-8199.147467632738
86,2021-12-17 05:00:00,17558.047269637373
87,2021-12-20 05:00:00,-7507.544816308168
88,2021-12-21 05:00:00,12176.625327942327
89,2021-12-22 05:00:00,-6513.242698299639
90,2021-12-23 05:00:00,3319.519999455756
91,2021-12-27 05:00:00,-11596.71546372839
92,2021-12-28 05:00:00,-11162.91785763344
93,2021-12-29 05:00:00,-8002.43427375215
94,2021-12-30 05:00:00,15556.400269862477
95,2021-12-31 05:00:00,2712.28572596949
96,2022-01-03 05:00:00,7346.378489900428
97,2022-01-04 05:00:00,-15122.56583841154
98,2022-01-05 05:00:00,-25098.175692898418
99,2022-01-06 05:00:00,9208.128498175613
100,2022-01-07 05:00:00,-875.9575754058329
101,2022-01-10 05:00:00,13830.1821938517
102,2022-01-11 05:00:00,24753.634477691685
103,2022-01-12 05:00:00,-17269.181341273987
104,2022-01-13 05:00:00,-27523.83107671492
105,2022-01-14 05:00:00,-13293.515939527108
106,2022-01-18 05:00:00,-7425.3411720105
107,2022-01-19 05:00:00,1914.2121548299124
108,2022-01-20 05:00:00,-9516.908302367014
109,2022-01-21 05:00:00,-20697.882093052158
110,2022-01-24 05:00:00,22736.39254998859
111,2022-01-25 05:00:00,10555.359481784499
112,2022-01-26 05:00:00,-16845.601862482337
113,2022-01-27 05:00:00,-19247.064260948846
114,2022-01-28 05:00:00,-5927.375184993529
115,2022-01-31 05:00:00,41810.00605538356
116,2022-02-01 05:00:00,13241.005644781228
117,2022-02-02 05:00:00,-6602.87131192781
118,2022-02-03 05:00:00,-13385.818524955506
119,2022-02-04 05:00:00,8820.090997807523
120,2022-02-07 05:00:00,-7351.428527044479
121,2022-02-08 05:00:00,24143.40760518653
122,2022-02-09 05:00:00,-2943.547967385272
123,2022-02-10 05:00:00,4105.4806628955
124,2022-02-11 05:00:00,-18024.748153933026
125,2022-02-14 05:00:00,20513.126270182773
126,2022-02-15 05:00:00,2550.904270917472
127,2022-02-16 05:00:00,-9655.208519706328
128,2022-02-17 05:00:00,-443.7824620921202
129,2022-02-18 05:00:00,-4421.703482444513
130,2022-02-22 05:00:00,14865.692408761228
131,2022-02-23 05:00:00,-6664.808921913002
132,2022-02-24 05:00:00,36883.445616142075
133,2022-02-25 05:00:00,5155.3876354108725
134,2022-02-28 05:00:00,-15296.405191854494
135,2022-03-01 05:00:00,-16477.677070491605
136,2022-03-02 05:00:00,11480.62967030368
137,2022-03-03 05:00:00,-21407.223721415638
138,2022-03-04 05:00:00,-26170.695627425055
139,2022-03-07 05:00:00,-24323.412607755417
140,2022-03-08 05:00:00,38240.4616074853
141,2022-03-09 05:00:00,-19084.33780347706
142,2022-03-10 05:00:00,17965.19916861446
143,2022-03-11 05:00:00,-5368.995066321702
144,2022-03-14 04:00:00,-3170.4541050677053
145,2022-03-15 04:00:00,13892.509393887012
146,2022-03-16 04:00:00,9366.813642627132
147,2022-03-17 04:00:00,4894.7580229051955
148,2022-03-18 04:00:00,4099.590223644219
149,2022-03-21 04:00:00,2249.9062677280162
150,2022-03-22 04:00:00,-3312.9960864185236
151,2022-03-23 04:00:00,-13571.978283748695
152,2022-03-24 04:00:00,-10136.706535900954
153,2022-03-25 04:00:00,-8735.897315848339
154,2022-03-28 04:00:00,20142.30592485757
155,2022-03-29 04:00:00,12980.928302190783
156,2022-03-30 04:00:00,3710.3319583461607
157,2022-03-31 04:00:00,2628.297302360852
158,2022-04-01 04:00:00,1520.9555189594457
159,2022-04-04 04:00:00,3717.0575790877906
160,2022-04-05 04:00:00,561.0943036223881
161,2022-04-06 04:00:00,-1490.5146163953723
162,2022-04-07 04:00:00,-199.2692847543467
163,2022-04-08 04:00:00,-3788.007309940613
164,2022-04-11 04:00:00,6810.690444018835
165,2022-04-12 04:00:00,-8813.017043816377
166,2022-04-13 04:00:00,8383.141714184967
167,2022-04-14 04:00:00,-15398.811078844828
168,2022-04-18 04:00:00,7269.64658092314
169,2022-04-19 04:00:00,4767.249862374179
170,2022-04-20 04:00:00,4672.222797738282
171,2022-04-21 04:00:00,14397.110458637408
172,2022-04-22 04:00:00,1072.9562895663548
173,2022-04-25 04:00:00,7169.089592565219
174,2022-04-26 04:00:00,-422.8360687115812
175,2022-04-27 04:00:00,-1391.988366529027
176,2022-04-28 04:00:00,16962.89417486012
177,2022-04-29 04:00:00,-2114.507336791693
178,2022-05-02 04:00:00,7184.813975583205
179,2022-05-03 04:00:00,7316.538409193681
180,2022-05-04 04:00:00,-2209.812481729856
181,2022-05-05 04:00:00,5624.563857009583
182,2022-05-06 04:00:00,8688.234947797011
183,2022-05-09 04:00:00,-15501.655982315428
184,2022-05-10 04:00:00,10129.589659041012
185,2022-05-11 04:00:00,-15756.794421441246
186,2022-05-12 04:00:00,16083.301952869284
187,2022-05-13 04:00:00,-2000.1770332571111
188,2022-05-16 04:00:00,-11636.61555329189
189,2022-05-17 04:00:00,-688.1908951896282
190,2022-05-18 04:00:00,13518.51425268528
191,2022-05-19 04:00:00,12170.33406195466
192,2022-05-20 04:00:00,731.9986855061658
193,2022-05-23 04:00:00,-1526.7228321606792
194,2022-05-24 04:00:00,-11776.66155406077
195,2022-05-25 04:00:00,16301.265614709895
196,2022-05-26 04:00:00,13846.689493527263
197,2022-05-27 04:00:00,11344.508008420513
198,2022-05-31 04:00:00,2703.890261170191
199,2022-06-01 04:00:00,-10877.29228833409
200,2022-06-02 04:00:00,1965.008765753687
201,2022-06-03 04:00:00,1124.203192804814
202,2022-06-06 04:00:00,-2994.5270263935
203,2022-06-07 04:00:00,670.5301107389719
204,2022-06-08 04:00:00,757.719625959145
205,2022-06-09 04:00:00,-19602.507348697713
206,2022-06-10 04:00:00,-11518.838846035538
207,2022-06-13 04:00:00,-7892.379178711685
208,2022-06-14 04:00:00,-1917.0688202206284
209,2022-06-15 04:00:00,-5557.575260217977
210,2022-06-16 04:00:00,-2044.548806886774
211,2022-06-17 04:00:00,12316.230138162831
212,2022-06-21 04:00:00,-7358.017672569194
213,2022-06-22 04:00:00,8856.94217254025
214,2022-06-23 04:00:00,10767.034769312422
215,2022-06-24 04:00:00,16287.167623538538
216,2022-06-27 04:00:00,-422.0908501760698
217,2022-06-28 04:00:00,-5397.586408413347
218,2022-06-29 04:00:00,-14171.499856778604
219,2022-06-30 04:00:00,-1909.7267992526831
220,2022-07-01 04:00:00,-2075.5223231650766
221,2022-07-05 04:00:00,16411.003384854528
222,2022-07-06 04:00:00,-7879.806214884973
223,2022-07-07 04:00:00,13805.602632099553
224,2022-07-08 04:00:00,-4383.437171282187
225,2022-07-11 04:00:00,-5960.82301936382
226,2022-07-12 04:00:00,-355.98859537154567
227,2022-07-13 04:00:00,-2193.109158650203
228,2022-07-14 04:00:00,10155.92942141974
229,2022-07-15 04:00:00,18491.406885161712
230,2022-07-18 04:00:00,11462.732653553241
231,2022-07-19 04:00:00,9240.12992261264
232,2022-07-20 04:00:00,-9984.407637609798
