,date,band_43
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,2137.4465883022863
43,2021-10-18 04:00:00,1539.8340859293653
44,2021-10-19 04:00:00,5098.489370955039
45,2021-10-20 04:00:00,8411.813947303624
46,2021-10-21 04:00:00,-1883.5375428894993
47,2021-10-22 04:00:00,2011.796493585964
48,2021-10-25 04:00:00,3007.7918630503345
49,2021-10-26 04:00:00,7042.418368719094
50,2021-10-27 04:00:00,525.5247118310444
51,2021-10-28 04:00:00,-3724.6357425403303
52,2021-10-29 04:00:00,-4843.6863899971895
53,2021-11-01 04:00:00,7670.921963481189
54,2021-11-02 04:00:00,-3206.847072633056
55,2021-11-03 04:00:00,577.8288857438915
56,2021-11-04 04:00:00,1418.2772141306414
57,2021-11-05 04:00:00,597.504940068093
58,2021-11-08 05:00:00,2402.63855656534
59,2021-11-09 05:00:00,-674.741485758904
60,2021-11-10 05:00:00,4271.762387308171
61,2021-11-11 05:00:00,-5110.401586211529
62,2021-11-12 05:00:00,-170.90317696633412
63,2021-11-15 05:00:00,-3855.7347779744914
64,2021-11-16 05:00:00,543.8263109519245
65,2021-11-17 05:00:00,-4695.124488080364
66,2021-11-18 05:00:00,-3790.6467241013747
67,2021-11-19 05:00:00,-3017.538832332688
68,2021-11-22 05:00:00,7218.370765929489
69,2021-11-23 05:00:00,-3430.1284097242856
70,2021-11-24 05:00:00,5755.134748185687
71,2021-11-26 05:00:00,11565.747487755181
72,2021-11-29 05:00:00,-9422.423178906269
73,2021-11-30 05:00:00,6704.831425991579
74,2021-12-01 05:00:00,-1805.286855410962
75,2021-12-02 05:00:00,6792.668037744651
76,2021-12-03 05:00:00,-902.3683866398616
77,2021-12-06 05:00:00,17773.049392262168
78,2021-12-07 05:00:00,5483.969888385054
79,2021-12-08 05:00:00,10475.223414664935
80,2021-12-09 05:00:00,342.68573591397546
81,2021-12-10 05:00:00,-12659.001287828414
82,2021-12-13 05:00:00,-8418.057621202048
83,2021-12-14 05:00:00,7586.240294981132
84,2021-12-15 05:00:00,5218.536874321265
85,2021-12-16 05:00:00,-14678.628669315292
86,2021-12-17 05:00:00,5416.988630822295
87,2021-12-20 05:00:00,1702.3094311641098
88,2021-12-21 05:00:00,13560.007897271122
89,2021-12-22 05:00:00,-1925.9392077859886
90,2021-12-23 05:00:00,-744.7578863907349
91,2021-12-27 05:00:00,4070.552729343259
92,2021-12-28 05:00:00,1047.660461427491
93,2021-12-29 05:00:00,-2013.898971720032
94,2021-12-30 05:00:00,1235.894466584512
95,2021-12-31 05:00:00,-1348.6717176556183
96,2022-01-03 05:00:00,15985.495831252603
97,2022-01-04 05:00:00,-31719.29469436181
98,2022-01-05 05:00:00,-13917.303161677852
99,2022-01-06 05:00:00,709.5665544348474
100,2022-01-07 05:00:00,-21384.2222380731
101,2022-01-10 05:00:00,8856.838448125196
102,2022-01-11 05:00:00,6155.786833928506
103,2022-01-12 05:00:00,-1833.4275482886887
104,2022-01-13 05:00:00,-14797.769180507656
105,2022-01-14 05:00:00,-19722.006416916647
106,2022-01-18 05:00:00,3740.525308534879
107,2022-01-19 05:00:00,10639.71247316801
108,2022-01-20 05:00:00,-3409.1643585960906
109,2022-01-21 05:00:00,2059.279175921371
110,2022-01-24 05:00:00,9063.284422780476
111,2022-01-25 05:00:00,-360.298435389818
112,2022-01-26 05:00:00,-7071.595816544329
113,2022-01-27 05:00:00,-2527.4918504386424
114,2022-01-28 05:00:00,7264.986943635933
115,2022-01-31 05:00:00,16672.0275305575
116,2022-02-01 05:00:00,3642.195483410632
117,2022-02-02 05:00:00,1773.027847789394
118,2022-02-03 05:00:00,-1939.8799266741767
119,2022-02-04 05:00:00,-1938.0835016888414
120,2022-02-07 05:00:00,-3208.86380223138
121,2022-02-08 05:00:00,1841.8924882288595
122,2022-02-09 05:00:00,-2018.5138971121796
123,2022-02-10 05:00:00,2744.63370219816
124,2022-02-11 05:00:00,5561.862557877716
125,2022-02-14 05:00:00,5145.42919895773
126,2022-02-15 05:00:00,-5288.518150099751
127,2022-02-16 05:00:00,-5051.539198226632
128,2022-02-17 05:00:00,-2776.231331440691
129,2022-02-18 05:00:00,-2996.8287358479793
130,2022-02-22 05:00:00,13610.960700577638
131,2022-02-23 05:00:00,-18446.587260858454
132,2022-02-24 05:00:00,42007.55460724368
133,2022-02-25 05:00:00,-36.60735680931484
134,2022-02-28 05:00:00,-9889.820075141222
135,2022-03-01 05:00:00,-16521.597293555194
136,2022-03-02 05:00:00,8078.24487586413
137,2022-03-03 05:00:00,-13284.113128838144
138,2022-03-04 05:00:00,-27134.763927117536
139,2022-03-07 05:00:00,-21703.383831962787
140,2022-03-08 05:00:00,35512.7675432913
141,2022-03-09 05:00:00,-1458.7308951617222
142,2022-03-10 05:00:00,3107.962066521263
143,2022-03-11 05:00:00,-6417.333313211107
144,2022-03-14 04:00:00,82.36332944521183
145,2022-03-15 04:00:00,15016.513736866858
146,2022-03-16 04:00:00,18421.51257302146
147,2022-03-17 04:00:00,-3146.112569846368
148,2022-03-18 04:00:00,21185.3821595432
149,2022-03-21 04:00:00,-2760.4242721940996
150,2022-03-22 04:00:00,455.5793782246345
151,2022-03-23 04:00:00,1771.5474172543522
152,2022-03-24 04:00:00,-5278.231915251954
153,2022-03-25 04:00:00,-4390.117612403357
154,2022-03-28 04:00:00,13253.065617815311
155,2022-03-29 04:00:00,1263.6390653718329
156,2022-03-30 04:00:00,4373.476029595558
157,2022-03-31 04:00:00,-9922.69698204035
158,2022-04-01 04:00:00,-7188.8631004298995
159,2022-04-04 04:00:00,1296.242923807646
160,2022-04-05 04:00:00,-3375.0403421345654
161,2022-04-06 04:00:00,-11871.667292391436
162,2022-04-07 04:00:00,-3352.308659112115
163,2022-04-08 04:00:00,-5279.365309641322
164,2022-04-11 04:00:00,14653.233909849694
165,2022-04-12 04:00:00,-9587.649581879752
166,2022-04-13 04:00:00,2347.242863512875
167,2022-04-14 04:00:00,-2775.5893889025156
168,2022-04-18 04:00:00,3825.4118572415823
169,2022-04-19 04:00:00,6913.511146971315
170,2022-04-20 04:00:00,-3201.014838235656
171,2022-04-21 04:00:00,-1104.4996878197587
172,2022-04-22 04:00:00,-2280.3075091839305
173,2022-04-25 04:00:00,7376.934608617845
174,2022-04-26 04:00:00,41.87763264338702
175,2022-04-27 04:00:00,-7077.097860717426
176,2022-04-28 04:00:00,822.0029110557954
177,2022-04-29 04:00:00,3925.988301108786
178,2022-05-02 04:00:00,-60319.82532336467
179,2022-05-03 04:00:00,-18187.392890357507
180,2022-05-04 04:00:00,-1554.2811304073985
181,2022-05-05 04:00:00,-11290.346241790674
182,2022-05-06 04:00:00,-6294.862459263158
183,2022-05-09 04:00:00,-685.1794289820004
184,2022-05-10 04:00:00,82.34028584712891
185,2022-05-11 04:00:00,-14633.101290587705
186,2022-05-12 04:00:00,20018.8991343287
187,2022-05-13 04:00:00,-1298.2495379158818
188,2022-05-16 04:00:00,-6715.761852570676
189,2022-05-17 04:00:00,-5735.58199858806
190,2022-05-18 04:00:00,-3794.4779015050367
191,2022-05-19 04:00:00,4717.276468056485
192,2022-05-20 04:00:00,-8353.298809097712
193,2022-05-23 04:00:00,4416.17210495781
194,2022-05-24 04:00:00,-12245.815603844658
195,2022-05-25 04:00:00,29756.360516108736
196,2022-05-26 04:00:00,21598.20783653743
197,2022-05-27 04:00:00,1278.9495561875017
198,2022-05-31 04:00:00,701.4769858514985
199,2022-06-01 04:00:00,-5377.0526694107475
200,2022-06-02 04:00:00,8821.904165103413
201,2022-06-03 04:00:00,-7813.61635767018
202,2022-06-06 04:00:00,-2944.5077829489783
203,2022-06-07 04:00:00,-9189.001705777977
204,2022-06-08 04:00:00,9910.941906572638
205,2022-06-09 04:00:00,697.8403016043181
206,2022-06-10 04:00:00,-2031.2894838431603
207,2022-06-13 04:00:00,-7660.9077379652
208,2022-06-14 04:00:00,-361.29400143070256
209,2022-06-15 04:00:00,-435.98658664456093
210,2022-06-16 04:00:00,-3066.787278881337
211,2022-06-17 04:00:00,8538.949263783932
212,2022-06-21 04:00:00,-2819.188225516006
213,2022-06-22 04:00:00,9267.148681120085
214,2022-06-23 04:00:00,-12719.151633652846
215,2022-06-24 04:00:00,11694.285044394468
216,2022-06-27 04:00:00,17072.00564484598
217,2022-06-28 04:00:00,8277.896462633877
218,2022-06-29 04:00:00,-1250.8250312851337
219,2022-06-30 04:00:00,-5061.432075418542
220,2022-07-01 04:00:00,-3242.1878052320744
221,2022-07-05 04:00:00,3455.455800028566
222,2022-07-06 04:00:00,16643.72117838649
223,2022-07-07 04:00:00,6440.7882785772545
224,2022-07-08 04:00:00,-6232.276419765435
225,2022-07-11 04:00:00,7886.374299413744
226,2022-07-12 04:00:00,11351.11934079264
227,2022-07-13 04:00:00,-7549.763293248673
228,2022-07-14 04:00:00,-8411.61276180634
229,2022-07-15 04:00:00,-2676.9595482369773
230,2022-07-18 04:00:00,1210.3212446348857
231,2022-07-19 04:00:00,4934.460838808335
232,2022-07-20 04:00:00,-4724.249372558269
