,date,aroon_12
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,1610.2250104015359
12,2021-09-02 04:00:00,-1162.2727888677107
13,2021-09-03 04:00:00,-2407.7618057912528
14,2021-09-07 04:00:00,-1018.5759683361385
15,2021-09-08 04:00:00,2177.432761487013
16,2021-09-09 04:00:00,1569.0145454620847
17,2021-09-10 04:00:00,-496.6734323960068
18,2021-09-13 04:00:00,4604.770766180791
19,2021-09-14 04:00:00,-5108.468720479957
20,2021-09-15 04:00:00,296.35946509260003
21,2021-09-16 04:00:00,-1837.1627115193662
22,2021-09-17 04:00:00,2871.625518975789
23,2021-09-20 04:00:00,-813.3614855379668
24,2021-09-21 04:00:00,-3630.335702055701
25,2021-09-22 04:00:00,-5955.631352055844
26,2021-09-23 04:00:00,-2089.3850572042206
27,2021-09-24 04:00:00,-6027.416448014024
28,2021-09-27 04:00:00,-783.1655947975693
29,2021-09-28 04:00:00,549.0971156986574
30,2021-09-29 04:00:00,4643.112202314187
31,2021-09-30 04:00:00,2570.6877558123797
32,2021-10-01 04:00:00,-8573.57549870458
33,2021-10-04 04:00:00,-5626.70527020049
34,2021-10-05 04:00:00,3439.806068841166
35,2021-10-06 04:00:00,3699.291004122843
36,2021-10-07 04:00:00,296.88766646559253
37,2021-10-08 04:00:00,-10823.029800707041
38,2021-10-11 04:00:00,1331.8502332156038
39,2021-10-12 04:00:00,-69.7573872381991
40,2021-10-13 04:00:00,-21.92417794301977
41,2021-10-14 04:00:00,3544.201943068656
42,2021-10-15 04:00:00,-1470.2400552671227
43,2021-10-18 04:00:00,-151.34654604992275
44,2021-10-19 04:00:00,-496.75090863778627
45,2021-10-20 04:00:00,2842.726119978312
46,2021-10-21 04:00:00,-4703.794431731117
47,2021-10-22 04:00:00,-2061.851699496961
48,2021-10-25 04:00:00,113.97332268495943
49,2021-10-26 04:00:00,381.9141178522585
50,2021-10-27 04:00:00,1760.5250415906735
51,2021-10-28 04:00:00,-2014.8295531983824
52,2021-10-29 04:00:00,-3169.091071698596
53,2021-11-01 04:00:00,7396.461871593111
54,2021-11-02 04:00:00,-1279.2863700191074
55,2021-11-03 04:00:00,3419.5709411467587
56,2021-11-04 04:00:00,-3508.130970018853
57,2021-11-05 04:00:00,4490.157514403037
58,2021-11-08 05:00:00,438.32092978609523
59,2021-11-09 05:00:00,1624.598217127077
60,2021-11-10 05:00:00,977.62679260854
61,2021-11-11 05:00:00,-2542.8313517163274
62,2021-11-12 05:00:00,-399.2694590085475
63,2021-11-15 05:00:00,1140.2197646135032
64,2021-11-16 05:00:00,141.11197045259445
65,2021-11-17 05:00:00,-3554.4718785658933
66,2021-11-18 05:00:00,-5553.521572418155
67,2021-11-19 05:00:00,-902.292943832165
68,2021-11-22 05:00:00,6494.525243146507
69,2021-11-23 05:00:00,-605.5377515824846
70,2021-11-24 05:00:00,-1504.3615564479917
71,2021-11-26 05:00:00,4203.3018598530625
72,2021-11-29 05:00:00,-6200.549765968718
73,2021-11-30 05:00:00,6295.015885829874
74,2021-12-01 05:00:00,-994.155641177327
75,2021-12-02 05:00:00,5597.2182093750735
76,2021-12-03 05:00:00,-2987.1303246281614
77,2021-12-06 05:00:00,7803.333147433728
78,2021-12-07 05:00:00,5509.272542982124
79,2021-12-08 05:00:00,8732.555265449882
80,2021-12-09 05:00:00,-5523.1508304492845
81,2021-12-10 05:00:00,-3086.4112818058125
82,2021-12-13 05:00:00,-6532.460449242682
83,2021-12-14 05:00:00,3792.642556134268
84,2021-12-15 05:00:00,4593.095919602883
85,2021-12-16 05:00:00,-17663.042831439558
86,2021-12-17 05:00:00,7046.901792504494
87,2021-12-20 05:00:00,1390.4108319956583
88,2021-12-21 05:00:00,10507.356303912482
89,2021-12-22 05:00:00,287.7520410570042
90,2021-12-23 05:00:00,969.7124647135784
91,2021-12-27 05:00:00,932.6142859403078
92,2021-12-28 05:00:00,632.7531220852173
93,2021-12-29 05:00:00,-665.7990897264831
94,2021-12-30 05:00:00,9445.688525080875
95,2021-12-31 05:00:00,-2243.680656754542
96,2022-01-03 05:00:00,6534.300485433614
97,2022-01-04 05:00:00,-10163.69231364401
98,2022-01-05 05:00:00,-14034.068141348203
99,2022-01-06 05:00:00,2299.006451045758
100,2022-01-07 05:00:00,-15593.723475473575
101,2022-01-10 05:00:00,9874.849117422415
102,2022-01-11 05:00:00,8003.701855116866
103,2022-01-12 05:00:00,-1723.4883831757031
104,2022-01-13 05:00:00,-8079.398274742783
105,2022-01-14 05:00:00,-15736.467017113158
106,2022-01-18 05:00:00,1607.114100860171
107,2022-01-19 05:00:00,7487.498322914889
108,2022-01-20 05:00:00,-2040.7095949147515
109,2022-01-21 05:00:00,-5086.160410027476
110,2022-01-24 05:00:00,3901.3331707018433
111,2022-01-25 05:00:00,6254.613916105497
112,2022-01-26 05:00:00,-9512.385512235318
113,2022-01-27 05:00:00,5674.036273144293
114,2022-01-28 05:00:00,6442.376000299128
115,2022-01-31 05:00:00,2843.4176857494954
116,2022-02-01 05:00:00,15012.471771734778
117,2022-02-02 05:00:00,12534.452864300349
118,2022-02-03 05:00:00,-4047.610254285156
119,2022-02-04 05:00:00,-3742.343392550564
120,2022-02-07 05:00:00,-1705.4756475727143
121,2022-02-08 05:00:00,2812.832143667421
122,2022-02-09 05:00:00,-2007.3144928927231
123,2022-02-10 05:00:00,-1017.6718141039057
124,2022-02-11 05:00:00,4779.013255451203
125,2022-02-14 05:00:00,2778.6664409691916
126,2022-02-15 05:00:00,-4878.602998132739
127,2022-02-16 05:00:00,-570.5379890716357
128,2022-02-17 05:00:00,1871.3593669901045
129,2022-02-18 05:00:00,6964.643946218888
130,2022-02-22 05:00:00,2846.5922444737366
131,2022-02-23 05:00:00,-12674.959872606842
132,2022-02-24 05:00:00,20201.2309208009
133,2022-02-25 05:00:00,-793.3607668406523
134,2022-02-28 05:00:00,-7377.538515047721
135,2022-03-01 05:00:00,-9748.10352215934
136,2022-03-02 05:00:00,7856.533346940519
137,2022-03-03 05:00:00,-16970.914984407827
138,2022-03-04 05:00:00,-23514.823210357335
139,2022-03-07 05:00:00,-20846.60749011693
140,2022-03-08 05:00:00,22482.83479734232
141,2022-03-09 05:00:00,-3063.83958266024
142,2022-03-10 05:00:00,3822.4101616379803
143,2022-03-11 05:00:00,-3947.95461029135
144,2022-03-14 04:00:00,-795.576939209078
145,2022-03-15 04:00:00,13388.246086933863
146,2022-03-16 04:00:00,12046.422197727397
147,2022-03-17 04:00:00,6780.644509587693
148,2022-03-18 04:00:00,-229.75429064051775
149,2022-03-21 04:00:00,4362.169068320424
150,2022-03-22 04:00:00,10213.523029552209
151,2022-03-23 04:00:00,173.3194814723641
152,2022-03-24 04:00:00,-2034.9658790999013
153,2022-03-25 04:00:00,4752.926167424251
154,2022-03-28 04:00:00,1041.4042414609467
155,2022-03-29 04:00:00,6937.212131984284
156,2022-03-30 04:00:00,-2734.645071148069
157,2022-03-31 04:00:00,-5938.891466978536
158,2022-04-01 04:00:00,-8826.622976107601
159,2022-04-04 04:00:00,943.4736207995436
160,2022-04-05 04:00:00,-2690.3404349890507
161,2022-04-06 04:00:00,-5776.288259874357
162,2022-04-07 04:00:00,-538.5129205411463
163,2022-04-08 04:00:00,-3641.9865143465804
164,2022-04-11 04:00:00,10148.78267306496
165,2022-04-12 04:00:00,-6118.832752907579
166,2022-04-13 04:00:00,6231.20060063931
167,2022-04-14 04:00:00,-8669.34347464999
168,2022-04-18 04:00:00,-650.3474067255613
169,2022-04-19 04:00:00,8950.625805875427
170,2022-04-20 04:00:00,-5971.2313933151445
171,2022-04-21 04:00:00,-9404.058471137756
172,2022-04-22 04:00:00,-284.65384896601665
173,2022-04-25 04:00:00,3748.3587678990007
174,2022-04-26 04:00:00,-7253.061795243313
175,2022-04-27 04:00:00,-1256.4345910245486
176,2022-04-28 04:00:00,-2004.7773544441739
177,2022-04-29 04:00:00,-4919.042923529102
178,2022-05-02 04:00:00,4154.238108604124
179,2022-05-03 04:00:00,-5174.659172469339
180,2022-05-04 04:00:00,-2733.242452021348
181,2022-05-05 04:00:00,-5830.988746526487
182,2022-05-06 04:00:00,-4221.711764516006
183,2022-05-09 04:00:00,-1069.4175895563583
184,2022-05-10 04:00:00,-4192.596567923123
185,2022-05-11 04:00:00,-4813.737194029323
186,2022-05-12 04:00:00,9448.670528669621
187,2022-05-13 04:00:00,4720.257386136976
188,2022-05-16 04:00:00,-2437.6109974888295
189,2022-05-17 04:00:00,-2203.9767926676523
190,2022-05-18 04:00:00,-5523.128513406381
191,2022-05-19 04:00:00,5600.661147197285
192,2022-05-20 04:00:00,-3442.25414215773
193,2022-05-23 04:00:00,3984.727702709478
194,2022-05-24 04:00:00,17.09705477091141
195,2022-05-25 04:00:00,15461.472238521928
196,2022-05-26 04:00:00,15377.685377529031
197,2022-05-27 04:00:00,2043.5009690339837
198,2022-05-31 04:00:00,1209.4589260891216
199,2022-06-01 04:00:00,-1114.0414916631682
200,2022-06-02 04:00:00,2699.5264533356903
201,2022-06-03 04:00:00,435.9604339526743
202,2022-06-06 04:00:00,3127.442922512194
203,2022-06-07 04:00:00,-1653.3116074290647
204,2022-06-08 04:00:00,2.1077419646151796
205,2022-06-09 04:00:00,2195.440740028479
206,2022-06-10 04:00:00,9277.295128430938
207,2022-06-13 04:00:00,932.9338121268527
208,2022-06-14 04:00:00,1432.4884278395239
209,2022-06-15 04:00:00,-6604.661436427577
210,2022-06-16 04:00:00,-15426.917395439366
211,2022-06-17 04:00:00,-17773.272283264265
212,2022-06-21 04:00:00,-4922.5684753033065
213,2022-06-22 04:00:00,7940.107275577633
214,2022-06-23 04:00:00,-14055.061328958747
215,2022-06-24 04:00:00,9186.02608742509
216,2022-06-27 04:00:00,10586.727265460006
217,2022-06-28 04:00:00,8310.6930504667
218,2022-06-29 04:00:00,-14296.21377808982
219,2022-06-30 04:00:00,-3488.1490432378773
220,2022-07-01 04:00:00,-11221.593880850862
221,2022-07-05 04:00:00,-1204.318658572831
222,2022-07-06 04:00:00,11555.611047103264
223,2022-07-07 04:00:00,8006.868049823527
224,2022-07-08 04:00:00,-7416.282020067338
225,2022-07-11 04:00:00,-2742.2205022474845
