,date,band_10
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,2860.3367779704613
10,2021-08-31 04:00:00,12508.195618882779
11,2021-09-01 04:00:00,10912.800463371676
12,2021-09-02 04:00:00,-1342.787458280628
13,2021-09-03 04:00:00,1718.6703198390971
14,2021-09-07 04:00:00,1466.5168380596658
15,2021-09-08 04:00:00,-10.828467787733686
16,2021-09-09 04:00:00,6288.896146877541
17,2021-09-10 04:00:00,-3816.7703283158326
18,2021-09-13 04:00:00,6816.419067056834
19,2021-09-14 04:00:00,-3618.111017645199
20,2021-09-15 04:00:00,-4597.2019359107435
21,2021-09-16 04:00:00,1240.9195240588376
22,2021-09-17 04:00:00,6195.66701918875
23,2021-09-20 04:00:00,19570.56526755977
24,2021-09-21 04:00:00,-19762.99577858426
25,2021-09-22 04:00:00,535.8342430158299
26,2021-09-23 04:00:00,-5939.766469145114
27,2021-09-24 04:00:00,-11731.381568864908
28,2021-09-27 04:00:00,-20350.816115341735
29,2021-09-28 04:00:00,4442.780414440103
30,2021-09-29 04:00:00,-8669.67984744766
31,2021-09-30 04:00:00,7352.797625200979
32,2021-10-01 04:00:00,-11548.064211456396
33,2021-10-04 04:00:00,5493.159347195964
34,2021-10-05 04:00:00,946.2424819350891
35,2021-10-06 04:00:00,-21328.696878962357
36,2021-10-07 04:00:00,2335.926353952069
37,2021-10-08 04:00:00,-1094.8582119564762
38,2021-10-11 04:00:00,-2862.3023841903328
39,2021-10-12 04:00:00,-8739.18827988129
40,2021-10-13 04:00:00,-3315.648149984253
41,2021-10-14 04:00:00,16985.12334358787
42,2021-10-15 04:00:00,-10914.083865850711
43,2021-10-18 04:00:00,4767.631332025387
44,2021-10-19 04:00:00,5176.128720717679
45,2021-10-20 04:00:00,1861.1829580919768
46,2021-10-21 04:00:00,-3656.5591773749243
47,2021-10-22 04:00:00,-1372.2309175271907
48,2021-10-25 04:00:00,6497.375271321256
49,2021-10-26 04:00:00,4011.9805761347384
50,2021-10-27 04:00:00,3735.334110921529
51,2021-10-28 04:00:00,2634.7870741038796
52,2021-10-29 04:00:00,-3041.723349958993
53,2021-11-01 04:00:00,5512.172428897895
54,2021-11-02 04:00:00,5281.501883457779
55,2021-11-03 04:00:00,2293.989035806368
56,2021-11-04 04:00:00,-9926.283994876007
57,2021-11-05 04:00:00,3381.36147351207
58,2021-11-08 05:00:00,7373.141624554097
59,2021-11-09 05:00:00,2138.055012748876
60,2021-11-10 05:00:00,15442.170777551994
61,2021-11-11 05:00:00,-5506.620640948624
62,2021-11-12 05:00:00,-1968.4002960657317
63,2021-11-15 05:00:00,-4746.836099505248
64,2021-11-16 05:00:00,12315.379639392786
65,2021-11-17 05:00:00,1397.0448801672546
66,2021-11-18 05:00:00,-5938.1789438089545
67,2021-11-19 05:00:00,5254.915267661215
68,2021-11-22 05:00:00,7781.479393663728
69,2021-11-23 05:00:00,-4267.940212766103
70,2021-11-24 05:00:00,8145.282528280277
71,2021-11-26 05:00:00,-618.5440630013535
72,2021-11-29 05:00:00,4846.56399515963
73,2021-11-30 05:00:00,506.37671351508106
74,2021-12-01 05:00:00,7181.078509667191
75,2021-12-02 05:00:00,4372.230821945097
76,2021-12-03 05:00:00,-8776.426011387728
77,2021-12-06 05:00:00,31978.23645127928
78,2021-12-07 05:00:00,14731.722932879964
79,2021-12-08 05:00:00,1939.2601398000265
80,2021-12-09 05:00:00,4529.091393862135
81,2021-12-10 05:00:00,-11473.354320685008
82,2021-12-13 05:00:00,11752.161424267715
83,2021-12-14 05:00:00,6184.226395094065
84,2021-12-15 05:00:00,6434.985054998482
85,2021-12-16 05:00:00,5688.041485311433
86,2021-12-17 05:00:00,5198.309548056954
87,2021-12-20 05:00:00,10055.983032614013
88,2021-12-21 05:00:00,9487.490181065226
89,2021-12-22 05:00:00,-9967.278904137476
90,2021-12-23 05:00:00,-2540.8971921438283
91,2021-12-27 05:00:00,-5580.354789651448
92,2021-12-28 05:00:00,27559.3714045193
93,2021-12-29 05:00:00,-3723.505401990828
94,2021-12-30 05:00:00,3865.3061257910163
95,2021-12-31 05:00:00,1749.5982919939108
96,2022-01-03 05:00:00,4686.133556497626
97,2022-01-04 05:00:00,-32775.00362566969
98,2022-01-05 05:00:00,-22472.702543293122
99,2022-01-06 05:00:00,3490.747517517341
100,2022-01-07 05:00:00,-16971.41511513811
101,2022-01-10 05:00:00,2773.1451847011213
102,2022-01-11 05:00:00,6371.413173031595
103,2022-01-12 05:00:00,5536.081289781652
104,2022-01-13 05:00:00,5094.5167471463665
105,2022-01-14 05:00:00,-5048.323335529142
106,2022-01-18 05:00:00,7643.051539348065
107,2022-01-19 05:00:00,2656.9558195768695
108,2022-01-20 05:00:00,-556.3183121471814
109,2022-01-21 05:00:00,-17286.708356957108
110,2022-01-24 05:00:00,7262.952611806834
111,2022-01-25 05:00:00,14001.361174145884
112,2022-01-26 05:00:00,5483.21321681325
113,2022-01-27 05:00:00,9936.388945937408
114,2022-01-28 05:00:00,13366.48939545221
115,2022-01-31 05:00:00,3691.403391349726
116,2022-02-01 05:00:00,-9048.030337481227
117,2022-02-02 05:00:00,10343.175162143409
118,2022-02-03 05:00:00,-4354.130529085186
119,2022-02-04 05:00:00,37.94573248986916
120,2022-02-07 05:00:00,567.4194734307227
121,2022-02-08 05:00:00,12095.185312798445
122,2022-02-09 05:00:00,-18148.66713835815
123,2022-02-10 05:00:00,3458.0603529267405
124,2022-02-11 05:00:00,17287.826460308068
125,2022-02-14 05:00:00,14311.155680042053
126,2022-02-15 05:00:00,-1231.168882020178
127,2022-02-16 05:00:00,-9564.293370294563
128,2022-02-17 05:00:00,4734.634765558043
129,2022-02-18 05:00:00,-9239.605736256712
130,2022-02-22 05:00:00,12414.951523215876
131,2022-02-23 05:00:00,-12115.312346155597
132,2022-02-24 05:00:00,36446.45193988932
133,2022-02-25 05:00:00,4238.762030167035
134,2022-02-28 05:00:00,-13992.560627161503
135,2022-03-01 05:00:00,-24143.060274297193
136,2022-03-02 05:00:00,7292.840813924278
137,2022-03-03 05:00:00,-4251.290072386443
138,2022-03-04 05:00:00,-35424.10826843817
139,2022-03-07 05:00:00,-32124.82140849041
140,2022-03-08 05:00:00,30233.083233027868
141,2022-03-09 05:00:00,3576.1598823823474
142,2022-03-10 05:00:00,-2805.9846389790605
143,2022-03-11 05:00:00,-14761.532071137166
144,2022-03-14 04:00:00,-9332.732683065859
145,2022-03-15 04:00:00,10781.978128001652
146,2022-03-16 04:00:00,-870.2730851948792
147,2022-03-17 04:00:00,-7930.733280444945
148,2022-03-18 04:00:00,-5226.745540871413
149,2022-03-21 04:00:00,3594.4403642703023
150,2022-03-22 04:00:00,-930.6631255961613
151,2022-03-23 04:00:00,-3982.2885260655303
152,2022-03-24 04:00:00,3072.25071118705
153,2022-03-25 04:00:00,-14172.088680431409
154,2022-03-28 04:00:00,14915.528115240102
155,2022-03-29 04:00:00,8067.404316749916
156,2022-03-30 04:00:00,-6887.235108608063
157,2022-03-31 04:00:00,-4622.301155881839
158,2022-04-01 04:00:00,-6632.639333262665
159,2022-04-04 04:00:00,402.20173424383836
160,2022-04-05 04:00:00,11402.60540128089
161,2022-04-06 04:00:00,-7234.380904288223
162,2022-04-07 04:00:00,-9688.667256148627
163,2022-04-08 04:00:00,-10133.410364934438
164,2022-04-11 04:00:00,13913.592467544422
165,2022-04-12 04:00:00,-7750.676628570355
166,2022-04-13 04:00:00,-1641.2638333737723
167,2022-04-14 04:00:00,3033.656729284938
168,2022-04-18 04:00:00,1988.8103674222202
169,2022-04-19 04:00:00,9097.264776920088
170,2022-04-20 04:00:00,-11574.637922032964
171,2022-04-21 04:00:00,-12217.286753073364
172,2022-04-22 04:00:00,-9559.97710672645
173,2022-04-25 04:00:00,4633.080564184759
174,2022-04-26 04:00:00,-3624.2180882282237
175,2022-04-27 04:00:00,3232.2013649685437
176,2022-04-28 04:00:00,980.5584214872167
177,2022-04-29 04:00:00,8056.730930416264
178,2022-05-02 04:00:00,-1748.9626771924989
179,2022-05-03 04:00:00,-12493.215672785303
180,2022-05-04 04:00:00,12472.430866894794
181,2022-05-05 04:00:00,2768.892566187629
182,2022-05-06 04:00:00,-9060.742208753758
183,2022-05-09 04:00:00,-13166.95436559417
184,2022-05-10 04:00:00,168.34510787144563
185,2022-05-11 04:00:00,-14275.090295723789
186,2022-05-12 04:00:00,5796.358343792514
187,2022-05-13 04:00:00,-3745.854880250478
188,2022-05-16 04:00:00,-7118.6594677706225
189,2022-05-17 04:00:00,-29158.125829522767
190,2022-05-18 04:00:00,-10871.875325479581
191,2022-05-19 04:00:00,6892.936759990647
192,2022-05-20 04:00:00,4344.887908783237
193,2022-05-23 04:00:00,-104.05685285024924
194,2022-05-24 04:00:00,-10712.039520525756
195,2022-05-25 04:00:00,24132.520393448685
196,2022-05-26 04:00:00,25635.585752191833
197,2022-05-27 04:00:00,-10010.189399436844
198,2022-05-31 04:00:00,9099.632565648339
199,2022-06-01 04:00:00,9994.188433447065
200,2022-06-02 04:00:00,12329.632307835338
201,2022-06-03 04:00:00,-1137.2444346926004
202,2022-06-06 04:00:00,6952.063518584177
203,2022-06-07 04:00:00,6925.032133876547
204,2022-06-08 04:00:00,-2812.7715259531824
205,2022-06-09 04:00:00,-850.3221787911543
206,2022-06-10 04:00:00,-7061.55603274206
207,2022-06-13 04:00:00,-7520.921278341648
208,2022-06-14 04:00:00,182.12632648380657
209,2022-06-15 04:00:00,-8707.636296804167
210,2022-06-16 04:00:00,-16624.15628396326
211,2022-06-17 04:00:00,22285.198302380828
212,2022-06-21 04:00:00,10191.766467461312
213,2022-06-22 04:00:00,21579.519299365413
214,2022-06-23 04:00:00,10027.622938819344
215,2022-06-24 04:00:00,11569.87047672879
216,2022-06-27 04:00:00,27529.87622581029
217,2022-06-28 04:00:00,16339.739435149993
218,2022-06-29 04:00:00,-6979.323710091078
219,2022-06-30 04:00:00,1262.464872543593
220,2022-07-01 04:00:00,3608.3305225705353
221,2022-07-05 04:00:00,-36576.67463468885
222,2022-07-06 04:00:00,17672.952740701745
223,2022-07-07 04:00:00,32733.51220454104
224,2022-07-08 04:00:00,-469.37883614773045
225,2022-07-11 04:00:00,244.05418367889865
226,2022-07-12 04:00:00,-1954.6018644150392
