,date,aroon_33
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,-7578.224819274609
33,2021-10-04 04:00:00,-356.51813394613305
34,2021-10-05 04:00:00,4047.7545063155485
35,2021-10-06 04:00:00,752.0018106251239
36,2021-10-07 04:00:00,-593.1806650129062
37,2021-10-08 04:00:00,-7185.253944391137
38,2021-10-11 04:00:00,1431.9281524870146
39,2021-10-12 04:00:00,1667.8333309263728
40,2021-10-13 04:00:00,600.7778454716148
41,2021-10-14 04:00:00,4007.9954786633375
42,2021-10-15 04:00:00,-1447.5838536021247
43,2021-10-18 04:00:00,3520.4870335271326
44,2021-10-19 04:00:00,5252.2922174237865
45,2021-10-20 04:00:00,700.2052239754495
46,2021-10-21 04:00:00,2466.769208388167
47,2021-10-22 04:00:00,-1896.949125259894
48,2021-10-25 04:00:00,222.27307506622003
49,2021-10-26 04:00:00,4619.578151656908
50,2021-10-27 04:00:00,5980.066983561582
51,2021-10-28 04:00:00,-2374.558330175026
52,2021-10-29 04:00:00,-913.5571556660868
53,2021-11-01 04:00:00,6766.080537051819
54,2021-11-02 04:00:00,-439.3815929340242
55,2021-11-03 04:00:00,1807.2356623152655
56,2021-11-04 04:00:00,792.5495277396111
57,2021-11-05 04:00:00,3379.1616377274645
58,2021-11-08 05:00:00,-517.7970288538979
59,2021-11-09 05:00:00,197.2829628141521
60,2021-11-10 05:00:00,2344.623792958189
61,2021-11-11 05:00:00,-540.9008776043192
62,2021-11-12 05:00:00,2451.5453711257337
63,2021-11-15 05:00:00,-287.02490142769966
64,2021-11-16 05:00:00,-5298.491028833941
65,2021-11-17 05:00:00,-1946.8758325988858
66,2021-11-18 05:00:00,-8137.612567002117
67,2021-11-19 05:00:00,-1109.0094658409505
68,2021-11-22 05:00:00,6987.022610174799
69,2021-11-23 05:00:00,-350.4333200548343
70,2021-11-24 05:00:00,-3738.8660826976216
71,2021-11-26 05:00:00,3807.0685837168744
72,2021-11-29 05:00:00,-8347.221666721627
73,2021-11-30 05:00:00,4123.32729494137
74,2021-12-01 05:00:00,-4022.3047493051813
75,2021-12-02 05:00:00,2600.2360672085356
76,2021-12-03 05:00:00,1041.1638076611434
77,2021-12-06 05:00:00,4750.3031532133
78,2021-12-07 05:00:00,1585.4741478473406
79,2021-12-08 05:00:00,372.2315470019589
80,2021-12-09 05:00:00,-2385.253323387032
81,2021-12-10 05:00:00,-8182.382258472333
82,2021-12-13 05:00:00,-2225.9690580413435
83,2021-12-14 05:00:00,1311.3873964683298
84,2021-12-15 05:00:00,2105.4239535679903
85,2021-12-16 05:00:00,-10345.618845282384
86,2021-12-17 05:00:00,8312.611911052476
87,2021-12-20 05:00:00,-470.9973628514025
88,2021-12-21 05:00:00,10466.282610376365
89,2021-12-22 05:00:00,252.28592947292336
90,2021-12-23 05:00:00,1949.2870161020692
91,2021-12-27 05:00:00,219.9237895526982
92,2021-12-28 05:00:00,-2480.405197427267
93,2021-12-29 05:00:00,-1874.6087877625507
94,2021-12-30 05:00:00,1249.3348883995286
95,2021-12-31 05:00:00,2875.1099610069937
96,2022-01-03 05:00:00,6961.11902145059
97,2022-01-04 05:00:00,-6944.388466492
98,2022-01-05 05:00:00,-16106.898231413426
99,2022-01-06 05:00:00,4498.2609606933065
100,2022-01-07 05:00:00,-10828.932596878092
101,2022-01-10 05:00:00,7442.090797941454
102,2022-01-11 05:00:00,11262.051690561897
103,2022-01-12 05:00:00,-5889.3068154322555
104,2022-01-13 05:00:00,-20028.357835180173
105,2022-01-14 05:00:00,-10891.441463998493
106,2022-01-18 05:00:00,-1448.5149558011715
107,2022-01-19 05:00:00,6451.320995576357
108,2022-01-20 05:00:00,-7931.783148306893
109,2022-01-21 05:00:00,-9131.585459098213
110,2022-01-24 05:00:00,8332.262714531327
111,2022-01-25 05:00:00,-4875.124806407226
112,2022-01-26 05:00:00,-9006.328504143807
113,2022-01-27 05:00:00,-5946.463327124281
114,2022-01-28 05:00:00,14546.248270454942
115,2022-01-31 05:00:00,21546.118549361057
116,2022-02-01 05:00:00,3662.5768018797207
117,2022-02-02 05:00:00,-14018.29887416987
118,2022-02-03 05:00:00,-944.2840839991442
119,2022-02-04 05:00:00,3568.337808658903
120,2022-02-07 05:00:00,-6413.776251395908
121,2022-02-08 05:00:00,11253.892489902866
122,2022-02-09 05:00:00,-1820.6754828669386
123,2022-02-10 05:00:00,-2155.8639785948935
124,2022-02-11 05:00:00,-10415.885238672847
125,2022-02-14 05:00:00,13217.559023957941
126,2022-02-15 05:00:00,-4306.966897809509
127,2022-02-16 05:00:00,-560.546508773936
128,2022-02-17 05:00:00,-1392.9938515157155
129,2022-02-18 05:00:00,-9278.099772493862
130,2022-02-22 05:00:00,7457.767724498941
131,2022-02-23 05:00:00,-18127.995219027944
132,2022-02-24 05:00:00,27988.650024769417
133,2022-02-25 05:00:00,-1814.8303965328114
134,2022-02-28 05:00:00,-5068.40087952529
135,2022-03-01 05:00:00,-2010.303962054854
136,2022-03-02 05:00:00,4229.145687766412
137,2022-03-03 05:00:00,-5279.893709724613
138,2022-03-04 05:00:00,-8854.453837421184
139,2022-03-07 05:00:00,-4609.3297634314695
140,2022-03-08 05:00:00,16353.62785774665
141,2022-03-09 05:00:00,-5657.595224061033
142,2022-03-10 05:00:00,-1580.0466551626503
143,2022-03-11 05:00:00,-1359.0487803257174
144,2022-03-14 04:00:00,8872.458639993718
145,2022-03-15 04:00:00,4527.816133705833
146,2022-03-16 04:00:00,5339.101674392527
147,2022-03-17 04:00:00,1614.7847766247205
148,2022-03-18 04:00:00,3969.115945427901
149,2022-03-21 04:00:00,-4516.58075949471
150,2022-03-22 04:00:00,4000.3200705839326
151,2022-03-23 04:00:00,-3696.0335777906785
152,2022-03-24 04:00:00,93.84685248481188
153,2022-03-25 04:00:00,-7993.509526135664
154,2022-03-28 04:00:00,13289.699146113648
155,2022-03-29 04:00:00,1006.1495179019266
156,2022-03-30 04:00:00,-8485.924530585771
157,2022-03-31 04:00:00,-4313.174600321897
158,2022-04-01 04:00:00,-6547.887330869983
159,2022-04-04 04:00:00,3582.571746384266
160,2022-04-05 04:00:00,-4864.852000199819
161,2022-04-06 04:00:00,-6687.034215038941
162,2022-04-07 04:00:00,-4740.12832508029
163,2022-04-08 04:00:00,1101.3810394350633
164,2022-04-11 04:00:00,8071.22670347605
165,2022-04-12 04:00:00,-7750.610027055945
166,2022-04-13 04:00:00,3568.4325077305016
167,2022-04-14 04:00:00,-5442.070541170711
168,2022-04-18 04:00:00,4165.474189298657
169,2022-04-19 04:00:00,8912.467346884416
170,2022-04-20 04:00:00,-2175.092997588524
171,2022-04-21 04:00:00,-3300.6054546114815
172,2022-04-22 04:00:00,1025.4488676613396
173,2022-04-25 04:00:00,3106.3884892886795
174,2022-04-26 04:00:00,-3034.961201941364
175,2022-04-27 04:00:00,-1449.4631273288041
176,2022-04-28 04:00:00,-1478.0494739697217
177,2022-04-29 04:00:00,922.1009925489923
178,2022-05-02 04:00:00,9507.404675630016
179,2022-05-03 04:00:00,-2996.224953268608
180,2022-05-04 04:00:00,-1067.0368723356962
181,2022-05-05 04:00:00,-11348.031337345154
182,2022-05-06 04:00:00,-10856.513545136637
183,2022-05-09 04:00:00,-3642.9046371392783
184,2022-05-10 04:00:00,-5185.026705442965
185,2022-05-11 04:00:00,-10744.734341440337
186,2022-05-12 04:00:00,16860.983015267793
187,2022-05-13 04:00:00,5763.244413280771
188,2022-05-16 04:00:00,-3726.49247482614
189,2022-05-17 04:00:00,-3826.8782954029593
190,2022-05-18 04:00:00,11255.73350405302
191,2022-05-19 04:00:00,11064.392346057999
192,2022-05-20 04:00:00,-3235.4831060779293
193,2022-05-23 04:00:00,-774.6495790224544
194,2022-05-24 04:00:00,-9011.305292514891
195,2022-05-25 04:00:00,5139.968473325972
196,2022-05-26 04:00:00,10217.539953472155
197,2022-05-27 04:00:00,-5058.204331054537
198,2022-05-31 04:00:00,3907.10730704312
199,2022-06-01 04:00:00,-3073.953152922145
200,2022-06-02 04:00:00,4489.801915295811
201,2022-06-03 04:00:00,-2644.0996043390446
202,2022-06-06 04:00:00,-4029.0323549457453
203,2022-06-07 04:00:00,494.5438718155207
204,2022-06-08 04:00:00,3696.0071464281928
205,2022-06-09 04:00:00,-2188.906289849525
206,2022-06-10 04:00:00,64.01013347448992
207,2022-06-13 04:00:00,-1766.058770612872
208,2022-06-14 04:00:00,2183.5120984534433
209,2022-06-15 04:00:00,1898.11545258656
210,2022-06-16 04:00:00,4569.032120824564
211,2022-06-17 04:00:00,8820.992635616669
212,2022-06-21 04:00:00,-4426.673054069952
213,2022-06-22 04:00:00,-3958.827699164109
214,2022-06-23 04:00:00,-2955.0674276991904
215,2022-06-24 04:00:00,9114.56205079462
216,2022-06-27 04:00:00,3635.958200111073
217,2022-06-28 04:00:00,2090.4553431785607
218,2022-06-29 04:00:00,-4140.361460680599
219,2022-06-30 04:00:00,280.4741117098871
220,2022-07-01 04:00:00,-2598.4353565915358
221,2022-07-05 04:00:00,-7268.0622236309855
222,2022-07-06 04:00:00,8820.986203687564
223,2022-07-07 04:00:00,180.21814419368934
224,2022-07-08 04:00:00,-8197.359549585493
225,2022-07-11 04:00:00,-796.0475971360082
226,2022-07-12 04:00:00,11820.4183009628
227,2022-07-13 04:00:00,-9406.307914951818
228,2022-07-14 04:00:00,6885.585788801807
229,2022-07-15 04:00:00,6682.124189199284
