,date,aroon_46
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,0.0
43,2021-10-18 04:00:00,0.0
44,2021-10-19 04:00:00,0.0
45,2021-10-20 04:00:00,559.1436334997865
46,2021-10-21 04:00:00,1549.120069625262
47,2021-10-22 04:00:00,-3563.47010309789
48,2021-10-25 04:00:00,-1070.3066821669247
49,2021-10-26 04:00:00,2994.3791751410736
50,2021-10-27 04:00:00,-263.0029750706299
51,2021-10-28 04:00:00,-2838.338939630874
52,2021-10-29 04:00:00,-690.5540378622436
53,2021-11-01 04:00:00,5821.165269682224
54,2021-11-02 04:00:00,-1728.4132290646724
55,2021-11-03 04:00:00,-1203.679997759323
56,2021-11-04 04:00:00,-1976.310957789844
57,2021-11-05 04:00:00,1475.6560625370769
58,2021-11-08 05:00:00,1807.1546539946423
59,2021-11-09 05:00:00,-198.654225670905
60,2021-11-10 05:00:00,2598.1689717669697
61,2021-11-11 05:00:00,416.1664434413343
62,2021-11-12 05:00:00,-102.09582726669565
63,2021-11-15 05:00:00,-54.765223443949374
64,2021-11-16 05:00:00,-446.1442255495115
65,2021-11-17 05:00:00,-2282.410032476409
66,2021-11-18 05:00:00,-2968.4749092134543
67,2021-11-19 05:00:00,-3827.865604046513
68,2021-11-22 05:00:00,-1306.2799612262882
69,2021-11-23 05:00:00,-2336.091731736094
70,2021-11-24 05:00:00,6607.544916310924
71,2021-11-26 05:00:00,3318.9999036575337
72,2021-11-29 05:00:00,-4554.22513388815
73,2021-11-30 05:00:00,1737.4486408831137
74,2021-12-01 05:00:00,-4021.9168342866856
75,2021-12-02 05:00:00,3544.4206899431156
76,2021-12-03 05:00:00,2339.8585028710677
77,2021-12-06 05:00:00,7313.973930567174
78,2021-12-07 05:00:00,-901.3814821593272
79,2021-12-08 05:00:00,804.7320990437648
80,2021-12-09 05:00:00,203.9964803305681
81,2021-12-10 05:00:00,-7891.184670436346
82,2021-12-13 05:00:00,-2491.471830103786
83,2021-12-14 05:00:00,2203.784954266734
84,2021-12-15 05:00:00,-1764.9424245222551
85,2021-12-16 05:00:00,-1848.3042338345313
86,2021-12-17 05:00:00,4180.183747343953
87,2021-12-20 05:00:00,-1797.4882942669285
88,2021-12-21 05:00:00,7719.126269382249
89,2021-12-22 05:00:00,-2311.776648771174
90,2021-12-23 05:00:00,34.44821967665668
91,2021-12-27 05:00:00,-2082.499553861544
92,2021-12-28 05:00:00,-2188.7723372970813
93,2021-12-29 05:00:00,-3058.0826137488657
94,2021-12-30 05:00:00,2835.5222162371924
95,2021-12-31 05:00:00,444.9251273766988
96,2022-01-03 05:00:00,9322.700189341267
97,2022-01-04 05:00:00,1277.4599961333834
98,2022-01-05 05:00:00,-4775.7610887416795
99,2022-01-06 05:00:00,2027.8441964844253
100,2022-01-07 05:00:00,-1878.9789410804747
101,2022-01-10 05:00:00,3738.801194642415
102,2022-01-11 05:00:00,13402.646171290035
103,2022-01-12 05:00:00,-6173.99459653509
104,2022-01-13 05:00:00,-14838.750554280996
105,2022-01-14 05:00:00,-5575.620196136904
106,2022-01-18 05:00:00,-1059.788743878122
107,2022-01-19 05:00:00,6727.179814514091
108,2022-01-20 05:00:00,-7417.495812324514
109,2022-01-21 05:00:00,-8221.371413395265
110,2022-01-24 05:00:00,10627.670789366484
111,2022-01-25 05:00:00,-1177.6775363763784
112,2022-01-26 05:00:00,-8855.833311119353
113,2022-01-27 05:00:00,-6051.963433493833
114,2022-01-28 05:00:00,9808.856112269224
115,2022-01-31 05:00:00,17630.751625800436
116,2022-02-01 05:00:00,3084.5994329136347
117,2022-02-02 05:00:00,-20393.15047376635
118,2022-02-03 05:00:00,401.0281959434982
119,2022-02-04 05:00:00,7303.65355953276
120,2022-02-07 05:00:00,-5626.1127707311425
121,2022-02-08 05:00:00,14307.962219684101
122,2022-02-09 05:00:00,144.3266917548213
123,2022-02-10 05:00:00,-459.11158921382867
124,2022-02-11 05:00:00,-13125.181204288681
125,2022-02-14 05:00:00,9113.232098542121
126,2022-02-15 05:00:00,-2608.6245378453837
127,2022-02-16 05:00:00,-801.7497944136305
128,2022-02-17 05:00:00,-4925.7561708216435
129,2022-02-18 05:00:00,-6893.125634013448
130,2022-02-22 05:00:00,3834.7066274700574
131,2022-02-23 05:00:00,-8473.214828754699
132,2022-02-24 05:00:00,22694.321686126594
133,2022-02-25 05:00:00,1021.6766135549886
134,2022-02-28 05:00:00,-2530.430418843134
135,2022-03-01 05:00:00,-147.58110423196314
136,2022-03-02 05:00:00,1688.4100906296062
137,2022-03-03 05:00:00,-9036.67667705972
138,2022-03-04 05:00:00,-13545.48077961021
139,2022-03-07 05:00:00,-20254.37007341208
140,2022-03-08 05:00:00,27071.329185857372
141,2022-03-09 05:00:00,-10258.58420858426
142,2022-03-10 05:00:00,1897.930969099045
143,2022-03-11 05:00:00,-5028.672222199424
144,2022-03-14 04:00:00,8416.45940799273
145,2022-03-15 04:00:00,5767.324288058795
146,2022-03-16 04:00:00,4129.910485157758
147,2022-03-17 04:00:00,439.5430020005589
148,2022-03-18 04:00:00,3484.312940509709
149,2022-03-21 04:00:00,-5500.963304481071
150,2022-03-22 04:00:00,-46.45914023800244
151,2022-03-23 04:00:00,-5282.264279583402
152,2022-03-24 04:00:00,-1938.1118061521627
153,2022-03-25 04:00:00,-4971.152880010338
154,2022-03-28 04:00:00,12850.863866414787
155,2022-03-29 04:00:00,129.02674431569605
156,2022-03-30 04:00:00,-4268.931430993884
157,2022-03-31 04:00:00,-5101.86792632743
158,2022-04-01 04:00:00,-7856.037244957597
159,2022-04-04 04:00:00,4334.348535058104
160,2022-04-05 04:00:00,-3294.335618922134
161,2022-04-06 04:00:00,-4452.83670941898
162,2022-04-07 04:00:00,-6400.093734921703
163,2022-04-08 04:00:00,-2533.105299977679
164,2022-04-11 04:00:00,7328.608120538628
165,2022-04-12 04:00:00,-6737.747818209833
166,2022-04-13 04:00:00,4356.585343300493
167,2022-04-14 04:00:00,-5485.131667798147
168,2022-04-18 04:00:00,3426.0946740567574
169,2022-04-19 04:00:00,9177.719081649442
170,2022-04-20 04:00:00,-405.36540961013344
171,2022-04-21 04:00:00,-2962.417111892957
172,2022-04-22 04:00:00,1091.032688148701
173,2022-04-25 04:00:00,5499.356035668254
174,2022-04-26 04:00:00,-5494.363278311714
175,2022-04-27 04:00:00,722.5184737095339
176,2022-04-28 04:00:00,2080.4134664453677
177,2022-04-29 04:00:00,640.8197642778113
178,2022-05-02 04:00:00,10323.009076812707
179,2022-05-03 04:00:00,-970.7887555017184
180,2022-05-04 04:00:00,904.2342725542461
181,2022-05-05 04:00:00,-8511.752450016837
182,2022-05-06 04:00:00,-5302.496753152133
183,2022-05-09 04:00:00,5321.0710432296455
184,2022-05-10 04:00:00,-6188.71296143804
185,2022-05-11 04:00:00,-8634.270838316661
186,2022-05-12 04:00:00,15178.136065625891
187,2022-05-13 04:00:00,-680.6643520011309
188,2022-05-16 04:00:00,-6466.234299021939
189,2022-05-17 04:00:00,-4662.272654305992
190,2022-05-18 04:00:00,3552.7405447997576
191,2022-05-19 04:00:00,4858.222763375725
192,2022-05-20 04:00:00,-4180.7082129775345
193,2022-05-23 04:00:00,-5922.504990596705
194,2022-05-24 04:00:00,-15812.821841638002
195,2022-05-25 04:00:00,8279.381331247181
196,2022-05-26 04:00:00,15033.22697883644
197,2022-05-27 04:00:00,1795.498757086988
198,2022-05-31 04:00:00,2042.4569979697683
199,2022-06-01 04:00:00,-3291.7347781332514
200,2022-06-02 04:00:00,8128.27765761806
201,2022-06-03 04:00:00,1025.3096132047197
202,2022-06-06 04:00:00,-7516.958206583214
203,2022-06-07 04:00:00,2005.552334325313
204,2022-06-08 04:00:00,3697.9801620736957
205,2022-06-09 04:00:00,-7324.298920691962
206,2022-06-10 04:00:00,-2487.350608437004
207,2022-06-13 04:00:00,-627.0448870366203
208,2022-06-14 04:00:00,2607.2212683617317
209,2022-06-15 04:00:00,4998.9544140205335
210,2022-06-16 04:00:00,6815.896673639137
211,2022-06-17 04:00:00,9923.243811970231
212,2022-06-21 04:00:00,818.1139960056827
213,2022-06-22 04:00:00,2514.5212404635076
214,2022-06-23 04:00:00,9446.7014613865
215,2022-06-24 04:00:00,4697.463222993152
216,2022-06-27 04:00:00,-5722.455350704289
217,2022-06-28 04:00:00,-2007.879335852649
218,2022-06-29 04:00:00,-5880.91413696363
219,2022-06-30 04:00:00,-497.94481394784515
220,2022-07-01 04:00:00,-2386.868436456889
221,2022-07-05 04:00:00,291.0108772878465
222,2022-07-06 04:00:00,3316.6178320074755
223,2022-07-07 04:00:00,670.1193478701615
224,2022-07-08 04:00:00,-6766.384245840408
225,2022-07-11 04:00:00,-614.32877063374
226,2022-07-12 04:00:00,7590.586351031557
227,2022-07-13 04:00:00,-4511.619922862519
228,2022-07-14 04:00:00,1588.383511530234
229,2022-07-15 04:00:00,-560.6840788231449
230,2022-07-18 04:00:00,6659.9672097547655
231,2022-07-19 04:00:00,3697.0057664675987
232,2022-07-20 04:00:00,-1195.6583973170832
