,date,band_44
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,0.0
43,2021-10-18 04:00:00,1572.4783736156924
44,2021-10-19 04:00:00,5158.876093954629
45,2021-10-20 04:00:00,8704.55972061094
46,2021-10-21 04:00:00,-1821.5987249640832
47,2021-10-22 04:00:00,1889.441264277105
48,2021-10-25 04:00:00,2477.265067413621
49,2021-10-26 04:00:00,7035.3001146400475
50,2021-10-27 04:00:00,-765.062362625782
51,2021-10-28 04:00:00,-3678.601475752845
52,2021-10-29 04:00:00,-4647.422376304587
53,2021-11-01 04:00:00,7314.3107932205985
54,2021-11-02 04:00:00,-4603.717020503761
55,2021-11-03 04:00:00,948.8953071329202
56,2021-11-04 04:00:00,1451.4971134592379
57,2021-11-05 04:00:00,641.1634230810912
58,2021-11-08 05:00:00,2384.2979724862
59,2021-11-09 05:00:00,-920.0960102167833
60,2021-11-10 05:00:00,4074.0002367458305
61,2021-11-11 05:00:00,-4722.951582959938
62,2021-11-12 05:00:00,-303.30990187218276
63,2021-11-15 05:00:00,-3211.560189088583
64,2021-11-16 05:00:00,1175.9263510468993
65,2021-11-17 05:00:00,-4775.329637755598
66,2021-11-18 05:00:00,-3471.447539275885
67,2021-11-19 05:00:00,-2826.269460937586
68,2021-11-22 05:00:00,6463.054081415302
69,2021-11-23 05:00:00,-4163.811138154856
70,2021-11-24 05:00:00,6631.978052759511
71,2021-11-26 05:00:00,12550.155081088154
72,2021-11-29 05:00:00,-9226.0316925351
73,2021-11-30 05:00:00,7401.677631643109
74,2021-12-01 05:00:00,-1829.2714861589857
75,2021-12-02 05:00:00,6557.730950826386
76,2021-12-03 05:00:00,-841.2769666105029
77,2021-12-06 05:00:00,18068.001001252465
78,2021-12-07 05:00:00,4232.224513863616
79,2021-12-08 05:00:00,11297.17093913898
80,2021-12-09 05:00:00,346.5889753853754
81,2021-12-10 05:00:00,-12483.394368922707
82,2021-12-13 05:00:00,-9071.480343887151
83,2021-12-14 05:00:00,7788.165884865626
84,2021-12-15 05:00:00,4799.69937996047
85,2021-12-16 05:00:00,-14274.04854024034
86,2021-12-17 05:00:00,5519.633732063831
87,2021-12-20 05:00:00,1871.421037056233
88,2021-12-21 05:00:00,13445.022069905259
89,2021-12-22 05:00:00,-1856.5362975585463
90,2021-12-23 05:00:00,-127.20263657107941
91,2021-12-27 05:00:00,3962.018410655539
92,2021-12-28 05:00:00,1047.538395348012
93,2021-12-29 05:00:00,-2084.1794520024728
94,2021-12-30 05:00:00,1182.3251652660451
95,2021-12-31 05:00:00,-1400.383747154214
96,2022-01-03 05:00:00,16603.015575662317
97,2022-01-04 05:00:00,-31683.167930873347
98,2022-01-05 05:00:00,-14933.006442844582
99,2022-01-06 05:00:00,940.2087051609286
100,2022-01-07 05:00:00,-21384.69017510374
101,2022-01-10 05:00:00,8860.656128887309
102,2022-01-11 05:00:00,5514.846988809523
103,2022-01-12 05:00:00,-1694.9207990532345
104,2022-01-13 05:00:00,-15102.864201404747
105,2022-01-14 05:00:00,-19791.503044132733
106,2022-01-18 05:00:00,3700.112908042072
107,2022-01-19 05:00:00,10628.517829594586
108,2022-01-20 05:00:00,-3836.2892570783188
109,2022-01-21 05:00:00,785.3551500145622
110,2022-01-24 05:00:00,9033.5549154618
111,2022-01-25 05:00:00,-174.664625086118
112,2022-01-26 05:00:00,-7158.355979502326
113,2022-01-27 05:00:00,-2567.615505372925
114,2022-01-28 05:00:00,6882.194123582619
115,2022-01-31 05:00:00,16013.378668280364
116,2022-02-01 05:00:00,4085.1588669529992
117,2022-02-02 05:00:00,5112.541287379581
118,2022-02-03 05:00:00,-2144.0576186228304
119,2022-02-04 05:00:00,-1273.9000232015383
120,2022-02-07 05:00:00,-3044.028881428495
121,2022-02-08 05:00:00,3239.5386912792364
122,2022-02-09 05:00:00,-2831.712025224699
123,2022-02-10 05:00:00,2903.5277784768905
124,2022-02-11 05:00:00,5351.789774015019
125,2022-02-14 05:00:00,5287.682513636602
126,2022-02-15 05:00:00,-4639.491433654904
127,2022-02-16 05:00:00,-4745.790288003519
128,2022-02-17 05:00:00,-2791.9914245892437
129,2022-02-18 05:00:00,-2730.190831393965
130,2022-02-22 05:00:00,11413.25529641667
131,2022-02-23 05:00:00,-18061.044129831367
132,2022-02-24 05:00:00,41881.01306633391
133,2022-02-25 05:00:00,-1535.3385689061492
134,2022-02-28 05:00:00,-9796.92487071583
135,2022-03-01 05:00:00,-15052.016978485763
136,2022-03-02 05:00:00,7990.26687523509
137,2022-03-03 05:00:00,-12852.671042087208
138,2022-03-04 05:00:00,-27749.384517187107
139,2022-03-07 05:00:00,-22023.04092841258
140,2022-03-08 05:00:00,35657.409484183125
141,2022-03-09 05:00:00,-1315.3588667805861
142,2022-03-10 05:00:00,3335.146209727996
143,2022-03-11 05:00:00,-5331.582721934694
144,2022-03-14 04:00:00,718.8587328527757
145,2022-03-15 04:00:00,14097.549882451161
146,2022-03-16 04:00:00,17451.80102189002
147,2022-03-17 04:00:00,-3065.106875512993
148,2022-03-18 04:00:00,21377.237628532217
149,2022-03-21 04:00:00,-2922.8661151838637
150,2022-03-22 04:00:00,267.00328285115404
151,2022-03-23 04:00:00,-2291.529364923049
152,2022-03-24 04:00:00,-6160.242255384289
153,2022-03-25 04:00:00,-6887.1072026925
154,2022-03-28 04:00:00,11481.975412271273
155,2022-03-29 04:00:00,1370.4217237273556
156,2022-03-30 04:00:00,4289.620308322538
157,2022-03-31 04:00:00,-9711.034794034113
158,2022-04-01 04:00:00,-7319.04014418596
159,2022-04-04 04:00:00,1292.3963122535727
160,2022-04-05 04:00:00,-3682.2095917898646
161,2022-04-06 04:00:00,-11665.434968225236
162,2022-04-07 04:00:00,-3476.6051162920926
163,2022-04-08 04:00:00,-5365.576591262208
164,2022-04-11 04:00:00,14561.214081104506
165,2022-04-12 04:00:00,-9813.051768630003
166,2022-04-13 04:00:00,2199.8433261653463
167,2022-04-14 04:00:00,-4561.522803316242
168,2022-04-18 04:00:00,4117.13701473263
169,2022-04-19 04:00:00,5510.845894406622
170,2022-04-20 04:00:00,-3349.322578060653
171,2022-04-21 04:00:00,-1198.4456135300654
172,2022-04-22 04:00:00,-3408.7177813037747
173,2022-04-25 04:00:00,7600.299282683879
174,2022-04-26 04:00:00,-1372.9328140701173
175,2022-04-27 04:00:00,-7329.185094801843
176,2022-04-28 04:00:00,934.5218678483075
177,2022-04-29 04:00:00,3965.624360496971
178,2022-05-02 04:00:00,-60151.17550601702
179,2022-05-03 04:00:00,-17977.885547460795
180,2022-05-04 04:00:00,-742.4281898054952
181,2022-05-05 04:00:00,-11130.153305023687
182,2022-05-06 04:00:00,-5152.109533248097
183,2022-05-09 04:00:00,-4002.1085245823892
184,2022-05-10 04:00:00,-332.4163888577405
185,2022-05-11 04:00:00,-14814.363541351804
186,2022-05-12 04:00:00,20329.793111248517
187,2022-05-13 04:00:00,-1488.6209906399806
188,2022-05-16 04:00:00,-6075.990764490606
189,2022-05-17 04:00:00,-5970.157350052633
190,2022-05-18 04:00:00,-3890.980115834928
191,2022-05-19 04:00:00,5019.636095984104
192,2022-05-20 04:00:00,-8221.27342722879
193,2022-05-23 04:00:00,4496.338245248341
194,2022-05-24 04:00:00,-12385.232346394094
195,2022-05-25 04:00:00,28692.703623547375
196,2022-05-26 04:00:00,23840.9742642442
197,2022-05-27 04:00:00,1278.9495561875017
198,2022-05-31 04:00:00,524.7314133761096
199,2022-06-01 04:00:00,-2863.6221456961443
200,2022-06-02 04:00:00,8535.46887519502
201,2022-06-03 04:00:00,-7929.9526113680395
202,2022-06-06 04:00:00,-4661.607718778546
203,2022-06-07 04:00:00,-9051.067388664054
204,2022-06-08 04:00:00,9679.058526198987
205,2022-06-09 04:00:00,-12.33695144544265
206,2022-06-10 04:00:00,-966.2601814157242
207,2022-06-13 04:00:00,-7661.203027442036
208,2022-06-14 04:00:00,-367.2763782672334
209,2022-06-15 04:00:00,-499.5945217314228
210,2022-06-16 04:00:00,-3150.765391111661
211,2022-06-17 04:00:00,8392.88169081852
212,2022-06-21 04:00:00,-2824.575794136313
213,2022-06-22 04:00:00,9477.695311516167
214,2022-06-23 04:00:00,-24781.93713214575
215,2022-06-24 04:00:00,9991.471072121733
216,2022-06-27 04:00:00,16867.439414772274
217,2022-06-28 04:00:00,8082.105510873136
218,2022-06-29 04:00:00,989.9212782056626
219,2022-06-30 04:00:00,-4496.510294521895
220,2022-07-01 04:00:00,-3394.76293085487
221,2022-07-05 04:00:00,1787.853139303262
222,2022-07-06 04:00:00,19737.57441313687
223,2022-07-07 04:00:00,5670.366282596303
224,2022-07-08 04:00:00,-5776.078075305386
225,2022-07-11 04:00:00,7048.133065207799
226,2022-07-12 04:00:00,11248.709939064887
227,2022-07-13 04:00:00,-7020.0287527906985
228,2022-07-14 04:00:00,-8335.312043182403
229,2022-07-15 04:00:00,-3218.7679781711895
230,2022-07-18 04:00:00,1210.3212446348857
231,2022-07-19 04:00:00,5154.91216899392
232,2022-07-20 04:00:00,-4841.353116397215
