,date,band_20
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,-3798.531829698243
20,2021-09-15 04:00:00,1810.2598548840929
21,2021-09-16 04:00:00,-1221.4778380345363
22,2021-09-17 04:00:00,7563.162368290126
23,2021-09-20 04:00:00,3893.417555406892
24,2021-09-21 04:00:00,-13929.572527191522
25,2021-09-22 04:00:00,-471.73235714736785
26,2021-09-23 04:00:00,-3674.066740459694
27,2021-09-24 04:00:00,-12611.280252535891
28,2021-09-27 04:00:00,-12821.099301709932
29,2021-09-28 04:00:00,1456.344933299979
30,2021-09-29 04:00:00,1295.7427039303125
31,2021-09-30 04:00:00,8041.47411422524
32,2021-10-01 04:00:00,-12297.828240276289
33,2021-10-04 04:00:00,-3536.449287403549
34,2021-10-05 04:00:00,7615.696182663008
35,2021-10-06 04:00:00,708.0301572011186
36,2021-10-07 04:00:00,2381.186120472808
37,2021-10-08 04:00:00,-13354.81570448589
38,2021-10-11 04:00:00,-2114.658794687405
39,2021-10-12 04:00:00,-1704.4222490708921
40,2021-10-13 04:00:00,-2505.853500966747
41,2021-10-14 04:00:00,10551.778528334398
42,2021-10-15 04:00:00,4102.19247824425
43,2021-10-18 04:00:00,-446.54802551911246
44,2021-10-19 04:00:00,4255.020840491787
45,2021-10-20 04:00:00,4418.289275622914
46,2021-10-21 04:00:00,808.6857299661515
47,2021-10-22 04:00:00,-1731.750670779643
48,2021-10-25 04:00:00,2557.814087518019
49,2021-10-26 04:00:00,6543.257591576015
50,2021-10-27 04:00:00,1044.2914450582514
51,2021-10-28 04:00:00,-7602.2350231799965
52,2021-10-29 04:00:00,-6369.816238912633
53,2021-11-01 04:00:00,7226.998333024462
54,2021-11-02 04:00:00,-14.189856746007877
55,2021-11-03 04:00:00,1817.3027484485317
56,2021-11-04 04:00:00,-8491.823251209113
57,2021-11-05 04:00:00,430.79221241019434
58,2021-11-08 05:00:00,4808.845235448122
59,2021-11-09 05:00:00,-351.25584909857037
60,2021-11-10 05:00:00,6705.773990401346
61,2021-11-11 05:00:00,-4213.200442517681
62,2021-11-12 05:00:00,-7449.122229711845
63,2021-11-15 05:00:00,-2456.4259910915234
64,2021-11-16 05:00:00,8494.426950931633
65,2021-11-17 05:00:00,-1649.363763129931
66,2021-11-18 05:00:00,-5647.744399249625
67,2021-11-19 05:00:00,-365.1517407053687
68,2021-11-22 05:00:00,12170.734189694676
69,2021-11-23 05:00:00,-2291.8410038434167
70,2021-11-24 05:00:00,11383.864243298434
71,2021-11-26 05:00:00,15265.985207755273
72,2021-11-29 05:00:00,-11174.339448527928
73,2021-11-30 05:00:00,6647.467364732321
74,2021-12-01 05:00:00,-1345.320259770577
75,2021-12-02 05:00:00,-1003.7196223019668
76,2021-12-03 05:00:00,-11161.883849226953
77,2021-12-06 05:00:00,14852.898325436961
78,2021-12-07 05:00:00,3535.121025301851
79,2021-12-08 05:00:00,4146.026175483905
80,2021-12-09 05:00:00,-2887.4810799768597
81,2021-12-10 05:00:00,-4833.3805556010075
82,2021-12-13 05:00:00,2793.0410713797683
83,2021-12-14 05:00:00,7377.571796862966
84,2021-12-15 05:00:00,5302.4413749576015
85,2021-12-16 05:00:00,-4231.091380409337
86,2021-12-17 05:00:00,4915.557784232171
87,2021-12-20 05:00:00,1680.6889226032786
88,2021-12-21 05:00:00,8099.901518709701
89,2021-12-22 05:00:00,-5625.981832513783
90,2021-12-23 05:00:00,459.61910081011007
91,2021-12-27 05:00:00,-1452.1972548047959
92,2021-12-28 05:00:00,27983.387492551275
93,2021-12-29 05:00:00,-3769.918776914275
94,2021-12-30 05:00:00,4231.86870830379
95,2021-12-31 05:00:00,-628.2246978326616
96,2022-01-03 05:00:00,5336.47773232907
97,2022-01-04 05:00:00,-21892.372215912335
98,2022-01-05 05:00:00,-20985.219983496037
99,2022-01-06 05:00:00,2173.455108001711
100,2022-01-07 05:00:00,-19794.306295100883
101,2022-01-10 05:00:00,8035.94516292314
102,2022-01-11 05:00:00,10034.911226390843
103,2022-01-12 05:00:00,2162.697700969604
104,2022-01-13 05:00:00,-7742.285357043172
105,2022-01-14 05:00:00,-15745.295391160604
106,2022-01-18 05:00:00,4372.221962469525
107,2022-01-19 05:00:00,-1249.1049215670673
108,2022-01-20 05:00:00,-943.6062555783686
109,2022-01-21 05:00:00,-3196.848832915011
110,2022-01-24 05:00:00,-97.53609697715513
111,2022-01-25 05:00:00,9128.658223814047
112,2022-01-26 05:00:00,-1391.2741663736215
113,2022-01-27 05:00:00,2826.058901931227
114,2022-01-28 05:00:00,3853.269024857912
115,2022-01-31 05:00:00,11166.000718118079
116,2022-02-01 05:00:00,-2859.9912937391746
117,2022-02-02 05:00:00,7197.385833951718
118,2022-02-03 05:00:00,2127.717941823125
119,2022-02-04 05:00:00,-4286.3044705396
120,2022-02-07 05:00:00,398.42971050670576
121,2022-02-08 05:00:00,4322.857836659832
122,2022-02-09 05:00:00,-12426.092769460869
123,2022-02-10 05:00:00,5062.132576278257
124,2022-02-11 05:00:00,13955.98348481806
125,2022-02-14 05:00:00,5874.493734325556
126,2022-02-15 05:00:00,-7772.547521994287
127,2022-02-16 05:00:00,-5145.329524542463
128,2022-02-17 05:00:00,2005.315830642419
129,2022-02-18 05:00:00,415.3113403581282
130,2022-02-22 05:00:00,14897.26756009359
131,2022-02-23 05:00:00,-9829.790487376009
132,2022-02-24 05:00:00,43983.858610902804
133,2022-02-25 05:00:00,-2261.7957147882494
134,2022-02-28 05:00:00,-30101.75981883447
135,2022-03-01 05:00:00,-14200.330649067571
136,2022-03-02 05:00:00,8559.072343588992
137,2022-03-03 05:00:00,-7086.124369300983
138,2022-03-04 05:00:00,-30325.558195817805
139,2022-03-07 05:00:00,-25781.892916022618
140,2022-03-08 05:00:00,33584.2565894961
141,2022-03-09 05:00:00,5691.369669025025
142,2022-03-10 05:00:00,-6464.109104712368
143,2022-03-11 05:00:00,-6485.471589572404
144,2022-03-14 04:00:00,-12219.92384418273
145,2022-03-15 04:00:00,12395.637631832375
146,2022-03-16 04:00:00,12049.035728455185
147,2022-03-17 04:00:00,-11064.479515771769
148,2022-03-18 04:00:00,12134.895130069697
149,2022-03-21 04:00:00,-1519.6699382368406
150,2022-03-22 04:00:00,176.3230430075995
151,2022-03-23 04:00:00,-11071.037805833274
152,2022-03-24 04:00:00,-345.0113758241189
153,2022-03-25 04:00:00,3947.173618440022
154,2022-03-28 04:00:00,10620.65996440425
155,2022-03-29 04:00:00,-3921.100082367738
156,2022-03-30 04:00:00,733.5560414162408
157,2022-03-31 04:00:00,-6937.685940121088
158,2022-04-01 04:00:00,-6539.167616055165
159,2022-04-04 04:00:00,852.6329403061441
160,2022-04-05 04:00:00,967.5321825361943
161,2022-04-06 04:00:00,-11991.32308035616
162,2022-04-07 04:00:00,-5821.231383762686
163,2022-04-08 04:00:00,-7007.47279406448
164,2022-04-11 04:00:00,12120.745025600554
165,2022-04-12 04:00:00,-6992.590407805914
166,2022-04-13 04:00:00,159.85288425433725
167,2022-04-14 04:00:00,-4026.1937356152425
168,2022-04-18 04:00:00,-1119.1298789554685
169,2022-04-19 04:00:00,7810.39020294825
170,2022-04-20 04:00:00,-11592.954274780024
171,2022-04-21 04:00:00,-14402.13359735459
172,2022-04-22 04:00:00,-2342.2364682425273
173,2022-04-25 04:00:00,8175.650997758102
174,2022-04-26 04:00:00,-7365.999927089506
175,2022-04-27 04:00:00,385.609961507162
176,2022-04-28 04:00:00,-248.8730422685068
177,2022-04-29 04:00:00,989.2113078094139
178,2022-05-02 04:00:00,-28214.5670212271
179,2022-05-03 04:00:00,-8528.832562954427
180,2022-05-04 04:00:00,-226.1807451088508
181,2022-05-05 04:00:00,-13016.631221168516
182,2022-05-06 04:00:00,-4436.314446710889
183,2022-05-09 04:00:00,-14612.451260907636
184,2022-05-10 04:00:00,4178.845574035353
185,2022-05-11 04:00:00,-14212.397458107145
186,2022-05-12 04:00:00,21629.351323432664
187,2022-05-13 04:00:00,-4670.76557422502
188,2022-05-16 04:00:00,3673.160861301169
189,2022-05-17 04:00:00,-33142.71327104306
190,2022-05-18 04:00:00,-10187.794003324963
191,2022-05-19 04:00:00,6898.336072349619
192,2022-05-20 04:00:00,3632.3150429190086
193,2022-05-23 04:00:00,6337.992181086338
194,2022-05-24 04:00:00,-12033.905233737076
195,2022-05-25 04:00:00,26548.71786630572
196,2022-05-26 04:00:00,24334.974686485806
197,2022-05-27 04:00:00,-9676.188736482733
198,2022-05-31 04:00:00,1054.0359809499294
199,2022-06-01 04:00:00,19716.15677675111
200,2022-06-02 04:00:00,24338.58313085366
201,2022-06-03 04:00:00,-5934.432326695475
202,2022-06-06 04:00:00,2760.67508174517
203,2022-06-07 04:00:00,-9454.05596692296
204,2022-06-08 04:00:00,2028.8153417517392
205,2022-06-09 04:00:00,-527.6182422888751
206,2022-06-10 04:00:00,-662.1399218719025
207,2022-06-13 04:00:00,-8554.341018993613
208,2022-06-14 04:00:00,-411.6229136844705
209,2022-06-15 04:00:00,-9447.09134061811
210,2022-06-16 04:00:00,-7303.4859974835945
211,2022-06-17 04:00:00,16915.847696936173
212,2022-06-21 04:00:00,-6783.151740185159
213,2022-06-22 04:00:00,1133.5275211490848
214,2022-06-23 04:00:00,-24665.56203458493
215,2022-06-24 04:00:00,10487.053937147854
216,2022-06-27 04:00:00,26305.8877676039
217,2022-06-28 04:00:00,13793.650088169486
218,2022-06-29 04:00:00,-8340.941098539333
219,2022-06-30 04:00:00,-15450.617877937577
220,2022-07-01 04:00:00,882.0900480044011
221,2022-07-05 04:00:00,11003.429864144693
222,2022-07-06 04:00:00,2355.4559322674054
223,2022-07-07 04:00:00,-5121.299077328956
224,2022-07-08 04:00:00,-2154.5541869606227
225,2022-07-11 04:00:00,1990.0493042574633
226,2022-07-12 04:00:00,4451.5429948758165
227,2022-07-13 04:00:00,-2310.1403930564807
