,date,rsi_46
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,0.0
43,2021-10-18 04:00:00,0.0
44,2021-10-19 04:00:00,0.0
45,2021-10-20 04:00:00,2286.57219626253
46,2021-10-21 04:00:00,-8771.688081112847
47,2021-10-22 04:00:00,-9213.077494271554
48,2021-10-25 04:00:00,1314.5432877422627
49,2021-10-26 04:00:00,11504.046488697884
50,2021-10-27 04:00:00,1674.3854673378999
51,2021-10-28 04:00:00,-3540.6429201256633
52,2021-10-29 04:00:00,-17669.427275559854
53,2021-11-01 04:00:00,12238.472547066869
54,2021-11-02 04:00:00,-34503.77456608391
55,2021-11-03 04:00:00,10050.025178212163
56,2021-11-04 04:00:00,-4623.456715719826
57,2021-11-05 04:00:00,11804.746451527673
58,2021-11-08 05:00:00,-10274.735191169753
59,2021-11-09 05:00:00,27804.250330322702
60,2021-11-10 05:00:00,12089.199269920025
61,2021-11-11 05:00:00,-966.001410780854
62,2021-11-12 05:00:00,10778.054652752886
63,2021-11-15 05:00:00,-8764.483758884391
64,2021-11-16 05:00:00,6194.294349838177
65,2021-11-17 05:00:00,-13143.860633292938
66,2021-11-18 05:00:00,-14616.461016855133
67,2021-11-19 05:00:00,-14516.06367510496
68,2021-11-22 05:00:00,-4587.828221325599
69,2021-11-23 05:00:00,-24897.196530799978
70,2021-11-24 05:00:00,39593.50787963214
71,2021-11-26 05:00:00,-8270.696918531072
72,2021-11-29 05:00:00,-9691.938440181402
73,2021-11-30 05:00:00,2272.9086538415786
74,2021-12-01 05:00:00,-14046.080859264253
75,2021-12-02 05:00:00,4638.8175714171175
76,2021-12-03 05:00:00,-24141.593852177877
77,2021-12-06 05:00:00,16900.31921620281
78,2021-12-07 05:00:00,4685.548534856056
79,2021-12-08 05:00:00,2854.368236235613
80,2021-12-09 05:00:00,-13275.846898617785
81,2021-12-10 05:00:00,-51382.80193920935
82,2021-12-13 05:00:00,1206.8687712602075
83,2021-12-14 05:00:00,-686.7067208575495
84,2021-12-15 05:00:00,-3660.389839176061
85,2021-12-16 05:00:00,-27972.827150410703
86,2021-12-17 05:00:00,19771.69851509489
87,2021-12-20 05:00:00,-5452.584638687246
88,2021-12-21 05:00:00,8276.751771031242
89,2021-12-22 05:00:00,-7258.963617062575
90,2021-12-23 05:00:00,3041.943023652573
91,2021-12-27 05:00:00,-15739.414976354072
92,2021-12-28 05:00:00,-12118.176640431324
93,2021-12-29 05:00:00,-6406.591254017559
94,2021-12-30 05:00:00,17423.508340883935
95,2021-12-31 05:00:00,-2216.4369145882174
96,2022-01-03 05:00:00,5869.082034328399
97,2022-01-04 05:00:00,-26609.126228440462
98,2022-01-05 05:00:00,-22335.267734730252
99,2022-01-06 05:00:00,7088.463795548532
100,2022-01-07 05:00:00,2198.749017713918
101,2022-01-10 05:00:00,13622.237364451303
102,2022-01-11 05:00:00,26600.68376489097
103,2022-01-12 05:00:00,-1333.90792519783
104,2022-01-13 05:00:00,-29530.79339066425
105,2022-01-14 05:00:00,-17813.852507949206
106,2022-01-18 05:00:00,-5513.512195254507
107,2022-01-19 05:00:00,-1258.2554557412363
108,2022-01-20 05:00:00,-16271.306380337199
109,2022-01-21 05:00:00,-31629.194612434145
110,2022-01-24 05:00:00,17511.5483658288
111,2022-01-25 05:00:00,5727.535090683258
112,2022-01-26 05:00:00,-10176.282227115025
113,2022-01-27 05:00:00,-15921.027753377051
114,2022-01-28 05:00:00,-6882.937296235821
115,2022-01-31 05:00:00,48950.50110533236
116,2022-02-01 05:00:00,7792.7523801650805
117,2022-02-02 05:00:00,-49818.097877907785
118,2022-02-03 05:00:00,-3885.066917060939
119,2022-02-04 05:00:00,10367.239586644431
120,2022-02-07 05:00:00,-10218.169344532962
121,2022-02-08 05:00:00,17886.233518356712
122,2022-02-09 05:00:00,-2070.0639748011768
123,2022-02-10 05:00:00,1884.9944695705592
124,2022-02-11 05:00:00,-10759.87631182279
125,2022-02-14 05:00:00,22194.68425759064
126,2022-02-15 05:00:00,-839.9500229306907
127,2022-02-16 05:00:00,2085.176872047261
128,2022-02-17 05:00:00,-3633.0366866691447
129,2022-02-18 05:00:00,-3668.8845835947727
130,2022-02-22 05:00:00,487.78130198105333
131,2022-02-23 05:00:00,-5741.091131361635
132,2022-02-24 05:00:00,27742.84963455263
133,2022-02-25 05:00:00,729.7133690341757
134,2022-02-28 05:00:00,-2635.0943997900035
135,2022-03-01 05:00:00,3146.7718370418493
136,2022-03-02 05:00:00,6389.126708399799
137,2022-03-03 05:00:00,-26336.77643140762
138,2022-03-04 05:00:00,-25184.584776272062
139,2022-03-07 05:00:00,-23756.279942696125
140,2022-03-08 05:00:00,37385.83787521896
141,2022-03-09 05:00:00,-6259.544671921563
142,2022-03-10 05:00:00,16279.516740888146
143,2022-03-11 05:00:00,-14353.826322823594
144,2022-03-14 04:00:00,16797.052192384617
145,2022-03-15 04:00:00,12232.020206517926
146,2022-03-16 04:00:00,12627.758601638345
147,2022-03-17 04:00:00,3416.4141938931025
148,2022-03-18 04:00:00,5383.585879199478
149,2022-03-21 04:00:00,5041.569842321658
150,2022-03-22 04:00:00,-17.996723117252856
151,2022-03-23 04:00:00,-11993.189297094004
152,2022-03-24 04:00:00,2549.763340012686
153,2022-03-25 04:00:00,2910.635517582305
154,2022-03-28 04:00:00,15708.501154101274
155,2022-03-29 04:00:00,21942.653665986356
156,2022-03-30 04:00:00,4864.54133549338
157,2022-03-31 04:00:00,4052.3957321786766
158,2022-04-01 04:00:00,392.4945930886314
159,2022-04-04 04:00:00,7683.077106746628
160,2022-04-05 04:00:00,8691.299710451238
161,2022-04-06 04:00:00,-1851.1704526882747
162,2022-04-07 04:00:00,762.299190240686
163,2022-04-08 04:00:00,-2311.8127075538546
164,2022-04-11 04:00:00,17838.53305683403
165,2022-04-12 04:00:00,-437.03875308160343
166,2022-04-13 04:00:00,9040.327532815323
167,2022-04-14 04:00:00,-12216.291932174068
168,2022-04-18 04:00:00,14369.794024187786
169,2022-04-19 04:00:00,14504.750955864007
170,2022-04-20 04:00:00,-6656.2510645886205
171,2022-04-21 04:00:00,-12007.40854592578
172,2022-04-22 04:00:00,2316.667851629026
173,2022-04-25 04:00:00,6715.6195783709
174,2022-04-26 04:00:00,-676.2923849758471
175,2022-04-27 04:00:00,-584.68335929146
176,2022-04-28 04:00:00,8053.584319982793
177,2022-04-29 04:00:00,10367.722860108232
178,2022-05-02 04:00:00,-407.4550396890495
179,2022-05-03 04:00:00,11307.373936803979
180,2022-05-04 04:00:00,4278.656652657401
181,2022-05-05 04:00:00,-18278.542458015036
182,2022-05-06 04:00:00,-7468.417075740972
183,2022-05-09 04:00:00,8850.969379793696
184,2022-05-10 04:00:00,13140.44902670977
185,2022-05-11 04:00:00,3307.904420762052
186,2022-05-12 04:00:00,6363.327725546074
187,2022-05-13 04:00:00,10457.140782585695
188,2022-05-16 04:00:00,-18873.435930852545
189,2022-05-17 04:00:00,2635.955592054706
190,2022-05-18 04:00:00,15716.779998765347
191,2022-05-19 04:00:00,9311.451409102121
192,2022-05-20 04:00:00,1664.645202285847
193,2022-05-23 04:00:00,16883.31054880558
194,2022-05-24 04:00:00,-11016.372659059736
195,2022-05-25 04:00:00,18956.565641122743
196,2022-05-26 04:00:00,17505.529616109507
197,2022-05-27 04:00:00,-775.1557349192649
198,2022-05-31 04:00:00,3502.7301509718836
199,2022-06-01 04:00:00,2454.1552485178386
200,2022-06-02 04:00:00,3239.2352414558054
201,2022-06-03 04:00:00,1482.0706073839494
202,2022-06-06 04:00:00,5124.701769134752
203,2022-06-07 04:00:00,10940.216228185023
204,2022-06-08 04:00:00,2302.426303730235
205,2022-06-09 04:00:00,-27576.86758743953
206,2022-06-10 04:00:00,-16312.805410971867
207,2022-06-13 04:00:00,-6426.994513346521
208,2022-06-14 04:00:00,-622.0448997195185
209,2022-06-15 04:00:00,-5706.083402836423
210,2022-06-16 04:00:00,503.6136228248277
211,2022-06-17 04:00:00,15544.822446363465
212,2022-06-21 04:00:00,-6652.0057733414005
213,2022-06-22 04:00:00,11815.131313367878
214,2022-06-23 04:00:00,15244.10135964056
215,2022-06-24 04:00:00,22994.531487150707
216,2022-06-27 04:00:00,-1551.6060769225328
217,2022-06-28 04:00:00,-16570.540896270184
218,2022-06-29 04:00:00,-11367.350411267858
219,2022-06-30 04:00:00,320.2099314208602
220,2022-07-01 04:00:00,164.0594717693707
221,2022-07-05 04:00:00,16050.883534891558
222,2022-07-06 04:00:00,-8162.920335210489
223,2022-07-07 04:00:00,11437.246428534912
224,2022-07-08 04:00:00,-14567.46911002177
225,2022-07-11 04:00:00,-13378.2138337897
226,2022-07-12 04:00:00,3872.1607118314637
227,2022-07-13 04:00:00,-3591.5416815335775
228,2022-07-14 04:00:00,-6366.694907156079
229,2022-07-15 04:00:00,23668.64082388115
230,2022-07-18 04:00:00,1938.2036491134845
231,2022-07-19 04:00:00,-12422.360248447229
232,2022-07-20 04:00:00,102.3788017399661
233,2022-07-21 04:00:00,0.0
