,date,rsi_31
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,6792.660475047222
31,2021-09-30 04:00:00,-2861.8172203972863
32,2021-10-01 04:00:00,-13941.003618699142
33,2021-10-04 04:00:00,-3644.5415314748416
34,2021-10-05 04:00:00,9337.56140750808
35,2021-10-06 04:00:00,3625.455677244943
36,2021-10-07 04:00:00,-3704.2807062302713
37,2021-10-08 04:00:00,-17110.171617397955
38,2021-10-11 04:00:00,257.0987790037924
39,2021-10-12 04:00:00,634.7830041809017
40,2021-10-13 04:00:00,8133.299476584733
41,2021-10-14 04:00:00,2714.8859180833983
42,2021-10-15 04:00:00,590.1148056710839
43,2021-10-18 04:00:00,5090.912321601879
44,2021-10-19 04:00:00,10829.032171477871
45,2021-10-20 04:00:00,-1037.3546898635777
46,2021-10-21 04:00:00,1858.2570047954066
47,2021-10-22 04:00:00,-7341.993357802794
48,2021-10-25 04:00:00,4897.374025107099
49,2021-10-26 04:00:00,7507.132058572634
50,2021-10-27 04:00:00,4358.55710451753
51,2021-10-28 04:00:00,-370.3589809391061
52,2021-10-29 04:00:00,-9011.146264349534
53,2021-11-01 04:00:00,10586.488747664733
54,2021-11-02 04:00:00,-11338.970421448137
55,2021-11-03 04:00:00,7190.911749640055
56,2021-11-04 04:00:00,-11706.499721499771
57,2021-11-05 04:00:00,5146.789179858977
58,2021-11-08 05:00:00,10988.607549763536
59,2021-11-09 05:00:00,-12853.204412644343
60,2021-11-10 05:00:00,3096.1177729103993
61,2021-11-11 05:00:00,2058.517487059661
62,2021-11-12 05:00:00,2510.6498584072842
63,2021-11-15 05:00:00,-667.5432763631172
64,2021-11-16 05:00:00,-8578.92514799245
65,2021-11-17 05:00:00,-2257.303256909036
66,2021-11-18 05:00:00,-20950.56411399716
67,2021-11-19 05:00:00,-7612.062678537834
68,2021-11-22 05:00:00,1633.3326760377504
69,2021-11-23 05:00:00,2003.0329330399309
70,2021-11-24 05:00:00,6137.256086848292
71,2021-11-26 05:00:00,10197.587179568243
72,2021-11-29 05:00:00,-10813.870970823158
73,2021-11-30 05:00:00,-173.9723870648932
74,2021-12-01 05:00:00,-3790.19813916252
75,2021-12-02 05:00:00,4748.645306155531
76,2021-12-03 05:00:00,-10979.675764612854
77,2021-12-06 05:00:00,18448.761293959695
78,2021-12-07 05:00:00,1250.0523822657449
79,2021-12-08 05:00:00,4755.953965677233
80,2021-12-09 05:00:00,-8850.566227979596
81,2021-12-10 05:00:00,-16147.655054159995
82,2021-12-13 05:00:00,255.44745867051765
83,2021-12-14 05:00:00,3656.6251973125036
84,2021-12-15 05:00:00,2236.437672363746
85,2021-12-16 05:00:00,-10422.242812237513
86,2021-12-17 05:00:00,18424.802609090028
87,2021-12-20 05:00:00,-910.1674717505488
88,2021-12-21 05:00:00,15433.1196693243
89,2021-12-22 05:00:00,-5917.0471484046075
90,2021-12-23 05:00:00,2857.678362408531
91,2021-12-27 05:00:00,293.2821727464079
92,2021-12-28 05:00:00,-7001.082804004348
93,2021-12-29 05:00:00,-4980.231077607153
94,2021-12-30 05:00:00,15122.35801989316
95,2021-12-31 05:00:00,-1494.4293445244566
96,2022-01-03 05:00:00,12012.104053584717
97,2022-01-04 05:00:00,-10188.866374247938
98,2022-01-05 05:00:00,-26157.49766926326
99,2022-01-06 05:00:00,8363.799992227314
100,2022-01-07 05:00:00,-13878.584756052112
101,2022-01-10 05:00:00,5817.460069152922
102,2022-01-11 05:00:00,16110.333707201597
103,2022-01-12 05:00:00,-4557.772197050359
104,2022-01-13 05:00:00,-29234.33888767617
105,2022-01-14 05:00:00,-12645.328502010672
106,2022-01-18 05:00:00,2383.467176408193
107,2022-01-19 05:00:00,4685.154223958519
108,2022-01-20 05:00:00,-12851.272770360809
109,2022-01-21 05:00:00,-15679.148036080172
110,2022-01-24 05:00:00,21225.059191296416
111,2022-01-25 05:00:00,6424.310436553559
112,2022-01-26 05:00:00,-7839.621293170157
113,2022-01-27 05:00:00,-12342.128400256512
114,2022-01-28 05:00:00,14278.167010687328
115,2022-01-31 05:00:00,22594.234748159775
116,2022-02-01 05:00:00,-1865.5520695019059
117,2022-02-02 05:00:00,283.47264241496754
118,2022-02-03 05:00:00,-6945.745617540088
119,2022-02-04 05:00:00,656.4717130298054
120,2022-02-07 05:00:00,-9288.044386486728
121,2022-02-08 05:00:00,15982.202704952457
122,2022-02-09 05:00:00,-622.1470488702347
123,2022-02-10 05:00:00,2375.7542697420013
124,2022-02-11 05:00:00,-20279.406003313936
125,2022-02-14 05:00:00,22796.259725021475
126,2022-02-15 05:00:00,-5213.311237840272
127,2022-02-16 05:00:00,-4765.052160486525
128,2022-02-17 05:00:00,-538.7006189979052
129,2022-02-18 05:00:00,-509.8554605294599
130,2022-02-22 05:00:00,7874.768413421611
131,2022-02-23 05:00:00,-12248.073557096443
132,2022-02-24 05:00:00,21898.31089020937
133,2022-02-25 05:00:00,5018.15648304007
134,2022-02-28 05:00:00,-730.1855806929156
135,2022-03-01 05:00:00,-14522.179974267381
136,2022-03-02 05:00:00,10515.645293601687
137,2022-03-03 05:00:00,-3026.9086469691747
138,2022-03-04 05:00:00,-20187.121327603094
139,2022-03-07 05:00:00,-13903.067644941228
140,2022-03-08 05:00:00,34361.09549910054
141,2022-03-09 05:00:00,-9451.20431860959
142,2022-03-10 05:00:00,1912.9421388827402
143,2022-03-11 05:00:00,-3339.3738403440752
144,2022-03-14 04:00:00,14746.292954427401
145,2022-03-15 04:00:00,6684.7052058539075
146,2022-03-16 04:00:00,7642.519766537142
147,2022-03-17 04:00:00,3127.657905363072
148,2022-03-18 04:00:00,8273.081369904838
149,2022-03-21 04:00:00,-3639.3445167739833
150,2022-03-22 04:00:00,1242.9051799497686
151,2022-03-23 04:00:00,-5067.8210374136
152,2022-03-24 04:00:00,-4724.226833518072
153,2022-03-25 04:00:00,-3885.88798187905
154,2022-03-28 04:00:00,23584.157394529946
155,2022-03-29 04:00:00,5061.57201552318
156,2022-03-30 04:00:00,-7421.760144491537
157,2022-03-31 04:00:00,-69.36942461001593
158,2022-04-01 04:00:00,-6960.894333499897
159,2022-04-04 04:00:00,6004.585520294208
160,2022-04-05 04:00:00,694.4679931320345
161,2022-04-06 04:00:00,-5228.1294218090425
162,2022-04-07 04:00:00,-2281.463708470481
163,2022-04-08 04:00:00,3249.7406836157897
164,2022-04-11 04:00:00,14568.804727836434
165,2022-04-12 04:00:00,-11437.846596254723
166,2022-04-13 04:00:00,5906.547698047584
167,2022-04-14 04:00:00,-7172.705475480103
168,2022-04-18 04:00:00,5268.268280625402
169,2022-04-19 04:00:00,4087.1944540144136
170,2022-04-20 04:00:00,11102.695111504996
171,2022-04-21 04:00:00,-3185.175489373669
172,2022-04-22 04:00:00,3023.0455184106518
173,2022-04-25 04:00:00,8242.235076206098
174,2022-04-26 04:00:00,-1923.3041295360435
175,2022-04-27 04:00:00,-472.7008548284794
176,2022-04-28 04:00:00,-5400.812069715844
177,2022-04-29 04:00:00,-3143.3292607851167
178,2022-05-02 04:00:00,11801.369040514566
179,2022-05-03 04:00:00,-2784.2216295770017
180,2022-05-04 04:00:00,1741.5962532050462
181,2022-05-05 04:00:00,-10580.345045704908
182,2022-05-06 04:00:00,-16207.257927135704
183,2022-05-09 04:00:00,-1421.3964648433307
184,2022-05-10 04:00:00,-6975.227315875013
185,2022-05-11 04:00:00,-10732.638670932998
186,2022-05-12 04:00:00,25828.54179389991
187,2022-05-13 04:00:00,7344.413726869141
188,2022-05-16 04:00:00,52.25453247439386
189,2022-05-17 04:00:00,4982.153965479507
190,2022-05-18 04:00:00,7755.22563092351
191,2022-05-19 04:00:00,18761.76114010317
192,2022-05-20 04:00:00,9618.871506877082
193,2022-05-23 04:00:00,-2807.3352217583542
194,2022-05-24 04:00:00,-6693.761965300349
195,2022-05-25 04:00:00,8002.359212055317
196,2022-05-26 04:00:00,20432.22545319953
197,2022-05-27 04:00:00,4227.92167811012
198,2022-05-31 04:00:00,-8463.932682318538
199,2022-06-01 04:00:00,-6919.703436043523
200,2022-06-02 04:00:00,3542.556190623957
201,2022-06-03 04:00:00,4813.650466102315
202,2022-06-06 04:00:00,-2195.9668739680246
203,2022-06-07 04:00:00,-1468.836867520748
204,2022-06-08 04:00:00,-1557.5272119894369
205,2022-06-09 04:00:00,-9442.815583887892
206,2022-06-10 04:00:00,-856.064114725473
207,2022-06-13 04:00:00,-9241.620205583315
208,2022-06-14 04:00:00,-2301.8343321166963
209,2022-06-15 04:00:00,-2387.8273587021013
210,2022-06-16 04:00:00,-3852.5486819197376
211,2022-06-17 04:00:00,13603.586134596231
212,2022-06-21 04:00:00,-5546.211101008722
213,2022-06-22 04:00:00,-3962.4303295230447
214,2022-06-23 04:00:00,-8832.85161562415
215,2022-06-24 04:00:00,17647.3966625127
216,2022-06-27 04:00:00,6316.575766742393
217,2022-06-28 04:00:00,7301.927915199088
218,2022-06-29 04:00:00,-14169.33016421671
219,2022-06-30 04:00:00,-2135.3358764776967
220,2022-07-01 04:00:00,-1650.6924231276757
221,2022-07-05 04:00:00,14535.071740837424
222,2022-07-06 04:00:00,131.26891863471565
223,2022-07-07 04:00:00,5552.162702728799
224,2022-07-08 04:00:00,-6513.891694424642
225,2022-07-11 04:00:00,408.56140238214243
226,2022-07-12 04:00:00,8856.155952822875
227,2022-07-13 04:00:00,-7037.175030815328
228,2022-07-14 04:00:00,8569.78704976379
229,2022-07-15 04:00:00,13332.972471177072
