,date,band_50
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,0.0
43,2021-10-18 04:00:00,0.0
44,2021-10-19 04:00:00,0.0
45,2021-10-20 04:00:00,0.0
46,2021-10-21 04:00:00,0.0
47,2021-10-22 04:00:00,0.0
48,2021-10-25 04:00:00,0.0
49,2021-10-26 04:00:00,5258.271756989975
50,2021-10-27 04:00:00,-2553.0143314170227
51,2021-10-28 04:00:00,-4778.197777998203
52,2021-10-29 04:00:00,-4334.6605985746855
53,2021-11-01 04:00:00,6587.390726778542
54,2021-11-02 04:00:00,-4864.497363208723
55,2021-11-03 04:00:00,1805.718885661628
56,2021-11-04 04:00:00,1217.4262867413927
57,2021-11-05 04:00:00,1725.1982179215915
58,2021-11-08 05:00:00,1387.3187864782215
59,2021-11-09 05:00:00,-2240.8688278671216
60,2021-11-10 05:00:00,3702.1781453747467
61,2021-11-11 05:00:00,-3400.011459923844
62,2021-11-12 05:00:00,-1090.005357359888
63,2021-11-15 05:00:00,-4799.449810558859
64,2021-11-16 05:00:00,-178.32849954663132
65,2021-11-17 05:00:00,-6224.478934833718
66,2021-11-18 05:00:00,-2845.4594166705338
67,2021-11-19 05:00:00,-2266.136430999137
68,2021-11-22 05:00:00,5939.118392298744
69,2021-11-23 05:00:00,-4582.4050532889505
70,2021-11-24 05:00:00,6637.538750490425
71,2021-11-26 05:00:00,12818.592284326662
72,2021-11-29 05:00:00,-5656.68026988567
73,2021-11-30 05:00:00,2553.20594325193
74,2021-12-01 05:00:00,-1289.22050803485
75,2021-12-02 05:00:00,5955.6680489080045
76,2021-12-03 05:00:00,-2252.538127824252
77,2021-12-06 05:00:00,15548.54095823252
78,2021-12-07 05:00:00,3667.7584055074904
79,2021-12-08 05:00:00,10024.286509004638
80,2021-12-09 05:00:00,-7884.68437007584
81,2021-12-10 05:00:00,-12392.855288181894
82,2021-12-13 05:00:00,-8084.044494193233
83,2021-12-14 05:00:00,7132.156757016452
84,2021-12-15 05:00:00,4348.066089732015
85,2021-12-16 05:00:00,-12062.718994961677
86,2021-12-17 05:00:00,9597.34716645149
87,2021-12-20 05:00:00,2156.374907706765
88,2021-12-21 05:00:00,14202.340294388916
89,2021-12-22 05:00:00,-574.2934090867583
90,2021-12-23 05:00:00,3306.898623282892
91,2021-12-27 05:00:00,3152.9459086962333
92,2021-12-28 05:00:00,-256.90756883186106
93,2021-12-29 05:00:00,-2054.979226217751
94,2021-12-30 05:00:00,5398.738563503449
95,2021-12-31 05:00:00,3645.8291314008557
96,2022-01-03 05:00:00,18305.456614742146
97,2022-01-04 05:00:00,-31243.891797885703
98,2022-01-05 05:00:00,-16223.846328104311
99,2022-01-06 05:00:00,1034.4594908583213
100,2022-01-07 05:00:00,-21451.96837330494
101,2022-01-10 05:00:00,8729.34202582581
102,2022-01-11 05:00:00,7517.159709894441
103,2022-01-12 05:00:00,-205.14621685026395
104,2022-01-13 05:00:00,-14920.716367459936
105,2022-01-14 05:00:00,-18569.35816093534
106,2022-01-18 05:00:00,3803.4310716427563
107,2022-01-19 05:00:00,10911.778739297783
108,2022-01-20 05:00:00,-3791.4060414055375
109,2022-01-21 05:00:00,175.08744710022933
110,2022-01-24 05:00:00,8727.944988896743
111,2022-01-25 05:00:00,956.4849906677929
112,2022-01-26 05:00:00,-6931.0749397457
113,2022-01-27 05:00:00,-2070.9388866802306
114,2022-01-28 05:00:00,7431.737996474425
115,2022-01-31 05:00:00,17900.344701483966
116,2022-02-01 05:00:00,2006.5654992161055
117,2022-02-02 05:00:00,3052.5193158947222
118,2022-02-03 05:00:00,-4655.197686282608
119,2022-02-04 05:00:00,-810.7491967972375
120,2022-02-07 05:00:00,-3379.9771817387114
121,2022-02-08 05:00:00,4866.859438644542
122,2022-02-09 05:00:00,-4090.0804406395555
123,2022-02-10 05:00:00,1636.0957314901866
124,2022-02-11 05:00:00,2636.4092698120603
125,2022-02-14 05:00:00,8655.506792011074
126,2022-02-15 05:00:00,-4135.042160839795
127,2022-02-16 05:00:00,-4263.02020106114
128,2022-02-17 05:00:00,-2406.6864882069794
129,2022-02-18 05:00:00,-2167.204686250037
130,2022-02-22 05:00:00,13174.968962341356
131,2022-02-23 05:00:00,-17242.047771320285
132,2022-02-24 05:00:00,43369.29057657714
133,2022-02-25 05:00:00,-291.2203231455947
134,2022-02-28 05:00:00,-9173.071871935268
135,2022-03-01 05:00:00,-11715.342892505048
136,2022-03-02 05:00:00,7110.596549742757
137,2022-03-03 05:00:00,-14219.725963241615
138,2022-03-04 05:00:00,-28066.00613715081
139,2022-03-07 05:00:00,-20960.60147009375
140,2022-03-08 05:00:00,36897.115512189994
141,2022-03-09 05:00:00,-3802.1807242865957
142,2022-03-10 05:00:00,6103.599513102226
143,2022-03-11 05:00:00,-4812.573757284116
144,2022-03-14 04:00:00,3552.2414900602894
145,2022-03-15 04:00:00,15110.687297810115
146,2022-03-16 04:00:00,21093.815663779784
147,2022-03-17 04:00:00,1981.660718450796
148,2022-03-18 04:00:00,20365.068576392085
149,2022-03-21 04:00:00,-4702.847679451516
150,2022-03-22 04:00:00,6476.8841264560015
151,2022-03-23 04:00:00,-9177.088666800091
152,2022-03-24 04:00:00,-5113.912931665569
153,2022-03-25 04:00:00,-5237.719726650941
154,2022-03-28 04:00:00,17938.87336848681
155,2022-03-29 04:00:00,1082.031568971782
156,2022-03-30 04:00:00,4230.587678719905
157,2022-03-31 04:00:00,-13492.501464739486
158,2022-04-01 04:00:00,-7883.107050845154
159,2022-04-04 04:00:00,819.6190280714676
160,2022-04-05 04:00:00,-2364.975192125503
161,2022-04-06 04:00:00,-12026.287362315335
162,2022-04-07 04:00:00,-3116.3538260429573
163,2022-04-08 04:00:00,-4875.958175787283
164,2022-04-11 04:00:00,13744.648883618094
165,2022-04-12 04:00:00,-8993.852901094831
166,2022-04-13 04:00:00,5234.835778480781
167,2022-04-14 04:00:00,-4448.350948814711
168,2022-04-18 04:00:00,2271.9843659591434
169,2022-04-19 04:00:00,5008.092730258868
170,2022-04-20 04:00:00,-1809.1845928605833
171,2022-04-21 04:00:00,1542.3206422412147
172,2022-04-22 04:00:00,-2880.6850849938987
173,2022-04-25 04:00:00,8579.839731269885
174,2022-04-26 04:00:00,-2512.6438986215394
175,2022-04-27 04:00:00,-3266.601739490998
176,2022-04-28 04:00:00,3651.5237613621434
177,2022-04-29 04:00:00,3696.1081247199354
178,2022-05-02 04:00:00,5537.403349898758
179,2022-05-03 04:00:00,-10831.30253552386
180,2022-05-04 04:00:00,454.704827111373
181,2022-05-05 04:00:00,-10650.765325916038
182,2022-05-06 04:00:00,-7539.238550936495
183,2022-05-09 04:00:00,1941.2370941099182
184,2022-05-10 04:00:00,-265.55536718058715
185,2022-05-11 04:00:00,-13570.30203914741
186,2022-05-12 04:00:00,21061.887870607472
187,2022-05-13 04:00:00,-647.7893284274885
188,2022-05-16 04:00:00,-6354.405755116787
189,2022-05-17 04:00:00,-3760.7565630210634
190,2022-05-18 04:00:00,-2003.7394548463565
191,2022-05-19 04:00:00,7115.988841184106
192,2022-05-20 04:00:00,-6355.763659779796
193,2022-05-23 04:00:00,4990.024227635197
194,2022-05-24 04:00:00,-13681.30901109826
195,2022-05-25 04:00:00,24300.54143277664
196,2022-05-26 04:00:00,29526.360901354896
197,2022-05-27 04:00:00,11760.490593910845
198,2022-05-31 04:00:00,5457.260978553829
199,2022-06-01 04:00:00,-3890.2961030555502
200,2022-06-02 04:00:00,11436.590135664845
201,2022-06-03 04:00:00,-9554.44015527237
202,2022-06-06 04:00:00,3939.8214404868627
203,2022-06-07 04:00:00,-8965.193162514252
204,2022-06-08 04:00:00,6526.007049309505
205,2022-06-09 04:00:00,3034.9702393487405
206,2022-06-10 04:00:00,11381.378889324751
207,2022-06-13 04:00:00,-7024.593092661836
208,2022-06-14 04:00:00,-368.8796055807377
209,2022-06-15 04:00:00,-611.9011921390965
210,2022-06-16 04:00:00,-3349.6885244375135
211,2022-06-17 04:00:00,8649.211928574698
212,2022-06-21 04:00:00,-5376.054976171995
213,2022-06-22 04:00:00,7731.8108202151325
214,2022-06-23 04:00:00,-18416.37820969124
215,2022-06-24 04:00:00,11413.727092789115
216,2022-06-27 04:00:00,14020.148074625598
217,2022-06-28 04:00:00,7345.172774849013
218,2022-06-29 04:00:00,-1536.425426057161
219,2022-06-30 04:00:00,1349.044942415396
220,2022-07-01 04:00:00,-5501.95676506493
221,2022-07-05 04:00:00,11586.370198450279
222,2022-07-06 04:00:00,16948.791325008577
223,2022-07-07 04:00:00,784.4022791661862
224,2022-07-08 04:00:00,-5754.579455160294
225,2022-07-11 04:00:00,5677.954216104725
226,2022-07-12 04:00:00,11034.848782959925
227,2022-07-13 04:00:00,-6774.10687677833
228,2022-07-14 04:00:00,13022.093367779453
229,2022-07-15 04:00:00,-652.7561704666213
230,2022-07-18 04:00:00,-1491.5597307309745
231,2022-07-19 04:00:00,5596.746518995878
232,2022-07-20 04:00:00,-2398.8576453750934
233,2022-07-21 04:00:00,-8148.0802949087365
