,date,mean_18
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,-1353.0253340883507
18,2021-09-13 04:00:00,2504.711501658603
19,2021-09-14 04:00:00,-1700.4204124341193
20,2021-09-15 04:00:00,-205.40130543416285
21,2021-09-16 04:00:00,-1051.7799579250009
22,2021-09-17 04:00:00,3296.537604998672
23,2021-09-20 04:00:00,1690.7086430442898
24,2021-09-21 04:00:00,-1966.5594764953914
25,2021-09-22 04:00:00,-2650.5571623708415
26,2021-09-23 04:00:00,-1930.7473362194328
27,2021-09-24 04:00:00,-4938.456508171975
28,2021-09-27 04:00:00,-2797.7194787786457
29,2021-09-28 04:00:00,774.2130733601942
30,2021-09-29 04:00:00,2023.2260191905236
31,2021-09-30 04:00:00,1361.238651240498
32,2021-10-01 04:00:00,-6962.854443361536
33,2021-10-04 04:00:00,-2384.64985125683
34,2021-10-05 04:00:00,2627.56848355118
35,2021-10-06 04:00:00,2264.7110586676845
36,2021-10-07 04:00:00,904.4688399453997
37,2021-10-08 04:00:00,-6533.125304292806
38,2021-10-11 04:00:00,920.8483095688191
39,2021-10-12 04:00:00,-813.3549711482497
40,2021-10-13 04:00:00,36.473458573874595
41,2021-10-14 04:00:00,2836.078990312524
42,2021-10-15 04:00:00,-1727.4688218607205
43,2021-10-18 04:00:00,616.229896493449
44,2021-10-19 04:00:00,2321.1828615691666
45,2021-10-20 04:00:00,2322.8391150430853
46,2021-10-21 04:00:00,-1446.5637963318288
47,2021-10-22 04:00:00,-1913.6408006310312
48,2021-10-25 04:00:00,1170.1709787463992
49,2021-10-26 04:00:00,822.4500142266735
50,2021-10-27 04:00:00,437.064585193513
51,2021-10-28 04:00:00,-1312.8819679205494
52,2021-10-29 04:00:00,-2526.3851934257523
53,2021-11-01 04:00:00,4043.5753117889913
54,2021-11-02 04:00:00,-874.4667152019318
55,2021-11-03 04:00:00,2559.9266665906525
56,2021-11-04 04:00:00,-1027.2759644958169
57,2021-11-05 04:00:00,2303.437533687551
58,2021-11-08 05:00:00,1848.4247788082048
59,2021-11-09 05:00:00,1352.4171707614655
60,2021-11-10 05:00:00,1386.2457071042643
61,2021-11-11 05:00:00,-779.9440977524132
62,2021-11-12 05:00:00,-1533.238294912003
63,2021-11-15 05:00:00,550.4215371032171
64,2021-11-16 05:00:00,-1105.4186472996366
65,2021-11-17 05:00:00,-2164.797909752819
66,2021-11-18 05:00:00,-4335.221162629178
67,2021-11-19 05:00:00,-1151.773665403248
68,2021-11-22 05:00:00,4720.697624653862
69,2021-11-23 05:00:00,-1388.122787274402
70,2021-11-24 05:00:00,1650.4065738396719
71,2021-11-26 05:00:00,3557.736485154093
72,2021-11-29 05:00:00,-3884.919601709617
73,2021-11-30 05:00:00,3551.442528805462
74,2021-12-01 05:00:00,-1344.5147634556251
75,2021-12-02 05:00:00,3533.173048152719
76,2021-12-03 05:00:00,92.46326164588855
77,2021-12-06 05:00:00,7765.094794049173
78,2021-12-07 05:00:00,2347.5139064385007
79,2021-12-08 05:00:00,1970.7734857156097
80,2021-12-09 05:00:00,-2346.454301702817
81,2021-12-10 05:00:00,-3003.482618702919
82,2021-12-13 05:00:00,-3961.469425922945
83,2021-12-14 05:00:00,1612.076337175249
84,2021-12-15 05:00:00,1508.822285567723
85,2021-12-16 05:00:00,-6697.729401692845
86,2021-12-17 05:00:00,4219.7934523524755
87,2021-12-20 05:00:00,1301.2320655366823
88,2021-12-21 05:00:00,5559.5466786928555
89,2021-12-22 05:00:00,-1075.5141237487032
90,2021-12-23 05:00:00,1516.9564413080836
91,2021-12-27 05:00:00,782.5750791657604
92,2021-12-28 05:00:00,-984.0735644399704
93,2021-12-29 05:00:00,-1363.1552824745856
94,2021-12-30 05:00:00,7276.401831706565
95,2021-12-31 05:00:00,225.94947553332162
96,2022-01-03 05:00:00,1332.6583386815084
97,2022-01-04 05:00:00,-12319.341494699014
98,2022-01-05 05:00:00,-12420.058283615572
99,2022-01-06 05:00:00,1196.7022478528802
100,2022-01-07 05:00:00,-11248.957887329274
101,2022-01-10 05:00:00,5764.677950173629
102,2022-01-11 05:00:00,6152.046812585789
103,2022-01-12 05:00:00,-1047.4380513750698
104,2022-01-13 05:00:00,-10178.265150307823
105,2022-01-14 05:00:00,-10198.513557361213
106,2022-01-18 05:00:00,1827.6472322775942
107,2022-01-19 05:00:00,6044.839153290884
108,2022-01-20 05:00:00,-2782.6776723627536
109,2022-01-21 05:00:00,-2077.494376772704
110,2022-01-24 05:00:00,7372.52387169262
111,2022-01-25 05:00:00,-3480.9830483723704
112,2022-01-26 05:00:00,-2112.443844473217
113,2022-01-27 05:00:00,-2630.274259362099
114,2022-01-28 05:00:00,5544.924854575059
115,2022-01-31 05:00:00,11128.97545023423
116,2022-02-01 05:00:00,1273.4691768189546
117,2022-02-02 05:00:00,3639.3334812865805
118,2022-02-03 05:00:00,-1820.791014787417
119,2022-02-04 05:00:00,1385.3172509722956
120,2022-02-07 05:00:00,-675.2228236784441
121,2022-02-08 05:00:00,1908.205495537864
122,2022-02-09 05:00:00,-428.9741866055951
123,2022-02-10 05:00:00,-1370.7035610081698
124,2022-02-11 05:00:00,1824.7467570430924
125,2022-02-14 05:00:00,2698.0175730399947
126,2022-02-15 05:00:00,-2496.699299658657
127,2022-02-16 05:00:00,181.6426900360654
128,2022-02-17 05:00:00,1931.2910355133565
129,2022-02-18 05:00:00,728.3215846286621
130,2022-02-22 05:00:00,2854.952147634762
131,2022-02-23 05:00:00,-4193.584195808046
132,2022-02-24 05:00:00,21446.036779100406
133,2022-02-25 05:00:00,-2911.9249047628446
134,2022-02-28 05:00:00,-4678.086128078346
135,2022-03-01 05:00:00,-4351.063998123135
136,2022-03-02 05:00:00,4655.246703594676
137,2022-03-03 05:00:00,-7427.201162115152
138,2022-03-04 05:00:00,-12610.879486765934
139,2022-03-07 05:00:00,-13572.245708795384
140,2022-03-08 05:00:00,18651.21192156144
141,2022-03-09 05:00:00,279.52608925744687
142,2022-03-10 05:00:00,2041.6977699639358
143,2022-03-11 05:00:00,-4624.461850014667
144,2022-03-14 04:00:00,1750.5538133680705
145,2022-03-15 04:00:00,9055.996425646515
146,2022-03-16 04:00:00,7271.648034696959
147,2022-03-17 04:00:00,2955.6221269159446
148,2022-03-18 04:00:00,5038.308869443783
149,2022-03-21 04:00:00,451.07517715170377
150,2022-03-22 04:00:00,4235.223679113045
151,2022-03-23 04:00:00,-2555.445307309195
152,2022-03-24 04:00:00,-1923.8794969263897
153,2022-03-25 04:00:00,-2232.9620083341497
154,2022-03-28 04:00:00,3618.0632287332774
155,2022-03-29 04:00:00,5332.613905090269
156,2022-03-30 04:00:00,-4918.027729842084
157,2022-03-31 04:00:00,-4767.7032808746935
158,2022-04-01 04:00:00,-4818.913387613902
159,2022-04-04 04:00:00,937.2987005004024
160,2022-04-05 04:00:00,-777.0775521528371
161,2022-04-06 04:00:00,-4896.247972324061
162,2022-04-07 04:00:00,-3707.0357800132283
163,2022-04-08 04:00:00,-3563.938257534549
164,2022-04-11 04:00:00,8926.012490230996
165,2022-04-12 04:00:00,-4931.069149749232
166,2022-04-13 04:00:00,4755.169425227505
167,2022-04-14 04:00:00,-6204.180722266599
168,2022-04-18 04:00:00,155.7597959644001
169,2022-04-19 04:00:00,6998.413252662428
170,2022-04-20 04:00:00,-4252.454802725343
171,2022-04-21 04:00:00,-6505.096154325794
172,2022-04-22 04:00:00,-2156.049595696404
173,2022-04-25 04:00:00,4278.309030871273
174,2022-04-26 04:00:00,-4459.723435138325
175,2022-04-27 04:00:00,585.2225079314262
176,2022-04-28 04:00:00,-1286.2955299100022
177,2022-04-29 04:00:00,-1909.328485237192
178,2022-05-02 04:00:00,2253.268681599464
179,2022-05-03 04:00:00,-2744.898372507512
180,2022-05-04 04:00:00,-1078.771515984995
181,2022-05-05 04:00:00,-4971.850353080177
182,2022-05-06 04:00:00,-5016.112085311377
183,2022-05-09 04:00:00,-68.30762275603472
184,2022-05-10 04:00:00,-23.394296127391847
185,2022-05-11 04:00:00,-2531.090088436209
186,2022-05-12 04:00:00,10802.723280572773
187,2022-05-13 04:00:00,1581.1325815953635
188,2022-05-16 04:00:00,-1959.2067202328587
189,2022-05-17 04:00:00,-2745.1319344321487
190,2022-05-18 04:00:00,-1869.034248756528
191,2022-05-19 04:00:00,1941.6712132011996
192,2022-05-20 04:00:00,-296.0775182494853
193,2022-05-23 04:00:00,1456.16804046759
194,2022-05-24 04:00:00,-6246.962346179478
195,2022-05-25 04:00:00,8596.93435746585
196,2022-05-26 04:00:00,9099.384193420645
197,2022-05-27 04:00:00,3062.4508737755855
198,2022-05-31 04:00:00,1065.3641149742198
199,2022-06-01 04:00:00,1411.3031809925687
200,2022-06-02 04:00:00,4150.832620057707
201,2022-06-03 04:00:00,-3631.5044313849953
202,2022-06-06 04:00:00,1365.8946808700873
203,2022-06-07 04:00:00,408.98807105828723
204,2022-06-08 04:00:00,949.6923465819528
205,2022-06-09 04:00:00,333.20768394127464
206,2022-06-10 04:00:00,3999.9846705263035
207,2022-06-13 04:00:00,-1461.92229101357
208,2022-06-14 04:00:00,5962.957494741413
209,2022-06-15 04:00:00,-504.4053967331403
210,2022-06-16 04:00:00,-7109.507696467138
211,2022-06-17 04:00:00,-1046.7160647955873
212,2022-06-21 04:00:00,-5008.181759142657
213,2022-06-22 04:00:00,-2476.258124453692
214,2022-06-23 04:00:00,-9323.285603060012
215,2022-06-24 04:00:00,5796.53838273819
216,2022-06-27 04:00:00,6141.588582041069
217,2022-06-28 04:00:00,2864.390580575609
218,2022-06-29 04:00:00,-6553.985778905037
219,2022-06-30 04:00:00,-994.138986561877
220,2022-07-01 04:00:00,-6079.6533949448085
221,2022-07-05 04:00:00,4575.918948075532
222,2022-07-06 04:00:00,4707.578338399367
223,2022-07-07 04:00:00,4403.079325928467
224,2022-07-08 04:00:00,-3428.9586035493608
225,2022-07-11 04:00:00,-1536.5160610397957
226,2022-07-12 04:00:00,5885.363924380432
