,date,mean_48
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,0.0
43,2021-10-18 04:00:00,0.0
44,2021-10-19 04:00:00,0.0
45,2021-10-20 04:00:00,0.0
46,2021-10-21 04:00:00,0.0
47,2021-10-22 04:00:00,-2049.4916141979043
48,2021-10-25 04:00:00,273.99775735510315
49,2021-10-26 04:00:00,1702.7301199002518
50,2021-10-27 04:00:00,1469.2719112944037
51,2021-10-28 04:00:00,-561.5898795429257
52,2021-10-29 04:00:00,-1730.2729787467647
53,2021-11-01 04:00:00,5147.509097719198
54,2021-11-02 04:00:00,29.12164147216088
55,2021-11-03 04:00:00,-725.5983000997795
56,2021-11-04 04:00:00,-2953.6914888197794
57,2021-11-05 04:00:00,786.7224276683461
58,2021-11-08 05:00:00,1901.2160597342279
59,2021-11-09 05:00:00,805.9726795587983
60,2021-11-10 05:00:00,1019.5679003946564
61,2021-11-11 05:00:00,-1318.7779362493545
62,2021-11-12 05:00:00,-697.666088472394
63,2021-11-15 05:00:00,31.574969541372887
64,2021-11-16 05:00:00,-979.2076420558255
65,2021-11-17 05:00:00,-973.8739682032622
66,2021-11-18 05:00:00,-4042.1652510645836
67,2021-11-19 05:00:00,-2095.479776405353
68,2021-11-22 05:00:00,3078.258052580871
69,2021-11-23 05:00:00,-2180.5149527341373
70,2021-11-24 05:00:00,2639.9036434290097
71,2021-11-26 05:00:00,2642.0094784473686
72,2021-11-29 05:00:00,-3370.211670540035
73,2021-11-30 05:00:00,3597.9160301690545
74,2021-12-01 05:00:00,-3133.910767631845
75,2021-12-02 05:00:00,1667.1950174482608
76,2021-12-03 05:00:00,14.725353872857344
77,2021-12-06 05:00:00,6997.933685602795
78,2021-12-07 05:00:00,1230.3083466102548
79,2021-12-08 05:00:00,1953.011815558018
80,2021-12-09 05:00:00,-1668.6994816655551
81,2021-12-10 05:00:00,-5242.969625912768
82,2021-12-13 05:00:00,-2860.752155557157
83,2021-12-14 05:00:00,2084.9445309621187
84,2021-12-15 05:00:00,-185.96845886215525
85,2021-12-16 05:00:00,-5210.822619830255
86,2021-12-17 05:00:00,3961.5855569626783
87,2021-12-20 05:00:00,711.0281244126986
88,2021-12-21 05:00:00,7646.8050830876655
89,2021-12-22 05:00:00,-639.7269812821874
90,2021-12-23 05:00:00,987.6752508133009
91,2021-12-27 05:00:00,-1160.885094032252
92,2021-12-28 05:00:00,-1422.917244064098
93,2021-12-29 05:00:00,-2109.614820544334
94,2021-12-30 05:00:00,4258.087209243652
95,2021-12-31 05:00:00,300.01773272662365
96,2022-01-03 05:00:00,4953.032706417845
97,2022-01-04 05:00:00,-8680.11757980802
98,2022-01-05 05:00:00,-12020.242596695829
99,2022-01-06 05:00:00,1735.163055273644
100,2022-01-07 05:00:00,-8660.896932387437
101,2022-01-10 05:00:00,5102.359014122385
102,2022-01-11 05:00:00,7182.330995680756
103,2022-01-12 05:00:00,-2994.0469828349082
104,2022-01-13 05:00:00,-11571.597296652071
105,2022-01-14 05:00:00,-10732.033069897368
106,2022-01-18 05:00:00,1458.5321205934256
107,2022-01-19 05:00:00,5792.238951871389
108,2022-01-20 05:00:00,-3790.164771393251
109,2022-01-21 05:00:00,-2701.101923737273
110,2022-01-24 05:00:00,6566.5019727579365
111,2022-01-25 05:00:00,-1061.0711399744512
112,2022-01-26 05:00:00,-6249.337447211855
113,2022-01-27 05:00:00,-3536.6386304780403
114,2022-01-28 05:00:00,6791.432956879387
115,2022-01-31 05:00:00,12802.541010592298
116,2022-02-01 05:00:00,694.723340777358
117,2022-02-02 05:00:00,-7754.4664566319925
118,2022-02-03 05:00:00,-1325.74766802827
119,2022-02-04 05:00:00,1724.5322996897337
120,2022-02-07 05:00:00,-4113.33463648976
121,2022-02-08 05:00:00,6621.830621436958
122,2022-02-09 05:00:00,-227.1278389897196
123,2022-02-10 05:00:00,359.70131095462017
124,2022-02-11 05:00:00,-4845.280609787611
125,2022-02-14 05:00:00,5337.203477799046
126,2022-02-15 05:00:00,-3648.06490730154
127,2022-02-16 05:00:00,-1054.691185931566
128,2022-02-17 05:00:00,-2083.4617641318955
129,2022-02-18 05:00:00,-3939.2095303427645
130,2022-02-22 05:00:00,3132.338982535353
131,2022-02-23 05:00:00,-7492.067387434853
132,2022-02-24 05:00:00,20599.711935969386
133,2022-02-25 05:00:00,-1724.2512573690778
134,2022-02-28 05:00:00,-4254.527675551119
135,2022-03-01 05:00:00,-2367.066545399506
136,2022-03-02 05:00:00,2469.7954685082987
137,2022-03-03 05:00:00,-4990.589927854798
138,2022-03-04 05:00:00,-10868.661608508386
139,2022-03-07 05:00:00,-12965.61757692187
140,2022-03-08 05:00:00,18106.6118923525
141,2022-03-09 05:00:00,-2021.9944317519867
142,2022-03-10 05:00:00,1972.3588614873922
143,2022-03-11 05:00:00,-4675.421727964924
144,2022-03-14 04:00:00,4270.659069818321
145,2022-03-15 04:00:00,8127.870078321796
146,2022-03-16 04:00:00,5625.459556195868
147,2022-03-17 04:00:00,2184.229849850468
148,2022-03-18 04:00:00,3741.436690470133
149,2022-03-21 04:00:00,-2538.382900524034
150,2022-03-22 04:00:00,1998.537303573507
151,2022-03-23 04:00:00,-3047.7093549231345
152,2022-03-24 04:00:00,-1706.76150080904
153,2022-03-25 04:00:00,-2236.524416023722
154,2022-03-28 04:00:00,5505.8534929943235
155,2022-03-29 04:00:00,1563.2217250913618
156,2022-03-30 04:00:00,-4956.672096495152
157,2022-03-31 04:00:00,-3138.618403822013
158,2022-04-01 04:00:00,-4652.399912308516
159,2022-04-04 04:00:00,2830.3525263986
160,2022-04-05 04:00:00,-2122.3746129306337
161,2022-04-06 04:00:00,-5065.838987431419
162,2022-04-07 04:00:00,-3681.946262925054
163,2022-04-08 04:00:00,-3244.276630774557
164,2022-04-11 04:00:00,8067.10782892527
165,2022-04-12 04:00:00,-5098.102016727111
166,2022-04-13 04:00:00,4038.8891863344725
167,2022-04-14 04:00:00,-7084.424810337458
168,2022-04-18 04:00:00,834.498596989477
169,2022-04-19 04:00:00,8138.518490440166
170,2022-04-20 04:00:00,-2818.3372600575867
171,2022-04-21 04:00:00,-5888.526488734206
172,2022-04-22 04:00:00,139.91517591233364
173,2022-04-25 04:00:00,5305.914295809834
174,2022-04-26 04:00:00,-5081.536958221252
175,2022-04-27 04:00:00,1367.5680614318464
176,2022-04-28 04:00:00,832.5785686990307
177,2022-04-29 04:00:00,20.397499667111248
178,2022-05-02 04:00:00,6743.078263810957
179,2022-05-03 04:00:00,-1911.6962315632404
180,2022-05-04 04:00:00,-1117.2869359099618
181,2022-05-05 04:00:00,-6503.167166682539
182,2022-05-06 04:00:00,-6721.492874637013
183,2022-05-09 04:00:00,452.35747878921376
184,2022-05-10 04:00:00,-2260.345101864149
185,2022-05-11 04:00:00,-6520.966778654042
186,2022-05-12 04:00:00,11337.265020576993
187,2022-05-13 04:00:00,3018.0721534405234
188,2022-05-16 04:00:00,-2637.2623659432375
189,2022-05-17 04:00:00,-3429.9824812259185
190,2022-05-18 04:00:00,2180.0940556220175
191,2022-05-19 04:00:00,4603.996583894894
192,2022-05-20 04:00:00,-260.17060717918883
193,2022-05-23 04:00:00,-1801.5769978934404
194,2022-05-24 04:00:00,-9147.503838866549
195,2022-05-25 04:00:00,7564.6651127688765
196,2022-05-26 04:00:00,9681.239965037412
197,2022-05-27 04:00:00,3006.841640969201
198,2022-05-31 04:00:00,226.32121128489425
199,2022-06-01 04:00:00,-2045.119711957356
200,2022-06-02 04:00:00,5782.354257066388
201,2022-06-03 04:00:00,-2617.759036760053
202,2022-06-06 04:00:00,-2338.305881648077
203,2022-06-07 04:00:00,557.3378913819588
204,2022-06-08 04:00:00,764.9641768002967
205,2022-06-09 04:00:00,-3634.853626645962
206,2022-06-10 04:00:00,395.90608270055674
207,2022-06-13 04:00:00,-2327.9559419233497
208,2022-06-14 04:00:00,7150.662026020015
209,2022-06-15 04:00:00,3334.614422598117
210,2022-06-16 04:00:00,174.1638491603868
211,2022-06-17 04:00:00,6240.43225928906
212,2022-06-21 04:00:00,-4253.938825224385
213,2022-06-22 04:00:00,-770.433351761461
214,2022-06-23 04:00:00,-7518.43865722465
215,2022-06-24 04:00:00,6416.609667855335
216,2022-06-27 04:00:00,4475.554595140797
217,2022-06-28 04:00:00,1119.009629011807
218,2022-06-29 04:00:00,-4622.7247158649225
219,2022-06-30 04:00:00,-1392.1676321635452
220,2022-07-01 04:00:00,-4591.680501641043
221,2022-07-05 04:00:00,3452.734823589875
222,2022-07-06 04:00:00,3138.6796754079924
223,2022-07-07 04:00:00,1748.8956459573571
224,2022-07-08 04:00:00,-5188.878711124348
225,2022-07-11 04:00:00,-579.4886326195386
226,2022-07-12 04:00:00,6948.756061582144
227,2022-07-13 04:00:00,-3969.5643385912117
228,2022-07-14 04:00:00,2982.333803409643
229,2022-07-15 04:00:00,3497.8014084726815
230,2022-07-18 04:00:00,3426.1487531927687
231,2022-07-19 04:00:00,2066.6267483041747
232,2022-07-20 04:00:00,-968.2878112869927
