,date,aroon_43
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,-1260.3334188366734
43,2021-10-18 04:00:00,2474.081051752314
44,2021-10-19 04:00:00,4478.858278050243
45,2021-10-20 04:00:00,-88.76944152815764
46,2021-10-21 04:00:00,1975.19006877251
47,2021-10-22 04:00:00,-3737.8647775791796
48,2021-10-25 04:00:00,-82.88298759478792
49,2021-10-26 04:00:00,2603.6243065420936
50,2021-10-27 04:00:00,1121.1544397774016
51,2021-10-28 04:00:00,-2344.01882954664
52,2021-10-29 04:00:00,-1333.1975567473357
53,2021-11-01 04:00:00,4858.205138770513
54,2021-11-02 04:00:00,-1595.5704002518073
55,2021-11-03 04:00:00,-1427.8589241163397
56,2021-11-04 04:00:00,-2438.2907744877807
57,2021-11-05 04:00:00,1291.4147618983893
58,2021-11-08 05:00:00,2191.6697485457535
59,2021-11-09 05:00:00,857.4517336482066
60,2021-11-10 05:00:00,2316.4502455746883
61,2021-11-11 05:00:00,-139.0508980332123
62,2021-11-12 05:00:00,-113.9416297854201
63,2021-11-15 05:00:00,-772.5843320227381
64,2021-11-16 05:00:00,-1570.4556608761714
65,2021-11-17 05:00:00,-2109.887663490686
66,2021-11-18 05:00:00,-3983.1534770540884
67,2021-11-19 05:00:00,-2835.341407587177
68,2021-11-22 05:00:00,101.2369901415094
69,2021-11-23 05:00:00,-2000.7063323467046
70,2021-11-24 05:00:00,1908.7906093706931
71,2021-11-26 05:00:00,4951.053125341522
72,2021-11-29 05:00:00,-7434.327440401696
73,2021-11-30 05:00:00,3584.2634002520394
74,2021-12-01 05:00:00,-3595.759619453813
75,2021-12-02 05:00:00,4043.251055115229
76,2021-12-03 05:00:00,2284.127712076865
77,2021-12-06 05:00:00,6720.722695596391
78,2021-12-07 05:00:00,-411.60700626742243
79,2021-12-08 05:00:00,50.8669032815791
80,2021-12-09 05:00:00,-325.92549322432035
81,2021-12-10 05:00:00,-7994.835011825793
82,2021-12-13 05:00:00,-2018.9703139784895
83,2021-12-14 05:00:00,2074.9279257480835
84,2021-12-15 05:00:00,-1251.8332207345484
85,2021-12-16 05:00:00,-2293.9753687981115
86,2021-12-17 05:00:00,4140.179714650234
87,2021-12-20 05:00:00,-1782.1716550234557
88,2021-12-21 05:00:00,8865.64490989873
89,2021-12-22 05:00:00,-1720.5852615439098
90,2021-12-23 05:00:00,544.3983408032269
91,2021-12-27 05:00:00,-1852.589654788771
92,2021-12-28 05:00:00,-2778.442336266031
93,2021-12-29 05:00:00,-3073.585864456771
94,2021-12-30 05:00:00,2433.6351193367914
95,2021-12-31 05:00:00,892.1334742303519
96,2022-01-03 05:00:00,9095.036407248204
97,2022-01-04 05:00:00,1884.5675394199934
98,2022-01-05 05:00:00,-4897.141057775238
99,2022-01-06 05:00:00,1679.7859805998216
100,2022-01-07 05:00:00,-4946.930273243969
101,2022-01-10 05:00:00,3942.9482056968423
102,2022-01-11 05:00:00,13444.97331075798
103,2022-01-12 05:00:00,-5864.916080227579
104,2022-01-13 05:00:00,-17701.90082862194
105,2022-01-14 05:00:00,-7436.796480963484
106,2022-01-18 05:00:00,-578.5742802832428
107,2022-01-19 05:00:00,7151.15686456148
108,2022-01-20 05:00:00,-7136.988635437922
109,2022-01-21 05:00:00,-7573.346987563683
110,2022-01-24 05:00:00,10559.834568202961
111,2022-01-25 05:00:00,-1243.4111525706421
112,2022-01-26 05:00:00,-8828.73368937445
113,2022-01-27 05:00:00,-6614.649663644876
114,2022-01-28 05:00:00,11131.468823879322
115,2022-01-31 05:00:00,18800.97594216638
116,2022-02-01 05:00:00,3104.2166414735434
117,2022-02-02 05:00:00,-20072.482866598955
118,2022-02-03 05:00:00,-1606.7591292998247
119,2022-02-04 05:00:00,7036.657552338686
120,2022-02-07 05:00:00,-5974.791126020066
121,2022-02-08 05:00:00,14284.52596467679
122,2022-02-09 05:00:00,-145.7681384964891
123,2022-02-10 05:00:00,-54.08575196983712
124,2022-02-11 05:00:00,-12397.842501287574
125,2022-02-14 05:00:00,8571.50699786594
126,2022-02-15 05:00:00,-4105.912290068593
127,2022-02-16 05:00:00,-793.9762612002538
128,2022-02-17 05:00:00,-3843.8316752391806
129,2022-02-18 05:00:00,-6592.89468595798
130,2022-02-22 05:00:00,4102.639715696336
131,2022-02-23 05:00:00,-12891.761673564615
132,2022-02-24 05:00:00,27201.537444948746
133,2022-02-25 05:00:00,606.0662426389408
134,2022-02-28 05:00:00,-3346.226391510863
135,2022-03-01 05:00:00,-2008.2428383568017
136,2022-03-02 05:00:00,4333.583814255622
137,2022-03-03 05:00:00,-9583.336244656048
138,2022-03-04 05:00:00,-15200.272776605416
139,2022-03-07 05:00:00,-23456.050023441825
140,2022-03-08 05:00:00,24349.356264463306
141,2022-03-09 05:00:00,-9088.130136158483
142,2022-03-10 05:00:00,1196.2363892255344
143,2022-03-11 05:00:00,-4302.336166448736
144,2022-03-14 04:00:00,7987.771469631041
145,2022-03-15 04:00:00,5818.962708833535
146,2022-03-16 04:00:00,3743.402721184323
147,2022-03-17 04:00:00,-738.4625203760062
148,2022-03-18 04:00:00,3353.663468204732
149,2022-03-21 04:00:00,-6522.4892010634
150,2022-03-22 04:00:00,-729.8856470483927
151,2022-03-23 04:00:00,-4904.196493466377
152,2022-03-24 04:00:00,-1224.6826712805732
153,2022-03-25 04:00:00,-5178.837559477343
154,2022-03-28 04:00:00,13837.202455940698
155,2022-03-29 04:00:00,456.990322683885
156,2022-03-30 04:00:00,-4849.138609932983
157,2022-03-31 04:00:00,-6839.330664924122
158,2022-04-01 04:00:00,-8673.526482849433
159,2022-04-04 04:00:00,6067.72303060915
160,2022-04-05 04:00:00,-3627.1238898921706
161,2022-04-06 04:00:00,-5444.593588262487
162,2022-04-07 04:00:00,-4951.272481294647
163,2022-04-08 04:00:00,-255.9691210406598
164,2022-04-11 04:00:00,8001.084163349942
165,2022-04-12 04:00:00,-6840.674950514638
166,2022-04-13 04:00:00,4270.926150213096
167,2022-04-14 04:00:00,-5644.313341122009
168,2022-04-18 04:00:00,4097.246415309246
169,2022-04-19 04:00:00,8693.964035337054
170,2022-04-20 04:00:00,-192.35757561947463
171,2022-04-21 04:00:00,-2772.117606762529
172,2022-04-22 04:00:00,825.1568624351028
173,2022-04-25 04:00:00,5058.981995515694
174,2022-04-26 04:00:00,-5812.8596100682735
175,2022-04-27 04:00:00,498.2315399662598
176,2022-04-28 04:00:00,1463.8187623671524
177,2022-04-29 04:00:00,28.532926243525875
178,2022-05-02 04:00:00,9787.949680674767
179,2022-05-03 04:00:00,-1284.3242224199328
180,2022-05-04 04:00:00,697.787598476455
181,2022-05-05 04:00:00,-6415.540263603079
182,2022-05-06 04:00:00,-3463.61622598051
183,2022-05-09 04:00:00,5305.823563783374
184,2022-05-10 04:00:00,-5388.587755450737
185,2022-05-11 04:00:00,-9384.616040350651
186,2022-05-12 04:00:00,16710.721007060685
187,2022-05-13 04:00:00,141.82319633135754
188,2022-05-16 04:00:00,-6380.2266886711695
189,2022-05-17 04:00:00,-3918.903080769925
190,2022-05-18 04:00:00,6329.016982621516
191,2022-05-19 04:00:00,8187.423682222751
192,2022-05-20 04:00:00,-3247.7203357941967
193,2022-05-23 04:00:00,-1962.8544189337476
194,2022-05-24 04:00:00,-14433.876398567405
195,2022-05-25 04:00:00,6844.148847440059
196,2022-05-26 04:00:00,14895.15248622729
197,2022-05-27 04:00:00,2752.730452208071
198,2022-05-31 04:00:00,3586.2408690730786
199,2022-06-01 04:00:00,-4216.495570952306
200,2022-06-02 04:00:00,9533.140863938672
201,2022-06-03 04:00:00,1167.3297896798408
202,2022-06-06 04:00:00,-6484.74291272609
203,2022-06-07 04:00:00,-145.36341654067044
204,2022-06-08 04:00:00,3354.295797868584
205,2022-06-09 04:00:00,-6975.2958163817475
206,2022-06-10 04:00:00,-2382.96135744553
207,2022-06-13 04:00:00,-1057.8384911335334
208,2022-06-14 04:00:00,3376.9855867343576
209,2022-06-15 04:00:00,4765.43533738885
210,2022-06-16 04:00:00,5773.880714413006
211,2022-06-17 04:00:00,10472.104243612324
212,2022-06-21 04:00:00,859.0016735193698
213,2022-06-22 04:00:00,1713.9344484652133
214,2022-06-23 04:00:00,9741.297448132085
215,2022-06-24 04:00:00,6807.122151445753
216,2022-06-27 04:00:00,2776.995128507166
217,2022-06-28 04:00:00,682.2447172640501
218,2022-06-29 04:00:00,-6537.461747680479
219,2022-06-30 04:00:00,-1073.2298432772839
220,2022-07-01 04:00:00,-3105.769385486177
221,2022-07-05 04:00:00,1175.275671974082
222,2022-07-06 04:00:00,3763.0381445521725
223,2022-07-07 04:00:00,1298.1846207557135
224,2022-07-08 04:00:00,-7700.688918480797
225,2022-07-11 04:00:00,-489.3252425396649
226,2022-07-12 04:00:00,11205.828160290423
227,2022-07-13 04:00:00,-5291.57980047765
228,2022-07-14 04:00:00,322.5069315732622
229,2022-07-15 04:00:00,3826.101696336997
230,2022-07-18 04:00:00,3430.1562123841704
231,2022-07-19 04:00:00,4798.9634131589955
