,date,aroon_23
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,4808.540857189103
23,2021-09-20 04:00:00,959.1713584103937
24,2021-09-21 04:00:00,-2638.0691065229844
25,2021-09-22 04:00:00,-3476.625519943131
26,2021-09-23 04:00:00,-992.0387605971852
27,2021-09-24 04:00:00,1079.6596270218397
28,2021-09-27 04:00:00,7467.331906552263
29,2021-09-28 04:00:00,3647.3473276401974
30,2021-09-29 04:00:00,3283.401711933803
31,2021-09-30 04:00:00,-238.15912761820564
32,2021-10-01 04:00:00,-10070.576428359038
33,2021-10-04 04:00:00,-3298.7022721024273
34,2021-10-05 04:00:00,4827.398351690092
35,2021-10-06 04:00:00,3514.1627106777287
36,2021-10-07 04:00:00,-264.4245604243842
37,2021-10-08 04:00:00,-10694.807611871242
38,2021-10-11 04:00:00,3331.9587310529682
39,2021-10-12 04:00:00,-172.13919563887032
40,2021-10-13 04:00:00,1601.287763295241
41,2021-10-14 04:00:00,2029.510734551742
42,2021-10-15 04:00:00,-214.12816812551728
43,2021-10-18 04:00:00,1735.7398093954382
44,2021-10-19 04:00:00,5312.039261271047
45,2021-10-20 04:00:00,582.8916146995526
46,2021-10-21 04:00:00,-302.3462740631627
47,2021-10-22 04:00:00,-2449.309369924459
48,2021-10-25 04:00:00,931.4068790678044
49,2021-10-26 04:00:00,2931.029955905452
50,2021-10-27 04:00:00,1698.277660552589
51,2021-10-28 04:00:00,-1471.4087798309786
52,2021-10-29 04:00:00,-2501.186110940047
53,2021-11-01 04:00:00,7412.686429438163
54,2021-11-02 04:00:00,-1144.615438597075
55,2021-11-03 04:00:00,4469.173617162856
56,2021-11-04 04:00:00,1717.3978119098044
57,2021-11-05 04:00:00,7607.484405748874
58,2021-11-08 05:00:00,-2757.4106098227717
59,2021-11-09 05:00:00,-113.82615072087609
60,2021-11-10 05:00:00,1764.675727684546
61,2021-11-11 05:00:00,979.1649065228282
62,2021-11-12 05:00:00,141.1032168425083
63,2021-11-15 05:00:00,4106.511596109104
64,2021-11-16 05:00:00,-6570.345775433659
65,2021-11-17 05:00:00,-4705.880024562843
66,2021-11-18 05:00:00,-5667.403179059208
67,2021-11-19 05:00:00,-2245.5353545430203
68,2021-11-22 05:00:00,8652.630144009994
69,2021-11-23 05:00:00,948.6491002969441
70,2021-11-24 05:00:00,-2663.3782930115963
71,2021-11-26 05:00:00,3559.8361934675613
72,2021-11-29 05:00:00,-4866.650001679543
73,2021-11-30 05:00:00,2116.10664921897
74,2021-12-01 05:00:00,-7288.30531733264
75,2021-12-02 05:00:00,2937.2480912732763
76,2021-12-03 05:00:00,-698.8659556631775
77,2021-12-06 05:00:00,5941.153653817695
78,2021-12-07 05:00:00,1864.608661434952
79,2021-12-08 05:00:00,585.9964591662525
80,2021-12-09 05:00:00,-1153.4113183718464
81,2021-12-10 05:00:00,-10056.231609056727
82,2021-12-13 05:00:00,-6817.999617368678
83,2021-12-14 05:00:00,5924.399575016254
84,2021-12-15 05:00:00,1580.2969691830901
85,2021-12-16 05:00:00,-11417.180565366038
86,2021-12-17 05:00:00,5037.734171066204
87,2021-12-20 05:00:00,-1435.3546882177645
88,2021-12-21 05:00:00,12130.784821442123
89,2021-12-22 05:00:00,1504.4349498689353
90,2021-12-23 05:00:00,2228.0703560906672
91,2021-12-27 05:00:00,1076.9915936307018
92,2021-12-28 05:00:00,-1294.249614500868
93,2021-12-29 05:00:00,-483.4163184527808
94,2021-12-30 05:00:00,10218.768797756831
95,2021-12-31 05:00:00,-1940.8451282971905
96,2022-01-03 05:00:00,8977.10689200081
97,2022-01-04 05:00:00,-15123.26218794815
98,2022-01-05 05:00:00,-17084.285361215054
99,2022-01-06 05:00:00,3907.2434539648325
100,2022-01-07 05:00:00,-12003.303447837669
101,2022-01-10 05:00:00,6650.11867639942
102,2022-01-11 05:00:00,12252.539497181888
103,2022-01-12 05:00:00,-2924.4233457187665
104,2022-01-13 05:00:00,-17427.990133700703
105,2022-01-14 05:00:00,-13984.192343886163
106,2022-01-18 05:00:00,-1065.656329286616
107,2022-01-19 05:00:00,9009.372937680968
108,2022-01-20 05:00:00,-5981.542408403123
109,2022-01-21 05:00:00,-7121.179273444558
110,2022-01-24 05:00:00,5428.607582987097
111,2022-01-25 05:00:00,-7095.605185962423
112,2022-01-26 05:00:00,-7657.359146409207
113,2022-01-27 05:00:00,-5935.17486714071
114,2022-01-28 05:00:00,10503.014960522674
115,2022-01-31 05:00:00,19382.355353524956
116,2022-02-01 05:00:00,-6800.50531705388
117,2022-02-02 05:00:00,-7981.351184984422
118,2022-02-03 05:00:00,-2731.2982996724936
119,2022-02-04 05:00:00,2593.1114681556014
120,2022-02-07 05:00:00,-2395.293379994006
121,2022-02-08 05:00:00,9465.871541482462
122,2022-02-09 05:00:00,-2229.2430724532082
123,2022-02-10 05:00:00,-2831.192671531332
124,2022-02-11 05:00:00,-4728.644224673044
125,2022-02-14 05:00:00,7865.839888721129
126,2022-02-15 05:00:00,-3104.9834163392356
127,2022-02-16 05:00:00,-567.186124048979
128,2022-02-17 05:00:00,4144.026754711387
129,2022-02-18 05:00:00,7.864290116834312
130,2022-02-22 05:00:00,2719.0765601046
131,2022-02-23 05:00:00,2507.6596969950297
132,2022-02-24 05:00:00,2255.056440681727
133,2022-02-25 05:00:00,-1491.796074618432
134,2022-02-28 05:00:00,-7335.906429477625
135,2022-03-01 05:00:00,-4842.256868497945
136,2022-03-02 05:00:00,1201.946183537364
137,2022-03-03 05:00:00,-3879.8653279290306
138,2022-03-04 05:00:00,-10241.392904919634
139,2022-03-07 05:00:00,-7421.576460295784
140,2022-03-08 05:00:00,21939.165416125474
141,2022-03-09 05:00:00,-6682.401650401097
142,2022-03-10 05:00:00,3968.2913973561867
143,2022-03-11 05:00:00,-5068.348195303305
144,2022-03-14 04:00:00,9081.784278458437
145,2022-03-15 04:00:00,10056.146997992242
146,2022-03-16 04:00:00,11211.592974683299
147,2022-03-17 04:00:00,6161.537862293546
148,2022-03-18 04:00:00,7480.356180843693
149,2022-03-21 04:00:00,-2764.672487962393
150,2022-03-22 04:00:00,8614.262749008223
151,2022-03-23 04:00:00,-4204.374870602447
152,2022-03-24 04:00:00,63.85608521989441
153,2022-03-25 04:00:00,-426.4809498963824
154,2022-03-28 04:00:00,8976.345695556764
155,2022-03-29 04:00:00,1917.901201543227
156,2022-03-30 04:00:00,-4966.3434376315745
157,2022-03-31 04:00:00,-8720.020927592162
158,2022-04-01 04:00:00,-2487.3415431706712
159,2022-04-04 04:00:00,3546.909570932589
160,2022-04-05 04:00:00,-2847.5867409160937
161,2022-04-06 04:00:00,-2581.9558212907054
162,2022-04-07 04:00:00,-254.30781482051512
163,2022-04-08 04:00:00,2989.4594042592094
164,2022-04-11 04:00:00,5034.803601978925
165,2022-04-12 04:00:00,-5383.654343784542
166,2022-04-13 04:00:00,4801.801214637323
167,2022-04-14 04:00:00,-5862.702299676046
168,2022-04-18 04:00:00,3383.66565450867
169,2022-04-19 04:00:00,10571.901876682152
170,2022-04-20 04:00:00,-1492.6274743446338
171,2022-04-21 04:00:00,-5239.801126335824
172,2022-04-22 04:00:00,-17.47384222647669
173,2022-04-25 04:00:00,5615.688229837485
174,2022-04-26 04:00:00,-5428.79425907861
175,2022-04-27 04:00:00,2724.721767910724
176,2022-04-28 04:00:00,1352.5726611307664
177,2022-04-29 04:00:00,-4314.48638106944
178,2022-05-02 04:00:00,7228.576716592116
179,2022-05-03 04:00:00,-5164.705865714121
180,2022-05-04 04:00:00,-1425.0346191022015
181,2022-05-05 04:00:00,-10772.472614514885
182,2022-05-06 04:00:00,-9619.795354239992
183,2022-05-09 04:00:00,-9349.741626934838
184,2022-05-10 04:00:00,-1819.2297071291885
185,2022-05-11 04:00:00,-5150.579003415029
186,2022-05-12 04:00:00,18152.88685491423
187,2022-05-13 04:00:00,5364.799119668368
188,2022-05-16 04:00:00,-427.49496727867
189,2022-05-17 04:00:00,-1472.2418722300044
190,2022-05-18 04:00:00,8365.156150438088
191,2022-05-19 04:00:00,2376.1336098182883
192,2022-05-20 04:00:00,-1643.4140784471797
193,2022-05-23 04:00:00,96.13553921512064
194,2022-05-24 04:00:00,-6760.228968847896
195,2022-05-25 04:00:00,8507.539765012536
196,2022-05-26 04:00:00,13149.627667196288
197,2022-05-27 04:00:00,1178.2218588487096
198,2022-05-31 04:00:00,3228.6613841507083
199,2022-06-01 04:00:00,-3372.4577978318175
200,2022-06-02 04:00:00,9219.768083961626
201,2022-06-03 04:00:00,-3012.597516865962
202,2022-06-06 04:00:00,7419.282228277822
203,2022-06-07 04:00:00,3100.781063443689
204,2022-06-08 04:00:00,3482.1465352478995
205,2022-06-09 04:00:00,2561.2307818310164
206,2022-06-10 04:00:00,6400.382989043216
207,2022-06-13 04:00:00,510.9670261092699
208,2022-06-14 04:00:00,-104.83620907753581
209,2022-06-15 04:00:00,2381.8651803477364
210,2022-06-16 04:00:00,3333.0592373916943
211,2022-06-17 04:00:00,8133.652737794372
212,2022-06-21 04:00:00,-5139.408226387582
213,2022-06-22 04:00:00,4314.961766907976
214,2022-06-23 04:00:00,-4988.283242483453
215,2022-06-24 04:00:00,3465.62862548316
216,2022-06-27 04:00:00,7949.801302994814
217,2022-06-28 04:00:00,6789.3317737358375
218,2022-06-29 04:00:00,-7372.571004334981
219,2022-06-30 04:00:00,-1541.253808516407
220,2022-07-01 04:00:00,-15457.803989426913
221,2022-07-05 04:00:00,-889.1930223417562
222,2022-07-06 04:00:00,4359.881048851598
223,2022-07-07 04:00:00,6406.44388661602
224,2022-07-08 04:00:00,-9158.90366736423
225,2022-07-11 04:00:00,-574.0633081784096
226,2022-07-12 04:00:00,7500.762192574007
227,2022-07-13 04:00:00,-6321.4240984196485
