,date,band_34
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,-5111.788271878201
34,2021-10-05 04:00:00,5347.616359095463
35,2021-10-06 04:00:00,1705.3911970011823
36,2021-10-07 04:00:00,2947.111057428985
37,2021-10-08 04:00:00,-14168.366505981892
38,2021-10-11 04:00:00,658.259946605206
39,2021-10-12 04:00:00,-2684.6058654992553
40,2021-10-13 04:00:00,-2346.3708608580837
41,2021-10-14 04:00:00,4474.962314633549
42,2021-10-15 04:00:00,246.88989688246363
43,2021-10-18 04:00:00,3546.8045895243467
44,2021-10-19 04:00:00,7177.434049033254
45,2021-10-20 04:00:00,6765.137296194902
46,2021-10-21 04:00:00,18595.721273440835
47,2021-10-22 04:00:00,2776.2814747550597
48,2021-10-25 04:00:00,1959.4415652655514
49,2021-10-26 04:00:00,4357.816242560977
50,2021-10-27 04:00:00,947.2456796704898
51,2021-10-28 04:00:00,-2735.39731397393
52,2021-10-29 04:00:00,-4737.876069420989
53,2021-11-01 04:00:00,6761.5017735143165
54,2021-11-02 04:00:00,-2488.0752858180945
55,2021-11-03 04:00:00,1356.8376165899763
56,2021-11-04 04:00:00,-3022.543755246661
57,2021-11-05 04:00:00,-546.9592329736308
58,2021-11-08 05:00:00,3708.9287012541677
59,2021-11-09 05:00:00,-1226.1450163329919
60,2021-11-10 05:00:00,3543.811668884468
61,2021-11-11 05:00:00,-2995.111066812403
62,2021-11-12 05:00:00,-2460.5005509274715
63,2021-11-15 05:00:00,-1334.9623389393173
64,2021-11-16 05:00:00,-571.2507828340035
65,2021-11-17 05:00:00,-904.0819998975601
66,2021-11-18 05:00:00,-4094.193873861659
67,2021-11-19 05:00:00,-2328.789762947137
68,2021-11-22 05:00:00,12433.42258970331
69,2021-11-23 05:00:00,-354.57741990401877
70,2021-11-24 05:00:00,7021.9779710393195
71,2021-11-26 05:00:00,13323.948257719994
72,2021-11-29 05:00:00,-12915.164710577234
73,2021-11-30 05:00:00,9737.660233508394
74,2021-12-01 05:00:00,-715.6278736304223
75,2021-12-02 05:00:00,1514.019393882132
76,2021-12-03 05:00:00,-3471.9515840385816
77,2021-12-06 05:00:00,15828.24825900669
78,2021-12-07 05:00:00,3646.2794696032565
79,2021-12-08 05:00:00,12460.924487119748
80,2021-12-09 05:00:00,-7381.091928792946
81,2021-12-10 05:00:00,-13539.022101967728
82,2021-12-13 05:00:00,-7735.81882224645
83,2021-12-14 05:00:00,7193.904938819945
84,2021-12-15 05:00:00,4625.60269223088
85,2021-12-16 05:00:00,-9569.369392505701
86,2021-12-17 05:00:00,4077.9735756644327
87,2021-12-20 05:00:00,2309.8103657646684
88,2021-12-21 05:00:00,13078.997054241483
89,2021-12-22 05:00:00,-1783.1757597554397
90,2021-12-23 05:00:00,-535.5048893947511
91,2021-12-27 05:00:00,4578.404108266972
92,2021-12-28 05:00:00,16086.826893830188
93,2021-12-29 05:00:00,-4874.307372278223
94,2021-12-30 05:00:00,14984.654044641411
95,2021-12-31 05:00:00,-753.4436213601807
96,2022-01-03 05:00:00,20343.77864924245
97,2022-01-04 05:00:00,-13042.710615355927
98,2022-01-05 05:00:00,-13921.75436383191
99,2022-01-06 05:00:00,245.55615966460795
100,2022-01-07 05:00:00,-21547.016558966923
101,2022-01-10 05:00:00,9306.171559453023
102,2022-01-11 05:00:00,7819.121130410015
103,2022-01-12 05:00:00,-533.5164675936961
104,2022-01-13 05:00:00,-15155.099232320757
105,2022-01-14 05:00:00,-19264.717060707728
106,2022-01-18 05:00:00,4462.401764917677
107,2022-01-19 05:00:00,10315.323895118512
108,2022-01-20 05:00:00,-6845.109661779623
109,2022-01-21 05:00:00,-3847.6882511612243
110,2022-01-24 05:00:00,1807.8571278183076
111,2022-01-25 05:00:00,7471.316385239881
112,2022-01-26 05:00:00,-8156.285089300563
113,2022-01-27 05:00:00,-299.7925322861729
114,2022-01-28 05:00:00,4736.131985581107
115,2022-01-31 05:00:00,14937.091378170406
116,2022-02-01 05:00:00,1396.564752885901
117,2022-02-02 05:00:00,7488.237422035074
118,2022-02-03 05:00:00,-2065.746653645146
119,2022-02-04 05:00:00,-2417.4392939003374
120,2022-02-07 05:00:00,-3656.3812531747417
121,2022-02-08 05:00:00,941.6915749440569
122,2022-02-09 05:00:00,-2328.031618474323
123,2022-02-10 05:00:00,1815.2583287738498
124,2022-02-11 05:00:00,6460.4772794759165
125,2022-02-14 05:00:00,2810.7496168557855
126,2022-02-15 05:00:00,-5881.3686815521805
127,2022-02-16 05:00:00,-4772.357641140644
128,2022-02-17 05:00:00,-154.2972941368135
129,2022-02-18 05:00:00,-2673.9146205637303
130,2022-02-22 05:00:00,17460.176005873564
131,2022-02-23 05:00:00,-16359.920263285952
132,2022-02-24 05:00:00,44638.493856115296
133,2022-02-25 05:00:00,1591.1808434545596
134,2022-02-28 05:00:00,-25903.92152202484
135,2022-03-01 05:00:00,-11208.083054946264
136,2022-03-02 05:00:00,10320.087922807465
137,2022-03-03 05:00:00,-15503.790202027565
138,2022-03-04 05:00:00,-27231.730124033875
139,2022-03-07 05:00:00,-22485.4928418445
140,2022-03-08 05:00:00,34609.21367547234
141,2022-03-09 05:00:00,462.35976026323596
142,2022-03-10 05:00:00,2607.7618538517845
143,2022-03-11 05:00:00,-2405.7333534946492
144,2022-03-14 04:00:00,-5838.880953161928
145,2022-03-15 04:00:00,11960.2713387688
146,2022-03-16 04:00:00,16754.66718417028
147,2022-03-17 04:00:00,-1487.3654149365238
148,2022-03-18 04:00:00,19633.08558814248
149,2022-03-21 04:00:00,-1641.9483191883605
150,2022-03-22 04:00:00,-421.8387881281386
151,2022-03-23 04:00:00,1573.7198665539308
152,2022-03-24 04:00:00,-7145.209232325687
153,2022-03-25 04:00:00,-555.4990205037644
154,2022-03-28 04:00:00,6721.914433934529
155,2022-03-29 04:00:00,1026.1991999457741
156,2022-03-30 04:00:00,3696.92472097829
157,2022-03-31 04:00:00,-7171.365647950103
158,2022-04-01 04:00:00,-8486.109620821131
159,2022-04-04 04:00:00,1395.947415089944
160,2022-04-05 04:00:00,-3955.2282889979533
161,2022-04-06 04:00:00,-11890.538530535856
162,2022-04-07 04:00:00,-3661.9525136218817
163,2022-04-08 04:00:00,-5489.72960649554
164,2022-04-11 04:00:00,13275.917608930766
165,2022-04-12 04:00:00,-7680.305802761859
166,2022-04-13 04:00:00,4338.218451892525
167,2022-04-14 04:00:00,-5552.759837953304
168,2022-04-18 04:00:00,3391.3976292605084
169,2022-04-19 04:00:00,7556.833432002724
170,2022-04-20 04:00:00,-8616.185118421467
171,2022-04-21 04:00:00,-6927.111727123017
172,2022-04-22 04:00:00,-6111.090857705491
173,2022-04-25 04:00:00,5012.491793111078
174,2022-04-26 04:00:00,-3381.1118144549664
175,2022-04-27 04:00:00,-3902.0486295557084
176,2022-04-28 04:00:00,955.0836279531561
177,2022-04-29 04:00:00,2909.7905689502613
178,2022-05-02 04:00:00,-61650.28737419448
179,2022-05-03 04:00:00,-22967.903053301663
180,2022-05-04 04:00:00,-1048.909658247939
181,2022-05-05 04:00:00,-12893.040647014353
182,2022-05-06 04:00:00,-6383.904641864788
183,2022-05-09 04:00:00,-6073.075668399634
184,2022-05-10 04:00:00,2247.980108473133
185,2022-05-11 04:00:00,-10390.726013687168
186,2022-05-12 04:00:00,19627.34135567986
187,2022-05-13 04:00:00,2437.3010150379087
188,2022-05-16 04:00:00,-1782.343300396646
189,2022-05-17 04:00:00,-19971.734774197987
190,2022-05-18 04:00:00,-5831.429049837929
191,2022-05-19 04:00:00,-3059.515755186843
192,2022-05-20 04:00:00,-5486.002539982187
193,2022-05-23 04:00:00,4139.744826529719
194,2022-05-24 04:00:00,-11495.333633312637
195,2022-05-25 04:00:00,31439.66831525784
196,2022-05-26 04:00:00,30211.6391202233
197,2022-05-27 04:00:00,-3932.336761107289
198,2022-05-31 04:00:00,324.56325853006643
199,2022-06-01 04:00:00,-472.0549304439024
200,2022-06-02 04:00:00,14578.303462534444
201,2022-06-03 04:00:00,-4209.405055557148
202,2022-06-06 04:00:00,8989.944040525808
203,2022-06-07 04:00:00,-3249.2641791178685
204,2022-06-08 04:00:00,3516.9696610832357
205,2022-06-09 04:00:00,35.27491565736648
206,2022-06-10 04:00:00,-417.5082598472706
207,2022-06-13 04:00:00,-7345.919317416301
208,2022-06-14 04:00:00,-207.332086502512
209,2022-06-15 04:00:00,-326.9547660422173
210,2022-06-16 04:00:00,-7535.614189841514
211,2022-06-17 04:00:00,9400.156962464578
212,2022-06-21 04:00:00,-1961.0861412547374
213,2022-06-22 04:00:00,9440.815721992749
214,2022-06-23 04:00:00,-17966.45988300845
215,2022-06-24 04:00:00,9926.023790815243
216,2022-06-27 04:00:00,26879.190383405225
217,2022-06-28 04:00:00,14466.56854533815
218,2022-06-29 04:00:00,-5154.928169307043
219,2022-06-30 04:00:00,-18466.21461771283
220,2022-07-01 04:00:00,3486.8424250754138
221,2022-07-05 04:00:00,8201.889401685727
222,2022-07-06 04:00:00,8961.294936770877
223,2022-07-07 04:00:00,8249.586711428616
224,2022-07-08 04:00:00,6725.239763640783
225,2022-07-11 04:00:00,8004.855016719387
226,2022-07-12 04:00:00,11809.999097357171
227,2022-07-13 04:00:00,613.3726069422287
228,2022-07-14 04:00:00,3094.212878300078
229,2022-07-15 04:00:00,-6451.607907495535
230,2022-07-18 04:00:00,6793.5017256449755
