,date,band_13
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,-10862.435158344784
13,2021-09-03 04:00:00,-597.9891815069748
14,2021-09-07 04:00:00,-2063.101866984472
15,2021-09-08 04:00:00,3057.062245068853
16,2021-09-09 04:00:00,4664.402896141082
17,2021-09-10 04:00:00,-5143.594730222485
18,2021-09-13 04:00:00,5574.741659083304
19,2021-09-14 04:00:00,-2147.130094159468
20,2021-09-15 04:00:00,-2751.1325995261027
21,2021-09-16 04:00:00,731.1295312696813
22,2021-09-17 04:00:00,5976.424824674199
23,2021-09-20 04:00:00,9758.891647562314
24,2021-09-21 04:00:00,-15804.93497365156
25,2021-09-22 04:00:00,3597.030218993058
26,2021-09-23 04:00:00,-6059.943003034779
27,2021-09-24 04:00:00,-6595.423298162089
28,2021-09-27 04:00:00,-12594.513629996292
29,2021-09-28 04:00:00,3939.44476656108
30,2021-09-29 04:00:00,-2417.166630798662
31,2021-09-30 04:00:00,3988.8654405877533
32,2021-10-01 04:00:00,-12676.039487832539
33,2021-10-04 04:00:00,4140.896137826997
34,2021-10-05 04:00:00,1816.2251878538468
35,2021-10-06 04:00:00,-2403.6158782907005
36,2021-10-07 04:00:00,-2850.384808875891
37,2021-10-08 04:00:00,-7327.019211522894
38,2021-10-11 04:00:00,-2341.062494317913
39,2021-10-12 04:00:00,-6374.641891522128
40,2021-10-13 04:00:00,-1525.156785279662
41,2021-10-14 04:00:00,9735.045057777266
42,2021-10-15 04:00:00,-5626.9666575772
43,2021-10-18 04:00:00,1380.824747455636
44,2021-10-19 04:00:00,5616.397584580179
45,2021-10-20 04:00:00,9008.668311077961
46,2021-10-21 04:00:00,3714.5467836472917
47,2021-10-22 04:00:00,1000.7989825258938
48,2021-10-25 04:00:00,1715.4397675320981
49,2021-10-26 04:00:00,6698.569483868046
50,2021-10-27 04:00:00,3892.120617534497
51,2021-10-28 04:00:00,-9352.498899200258
52,2021-10-29 04:00:00,-5158.186395230414
53,2021-11-01 04:00:00,9728.473073427289
54,2021-11-02 04:00:00,1239.2664418453542
55,2021-11-03 04:00:00,-1074.3226498215163
56,2021-11-04 04:00:00,-5838.853367432832
57,2021-11-05 04:00:00,2672.677954412568
58,2021-11-08 05:00:00,9731.409090196099
59,2021-11-09 05:00:00,3848.0579437648926
60,2021-11-10 05:00:00,13971.782123436864
61,2021-11-11 05:00:00,-8294.792332995132
62,2021-11-12 05:00:00,-7098.239400794251
63,2021-11-15 05:00:00,-3449.563425365928
64,2021-11-16 05:00:00,11956.257497928535
65,2021-11-17 05:00:00,-2500.4058822430643
66,2021-11-18 05:00:00,-8201.20699614632
67,2021-11-19 05:00:00,4674.648666956602
68,2021-11-22 05:00:00,9523.434504895757
69,2021-11-23 05:00:00,-1838.433955410543
70,2021-11-24 05:00:00,12374.251411915313
71,2021-11-26 05:00:00,-1483.4998189378457
72,2021-11-29 05:00:00,6770.665879821644
73,2021-11-30 05:00:00,221.33379571312085
74,2021-12-01 05:00:00,1490.6740286434906
75,2021-12-02 05:00:00,2147.874024889314
76,2021-12-03 05:00:00,-5768.618538892115
77,2021-12-06 05:00:00,19164.691042903192
78,2021-12-07 05:00:00,9760.973758277936
79,2021-12-08 05:00:00,-3612.202218292706
80,2021-12-09 05:00:00,2346.757995153892
81,2021-12-10 05:00:00,-6171.6877296689745
82,2021-12-13 05:00:00,465.08420968564747
83,2021-12-14 05:00:00,7454.458703063985
84,2021-12-15 05:00:00,7866.719201728163
85,2021-12-16 05:00:00,-341.3065338254154
86,2021-12-17 05:00:00,3791.6839761425317
87,2021-12-20 05:00:00,-1189.9974590680872
88,2021-12-21 05:00:00,7837.550586919315
89,2021-12-22 05:00:00,7901.93462221483
90,2021-12-23 05:00:00,-1110.0432570574947
91,2021-12-27 05:00:00,-4871.428738095108
92,2021-12-28 05:00:00,27329.34533936761
93,2021-12-29 05:00:00,-8569.35745940781
94,2021-12-30 05:00:00,18569.77340077318
95,2021-12-31 05:00:00,-2751.6082558405237
96,2022-01-03 05:00:00,29154.882701280065
97,2022-01-04 05:00:00,-26823.18722140325
98,2022-01-05 05:00:00,-19665.16181058007
99,2022-01-06 05:00:00,3108.7707279970236
100,2022-01-07 05:00:00,-18475.49624103156
101,2022-01-10 05:00:00,5104.309426878723
102,2022-01-11 05:00:00,9070.856811438889
103,2022-01-12 05:00:00,6844.242833210332
104,2022-01-13 05:00:00,2402.609781018346
105,2022-01-14 05:00:00,-5948.54270094265
106,2022-01-18 05:00:00,3029.7009440910956
107,2022-01-19 05:00:00,-893.1709947343278
108,2022-01-20 05:00:00,2490.341499899198
109,2022-01-21 05:00:00,-15496.854147531874
110,2022-01-24 05:00:00,8563.426411981232
111,2022-01-25 05:00:00,7645.165812885864
112,2022-01-26 05:00:00,-2191.70693916917
113,2022-01-27 05:00:00,11388.634527980877
114,2022-01-28 05:00:00,3954.9880314651537
115,2022-01-31 05:00:00,7405.6558362302585
116,2022-02-01 05:00:00,-1324.8144526209114
117,2022-02-02 05:00:00,13127.22508216032
118,2022-02-03 05:00:00,-1880.602184205456
119,2022-02-04 05:00:00,-4758.328213328904
120,2022-02-07 05:00:00,1123.957691278996
121,2022-02-08 05:00:00,1188.5443368086628
122,2022-02-09 05:00:00,-4480.915813368156
123,2022-02-10 05:00:00,146.8204791891586
124,2022-02-11 05:00:00,15132.393798417674
125,2022-02-14 05:00:00,12633.572885510011
126,2022-02-15 05:00:00,-6786.680160289985
127,2022-02-16 05:00:00,-7178.573753675563
128,2022-02-17 05:00:00,334.4917599884817
129,2022-02-18 05:00:00,-4720.921595835575
130,2022-02-22 05:00:00,17392.931811820145
131,2022-02-23 05:00:00,-6224.506233182316
132,2022-02-24 05:00:00,42361.77210088425
133,2022-02-25 05:00:00,2823.0442207892406
134,2022-02-28 05:00:00,-8043.594739873282
135,2022-03-01 05:00:00,-12309.55929868282
136,2022-03-02 05:00:00,7533.558238337399
137,2022-03-03 05:00:00,-9241.102551445643
138,2022-03-04 05:00:00,-32868.27450777633
139,2022-03-07 05:00:00,-24564.599387059352
140,2022-03-08 05:00:00,28445.923211492933
141,2022-03-09 05:00:00,7705.366895601119
142,2022-03-10 05:00:00,-1075.2894770888847
143,2022-03-11 05:00:00,-9289.570836413375
144,2022-03-14 04:00:00,-4034.1827499095116
145,2022-03-15 04:00:00,11353.542557669518
146,2022-03-16 04:00:00,-2148.904771025204
147,2022-03-17 04:00:00,-9012.338784982392
148,2022-03-18 04:00:00,25513.505425231484
149,2022-03-21 04:00:00,1613.4499730693155
150,2022-03-22 04:00:00,-320.89032205601313
151,2022-03-23 04:00:00,-13786.1165988546
152,2022-03-24 04:00:00,-2513.0631924006284
153,2022-03-25 04:00:00,-10058.063507890047
154,2022-03-28 04:00:00,24545.097963156262
155,2022-03-29 04:00:00,6348.814922327157
156,2022-03-30 04:00:00,1303.1667216381254
157,2022-03-31 04:00:00,0.9832010043727024
158,2022-04-01 04:00:00,-3073.267585818299
159,2022-04-04 04:00:00,552.5625996244743
160,2022-04-05 04:00:00,7691.761854419847
161,2022-04-06 04:00:00,-9426.464016321479
162,2022-04-07 04:00:00,-8437.115233813705
163,2022-04-08 04:00:00,-10101.430169782285
164,2022-04-11 04:00:00,16784.91848822794
165,2022-04-12 04:00:00,-8600.444280239846
166,2022-04-13 04:00:00,4817.664913679928
167,2022-04-14 04:00:00,3993.899712212021
168,2022-04-18 04:00:00,-3178.9287519153418
169,2022-04-19 04:00:00,6669.584705107174
170,2022-04-20 04:00:00,-12393.498895094903
171,2022-04-21 04:00:00,-4698.312863868558
172,2022-04-22 04:00:00,-5393.230058361437
173,2022-04-25 04:00:00,-665.8133538237668
174,2022-04-26 04:00:00,4172.279113682089
175,2022-04-27 04:00:00,2274.0318567549416
176,2022-04-28 04:00:00,214.42965033106202
177,2022-04-29 04:00:00,3869.21560747973
178,2022-05-02 04:00:00,7063.146547363615
179,2022-05-03 04:00:00,-13216.735617923152
180,2022-05-04 04:00:00,967.2358947612762
181,2022-05-05 04:00:00,-6398.024229210555
182,2022-05-06 04:00:00,-4106.137300680341
183,2022-05-09 04:00:00,-19017.502080419938
184,2022-05-10 04:00:00,1561.3912734099301
185,2022-05-11 04:00:00,-23517.37194900689
186,2022-05-12 04:00:00,18098.517163950946
187,2022-05-13 04:00:00,-5169.740950423546
188,2022-05-16 04:00:00,64.83483189273011
189,2022-05-17 04:00:00,-27465.184627313494
190,2022-05-18 04:00:00,-12905.250290776165
191,2022-05-19 04:00:00,-1255.396204301966
192,2022-05-20 04:00:00,3523.0662702161835
193,2022-05-23 04:00:00,4678.031762955164
194,2022-05-24 04:00:00,-14139.216448241601
195,2022-05-25 04:00:00,24209.509790568092
196,2022-05-26 04:00:00,39845.88384070442
197,2022-05-27 04:00:00,-8169.620110478932
198,2022-05-31 04:00:00,1555.0966906642566
199,2022-06-01 04:00:00,22922.710540854503
200,2022-06-02 04:00:00,11697.225930644454
201,2022-06-03 04:00:00,-5049.1714855119735
202,2022-06-06 04:00:00,6809.935319120275
203,2022-06-07 04:00:00,3522.4775819781817
204,2022-06-08 04:00:00,8702.504847956368
205,2022-06-09 04:00:00,2134.3005208401555
206,2022-06-10 04:00:00,-2757.3649365975343
207,2022-06-13 04:00:00,-7745.659357949092
208,2022-06-14 04:00:00,119.25004757799691
209,2022-06-15 04:00:00,-9005.270684641364
210,2022-06-16 04:00:00,-11073.329087018727
211,2022-06-17 04:00:00,13721.84687656995
212,2022-06-21 04:00:00,-4221.7540692860985
213,2022-06-22 04:00:00,746.4221045055845
214,2022-06-23 04:00:00,-7713.892012053071
215,2022-06-24 04:00:00,15429.156217971322
216,2022-06-27 04:00:00,29260.627030330274
217,2022-06-28 04:00:00,17094.550405947364
218,2022-06-29 04:00:00,-13859.360483292754
219,2022-06-30 04:00:00,-16594.93480627219
220,2022-07-01 04:00:00,-856.5608475595943
221,2022-07-05 04:00:00,-13091.607194341537
222,2022-07-06 04:00:00,17013.649137391447
223,2022-07-07 04:00:00,14603.633392810316
224,2022-07-08 04:00:00,2437.2935300209456
225,2022-07-11 04:00:00,-17219.896610611933
226,2022-07-12 04:00:00,12885.190775683675
