,date,mean_22
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,-1394.4018740174595
22,2021-09-17 04:00:00,3311.284790524758
23,2021-09-20 04:00:00,1136.2560770175958
24,2021-09-21 04:00:00,-2283.283482140603
25,2021-09-22 04:00:00,-2375.1561057442805
26,2021-09-23 04:00:00,-1544.115826689328
27,2021-09-24 04:00:00,-4617.531968416005
28,2021-09-27 04:00:00,-2122.6296249882057
29,2021-09-28 04:00:00,718.0093458984538
30,2021-09-29 04:00:00,1602.4113903033021
31,2021-09-30 04:00:00,918.7729536831332
32,2021-10-01 04:00:00,-7232.9723475813635
33,2021-10-04 04:00:00,-2990.0196753622995
34,2021-10-05 04:00:00,2823.5281139903755
35,2021-10-06 04:00:00,2247.8688859780823
36,2021-10-07 04:00:00,320.86154009460586
37,2021-10-08 04:00:00,-7069.044344939931
38,2021-10-11 04:00:00,1056.805913299991
39,2021-10-12 04:00:00,-398.4977023518785
40,2021-10-13 04:00:00,562.1423792811931
41,2021-10-14 04:00:00,3051.748607346678
42,2021-10-15 04:00:00,-960.8392372493071
43,2021-10-18 04:00:00,653.2736292084993
44,2021-10-19 04:00:00,3119.3666749307426
45,2021-10-20 04:00:00,2564.498429963565
46,2021-10-21 04:00:00,-466.4006212852134
47,2021-10-22 04:00:00,-1685.3812453782398
48,2021-10-25 04:00:00,1263.5638748741715
49,2021-10-26 04:00:00,1135.0776836301604
50,2021-10-27 04:00:00,518.5890374428565
51,2021-10-28 04:00:00,-1306.1614420412839
52,2021-10-29 04:00:00,-2478.0009854382884
53,2021-11-01 04:00:00,4769.141114705634
54,2021-11-02 04:00:00,-1145.3980495679905
55,2021-11-03 04:00:00,2539.3698014566326
56,2021-11-04 04:00:00,-1195.343277384463
57,2021-11-05 04:00:00,2332.011562233308
58,2021-11-08 05:00:00,1069.7693096788605
59,2021-11-09 05:00:00,691.0000856486139
60,2021-11-10 05:00:00,731.3688701607194
61,2021-11-11 05:00:00,-1158.2453739876287
62,2021-11-12 05:00:00,-1544.6086100937455
63,2021-11-15 05:00:00,847.8188478836815
64,2021-11-16 05:00:00,-1374.008269176013
65,2021-11-17 05:00:00,-2309.2566752933285
66,2021-11-18 05:00:00,-4508.643939023691
67,2021-11-19 05:00:00,-1394.549299116169
68,2021-11-22 05:00:00,4964.469812729496
69,2021-11-23 05:00:00,-1397.7971189193481
70,2021-11-24 05:00:00,2109.6447035930014
71,2021-11-26 05:00:00,3454.200457297465
72,2021-11-29 05:00:00,-3966.159098517383
73,2021-11-30 05:00:00,2947.6585606461526
74,2021-12-01 05:00:00,-1810.2979674086237
75,2021-12-02 05:00:00,3017.6695736046736
76,2021-12-03 05:00:00,180.75031976606303
77,2021-12-06 05:00:00,8132.193998240005
78,2021-12-07 05:00:00,1746.103146666457
79,2021-12-08 05:00:00,1666.4796018190539
80,2021-12-09 05:00:00,-1411.7325127683703
81,2021-12-10 05:00:00,-4086.2594564769856
82,2021-12-13 05:00:00,-4443.817076352036
83,2021-12-14 05:00:00,1847.6339382831688
84,2021-12-15 05:00:00,1802.7481036222807
85,2021-12-16 05:00:00,-6422.090701991535
86,2021-12-17 05:00:00,4127.9336077613025
87,2021-12-20 05:00:00,1163.463786405187
88,2021-12-21 05:00:00,6128.357072343342
89,2021-12-22 05:00:00,-804.6170152424158
90,2021-12-23 05:00:00,1705.8111892474597
91,2021-12-27 05:00:00,404.47022512923155
92,2021-12-28 05:00:00,-2002.5887101222916
93,2021-12-29 05:00:00,-1343.0435184629225
94,2021-12-30 05:00:00,6762.2699971676275
95,2021-12-31 05:00:00,377.0483487715398
96,2022-01-03 05:00:00,1483.5036909093353
97,2022-01-04 05:00:00,-12567.208092359619
98,2022-01-05 05:00:00,-12958.395141411247
99,2022-01-06 05:00:00,1085.5607500561673
100,2022-01-07 05:00:00,-11494.481561422122
101,2022-01-10 05:00:00,5849.699083886642
102,2022-01-11 05:00:00,6111.583953341724
103,2022-01-12 05:00:00,-1078.9003303905674
104,2022-01-13 05:00:00,-10939.057110884209
105,2022-01-14 05:00:00,-10244.02508874996
106,2022-01-18 05:00:00,1687.8099298670113
107,2022-01-19 05:00:00,5597.468505728258
108,2022-01-20 05:00:00,-2825.254362437698
109,2022-01-21 05:00:00,-1442.6312256528172
110,2022-01-24 05:00:00,7810.15826107948
111,2022-01-25 05:00:00,-4498.946648678906
112,2022-01-26 05:00:00,-3487.3889155598613
113,2022-01-27 05:00:00,-1962.8004280872665
114,2022-01-28 05:00:00,6236.602657670847
115,2022-01-31 05:00:00,12546.163165140668
116,2022-02-01 05:00:00,898.7764679351267
117,2022-02-02 05:00:00,-19.27382377442231
118,2022-02-03 05:00:00,-1295.4182521590155
119,2022-02-04 05:00:00,1303.2228661945244
120,2022-02-07 05:00:00,-879.5905343218001
121,2022-02-08 05:00:00,3191.578872525423
122,2022-02-09 05:00:00,-165.41411504769437
123,2022-02-10 05:00:00,-1337.2062587962375
124,2022-02-11 05:00:00,582.3008444047814
125,2022-02-14 05:00:00,3342.331656944684
126,2022-02-15 05:00:00,-1896.9277765547772
127,2022-02-16 05:00:00,37.59255027653789
128,2022-02-17 05:00:00,2050.4475606200135
129,2022-02-18 05:00:00,395.8614692036364
130,2022-02-22 05:00:00,2461.7734615112217
131,2022-02-23 05:00:00,-3883.007308053329
132,2022-02-24 05:00:00,18990.690835461464
133,2022-02-25 05:00:00,-2315.718576641546
134,2022-02-28 05:00:00,-4140.365215900369
135,2022-03-01 05:00:00,-4429.856848638942
136,2022-03-02 05:00:00,4770.8229849439185
137,2022-03-03 05:00:00,-5581.227940083938
138,2022-03-04 05:00:00,-11496.109051501915
139,2022-03-07 05:00:00,-13358.152646350505
140,2022-03-08 05:00:00,18473.0129567581
141,2022-03-09 05:00:00,-170.7368145710484
142,2022-03-10 05:00:00,2118.867277544983
143,2022-03-11 05:00:00,-4410.273498545371
144,2022-03-14 04:00:00,1935.1140235187231
145,2022-03-15 04:00:00,9067.290465961221
146,2022-03-16 04:00:00,7129.201504214939
147,2022-03-17 04:00:00,2725.880523043152
148,2022-03-18 04:00:00,4523.558817490286
149,2022-03-21 04:00:00,-405.01261324121054
150,2022-03-22 04:00:00,3675.7534056192135
151,2022-03-23 04:00:00,-3276.211130954758
152,2022-03-24 04:00:00,-1681.730929238467
153,2022-03-25 04:00:00,-2413.4973735394124
154,2022-03-28 04:00:00,5159.446192949366
155,2022-03-29 04:00:00,4063.99222565416
156,2022-03-30 04:00:00,-5063.095686028717
157,2022-03-31 04:00:00,-5097.075162717419
158,2022-04-01 04:00:00,-4536.002420098108
159,2022-04-04 04:00:00,1104.3228121158431
160,2022-04-05 04:00:00,-585.4160242874613
161,2022-04-06 04:00:00,-3593.8757767129696
162,2022-04-07 04:00:00,-3389.9049714325383
163,2022-04-08 04:00:00,-3166.0668585055173
164,2022-04-11 04:00:00,8894.618419800026
165,2022-04-12 04:00:00,-4699.301317163069
166,2022-04-13 04:00:00,4662.51155797974
167,2022-04-14 04:00:00,-6218.8037718509495
168,2022-04-18 04:00:00,38.618489015913944
169,2022-04-19 04:00:00,7391.276366344024
170,2022-04-20 04:00:00,-3613.1809614914914
171,2022-04-21 04:00:00,-6279.101987952794
172,2022-04-22 04:00:00,-1656.9746081804967
173,2022-04-25 04:00:00,4721.293828766291
174,2022-04-26 04:00:00,-4398.791259958135
175,2022-04-27 04:00:00,1043.4731270729806
176,2022-04-28 04:00:00,-608.4470508412765
177,2022-04-29 04:00:00,-2031.315803127839
178,2022-05-02 04:00:00,3763.345091541504
179,2022-05-03 04:00:00,-3144.6427037958874
180,2022-05-04 04:00:00,-1119.0215438566975
181,2022-05-05 04:00:00,-5498.017093012968
182,2022-05-06 04:00:00,-5012.409182573554
183,2022-05-09 04:00:00,-251.6799380113276
184,2022-05-10 04:00:00,-260.5647786446315
185,2022-05-11 04:00:00,-3501.9478545260836
186,2022-05-12 04:00:00,10177.881522652207
187,2022-05-13 04:00:00,2357.9566905902593
188,2022-05-16 04:00:00,-2276.0849930935287
189,2022-05-17 04:00:00,-2285.233766421555
190,2022-05-18 04:00:00,-134.5059064961214
191,2022-05-19 04:00:00,2308.6293823157075
192,2022-05-20 04:00:00,275.7814642169973
193,2022-05-23 04:00:00,1505.5864215997258
194,2022-05-24 04:00:00,-6114.871885621082
195,2022-05-25 04:00:00,8184.46546633396
196,2022-05-26 04:00:00,9086.50826818388
197,2022-05-27 04:00:00,4499.052182933332
198,2022-05-31 04:00:00,1122.2024245050557
199,2022-06-01 04:00:00,-20.61555469545556
200,2022-06-02 04:00:00,5357.681102567736
201,2022-06-03 04:00:00,-3086.1908627861562
202,2022-06-06 04:00:00,459.1467302871436
203,2022-06-07 04:00:00,812.0103071836927
204,2022-06-08 04:00:00,1106.6010587835585
205,2022-06-09 04:00:00,330.8435574206627
206,2022-06-10 04:00:00,4925.755310455212
207,2022-06-13 04:00:00,-1097.5012437137757
208,2022-06-14 04:00:00,6710.435482821216
209,2022-06-15 04:00:00,235.8150191518701
210,2022-06-16 04:00:00,-7153.698828328313
211,2022-06-17 04:00:00,1350.3865891555884
212,2022-06-21 04:00:00,-5322.768963580236
213,2022-06-22 04:00:00,-2690.8071860675736
214,2022-06-23 04:00:00,-9403.620281253221
215,2022-06-24 04:00:00,5441.760154178915
216,2022-06-27 04:00:00,6068.686573765102
217,2022-06-28 04:00:00,2555.999297820089
218,2022-06-29 04:00:00,-6356.016198587888
219,2022-06-30 04:00:00,-179.82764267381253
220,2022-07-01 04:00:00,-5909.043566886431
221,2022-07-05 04:00:00,4976.715166913955
222,2022-07-06 04:00:00,4395.326003544124
223,2022-07-07 04:00:00,3241.81748326434
224,2022-07-08 04:00:00,-4324.023160033599
225,2022-07-11 04:00:00,-795.4943162268132
226,2022-07-12 04:00:00,6399.6501080446
