,date,aroon_32
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,-3934.47452458023
32,2021-10-01 04:00:00,-7703.002441121726
33,2021-10-04 04:00:00,-383.8787840238163
34,2021-10-05 04:00:00,3681.079224246082
35,2021-10-06 04:00:00,339.8983472559431
36,2021-10-07 04:00:00,-329.89948006480427
37,2021-10-08 04:00:00,-6471.068997171602
38,2021-10-11 04:00:00,2337.7544877992514
39,2021-10-12 04:00:00,1487.533238626363
40,2021-10-13 04:00:00,1314.2734466113448
41,2021-10-14 04:00:00,3745.277722379491
42,2021-10-15 04:00:00,-1053.0582981667892
43,2021-10-18 04:00:00,3859.38565277145
44,2021-10-19 04:00:00,5258.049765468225
45,2021-10-20 04:00:00,-837.980135927413
46,2021-10-21 04:00:00,2089.358477855658
47,2021-10-22 04:00:00,-1900.4396958407542
48,2021-10-25 04:00:00,302.107281378626
49,2021-10-26 04:00:00,4421.476239613967
50,2021-10-27 04:00:00,5945.239952113913
51,2021-10-28 04:00:00,-2686.883212774063
52,2021-10-29 04:00:00,-374.7934426825135
53,2021-11-01 04:00:00,6918.1118791549325
54,2021-11-02 04:00:00,-1621.8399167303153
55,2021-11-03 04:00:00,2537.10330522318
56,2021-11-04 04:00:00,-1336.5734295540606
57,2021-11-05 04:00:00,4065.6593656354776
58,2021-11-08 05:00:00,-419.4085324503355
59,2021-11-09 05:00:00,-925.6427818451746
60,2021-11-10 05:00:00,1443.8410041861316
61,2021-11-11 05:00:00,-243.4934635559648
62,2021-11-12 05:00:00,2245.2192070326014
63,2021-11-15 05:00:00,-398.0318105292817
64,2021-11-16 05:00:00,-7296.764985365508
65,2021-11-17 05:00:00,-2775.933573484552
66,2021-11-18 05:00:00,-7812.953648777572
67,2021-11-19 05:00:00,-2058.729178055842
68,2021-11-22 05:00:00,7577.188983586864
69,2021-11-23 05:00:00,-667.0566561819669
70,2021-11-24 05:00:00,-3596.4821254293283
71,2021-11-26 05:00:00,4070.6882930368984
72,2021-11-29 05:00:00,-7754.680099492996
73,2021-11-30 05:00:00,3465.719138711488
74,2021-12-01 05:00:00,-4075.498282957692
75,2021-12-02 05:00:00,2557.275448085077
76,2021-12-03 05:00:00,1026.479530011795
77,2021-12-06 05:00:00,4226.083214982881
78,2021-12-07 05:00:00,1848.2411651864493
79,2021-12-08 05:00:00,644.9053020225775
80,2021-12-09 05:00:00,-1983.6352460539706
81,2021-12-10 05:00:00,-8107.623230214475
82,2021-12-13 05:00:00,-2588.873819159095
83,2021-12-14 05:00:00,1554.8821342182644
84,2021-12-15 05:00:00,1762.936393655395
85,2021-12-16 05:00:00,-10380.700963181687
86,2021-12-17 05:00:00,8198.216660527705
87,2021-12-20 05:00:00,-780.831144364169
88,2021-12-21 05:00:00,10521.46400177405
89,2021-12-22 05:00:00,463.2605264234129
90,2021-12-23 05:00:00,2189.2881222385117
91,2021-12-27 05:00:00,231.04991781308664
92,2021-12-28 05:00:00,-2295.1041094972784
93,2021-12-29 05:00:00,-1917.8999653869143
94,2021-12-30 05:00:00,1263.518137343097
95,2021-12-31 05:00:00,2863.3250285100603
96,2022-01-03 05:00:00,6215.105666326624
97,2022-01-04 05:00:00,-11124.215152122983
98,2022-01-05 05:00:00,-16183.45881922898
99,2022-01-06 05:00:00,4514.080053776939
100,2022-01-07 05:00:00,-9524.970581225754
101,2022-01-10 05:00:00,8037.865829785644
102,2022-01-11 05:00:00,11329.485621104615
103,2022-01-12 05:00:00,-5733.73606250484
104,2022-01-13 05:00:00,-20141.276609830624
105,2022-01-14 05:00:00,-10506.475444194937
106,2022-01-18 05:00:00,-1349.6748375587022
107,2022-01-19 05:00:00,4941.425473450997
108,2022-01-20 05:00:00,-7938.222008643193
109,2022-01-21 05:00:00,-6776.665868807202
110,2022-01-24 05:00:00,8254.49957161193
111,2022-01-25 05:00:00,-4727.7955410577215
112,2022-01-26 05:00:00,-9094.356676529953
113,2022-01-27 05:00:00,-6674.501330401495
114,2022-01-28 05:00:00,16038.013061088446
115,2022-01-31 05:00:00,20913.496457780606
116,2022-02-01 05:00:00,2074.7716687893653
117,2022-02-02 05:00:00,-13835.628638945567
118,2022-02-03 05:00:00,-1179.654809008418
119,2022-02-04 05:00:00,4208.5224330837345
120,2022-02-07 05:00:00,-6425.510320413243
121,2022-02-08 05:00:00,11068.108194460512
122,2022-02-09 05:00:00,-1827.614480901435
123,2022-02-10 05:00:00,-2984.5235001158367
124,2022-02-11 05:00:00,-10335.764972332716
125,2022-02-14 05:00:00,13556.533860144957
126,2022-02-15 05:00:00,-4194.216547027294
127,2022-02-16 05:00:00,-309.9051457465564
128,2022-02-17 05:00:00,-1650.7948595880448
129,2022-02-18 05:00:00,-10115.382447764263
130,2022-02-22 05:00:00,6790.669287896456
131,2022-02-23 05:00:00,-18134.406746302127
132,2022-02-24 05:00:00,14038.449678440444
133,2022-02-25 05:00:00,-755.9377923894764
134,2022-02-28 05:00:00,-4910.5397083644675
135,2022-03-01 05:00:00,-2408.906097870565
136,2022-03-02 05:00:00,2198.595124242567
137,2022-03-03 05:00:00,-5766.876701789988
138,2022-03-04 05:00:00,-8230.700862714
139,2022-03-07 05:00:00,-5975.835688989528
140,2022-03-08 05:00:00,15605.05582308082
141,2022-03-09 05:00:00,-5864.7326784396155
142,2022-03-10 05:00:00,-1280.528776553132
143,2022-03-11 05:00:00,-1387.598523260896
144,2022-03-14 04:00:00,9344.875028673981
145,2022-03-15 04:00:00,4927.42092527833
146,2022-03-16 04:00:00,6404.131587285216
147,2022-03-17 04:00:00,1516.725350565263
148,2022-03-18 04:00:00,4802.0927116394805
149,2022-03-21 04:00:00,-4694.704032937412
150,2022-03-22 04:00:00,5329.847389374351
151,2022-03-23 04:00:00,-3581.072958174488
152,2022-03-24 04:00:00,-726.7678426358192
153,2022-03-25 04:00:00,-8473.630363589817
154,2022-03-28 04:00:00,6670.247786691882
155,2022-03-29 04:00:00,1028.3942354927462
156,2022-03-30 04:00:00,-8116.696645793167
157,2022-03-31 04:00:00,-4275.200502123494
158,2022-04-01 04:00:00,-6542.104156873292
159,2022-04-04 04:00:00,3736.2278084200307
160,2022-04-05 04:00:00,-4848.178206476078
161,2022-04-06 04:00:00,-6754.702891666562
162,2022-04-07 04:00:00,-3887.5162546298448
163,2022-04-08 04:00:00,895.7942488734421
164,2022-04-11 04:00:00,8583.747718966686
165,2022-04-12 04:00:00,-7629.317538649679
166,2022-04-13 04:00:00,3463.476179075017
167,2022-04-14 04:00:00,-4227.62760102405
168,2022-04-18 04:00:00,4079.976424249241
169,2022-04-19 04:00:00,7661.122292800594
170,2022-04-20 04:00:00,-1775.9910026521657
171,2022-04-21 04:00:00,-3832.7132279900943
172,2022-04-22 04:00:00,1110.8742602612003
173,2022-04-25 04:00:00,3216.3319084971718
174,2022-04-26 04:00:00,-3054.827380850217
175,2022-04-27 04:00:00,-804.8537847235098
176,2022-04-28 04:00:00,-1231.4611457352719
177,2022-04-29 04:00:00,1197.1721905494117
178,2022-05-02 04:00:00,9856.22029444878
179,2022-05-03 04:00:00,-3188.666370857648
180,2022-05-04 04:00:00,-843.748564247555
181,2022-05-05 04:00:00,-10845.45064286227
182,2022-05-06 04:00:00,-13360.118218772459
183,2022-05-09 04:00:00,-4361.1956777134055
184,2022-05-10 04:00:00,-4911.347802030478
185,2022-05-11 04:00:00,-9601.227107724771
186,2022-05-12 04:00:00,15988.058453549425
187,2022-05-13 04:00:00,6150.1577865682075
188,2022-05-16 04:00:00,-4230.327021692894
189,2022-05-17 04:00:00,-4137.6194939265715
190,2022-05-18 04:00:00,11611.111971983668
191,2022-05-19 04:00:00,11348.391828874575
192,2022-05-20 04:00:00,-3408.3272875334665
193,2022-05-23 04:00:00,1586.8674877402839
194,2022-05-24 04:00:00,-7434.051080594281
195,2022-05-25 04:00:00,4010.687696738838
196,2022-05-26 04:00:00,9892.37288838095
197,2022-05-27 04:00:00,-3302.9414480767055
198,2022-05-31 04:00:00,4019.880013321094
199,2022-06-01 04:00:00,-3055.3649114368163
200,2022-06-02 04:00:00,5524.194824947116
201,2022-06-03 04:00:00,-1944.2323587563362
202,2022-06-06 04:00:00,-4148.328131115978
203,2022-06-07 04:00:00,432.59011865696556
204,2022-06-08 04:00:00,3264.238414590362
205,2022-06-09 04:00:00,-2050.64989200729
206,2022-06-10 04:00:00,-28.907183880904313
207,2022-06-13 04:00:00,-1159.5240133955733
208,2022-06-14 04:00:00,1553.9880036205652
209,2022-06-15 04:00:00,1764.0470328245615
210,2022-06-16 04:00:00,4280.556123950374
211,2022-06-17 04:00:00,6920.136759873208
212,2022-06-21 04:00:00,-4006.9178576724644
213,2022-06-22 04:00:00,-2096.3191432575804
214,2022-06-23 04:00:00,-2084.9881137668353
215,2022-06-24 04:00:00,8453.515106413399
216,2022-06-27 04:00:00,4354.941302734281
217,2022-06-28 04:00:00,3765.461535207553
218,2022-06-29 04:00:00,-2693.7773711893387
219,2022-06-30 04:00:00,581.3222172202777
220,2022-07-01 04:00:00,-3979.431401347172
221,2022-07-05 04:00:00,-7115.00511319171
222,2022-07-06 04:00:00,9036.435006096095
223,2022-07-07 04:00:00,-174.1396249205674
224,2022-07-08 04:00:00,-7242.628953896627
225,2022-07-11 04:00:00,-528.0157513644959
226,2022-07-12 04:00:00,14645.407769863277
227,2022-07-13 04:00:00,-11024.106065226964
228,2022-07-14 04:00:00,6724.398498771672
229,2022-07-15 04:00:00,6022.043423978992
