,date,band_8
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,13653.37914918772
8,2021-08-27 04:00:00,3241.8423702311893
9,2021-08-30 04:00:00,-9828.594420209414
10,2021-08-31 04:00:00,4181.924686439077
11,2021-09-01 04:00:00,3663.282648830741
12,2021-09-02 04:00:00,-4265.10364019437
13,2021-09-03 04:00:00,31.766343757374585
14,2021-09-07 04:00:00,2244.388719593054
15,2021-09-08 04:00:00,-7365.610246852006
16,2021-09-09 04:00:00,4738.014918502558
17,2021-09-10 04:00:00,-11320.417410197504
18,2021-09-13 04:00:00,3895.1332253784094
19,2021-09-14 04:00:00,-1614.3043326557213
20,2021-09-15 04:00:00,7899.333241748679
21,2021-09-16 04:00:00,3383.283753087609
22,2021-09-17 04:00:00,3935.251281759764
23,2021-09-20 04:00:00,19718.8551013387
24,2021-09-21 04:00:00,-2755.2566024038983
25,2021-09-22 04:00:00,5089.334682991991
26,2021-09-23 04:00:00,-207.58093574858958
27,2021-09-24 04:00:00,-6917.959850566971
28,2021-09-27 04:00:00,-21677.243280914397
29,2021-09-28 04:00:00,4161.6599802996225
30,2021-09-29 04:00:00,-6407.11848382933
31,2021-09-30 04:00:00,3900.8011127494883
32,2021-10-01 04:00:00,-11213.86404990863
33,2021-10-04 04:00:00,3087.329744191915
34,2021-10-05 04:00:00,827.3566443553214
35,2021-10-06 04:00:00,-12420.005866748323
36,2021-10-07 04:00:00,18336.717883542886
37,2021-10-08 04:00:00,617.8731685439344
38,2021-10-11 04:00:00,-5140.768667560397
39,2021-10-12 04:00:00,-17075.07694964559
40,2021-10-13 04:00:00,-4028.478581058958
41,2021-10-14 04:00:00,22765.62700135658
42,2021-10-15 04:00:00,-5148.059055127273
43,2021-10-18 04:00:00,483.7181580271656
44,2021-10-19 04:00:00,7629.069803379629
45,2021-10-20 04:00:00,-3688.125929048999
46,2021-10-21 04:00:00,-2042.8764211012058
47,2021-10-22 04:00:00,-2087.832393995928
48,2021-10-25 04:00:00,8295.743255759751
49,2021-10-26 04:00:00,-3403.053328676391
50,2021-10-27 04:00:00,-4958.989914141253
51,2021-10-28 04:00:00,2764.435416803532
52,2021-10-29 04:00:00,-4102.3788891520135
53,2021-11-01 04:00:00,9976.118056009365
54,2021-11-02 04:00:00,7919.289445340164
55,2021-11-03 04:00:00,7962.415687523393
56,2021-11-04 04:00:00,-3031.300322541161
57,2021-11-05 04:00:00,-1085.8621771513447
58,2021-11-08 05:00:00,8791.45900113044
59,2021-11-09 05:00:00,1795.8260954137822
60,2021-11-10 05:00:00,16212.988355820446
61,2021-11-11 05:00:00,-10977.349648414745
62,2021-11-12 05:00:00,-6212.3897498124525
63,2021-11-15 05:00:00,-16113.53488449918
64,2021-11-16 05:00:00,12525.07732484276
65,2021-11-17 05:00:00,-2552.793288060224
66,2021-11-18 05:00:00,-4733.911119698313
67,2021-11-19 05:00:00,596.197450112751
68,2021-11-22 05:00:00,6060.840654711877
69,2021-11-23 05:00:00,-8734.364328764648
70,2021-11-24 05:00:00,6779.6672407052465
71,2021-11-26 05:00:00,5448.891218623651
72,2021-11-29 05:00:00,4186.292153128945
73,2021-11-30 05:00:00,3585.6053067102134
74,2021-12-01 05:00:00,18693.364264126554
75,2021-12-02 05:00:00,-959.7406882144111
76,2021-12-03 05:00:00,-21569.36621115507
77,2021-12-06 05:00:00,23841.25434573448
78,2021-12-07 05:00:00,19063.857086106073
79,2021-12-08 05:00:00,-1215.426298235581
80,2021-12-09 05:00:00,4318.5114308945795
81,2021-12-10 05:00:00,-13437.9921079929
82,2021-12-13 05:00:00,41076.801091488924
83,2021-12-14 05:00:00,9796.862263998628
84,2021-12-15 05:00:00,6360.296433819506
85,2021-12-16 05:00:00,-3837.598052659036
86,2021-12-17 05:00:00,3613.748593567939
87,2021-12-20 05:00:00,-15448.083071432402
88,2021-12-21 05:00:00,2502.01078408005
89,2021-12-22 05:00:00,37134.10220569851
90,2021-12-23 05:00:00,-3768.535531632934
91,2021-12-27 05:00:00,-3226.601427738285
92,2021-12-28 05:00:00,25596.535959075838
93,2021-12-29 05:00:00,-245.01170027786702
94,2021-12-30 05:00:00,5112.913156731555
95,2021-12-31 05:00:00,-5494.505494505475
96,2022-01-03 05:00:00,11612.63236281347
97,2022-01-04 05:00:00,-28291.92173639196
98,2022-01-05 05:00:00,-20345.207404788158
99,2022-01-06 05:00:00,6668.579146075331
100,2022-01-07 05:00:00,-10219.29307699423
101,2022-01-10 05:00:00,5279.93601010665
102,2022-01-11 05:00:00,1986.2474510754328
103,2022-01-12 05:00:00,11058.773091222465
104,2022-01-13 05:00:00,918.1804000354505
105,2022-01-14 05:00:00,-10327.099317057748
106,2022-01-18 05:00:00,7479.833687570792
107,2022-01-19 05:00:00,3531.3867336471685
108,2022-01-20 05:00:00,1185.1586792342719
109,2022-01-21 05:00:00,-14586.598401142006
110,2022-01-24 05:00:00,-3518.406229679032
111,2022-01-25 05:00:00,12779.899909085372
112,2022-01-26 05:00:00,15266.63658417064
113,2022-01-27 05:00:00,4509.837366106206
114,2022-01-28 05:00:00,18420.837774709773
115,2022-01-31 05:00:00,25145.15518792537
116,2022-02-01 05:00:00,-10118.215667612449
117,2022-02-02 05:00:00,4193.396253297766
118,2022-02-03 05:00:00,-2961.271666591187
119,2022-02-04 05:00:00,-6155.885850435414
120,2022-02-07 05:00:00,-106.11230805143668
121,2022-02-08 05:00:00,-10817.920988437367
122,2022-02-09 05:00:00,-15429.50662481593
123,2022-02-10 05:00:00,19916.654705998655
124,2022-02-11 05:00:00,17585.553248316308
125,2022-02-14 05:00:00,17359.988878266864
126,2022-02-15 05:00:00,-3773.2001942966717
127,2022-02-16 05:00:00,-8418.560889627763
128,2022-02-17 05:00:00,10683.736596850413
129,2022-02-18 05:00:00,-7993.671536579062
130,2022-02-22 05:00:00,14723.545847549081
131,2022-02-23 05:00:00,-10508.515797648359
132,2022-02-24 05:00:00,37792.98451216575
133,2022-02-25 05:00:00,8385.877781012308
134,2022-02-28 05:00:00,-14690.397132091153
135,2022-03-01 05:00:00,-23192.552218881774
136,2022-03-02 05:00:00,5595.728670291703
137,2022-03-03 05:00:00,-3539.4832279482257
138,2022-03-04 05:00:00,-23149.735617339353
139,2022-03-07 05:00:00,-46157.363012672664
140,2022-03-08 05:00:00,27072.02388737186
141,2022-03-09 05:00:00,5889.589399294427
142,2022-03-10 05:00:00,2692.6640440959604
143,2022-03-11 05:00:00,4926.940992289963
144,2022-03-14 04:00:00,-15788.28120047209
145,2022-03-15 04:00:00,17931.6982718281
146,2022-03-16 04:00:00,-880.3673395925798
147,2022-03-17 04:00:00,-8117.420123753712
148,2022-03-18 04:00:00,-2143.0792933958664
149,2022-03-21 04:00:00,344.9214418668388
150,2022-03-22 04:00:00,4803.4448375916845
151,2022-03-23 04:00:00,-14255.461615143164
152,2022-03-24 04:00:00,5855.863106012512
153,2022-03-25 04:00:00,-7083.033669329341
154,2022-03-28 04:00:00,9320.507443021128
155,2022-03-29 04:00:00,21132.909793070008
156,2022-03-30 04:00:00,4672.859269667266
157,2022-03-31 04:00:00,-652.7979980392464
158,2022-04-01 04:00:00,-6230.209865743149
159,2022-04-04 04:00:00,-3366.8566270867295
160,2022-04-05 04:00:00,12695.595720301517
161,2022-04-06 04:00:00,-13132.308851624524
162,2022-04-07 04:00:00,-9021.439990925997
163,2022-04-08 04:00:00,-2586.9603371775706
164,2022-04-11 04:00:00,12647.160878218821
165,2022-04-12 04:00:00,11068.018159777217
166,2022-04-13 04:00:00,7930.849972470545
167,2022-04-14 04:00:00,3736.8105822842654
168,2022-04-18 04:00:00,241.70214789335057
169,2022-04-19 04:00:00,3536.6701949227718
170,2022-04-20 04:00:00,-11838.290920460178
171,2022-04-21 04:00:00,12297.376833101556
172,2022-04-22 04:00:00,-9024.947355647893
173,2022-04-25 04:00:00,2490.346515031962
174,2022-04-26 04:00:00,-2826.2975503280873
175,2022-04-27 04:00:00,4067.30720872416
176,2022-04-28 04:00:00,3714.097719902571
177,2022-04-29 04:00:00,9450.485998792508
178,2022-05-02 04:00:00,-2699.0701333648412
179,2022-05-03 04:00:00,-21047.136754674117
180,2022-05-04 04:00:00,-1564.4088301260535
181,2022-05-05 04:00:00,-5894.500634022446
182,2022-05-06 04:00:00,-15782.42151856773
183,2022-05-09 04:00:00,-13370.886402986276
184,2022-05-10 04:00:00,8011.694100995406
185,2022-05-11 04:00:00,-21938.461652800266
186,2022-05-12 04:00:00,5294.927887908952
187,2022-05-13 04:00:00,-24918.476375494327
188,2022-05-16 04:00:00,-7673.722944618855
189,2022-05-17 04:00:00,-29854.306616674414
190,2022-05-18 04:00:00,-14715.228722638587
191,2022-05-19 04:00:00,7687.151480371998
192,2022-05-20 04:00:00,14823.55593927374
193,2022-05-23 04:00:00,-5160.966776421472
194,2022-05-24 04:00:00,-8033.722831323447
195,2022-05-25 04:00:00,24520.900970190476
196,2022-05-26 04:00:00,15965.019431330824
197,2022-05-27 04:00:00,-8860.686686216635
198,2022-05-31 04:00:00,10301.561484885093
199,2022-06-01 04:00:00,24060.59689239619
200,2022-06-02 04:00:00,-15094.488681490751
201,2022-06-03 04:00:00,566.6675058134944
202,2022-06-06 04:00:00,11173.254138560225
203,2022-06-07 04:00:00,10158.47973350275
204,2022-06-08 04:00:00,-9678.688950199348
205,2022-06-09 04:00:00,840.1108569298758
206,2022-06-10 04:00:00,-17855.546368351657
207,2022-06-13 04:00:00,-7979.4563015286085
208,2022-06-14 04:00:00,556.4805529274399
209,2022-06-15 04:00:00,-5978.35324943946
210,2022-06-16 04:00:00,8897.80540794194
211,2022-06-17 04:00:00,16244.802549724658
212,2022-06-21 04:00:00,1875.6620416433293
213,2022-06-22 04:00:00,7754.485553607927
214,2022-06-23 04:00:00,5167.344940503474
215,2022-06-24 04:00:00,6480.703769657083
216,2022-06-27 04:00:00,25491.12401221622
217,2022-06-28 04:00:00,14278.898552302962
218,2022-06-29 04:00:00,13222.594164730373
219,2022-06-30 04:00:00,-2349.075659867666
220,2022-07-01 04:00:00,4338.149927907764
221,2022-07-05 04:00:00,-38353.390145568344
222,2022-07-06 04:00:00,11977.107457474049
223,2022-07-07 04:00:00,1929.1047158619122
224,2022-07-08 04:00:00,4669.847819585719
225,2022-07-11 04:00:00,-2026.0955540193129
226,2022-07-12 04:00:00,-5216.226153367895
