,date,mean_30
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,1182.9838463607002
30,2021-09-29 04:00:00,1294.8733322414987
31,2021-09-30 04:00:00,285.7109503762775
32,2021-10-01 04:00:00,-6248.261282928425
33,2021-10-04 04:00:00,-1660.0986634005862
34,2021-10-05 04:00:00,3607.176967906191
35,2021-10-06 04:00:00,1877.3430955007193
36,2021-10-07 04:00:00,337.478326055319
37,2021-10-08 04:00:00,-6655.278467503641
38,2021-10-11 04:00:00,1256.2409453665432
39,2021-10-12 04:00:00,-122.8959914044436
40,2021-10-13 04:00:00,1097.650148706389
41,2021-10-14 04:00:00,3169.8479834194623
42,2021-10-15 04:00:00,-944.3431890737088
43,2021-10-18 04:00:00,648.2156479243004
44,2021-10-19 04:00:00,3681.4133999052297
45,2021-10-20 04:00:00,1479.9343198561235
46,2021-10-21 04:00:00,490.9519481241104
47,2021-10-22 04:00:00,-1727.7836535230913
48,2021-10-25 04:00:00,981.1140447543345
49,2021-10-26 04:00:00,1446.6912511699568
50,2021-10-27 04:00:00,957.9959569225977
51,2021-10-28 04:00:00,-1420.7777137198293
52,2021-10-29 04:00:00,-1955.191294535876
53,2021-11-01 04:00:00,5241.620532819043
54,2021-11-02 04:00:00,-1114.251469947852
55,2021-11-03 04:00:00,1916.0967149956589
56,2021-11-04 04:00:00,-843.0721062119849
57,2021-11-05 04:00:00,2367.1351192168668
58,2021-11-08 05:00:00,1192.6428882218086
59,2021-11-09 05:00:00,-663.646788397146
60,2021-11-10 05:00:00,638.6573784216848
61,2021-11-11 05:00:00,-1065.2650341933647
62,2021-11-12 05:00:00,-1713.2778611200144
63,2021-11-15 05:00:00,476.15619491574796
64,2021-11-16 05:00:00,-2226.563619528498
65,2021-11-17 05:00:00,-2076.612298208484
66,2021-11-18 05:00:00,-4334.708998847787
67,2021-11-19 05:00:00,-1105.2965862167225
68,2021-11-22 05:00:00,4499.265876866662
69,2021-11-23 05:00:00,-739.920093133863
70,2021-11-24 05:00:00,2036.8652388694247
71,2021-11-26 05:00:00,3140.038939811969
72,2021-11-29 05:00:00,-4386.986711252862
73,2021-11-30 05:00:00,2991.542586585404
74,2021-12-01 05:00:00,-2398.9601539056175
75,2021-12-02 05:00:00,2331.3783706741474
76,2021-12-03 05:00:00,-261.87852723813484
77,2021-12-06 05:00:00,7665.207786419243
78,2021-12-07 05:00:00,1584.211502513008
79,2021-12-08 05:00:00,1343.1058278876105
80,2021-12-09 05:00:00,-1625.7669671803194
81,2021-12-10 05:00:00,-5067.403854893331
82,2021-12-13 05:00:00,-4602.472253378787
83,2021-12-14 05:00:00,1833.9061431037612
84,2021-12-15 05:00:00,951.0035064562978
85,2021-12-16 05:00:00,-6438.630219809445
86,2021-12-17 05:00:00,3005.784377404286
87,2021-12-20 05:00:00,709.2913389236813
88,2021-12-21 05:00:00,7872.946355070758
89,2021-12-22 05:00:00,-649.6364090783684
90,2021-12-23 05:00:00,1728.5164396135933
91,2021-12-27 05:00:00,179.08596747746742
92,2021-12-28 05:00:00,-1433.6612720363855
93,2021-12-29 05:00:00,-1610.9590529186244
94,2021-12-30 05:00:00,5205.397004518791
95,2021-12-31 05:00:00,-159.5721630524148
96,2022-01-03 05:00:00,1525.6818847873742
97,2022-01-04 05:00:00,-12220.355269616544
98,2022-01-05 05:00:00,-13291.77390118618
99,2022-01-06 05:00:00,1280.007394466401
100,2022-01-07 05:00:00,-11417.059006214056
101,2022-01-10 05:00:00,5723.179776963695
102,2022-01-11 05:00:00,6618.945058110405
103,2022-01-12 05:00:00,-1792.1106651732457
104,2022-01-13 05:00:00,-12242.163154469072
105,2022-01-14 05:00:00,-11013.558279974464
106,2022-01-18 05:00:00,1794.8844671543068
107,2022-01-19 05:00:00,5548.65380520363
108,2022-01-20 05:00:00,-3406.1225689393273
109,2022-01-21 05:00:00,-1504.174789425794
110,2022-01-24 05:00:00,5989.734838724225
111,2022-01-25 05:00:00,-1749.1445513281635
112,2022-01-26 05:00:00,-4882.25154662385
113,2022-01-27 05:00:00,-2199.997464201401
114,2022-01-28 05:00:00,6882.697426974754
115,2022-01-31 05:00:00,12351.576234797152
116,2022-02-01 05:00:00,-88.1376978388659
117,2022-02-02 05:00:00,-4956.489627100263
118,2022-02-03 05:00:00,-751.7794878426289
119,2022-02-04 05:00:00,1961.1851529758926
120,2022-02-07 05:00:00,-2841.6044134960657
121,2022-02-08 05:00:00,5940.1977584082215
122,2022-02-09 05:00:00,-142.94606439108142
123,2022-02-10 05:00:00,-348.5358032309329
124,2022-02-11 05:00:00,-1187.705521123418
125,2022-02-14 05:00:00,3788.9053157115404
126,2022-02-15 05:00:00,-3659.000670679443
127,2022-02-16 05:00:00,-409.8030602056386
128,2022-02-17 05:00:00,311.0063078833577
129,2022-02-18 05:00:00,282.7825368328943
130,2022-02-22 05:00:00,3004.77173072872
131,2022-02-23 05:00:00,-5423.284106888231
132,2022-02-24 05:00:00,19964.91709104601
133,2022-02-25 05:00:00,-1795.5139493867418
134,2022-02-28 05:00:00,-3927.8331661618968
135,2022-03-01 05:00:00,-3699.62930663058
136,2022-03-02 05:00:00,3903.4235574634567
137,2022-03-03 05:00:00,-4537.573913581392
138,2022-03-04 05:00:00,-10688.547104334939
139,2022-03-07 05:00:00,-11179.820872725108
140,2022-03-08 05:00:00,18688.718328772364
141,2022-03-09 05:00:00,-727.6776368318405
142,2022-03-10 05:00:00,1907.8586457753454
143,2022-03-11 05:00:00,-4738.727383996074
144,2022-03-14 04:00:00,2903.1624782940926
145,2022-03-15 04:00:00,8926.281751270013
146,2022-03-16 04:00:00,6292.4245456784565
147,2022-03-17 04:00:00,1993.8153461209583
148,2022-03-18 04:00:00,4149.335991450472
149,2022-03-21 04:00:00,-1695.8900351187924
150,2022-03-22 04:00:00,2556.741856675158
151,2022-03-23 04:00:00,-2557.997386737224
152,2022-03-24 04:00:00,-1604.8214013354345
153,2022-03-25 04:00:00,-2178.412697596133
154,2022-03-28 04:00:00,5468.437924658451
155,2022-03-29 04:00:00,3248.1602815088495
156,2022-03-30 04:00:00,-5147.4672380296315
157,2022-03-31 04:00:00,-4930.618216741828
158,2022-04-01 04:00:00,-5461.364498946507
159,2022-04-04 04:00:00,1581.948935486237
160,2022-04-05 04:00:00,-1692.4952991398045
161,2022-04-06 04:00:00,-4500.812830193581
162,2022-04-07 04:00:00,-3208.68144349999
163,2022-04-08 04:00:00,-3106.1795465907367
164,2022-04-11 04:00:00,8343.572950918024
165,2022-04-12 04:00:00,-4664.756234410445
166,2022-04-13 04:00:00,3929.9234208047415
167,2022-04-14 04:00:00,-6089.645818956619
168,2022-04-18 04:00:00,646.6421119161869
169,2022-04-19 04:00:00,6814.779007380903
170,2022-04-20 04:00:00,-2762.887803820602
171,2022-04-21 04:00:00,-5880.088984874026
172,2022-04-22 04:00:00,-579.381339282032
173,2022-04-25 04:00:00,5092.667067231215
174,2022-04-26 04:00:00,-4249.26788767966
175,2022-04-27 04:00:00,1156.9277457662124
176,2022-04-28 04:00:00,593.6806063992179
177,2022-04-29 04:00:00,-1260.7507373699332
178,2022-05-02 04:00:00,4829.308766974143
179,2022-05-03 04:00:00,-2348.717956339565
180,2022-05-04 04:00:00,-1846.9265005866687
181,2022-05-05 04:00:00,-6096.104482682004
182,2022-05-06 04:00:00,-6578.577094913249
183,2022-05-09 04:00:00,-273.992950145217
184,2022-05-10 04:00:00,-1001.2202872024155
185,2022-05-11 04:00:00,-4154.41392193217
186,2022-05-12 04:00:00,10130.63199508838
187,2022-05-13 04:00:00,2253.4655973842832
188,2022-05-16 04:00:00,-1874.839141042724
189,2022-05-17 04:00:00,-3434.145602245248
190,2022-05-18 04:00:00,1765.6700065658526
191,2022-05-19 04:00:00,2396.980928258091
192,2022-05-20 04:00:00,1633.9279550984938
193,2022-05-23 04:00:00,163.03378323997032
194,2022-05-24 04:00:00,-6682.941069602881
195,2022-05-25 04:00:00,8278.778916151972
196,2022-05-26 04:00:00,8509.56085113213
197,2022-05-27 04:00:00,3540.777741212657
198,2022-05-31 04:00:00,1092.3847110454433
199,2022-06-01 04:00:00,-259.18478463874953
200,2022-06-02 04:00:00,4525.531371880387
201,2022-06-03 04:00:00,-2917.4803307779857
202,2022-06-06 04:00:00,-1502.4451067206637
203,2022-06-07 04:00:00,1347.2141304237016
204,2022-06-08 04:00:00,733.0013845949575
205,2022-06-09 04:00:00,-1249.937706660535
206,2022-06-10 04:00:00,1965.0448843745082
207,2022-06-13 04:00:00,-1279.1037576777503
208,2022-06-14 04:00:00,5791.6237040151345
209,2022-06-15 04:00:00,13.547541741584407
210,2022-06-16 04:00:00,-2303.8857499734004
211,2022-06-17 04:00:00,2930.2839348390653
212,2022-06-21 04:00:00,-4164.181848433521
213,2022-06-22 04:00:00,-3941.527511149193
214,2022-06-23 04:00:00,-9636.059552616436
215,2022-06-24 04:00:00,5121.636402831125
216,2022-06-27 04:00:00,5381.183236627355
217,2022-06-28 04:00:00,2932.589405442633
218,2022-06-29 04:00:00,-5877.013751979997
219,2022-06-30 04:00:00,-1048.3232068128184
220,2022-07-01 04:00:00,-5571.877929895243
221,2022-07-05 04:00:00,3993.6531705437073
222,2022-07-06 04:00:00,3749.693994555827
223,2022-07-07 04:00:00,2153.3480232325537
224,2022-07-08 04:00:00,-4966.783251827692
225,2022-07-11 04:00:00,-559.4077121336019
226,2022-07-12 04:00:00,6940.472761170798
227,2022-07-13 04:00:00,-2879.9388733744822
228,2022-07-14 04:00:00,2607.289427831374
