,date,rsi_10
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,1159.3222445899175
10,2021-08-31 04:00:00,-650.73709376764
11,2021-09-01 04:00:00,130.49421001493988
12,2021-09-02 04:00:00,-2892.1208206890133
13,2021-09-03 04:00:00,-474.7988836295496
14,2021-09-07 04:00:00,-664.1631885738983
15,2021-09-08 04:00:00,4240.702132094576
16,2021-09-09 04:00:00,4357.741723672329
17,2021-09-10 04:00:00,-1723.5739644212122
18,2021-09-13 04:00:00,3971.0415702899863
19,2021-09-14 04:00:00,-5112.423932181434
20,2021-09-15 04:00:00,-1286.8038066587776
21,2021-09-16 04:00:00,-2016.111166434456
22,2021-09-17 04:00:00,4961.120252065415
23,2021-09-20 04:00:00,-3724.5891693294634
24,2021-09-21 04:00:00,-5970.010988508499
25,2021-09-22 04:00:00,-810.3853664744046
26,2021-09-23 04:00:00,-3837.6862367423078
27,2021-09-24 04:00:00,-8355.549586693875
28,2021-09-27 04:00:00,-4607.354160146847
29,2021-09-28 04:00:00,1633.08403798658
30,2021-09-29 04:00:00,3752.818077587934
31,2021-09-30 04:00:00,3355.027017942434
32,2021-10-01 04:00:00,-11208.210972432766
33,2021-10-04 04:00:00,-4968.57162760368
34,2021-10-05 04:00:00,4002.6017360022274
35,2021-10-06 04:00:00,2531.0542637160556
36,2021-10-07 04:00:00,1851.7542744052444
37,2021-10-08 04:00:00,-13819.471132507671
38,2021-10-11 04:00:00,2196.0237433502884
39,2021-10-12 04:00:00,1223.5146205624121
40,2021-10-13 04:00:00,-374.75696813416357
41,2021-10-14 04:00:00,4033.979465004223
42,2021-10-15 04:00:00,278.65813470259417
43,2021-10-18 04:00:00,-501.05197517516865
44,2021-10-19 04:00:00,-380.76621410610363
45,2021-10-20 04:00:00,1997.8753278548243
46,2021-10-21 04:00:00,-5158.753712582508
47,2021-10-22 04:00:00,-3518.194715013852
48,2021-10-25 04:00:00,-1744.0507959617005
49,2021-10-26 04:00:00,2140.3689987513676
50,2021-10-27 04:00:00,932.7460939863444
51,2021-10-28 04:00:00,-507.2539423287803
52,2021-10-29 04:00:00,-4892.76227492721
53,2021-11-01 04:00:00,6880.224048626973
54,2021-11-02 04:00:00,-1579.9769097709827
55,2021-11-03 04:00:00,1606.5691944134114
56,2021-11-04 04:00:00,-3851.583899028728
57,2021-11-05 04:00:00,2223.1046002908993
58,2021-11-08 05:00:00,1300.902016318204
59,2021-11-09 05:00:00,3498.3988311807184
60,2021-11-10 05:00:00,1032.072404032028
61,2021-11-11 05:00:00,-3264.3673443654625
62,2021-11-12 05:00:00,-1023.7217823585701
63,2021-11-15 05:00:00,554.2115561373421
64,2021-11-16 05:00:00,-462.1277990178555
65,2021-11-17 05:00:00,-3522.319913047621
66,2021-11-18 05:00:00,-5675.687245481681
67,2021-11-19 05:00:00,-1548.3942896738042
68,2021-11-22 05:00:00,9076.778206585428
69,2021-11-23 05:00:00,-2860.9851834890346
70,2021-11-24 05:00:00,-165.6928459036812
71,2021-11-26 05:00:00,4081.836958671316
72,2021-11-29 05:00:00,-4820.418957010904
73,2021-11-30 05:00:00,1798.4557624326264
74,2021-12-01 05:00:00,1280.3189414015526
75,2021-12-02 05:00:00,5813.935764458695
76,2021-12-03 05:00:00,-2558.9845247961894
77,2021-12-06 05:00:00,12256.822313940864
78,2021-12-07 05:00:00,4310.771447058083
79,2021-12-08 05:00:00,3056.69043549827
80,2021-12-09 05:00:00,-674.9104161008548
81,2021-12-10 05:00:00,-9996.498808512431
82,2021-12-13 05:00:00,-6951.264926407142
83,2021-12-14 05:00:00,3631.68161276672
84,2021-12-15 05:00:00,6782.569664693194
85,2021-12-16 05:00:00,-13996.149164830465
86,2021-12-17 05:00:00,6755.631869195542
87,2021-12-20 05:00:00,-297.7120451642355
88,2021-12-21 05:00:00,10708.56330873952
89,2021-12-22 05:00:00,-290.71501100855477
90,2021-12-23 05:00:00,3258.851486920921
91,2021-12-27 05:00:00,1832.1700856111354
92,2021-12-28 05:00:00,-1878.5410063951745
93,2021-12-29 05:00:00,-513.5291354847662
94,2021-12-30 05:00:00,5571.618262145859
95,2021-12-31 05:00:00,3108.052686959935
96,2022-01-03 05:00:00,3360.195074419103
97,2022-01-04 05:00:00,-17164.418614198385
98,2022-01-05 05:00:00,-12347.187087038124
99,2022-01-06 05:00:00,2880.932381344857
100,2022-01-07 05:00:00,-17681.02722062873
101,2022-01-10 05:00:00,9282.537454524774
102,2022-01-11 05:00:00,9533.827782979426
103,2022-01-12 05:00:00,-1680.4015418249865
104,2022-01-13 05:00:00,-12716.29770590757
105,2022-01-14 05:00:00,-16996.892308364084
106,2022-01-18 05:00:00,2462.544424347184
107,2022-01-19 05:00:00,9034.241279958076
108,2022-01-20 05:00:00,-3610.9115428142927
109,2022-01-21 05:00:00,-255.02218686911863
110,2022-01-24 05:00:00,11034.850585860375
111,2022-01-25 05:00:00,804.7686293922524
112,2022-01-26 05:00:00,-2301.0256790678204
113,2022-01-27 05:00:00,-3884.4745922551683
114,2022-01-28 05:00:00,6822.296932290809
115,2022-01-31 05:00:00,12918.251323092332
116,2022-02-01 05:00:00,4200.550907330848
117,2022-02-02 05:00:00,11884.27325596867
118,2022-02-03 05:00:00,-4050.805896841708
119,2022-02-04 05:00:00,-2935.3603620438294
120,2022-02-07 05:00:00,1157.1885034868176
121,2022-02-08 05:00:00,3961.2133493510787
122,2022-02-09 05:00:00,-638.9328930782315
123,2022-02-10 05:00:00,1963.6169859083866
124,2022-02-11 05:00:00,4784.309062321696
125,2022-02-14 05:00:00,3748.995256893943
126,2022-02-15 05:00:00,-6173.905089259918
127,2022-02-16 05:00:00,-4007.104282818533
128,2022-02-17 05:00:00,2632.8879378688325
129,2022-02-18 05:00:00,5872.042051223432
130,2022-02-22 05:00:00,6213.2689922711525
131,2022-02-23 05:00:00,-1059.2802519520924
132,2022-02-24 05:00:00,35363.92699241819
133,2022-02-25 05:00:00,1448.2071246795058
134,2022-02-28 05:00:00,-12758.017561212184
135,2022-03-01 05:00:00,-13700.00602112663
136,2022-03-02 05:00:00,7732.847434486187
137,2022-03-03 05:00:00,-18376.090990431665
138,2022-03-04 05:00:00,-27310.93078518409
139,2022-03-07 05:00:00,-19734.256396745233
140,2022-03-08 05:00:00,32687.67762106031
141,2022-03-09 05:00:00,-5903.875780998407
142,2022-03-10 05:00:00,-1960.7468192947765
143,2022-03-11 05:00:00,-12181.216861615472
144,2022-03-14 04:00:00,1276.1182035810602
145,2022-03-15 04:00:00,16210.837845434862
146,2022-03-16 04:00:00,19998.559409219633
147,2022-03-17 04:00:00,4157.613546233516
148,2022-03-18 04:00:00,8797.411888016419
149,2022-03-21 04:00:00,2471.5093977668803
150,2022-03-22 04:00:00,6324.640704145208
151,2022-03-23 04:00:00,-1146.7857288407547
152,2022-03-24 04:00:00,-2988.5683757018605
153,2022-03-25 04:00:00,1509.0996506390093
154,2022-03-28 04:00:00,2786.703191092284
155,2022-03-29 04:00:00,-1846.0288453463932
156,2022-03-30 04:00:00,-1455.9470805153933
157,2022-03-31 04:00:00,-4655.693006070111
158,2022-04-01 04:00:00,-8619.803625120383
159,2022-04-04 04:00:00,1668.9828887034894
160,2022-04-05 04:00:00,-210.84655819896813
161,2022-04-06 04:00:00,-9903.69782702735
162,2022-04-07 04:00:00,-3400.146394934661
163,2022-04-08 04:00:00,-4864.156369349528
164,2022-04-11 04:00:00,10479.748266509212
165,2022-04-12 04:00:00,-6721.741527492118
166,2022-04-13 04:00:00,5586.649097761694
167,2022-04-14 04:00:00,-9395.950076091758
168,2022-04-18 04:00:00,2302.876813856176
169,2022-04-19 04:00:00,8115.147142656738
170,2022-04-20 04:00:00,-9690.86825062587
171,2022-04-21 04:00:00,-14771.93633458701
172,2022-04-22 04:00:00,-3092.092461215171
173,2022-04-25 04:00:00,4946.0935515616975
174,2022-04-26 04:00:00,-1433.5847058090428
175,2022-04-27 04:00:00,-5064.132813179854
176,2022-04-28 04:00:00,322.52332180005374
177,2022-04-29 04:00:00,-3066.242803500472
178,2022-05-02 04:00:00,-2118.891399730931
179,2022-05-03 04:00:00,-5890.8710951491885
180,2022-05-04 04:00:00,1913.715382718679
181,2022-05-05 04:00:00,-11958.700728374692
182,2022-05-06 04:00:00,478.25862850647127
183,2022-05-09 04:00:00,2127.111008309732
184,2022-05-10 04:00:00,-3644.277997622125
185,2022-05-11 04:00:00,-4161.353120819121
186,2022-05-12 04:00:00,15023.21004740753
187,2022-05-13 04:00:00,1135.4340946291395
188,2022-05-16 04:00:00,-5014.768090722407
189,2022-05-17 04:00:00,-7277.803290863809
190,2022-05-18 04:00:00,-4955.764198282794
191,2022-05-19 04:00:00,10051.226382311906
192,2022-05-20 04:00:00,-4732.143007091003
193,2022-05-23 04:00:00,2712.5755522476466
194,2022-05-24 04:00:00,-4368.2129031993445
195,2022-05-25 04:00:00,20497.653872679155
196,2022-05-26 04:00:00,5026.745477551118
197,2022-05-27 04:00:00,-1565.5199388959857
198,2022-05-31 04:00:00,2959.5498999724077
199,2022-06-01 04:00:00,-1104.227388009068
200,2022-06-02 04:00:00,-393.5308727103684
201,2022-06-03 04:00:00,11417.358091871902
202,2022-06-06 04:00:00,5503.484012346529
203,2022-06-07 04:00:00,-2104.0300307089983
204,2022-06-08 04:00:00,4610.382082924644
205,2022-06-09 04:00:00,3243.7202363781134
206,2022-06-10 04:00:00,12611.86108934942
207,2022-06-13 04:00:00,8878.144234574163
208,2022-06-14 04:00:00,6852.614741806625
209,2022-06-15 04:00:00,-6987.0668318839025
210,2022-06-16 04:00:00,-14156.078508344517
211,2022-06-17 04:00:00,-14478.674531861227
212,2022-06-21 04:00:00,-11413.156591831
213,2022-06-22 04:00:00,5823.945274561739
214,2022-06-23 04:00:00,-15930.802968328466
215,2022-06-24 04:00:00,11330.630797605398
216,2022-06-27 04:00:00,10252.461423016497
217,2022-06-28 04:00:00,15727.01400265795
218,2022-06-29 04:00:00,-20392.563393311004
219,2022-06-30 04:00:00,-2093.667538523337
220,2022-07-01 04:00:00,-11258.552823267819
221,2022-07-05 04:00:00,-1398.9672683072886
222,2022-07-06 04:00:00,13129.518503562454
223,2022-07-07 04:00:00,9452.696681676061
224,2022-07-08 04:00:00,-165.78645544866663
