,date,mean_13
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,-1668.5607617625474
13,2021-09-03 04:00:00,-1611.6488995564673
14,2021-09-07 04:00:00,-518.7556429581526
15,2021-09-08 04:00:00,3352.366372319064
16,2021-09-09 04:00:00,2248.557992482415
17,2021-09-10 04:00:00,-695.890130207262
18,2021-09-13 04:00:00,3269.6844298437895
19,2021-09-14 04:00:00,-2104.2556889891334
20,2021-09-15 04:00:00,-549.0130640748383
21,2021-09-16 04:00:00,-582.9633010056159
22,2021-09-17 04:00:00,3447.1660961455764
23,2021-09-20 04:00:00,839.1083172185917
24,2021-09-21 04:00:00,-1807.4341980762194
25,2021-09-22 04:00:00,-3055.8317735871533
26,2021-09-23 04:00:00,-1799.7451694922313
27,2021-09-24 04:00:00,-4783.776605412478
28,2021-09-27 04:00:00,-3264.0430443438504
29,2021-09-28 04:00:00,538.5523102549845
30,2021-09-29 04:00:00,2225.0978862220677
31,2021-09-30 04:00:00,2396.4908974169266
32,2021-10-01 04:00:00,-6908.882279169882
33,2021-10-04 04:00:00,-2448.584427979618
34,2021-10-05 04:00:00,2258.465556478574
35,2021-10-06 04:00:00,2672.764217913465
36,2021-10-07 04:00:00,1352.4234550287304
37,2021-10-08 04:00:00,-5888.609709511487
38,2021-10-11 04:00:00,894.3807289461469
39,2021-10-12 04:00:00,-892.1925290278018
40,2021-10-13 04:00:00,-1424.990873986795
41,2021-10-14 04:00:00,2408.664887343516
42,2021-10-15 04:00:00,-1673.397984005866
43,2021-10-18 04:00:00,-503.40341143384643
44,2021-10-19 04:00:00,2445.1830375921704
45,2021-10-20 04:00:00,1497.2227300590973
46,2021-10-21 04:00:00,-1028.4860147321333
47,2021-10-22 04:00:00,-2032.3873603527713
48,2021-10-25 04:00:00,523.6156940093532
49,2021-10-26 04:00:00,594.6622556285101
50,2021-10-27 04:00:00,-495.0691351368884
51,2021-10-28 04:00:00,-1521.340199770744
52,2021-10-29 04:00:00,-2633.3017197517283
53,2021-11-01 04:00:00,3482.4898333556093
54,2021-11-02 04:00:00,-543.710308693593
55,2021-11-03 04:00:00,2829.80548383016
56,2021-11-04 04:00:00,-1984.8519246638846
57,2021-11-05 04:00:00,1242.3247251302125
58,2021-11-08 05:00:00,1598.5570301511355
59,2021-11-09 05:00:00,1553.6955542352682
60,2021-11-10 05:00:00,1747.9052546278667
61,2021-11-11 05:00:00,-626.0989060516725
62,2021-11-12 05:00:00,-1667.1576213284425
63,2021-11-15 05:00:00,826.8567534680819
64,2021-11-16 05:00:00,-399.72841927806564
65,2021-11-17 05:00:00,-1123.0307029117942
66,2021-11-18 05:00:00,-3936.3764928513265
67,2021-11-19 05:00:00,-263.8300746263705
68,2021-11-22 05:00:00,4469.9546511064555
69,2021-11-23 05:00:00,-1161.3929179743068
70,2021-11-24 05:00:00,1651.9650985290393
71,2021-11-26 05:00:00,3941.3284301242466
72,2021-11-29 05:00:00,-3069.052033982982
73,2021-11-30 05:00:00,3551.3310358162075
74,2021-12-01 05:00:00,477.3892346970225
75,2021-12-02 05:00:00,1477.435575596686
76,2021-12-03 05:00:00,-152.81901477908244
77,2021-12-06 05:00:00,6878.616069288318
78,2021-12-07 05:00:00,2862.7390317587337
79,2021-12-08 05:00:00,2120.552837106031
80,2021-12-09 05:00:00,-2893.1539871661116
81,2021-12-10 05:00:00,-1693.8056708597617
82,2021-12-13 05:00:00,-3130.8066459095007
83,2021-12-14 05:00:00,1998.7126527595244
84,2021-12-15 05:00:00,2178.807998992029
85,2021-12-16 05:00:00,-6616.489246107642
86,2021-12-17 05:00:00,6052.3589073865905
87,2021-12-20 05:00:00,1377.6534279798652
88,2021-12-21 05:00:00,5663.62186796046
89,2021-12-22 05:00:00,-366.5793793882571
90,2021-12-23 05:00:00,1397.5485191812745
91,2021-12-27 05:00:00,826.461803085221
92,2021-12-28 05:00:00,-746.0292110040357
93,2021-12-29 05:00:00,-1902.6948012092112
94,2021-12-30 05:00:00,9643.539769084216
95,2021-12-31 05:00:00,-122.9779438537083
96,2022-01-03 05:00:00,846.5667013823336
97,2022-01-04 05:00:00,-12602.167994191921
98,2022-01-05 05:00:00,-12251.803702385601
99,2022-01-06 05:00:00,1226.0258720762574
100,2022-01-07 05:00:00,-11268.46266156979
101,2022-01-10 05:00:00,5818.063002282555
102,2022-01-11 05:00:00,5990.829054872533
103,2022-01-12 05:00:00,-768.0585848830528
104,2022-01-13 05:00:00,-7965.4701703857945
105,2022-01-14 05:00:00,-10968.344863260698
106,2022-01-18 05:00:00,2098.826767043524
107,2022-01-19 05:00:00,5850.009048622319
108,2022-01-20 05:00:00,-2362.8582682276437
109,2022-01-21 05:00:00,-2719.907462258627
110,2022-01-24 05:00:00,10705.679425412472
111,2022-01-25 05:00:00,1809.677373594527
112,2022-01-26 05:00:00,238.2562135816578
113,2022-01-27 05:00:00,-2027.5060107746608
114,2022-01-28 05:00:00,5284.028001324283
115,2022-01-31 05:00:00,9325.845841949296
116,2022-02-01 05:00:00,1674.3202624864232
117,2022-02-02 05:00:00,4903.692359741694
118,2022-02-03 05:00:00,-2157.8253784843982
119,2022-02-04 05:00:00,342.5090893987518
120,2022-02-07 05:00:00,-581.5744020310747
121,2022-02-08 05:00:00,943.0720751461679
122,2022-02-09 05:00:00,281.01077128902307
123,2022-02-10 05:00:00,-1431.5125820892915
124,2022-02-11 05:00:00,1924.969906556715
125,2022-02-14 05:00:00,3254.310146013058
126,2022-02-15 05:00:00,-3044.932475211137
127,2022-02-16 05:00:00,-276.82584955799564
128,2022-02-17 05:00:00,402.0651754896423
129,2022-02-18 05:00:00,858.7023019469987
130,2022-02-22 05:00:00,4408.794105526058
131,2022-02-23 05:00:00,-5878.616139956259
132,2022-02-24 05:00:00,24619.11113233875
133,2022-02-25 05:00:00,-3165.2638250429445
134,2022-02-28 05:00:00,-4322.513606606234
135,2022-03-01 05:00:00,-5185.796832202166
136,2022-03-02 05:00:00,4587.033235968083
137,2022-03-03 05:00:00,-7898.186450983005
138,2022-03-04 05:00:00,-12593.575828708406
139,2022-03-07 05:00:00,-14227.809362486309
140,2022-03-08 05:00:00,18104.117584927644
141,2022-03-09 05:00:00,1124.930100274199
142,2022-03-10 05:00:00,1710.6723457319863
143,2022-03-11 05:00:00,-5448.5199978423625
144,2022-03-14 04:00:00,-93.64629823393335
145,2022-03-15 04:00:00,9161.415450954848
146,2022-03-16 04:00:00,7314.709289557369
147,2022-03-17 04:00:00,2716.685587050363
148,2022-03-18 04:00:00,2857.210624379491
149,2022-03-21 04:00:00,2123.79508290489
150,2022-03-22 04:00:00,3614.147944918607
151,2022-03-23 04:00:00,-1096.5305925436924
152,2022-03-24 04:00:00,-2172.331674561801
153,2022-03-25 04:00:00,-1199.2175462399987
154,2022-03-28 04:00:00,3485.5129228639935
155,2022-03-29 04:00:00,4593.992842854205
156,2022-03-30 04:00:00,-5534.951848636659
157,2022-03-31 04:00:00,-3415.117472922511
158,2022-04-01 04:00:00,-5830.413903369486
159,2022-04-04 04:00:00,1773.2633195812393
160,2022-04-05 04:00:00,146.09908668438553
161,2022-04-06 04:00:00,-7288.109889295384
162,2022-04-07 04:00:00,-3967.533802151443
163,2022-04-08 04:00:00,-5033.462890782852
164,2022-04-11 04:00:00,9097.822273968317
165,2022-04-12 04:00:00,-5047.244149735239
166,2022-04-13 04:00:00,4537.2578764100745
167,2022-04-14 04:00:00,-6207.118246241052
168,2022-04-18 04:00:00,-535.9195447179954
169,2022-04-19 04:00:00,5778.546390675359
170,2022-04-20 04:00:00,-6077.83964293547
171,2022-04-21 04:00:00,-7645.707718747219
172,2022-04-22 04:00:00,-2229.8674398414228
173,2022-04-25 04:00:00,2887.000926606876
174,2022-04-26 04:00:00,-2841.471115089765
175,2022-04-27 04:00:00,1167.329454994961
176,2022-04-28 04:00:00,-1718.6061315863155
177,2022-04-29 04:00:00,-1729.180100758419
178,2022-05-02 04:00:00,1479.3661318800414
179,2022-05-03 04:00:00,-3970.691782742085
180,2022-05-04 04:00:00,-2102.0305042250466
181,2022-05-05 04:00:00,-3832.6626679915094
182,2022-05-06 04:00:00,-3783.965084952534
183,2022-05-09 04:00:00,708.9870042248706
184,2022-05-10 04:00:00,-1073.3395499536612
185,2022-05-11 04:00:00,-3571.411653380331
186,2022-05-12 04:00:00,11074.822006642202
187,2022-05-13 04:00:00,2222.6684465695207
188,2022-05-16 04:00:00,-1241.0366954513695
189,2022-05-17 04:00:00,-2318.7697467509647
190,2022-05-18 04:00:00,-3076.2384037317
191,2022-05-19 04:00:00,1307.7716250921276
192,2022-05-20 04:00:00,-385.4526964204638
193,2022-05-23 04:00:00,1249.4630121807904
194,2022-05-24 04:00:00,-4383.000624203568
195,2022-05-25 04:00:00,8531.392862265091
196,2022-05-26 04:00:00,9179.730729666635
197,2022-05-27 04:00:00,2158.7436019167526
198,2022-05-31 04:00:00,1506.934933449328
199,2022-06-01 04:00:00,1981.2784787315977
200,2022-06-02 04:00:00,3830.128080343078
201,2022-06-03 04:00:00,-2297.0625393462733
202,2022-06-06 04:00:00,1800.7371611190492
203,2022-06-07 04:00:00,131.285621662676
204,2022-06-08 04:00:00,1565.4788083452518
205,2022-06-09 04:00:00,-120.59489398721979
206,2022-06-10 04:00:00,4734.954367787648
207,2022-06-13 04:00:00,979.2725347386348
208,2022-06-14 04:00:00,4870.5555840951465
209,2022-06-15 04:00:00,-3034.2601957402185
210,2022-06-16 04:00:00,-13252.736287235904
211,2022-06-17 04:00:00,-650.585203580054
212,2022-06-21 04:00:00,-5329.589284084382
213,2022-06-22 04:00:00,-1844.132347445999
214,2022-06-23 04:00:00,-9644.703405642675
215,2022-06-24 04:00:00,6149.41261525667
216,2022-06-27 04:00:00,7144.652686410343
217,2022-06-28 04:00:00,4216.771708636856
218,2022-06-29 04:00:00,-6010.978427328277
219,2022-06-30 04:00:00,-759.8838933913727
220,2022-07-01 04:00:00,-6097.327898407028
221,2022-07-05 04:00:00,4883.975922588042
222,2022-07-06 04:00:00,4867.592861818066
223,2022-07-07 04:00:00,4701.688973469871
224,2022-07-08 04:00:00,-2558.3648418025327
225,2022-07-11 04:00:00,-817.9745421068676
