,date,mean_6
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,-2553.9271954970914
6,2021-08-25 04:00:00,-1966.08756725812
7,2021-08-26 04:00:00,696.098774582893
8,2021-08-27 04:00:00,-2200.908718760286
9,2021-08-30 04:00:00,2927.137103054899
10,2021-08-31 04:00:00,1889.8381287652717
11,2021-09-01 04:00:00,-1451.0379630815753
12,2021-09-02 04:00:00,-1505.0479012240169
13,2021-09-03 04:00:00,-1387.0347736086076
14,2021-09-07 04:00:00,-498.6249837515726
15,2021-09-08 04:00:00,4234.017556260671
16,2021-09-09 04:00:00,2280.712215000871
17,2021-09-10 04:00:00,-923.3076726748458
18,2021-09-13 04:00:00,1097.9052450107001
19,2021-09-14 04:00:00,1062.6692246799723
20,2021-09-15 04:00:00,-613.2252495563857
21,2021-09-16 04:00:00,-111.44436963782778
22,2021-09-17 04:00:00,1895.6807009271322
23,2021-09-20 04:00:00,-291.0731987968956
24,2021-09-21 04:00:00,-1004.7615834508159
25,2021-09-22 04:00:00,-1003.3298357400585
26,2021-09-23 04:00:00,-1078.2879207056626
27,2021-09-24 04:00:00,-4240.1841723684165
28,2021-09-27 04:00:00,-5079.668673319442
29,2021-09-28 04:00:00,-506.00116789336096
30,2021-09-29 04:00:00,1662.2996597052754
31,2021-09-30 04:00:00,2583.9375448676387
32,2021-10-01 04:00:00,-4370.1856064078565
33,2021-10-04 04:00:00,-1843.897563368595
34,2021-10-05 04:00:00,2537.5067793553235
35,2021-10-06 04:00:00,1119.9907499427425
36,2021-10-07 04:00:00,2303.4356024785493
37,2021-10-08 04:00:00,-4106.915186554815
38,2021-10-11 04:00:00,-46.68938146291195
39,2021-10-12 04:00:00,-1088.9893159357007
40,2021-10-13 04:00:00,-2218.873740938091
41,2021-10-14 04:00:00,2280.1049314659253
42,2021-10-15 04:00:00,-1154.8144971687
43,2021-10-18 04:00:00,-1197.1127036594185
44,2021-10-19 04:00:00,1239.8446431785937
45,2021-10-20 04:00:00,572.0902633104655
46,2021-10-21 04:00:00,820.7564717926443
47,2021-10-22 04:00:00,-958.9542645898184
48,2021-10-25 04:00:00,1138.5508650387176
49,2021-10-26 04:00:00,614.7239275412206
50,2021-10-27 04:00:00,-1236.4392370103947
51,2021-10-28 04:00:00,-570.5685698588861
52,2021-10-29 04:00:00,-1809.4013920608525
53,2021-11-01 04:00:00,1533.4575346971048
54,2021-11-02 04:00:00,-479.47984115775085
55,2021-11-03 04:00:00,1734.157147051978
56,2021-11-04 04:00:00,-1179.3749075398187
57,2021-11-05 04:00:00,492.17301615260504
58,2021-11-08 05:00:00,2512.9487662208085
59,2021-11-09 05:00:00,1161.6431051110878
60,2021-11-10 05:00:00,1892.9096233582359
61,2021-11-11 05:00:00,272.78230617301915
62,2021-11-12 05:00:00,-848.7380117556625
63,2021-11-15 05:00:00,86.42263453910873
64,2021-11-16 05:00:00,289.15677629942957
65,2021-11-17 05:00:00,-219.64750317864204
66,2021-11-18 05:00:00,-2935.907933268018
67,2021-11-19 05:00:00,-393.7663338332846
68,2021-11-22 05:00:00,3414.959439769153
69,2021-11-23 05:00:00,-2274.8592967153177
70,2021-11-24 05:00:00,6055.437402178112
71,2021-11-26 05:00:00,4727.494636686744
72,2021-11-29 05:00:00,1091.1596245430824
73,2021-11-30 05:00:00,3649.0764309632223
74,2021-12-01 05:00:00,4692.725983575896
75,2021-12-02 05:00:00,3305.838496248792
76,2021-12-03 05:00:00,-3297.388236320974
77,2021-12-06 05:00:00,6738.120163036442
78,2021-12-07 05:00:00,4323.071862741428
79,2021-12-08 05:00:00,3836.3382965278943
80,2021-12-09 05:00:00,-308.8170409856883
81,2021-12-10 05:00:00,-232.11220741338093
82,2021-12-13 05:00:00,-1859.3542716050467
83,2021-12-14 05:00:00,1296.7381719861576
84,2021-12-15 05:00:00,1873.398490589132
85,2021-12-16 05:00:00,-5125.680070440828
86,2021-12-17 05:00:00,3054.5022586217283
87,2021-12-20 05:00:00,2007.1670957866133
88,2021-12-21 05:00:00,1860.8760849821192
89,2021-12-22 05:00:00,-1324.926641546017
90,2021-12-23 05:00:00,472.5079288925431
91,2021-12-27 05:00:00,-2161.996271907286
92,2021-12-28 05:00:00,-2132.9093488479184
93,2021-12-29 05:00:00,-3263.3782093139885
94,2021-12-30 05:00:00,8327.678675408875
95,2021-12-31 05:00:00,-349.28224244664887
96,2022-01-03 05:00:00,1072.1860073031855
97,2022-01-04 05:00:00,-7798.442612177409
98,2022-01-05 05:00:00,-10246.192301319448
99,2022-01-06 05:00:00,388.92089415465813
100,2022-01-07 05:00:00,-11375.909771072827
101,2022-01-10 05:00:00,4994.873998340648
102,2022-01-11 05:00:00,5464.533271397779
103,2022-01-12 05:00:00,1567.8703931855002
104,2022-01-13 05:00:00,3080.039316078036
105,2022-01-14 05:00:00,-6676.687835414974
106,2022-01-18 05:00:00,2498.238047911539
107,2022-01-19 05:00:00,3189.5502729030736
108,2022-01-20 05:00:00,-2459.7456198356867
109,2022-01-21 05:00:00,-4862.831177283422
110,2022-01-24 05:00:00,12721.759586806957
111,2022-01-25 05:00:00,4560.10642416214
112,2022-01-26 05:00:00,991.7376815867373
113,2022-01-27 05:00:00,1202.1174852601969
114,2022-01-28 05:00:00,3656.9367527251493
115,2022-01-31 05:00:00,3635.50173807078
116,2022-02-01 05:00:00,2496.620277120603
117,2022-02-02 05:00:00,9352.717626441468
118,2022-02-03 05:00:00,-322.0246011247098
119,2022-02-04 05:00:00,1279.8533027748717
120,2022-02-07 05:00:00,-1207.6249748372506
121,2022-02-08 05:00:00,1325.797847770845
122,2022-02-09 05:00:00,643.7014292300527
123,2022-02-10 05:00:00,-806.0887471474124
124,2022-02-11 05:00:00,2616.5349687103862
125,2022-02-14 05:00:00,4006.867282410588
126,2022-02-15 05:00:00,-2823.7478857966516
127,2022-02-16 05:00:00,-1293.0596180604564
128,2022-02-17 05:00:00,-1398.3626935566103
129,2022-02-18 05:00:00,-1052.8459552166028
130,2022-02-22 05:00:00,5403.827166354465
131,2022-02-23 05:00:00,-10871.774130574768
132,2022-02-24 05:00:00,27193.197790854905
133,2022-02-25 05:00:00,-2322.22519072281
134,2022-02-28 05:00:00,-4331.714876945848
135,2022-03-01 05:00:00,-5821.429036660086
136,2022-03-02 05:00:00,5654.809869643093
137,2022-03-03 05:00:00,-7130.075107739015
138,2022-03-04 05:00:00,-14075.059823954321
139,2022-03-07 05:00:00,-16252.640632501629
140,2022-03-08 05:00:00,18808.842239884805
141,2022-03-09 05:00:00,4768.354091783738
142,2022-03-10 05:00:00,104.85769805985164
143,2022-03-11 05:00:00,-3428.477188430049
144,2022-03-14 04:00:00,-5106.865245312302
145,2022-03-15 04:00:00,5574.681418867547
146,2022-03-16 04:00:00,6780.4873347889525
147,2022-03-17 04:00:00,-396.35580943400424
148,2022-03-18 04:00:00,67.03426319899421
149,2022-03-21 04:00:00,4961.803340943733
150,2022-03-22 04:00:00,-501.98393286257595
151,2022-03-23 04:00:00,-3617.8400166028396
152,2022-03-24 04:00:00,-1556.6324860278303
153,2022-03-25 04:00:00,-744.2748418974888
154,2022-03-28 04:00:00,5796.155365813756
155,2022-03-29 04:00:00,5341.447162142815
156,2022-03-30 04:00:00,-1371.7457543411622
157,2022-03-31 04:00:00,-2378.2625625499145
158,2022-04-01 04:00:00,-4267.12206761875
159,2022-04-04 04:00:00,1864.319447008777
160,2022-04-05 04:00:00,2129.6244612436776
161,2022-04-06 04:00:00,-8674.890807990903
162,2022-04-07 04:00:00,-5033.898944334986
163,2022-04-08 04:00:00,-6050.634337421972
164,2022-04-11 04:00:00,8106.604138690704
165,2022-04-12 04:00:00,-2502.947154339954
166,2022-04-13 04:00:00,2498.6694192529803
167,2022-04-14 04:00:00,-2455.385927043656
168,2022-04-18 04:00:00,-1496.8749580570611
169,2022-04-19 04:00:00,2878.225358849716
170,2022-04-20 04:00:00,-4841.444376804164
171,2022-04-21 04:00:00,-9950.654516560373
172,2022-04-22 04:00:00,-3314.156670797187
173,2022-04-25 04:00:00,3783.2569512693517
174,2022-04-26 04:00:00,-525.5726300769003
175,2022-04-27 04:00:00,-1254.143882005191
176,2022-04-28 04:00:00,-875.3388362117819
177,2022-04-29 04:00:00,899.0076306111097
178,2022-05-02 04:00:00,597.3156924864237
179,2022-05-03 04:00:00,-3198.7158108585854
180,2022-05-04 04:00:00,-1357.6332916176816
181,2022-05-05 04:00:00,-4898.471839631292
182,2022-05-06 04:00:00,-4310.967379453394
183,2022-05-09 04:00:00,-603.490598397862
184,2022-05-10 04:00:00,-1458.8888471329715
185,2022-05-11 04:00:00,-8112.104614243362
186,2022-05-12 04:00:00,12644.056724613542
187,2022-05-13 04:00:00,1592.096260089317
188,2022-05-16 04:00:00,1108.4535074706425
189,2022-05-17 04:00:00,-2179.6687285996677
190,2022-05-18 04:00:00,-6595.328503976163
191,2022-05-19 04:00:00,-1312.7776758249595
192,2022-05-20 04:00:00,691.5688018350178
193,2022-05-23 04:00:00,959.2816633894777
194,2022-05-24 04:00:00,-5358.26221942641
195,2022-05-25 04:00:00,9603.4802862919
196,2022-05-26 04:00:00,13593.899575827747
197,2022-05-27 04:00:00,3237.959011917538
198,2022-05-31 04:00:00,-347.34503813203463
199,2022-06-01 04:00:00,3074.45133650756
200,2022-06-02 04:00:00,464.76341039905844
201,2022-06-03 04:00:00,-3019.332018958084
202,2022-06-06 04:00:00,1897.9142997575655
203,2022-06-07 04:00:00,59.47794923552536
204,2022-06-08 04:00:00,916.7033729895433
205,2022-06-09 04:00:00,1547.4807118710564
206,2022-06-10 04:00:00,-1840.8651503379535
207,2022-06-13 04:00:00,1386.4840329034193
208,2022-06-14 04:00:00,5109.747055311445
209,2022-06-15 04:00:00,-3113.139690194322
210,2022-06-16 04:00:00,-6539.722796460443
211,2022-06-17 04:00:00,4750.304880094791
212,2022-06-21 04:00:00,-638.8074523237907
213,2022-06-22 04:00:00,-3544.8592958713725
214,2022-06-23 04:00:00,-10338.904201410252
215,2022-06-24 04:00:00,6473.298763679651
216,2022-06-27 04:00:00,15008.585319127076
217,2022-06-28 04:00:00,1076.8695515105976
218,2022-06-29 04:00:00,690.9801191441738
219,2022-06-30 04:00:00,-2485.4126723954023
220,2022-07-01 04:00:00,-2621.316701919702
221,2022-07-05 04:00:00,8505.106536338131
222,2022-07-06 04:00:00,6188.557019185673
223,2022-07-07 04:00:00,3451.0219399645666
