,date,band_46
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,0.0
43,2021-10-18 04:00:00,0.0
44,2021-10-19 04:00:00,0.0
45,2021-10-20 04:00:00,8331.879368936832
46,2021-10-21 04:00:00,-3400.2712858656882
47,2021-10-22 04:00:00,791.7173558397217
48,2021-10-25 04:00:00,1821.195920074678
49,2021-10-26 04:00:00,4606.994968398861
50,2021-10-27 04:00:00,-3567.547699914353
51,2021-10-28 04:00:00,-4718.217856893234
52,2021-10-29 04:00:00,-4081.4702194883707
53,2021-11-01 04:00:00,6997.096387035694
54,2021-11-02 04:00:00,-4857.839271216468
55,2021-11-03 04:00:00,694.6575389702591
56,2021-11-04 04:00:00,1969.2837952471482
57,2021-11-05 04:00:00,485.7560957764641
58,2021-11-08 05:00:00,1789.6512036730478
59,2021-11-09 05:00:00,-901.9349875134585
60,2021-11-10 05:00:00,4609.33788392574
61,2021-11-11 05:00:00,-4256.02810699082
62,2021-11-12 05:00:00,-1404.798860955393
63,2021-11-15 05:00:00,-3146.2663767000117
64,2021-11-16 05:00:00,639.5766723560998
65,2021-11-17 05:00:00,-5440.119392286642
66,2021-11-18 05:00:00,-4238.693339660799
67,2021-11-19 05:00:00,-3026.461207048501
68,2021-11-22 05:00:00,5897.870924281126
69,2021-11-23 05:00:00,-4680.85750378557
70,2021-11-24 05:00:00,5669.153253662177
71,2021-11-26 05:00:00,12860.927822422711
72,2021-11-29 05:00:00,-7587.952672312352
73,2021-11-30 05:00:00,6766.582885284265
74,2021-12-01 05:00:00,-2263.1896576776594
75,2021-12-02 05:00:00,6375.10167217503
76,2021-12-03 05:00:00,-1506.547336760236
77,2021-12-06 05:00:00,16365.001703282393
78,2021-12-07 05:00:00,4651.723653985665
79,2021-12-08 05:00:00,13301.47515632579
80,2021-12-09 05:00:00,306.1823877263113
81,2021-12-10 05:00:00,-13194.786443837664
82,2021-12-13 05:00:00,-8017.416528213645
83,2021-12-14 05:00:00,7345.657552458021
84,2021-12-15 05:00:00,5976.870261071895
85,2021-12-16 05:00:00,-15106.986668877837
86,2021-12-17 05:00:00,7626.177315681453
87,2021-12-20 05:00:00,1404.9586585919258
88,2021-12-21 05:00:00,13574.001171327076
89,2021-12-22 05:00:00,-2576.1013852809165
90,2021-12-23 05:00:00,-76.21205713987935
91,2021-12-27 05:00:00,3915.639095537312
92,2021-12-28 05:00:00,-1205.7566323424667
93,2021-12-29 05:00:00,-2238.308345182715
94,2021-12-30 05:00:00,5514.837958387998
95,2021-12-31 05:00:00,-2048.1513707952786
96,2022-01-03 05:00:00,16531.274141276695
97,2022-01-04 05:00:00,-31559.327535473174
98,2022-01-05 05:00:00,-15222.496025463615
99,2022-01-06 05:00:00,1432.8531919838133
100,2022-01-07 05:00:00,-21357.2526087497
101,2022-01-10 05:00:00,8548.954370199677
102,2022-01-11 05:00:00,6028.426864916428
103,2022-01-12 05:00:00,-1277.4048194759237
104,2022-01-13 05:00:00,-14350.101237939316
105,2022-01-14 05:00:00,-19607.375233679395
106,2022-01-18 05:00:00,3451.5064649581336
107,2022-01-19 05:00:00,10248.26892382681
108,2022-01-20 05:00:00,-3220.469431123228
109,2022-01-21 05:00:00,670.3883080185221
110,2022-01-24 05:00:00,9015.635235835476
111,2022-01-25 05:00:00,-276.25844964040215
112,2022-01-26 05:00:00,-8150.660196249753
113,2022-01-27 05:00:00,-2476.4665174131437
114,2022-01-28 05:00:00,6844.435606407824
115,2022-01-31 05:00:00,16210.550993885268
116,2022-02-01 05:00:00,3502.200164364038
117,2022-02-02 05:00:00,4233.696693711846
118,2022-02-03 05:00:00,-2967.2740781385787
119,2022-02-04 05:00:00,-529.0755058799087
120,2022-02-07 05:00:00,-2602.5858528542994
121,2022-02-08 05:00:00,4706.666093299516
122,2022-02-09 05:00:00,-3026.573041960439
123,2022-02-10 05:00:00,2090.346819918441
124,2022-02-11 05:00:00,4686.933849258838
125,2022-02-14 05:00:00,6336.576113267349
126,2022-02-15 05:00:00,-3842.183123607749
127,2022-02-16 05:00:00,-4770.671280696455
128,2022-02-17 05:00:00,-1221.8607841115227
129,2022-02-18 05:00:00,-2891.339644558826
130,2022-02-22 05:00:00,11023.985957818353
131,2022-02-23 05:00:00,-19224.23979951253
132,2022-02-24 05:00:00,42898.85427947224
133,2022-02-25 05:00:00,-972.6837645520854
134,2022-02-28 05:00:00,-9064.438295493897
135,2022-03-01 05:00:00,-14653.718844773595
136,2022-03-02 05:00:00,7656.629949742332
137,2022-03-03 05:00:00,-13197.650903397753
138,2022-03-04 05:00:00,-27380.523103170748
139,2022-03-07 05:00:00,-23138.878920681782
140,2022-03-08 05:00:00,36823.61689322788
141,2022-03-09 05:00:00,-3492.3295389163623
142,2022-03-10 05:00:00,4020.5183617421626
143,2022-03-11 05:00:00,-5565.131390748473
144,2022-03-14 04:00:00,434.14505385836014
145,2022-03-15 04:00:00,14411.082828278633
146,2022-03-16 04:00:00,17247.153893054292
147,2022-03-17 04:00:00,-2549.048280594361
148,2022-03-18 04:00:00,24593.980094723593
149,2022-03-21 04:00:00,-3782.616753540507
150,2022-03-22 04:00:00,251.1527092688471
151,2022-03-23 04:00:00,-3775.6844790696073
152,2022-03-24 04:00:00,-5467.278448046608
153,2022-03-25 04:00:00,-5973.802739868848
154,2022-03-28 04:00:00,12775.007810121177
155,2022-03-29 04:00:00,1159.504689364442
156,2022-03-30 04:00:00,4325.080856633877
157,2022-03-31 04:00:00,-10193.466394526096
158,2022-04-01 04:00:00,-7346.601847354378
159,2022-04-04 04:00:00,1115.4481807226816
160,2022-04-05 04:00:00,-2880.8276069559456
161,2022-04-06 04:00:00,-11583.089377627284
162,2022-04-07 04:00:00,-3625.7492434218693
163,2022-04-08 04:00:00,-5320.18720487909
164,2022-04-11 04:00:00,14408.169797579105
165,2022-04-12 04:00:00,-9514.909840035885
166,2022-04-13 04:00:00,3063.3030377898453
167,2022-04-14 04:00:00,-5241.375223102292
168,2022-04-18 04:00:00,3213.958640838818
169,2022-04-19 04:00:00,5592.439606157912
170,2022-04-20 04:00:00,-1986.1659402631772
171,2022-04-21 04:00:00,-1578.4957176482792
172,2022-04-22 04:00:00,-2498.6730250477494
173,2022-04-25 04:00:00,5013.38753861691
174,2022-04-26 04:00:00,-1503.4643312733924
175,2022-04-27 04:00:00,-7124.99639583617
176,2022-04-28 04:00:00,1072.8117978006871
177,2022-04-29 04:00:00,3106.860968580485
178,2022-05-02 04:00:00,5384.7352763523095
179,2022-05-03 04:00:00,-10726.103614131222
180,2022-05-04 04:00:00,-100.39871138831434
181,2022-05-05 04:00:00,-10101.453786649097
182,2022-05-06 04:00:00,-5386.640146978317
183,2022-05-09 04:00:00,-4277.546003165592
184,2022-05-10 04:00:00,-489.60074703174087
185,2022-05-11 04:00:00,-14638.46345313071
186,2022-05-12 04:00:00,20817.777947138446
187,2022-05-13 04:00:00,-1454.3281320932488
188,2022-05-16 04:00:00,-6111.535745700012
189,2022-05-17 04:00:00,-4724.248335533382
190,2022-05-18 04:00:00,-3881.2555485202743
191,2022-05-19 04:00:00,4809.317686338604
192,2022-05-20 04:00:00,-6691.80859398982
193,2022-05-23 04:00:00,4259.232284292621
194,2022-05-24 04:00:00,-13247.799044940097
195,2022-05-25 04:00:00,27827.33269919291
196,2022-05-26 04:00:00,26193.10610654356
197,2022-05-27 04:00:00,4375.963678771684
198,2022-05-31 04:00:00,560.9373639688899
199,2022-06-01 04:00:00,-3991.46679931287
200,2022-06-02 04:00:00,9632.295051275414
201,2022-06-03 04:00:00,-7918.569950844541
202,2022-06-06 04:00:00,-5131.875320649209
203,2022-06-07 04:00:00,-9947.89485022235
204,2022-06-08 04:00:00,8446.784073958686
205,2022-06-09 04:00:00,1346.2402730063195
206,2022-06-10 04:00:00,-10819.097561765706
207,2022-06-13 04:00:00,-7395.30073175117
208,2022-06-14 04:00:00,-202.69736493356982
209,2022-06-15 04:00:00,-576.0736978060488
210,2022-06-16 04:00:00,-3182.59505039862
211,2022-06-17 04:00:00,8305.157422327069
212,2022-06-21 04:00:00,-2827.8432684835016
213,2022-06-22 04:00:00,9413.872723658056
214,2022-06-23 04:00:00,-24250.7869302955
215,2022-06-24 04:00:00,11093.57067891866
216,2022-06-27 04:00:00,14718.597052749246
217,2022-06-28 04:00:00,9312.364519575178
218,2022-06-29 04:00:00,-816.411805229367
219,2022-06-30 04:00:00,-82.63032737016293
220,2022-07-01 04:00:00,-6498.35716317244
221,2022-07-05 04:00:00,5079.405751688349
222,2022-07-06 04:00:00,19026.14765493989
223,2022-07-07 04:00:00,3869.373729202698
224,2022-07-08 04:00:00,-1096.2563599677812
225,2022-07-11 04:00:00,7507.804167123156
226,2022-07-12 04:00:00,10914.843131982287
227,2022-07-13 04:00:00,-3574.2725272879275
228,2022-07-14 04:00:00,5799.829733756409
229,2022-07-15 04:00:00,-4294.111647983712
230,2022-07-18 04:00:00,824.0298887386793
231,2022-07-19 04:00:00,6128.463824716415
232,2022-07-20 04:00:00,-4896.528779897308
