,date,rsi_30
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,3980.298577542448
30,2021-09-29 04:00:00,6792.660475047222
31,2021-09-30 04:00:00,-1000.4408398681658
32,2021-10-01 04:00:00,-13532.495366237275
33,2021-10-04 04:00:00,-6067.174953874387
34,2021-10-05 04:00:00,7954.110262174042
35,2021-10-06 04:00:00,9027.23667574139
36,2021-10-07 04:00:00,-2462.641911149867
37,2021-10-08 04:00:00,-18027.920207254952
38,2021-10-11 04:00:00,593.0716288930475
39,2021-10-12 04:00:00,1259.6637802700366
40,2021-10-13 04:00:00,4061.099914862472
41,2021-10-14 04:00:00,3839.130787082297
42,2021-10-15 04:00:00,2154.5010636904426
43,2021-10-18 04:00:00,4786.12076568689
44,2021-10-19 04:00:00,10793.237595726954
45,2021-10-20 04:00:00,-259.08199319687304
46,2021-10-21 04:00:00,3383.2689393967357
47,2021-10-22 04:00:00,-8518.848342255918
48,2021-10-25 04:00:00,6359.3706313128505
49,2021-10-26 04:00:00,5677.675630484736
50,2021-10-27 04:00:00,1710.1688598839614
51,2021-10-28 04:00:00,-1715.2984851800688
52,2021-10-29 04:00:00,-9097.478184231353
53,2021-11-01 04:00:00,4708.299052819386
54,2021-11-02 04:00:00,-10292.880484993782
55,2021-11-03 04:00:00,6025.251334224107
56,2021-11-04 04:00:00,-10678.012245169837
57,2021-11-05 04:00:00,9211.91158421788
58,2021-11-08 05:00:00,7689.767016858764
59,2021-11-09 05:00:00,-15258.30013519275
60,2021-11-10 05:00:00,-216.13787956233554
61,2021-11-11 05:00:00,-1304.8283576072777
62,2021-11-12 05:00:00,1483.7986576572596
63,2021-11-15 05:00:00,-333.5371328093554
64,2021-11-16 05:00:00,-8904.704184068389
65,2021-11-17 05:00:00,-2336.9069308806916
66,2021-11-18 05:00:00,-11197.230461796347
67,2021-11-19 05:00:00,-5379.80661385096
68,2021-11-22 05:00:00,3003.8058224360516
69,2021-11-23 05:00:00,1610.3763922151343
70,2021-11-24 05:00:00,6463.1628060921275
71,2021-11-26 05:00:00,9276.499235694442
72,2021-11-29 05:00:00,-8851.53377215779
73,2021-11-30 05:00:00,869.7812069644789
74,2021-12-01 05:00:00,-3422.206217227639
75,2021-12-02 05:00:00,5897.600045218881
76,2021-12-03 05:00:00,-7154.993870324779
77,2021-12-06 05:00:00,18219.12947381035
78,2021-12-07 05:00:00,116.05041813384499
79,2021-12-08 05:00:00,3749.0060383341256
80,2021-12-09 05:00:00,-10504.614176567353
81,2021-12-10 05:00:00,-16900.195424331574
82,2021-12-13 05:00:00,1404.6711626642686
83,2021-12-14 05:00:00,4445.248819149101
84,2021-12-15 05:00:00,4317.160183550719
85,2021-12-16 05:00:00,-12702.418663117303
86,2021-12-17 05:00:00,16073.252452888846
87,2021-12-20 05:00:00,1090.4413750245624
88,2021-12-21 05:00:00,16611.508065672217
89,2021-12-22 05:00:00,-2468.5012614151465
90,2021-12-23 05:00:00,3254.282308333521
91,2021-12-27 05:00:00,-174.71411600962034
92,2021-12-28 05:00:00,-8967.06625439881
93,2021-12-29 05:00:00,-6419.132664071028
94,2021-12-30 05:00:00,16150.763667878346
95,2021-12-31 05:00:00,2198.4279576073577
96,2022-01-03 05:00:00,9721.26230164439
97,2022-01-04 05:00:00,-9231.799815195609
98,2022-01-05 05:00:00,-25820.128338000402
99,2022-01-06 05:00:00,9465.01042074206
100,2022-01-07 05:00:00,-10211.719676302426
101,2022-01-10 05:00:00,11846.520073201038
102,2022-01-11 05:00:00,15427.441268847868
103,2022-01-12 05:00:00,-5189.041302120081
104,2022-01-13 05:00:00,-27871.164040088464
105,2022-01-14 05:00:00,-12413.70790363605
106,2022-01-18 05:00:00,-659.757751993107
107,2022-01-19 05:00:00,2487.135216281978
108,2022-01-20 05:00:00,-16905.079626689832
109,2022-01-21 05:00:00,-14675.15754597936
110,2022-01-24 05:00:00,21059.14556696324
111,2022-01-25 05:00:00,10521.012715949564
112,2022-01-26 05:00:00,957.6332499955239
113,2022-01-27 05:00:00,-10022.825460003645
114,2022-01-28 05:00:00,15738.773491449303
115,2022-01-31 05:00:00,27547.61871224844
116,2022-02-01 05:00:00,-2847.703741699126
117,2022-02-02 05:00:00,-12571.605687862027
118,2022-02-03 05:00:00,-4380.9913791587305
119,2022-02-04 05:00:00,5616.373139129631
120,2022-02-07 05:00:00,-8145.628695010485
121,2022-02-08 05:00:00,18554.519557507676
122,2022-02-09 05:00:00,-3447.053049358366
123,2022-02-10 05:00:00,967.3800352728944
124,2022-02-11 05:00:00,-15875.22768563671
125,2022-02-14 05:00:00,21650.983419334254
126,2022-02-15 05:00:00,-4310.366372935269
127,2022-02-16 05:00:00,-3204.9780175929463
128,2022-02-17 05:00:00,-4672.246447177958
129,2022-02-18 05:00:00,640.1470375414802
130,2022-02-22 05:00:00,3768.958087823918
131,2022-02-23 05:00:00,-15309.727101787861
132,2022-02-24 05:00:00,16796.07907517086
133,2022-02-25 05:00:00,5340.049267059969
134,2022-02-28 05:00:00,-12774.256954797671
135,2022-03-01 05:00:00,-14901.930623062932
136,2022-03-02 05:00:00,7365.011856178598
137,2022-03-03 05:00:00,-4026.4303438585016
138,2022-03-04 05:00:00,-19411.675505694173
139,2022-03-07 05:00:00,-8563.935190883558
140,2022-03-08 05:00:00,36020.8063843638
141,2022-03-09 05:00:00,-6710.740500758052
142,2022-03-10 05:00:00,523.7414030644359
143,2022-03-11 05:00:00,-4464.709387491885
144,2022-03-14 04:00:00,12570.468641687896
145,2022-03-15 04:00:00,9804.13248259105
146,2022-03-16 04:00:00,13284.677042053845
147,2022-03-17 04:00:00,10153.96178689313
148,2022-03-18 04:00:00,5264.044328893581
149,2022-03-21 04:00:00,-3356.781588006854
150,2022-03-22 04:00:00,1735.2816732149245
151,2022-03-23 04:00:00,-6282.141099802962
152,2022-03-24 04:00:00,-9253.418878576564
153,2022-03-25 04:00:00,-2582.5634040306104
154,2022-03-28 04:00:00,14108.219133396375
155,2022-03-29 04:00:00,4296.328065489404
156,2022-03-30 04:00:00,-5360.971144415906
157,2022-03-31 04:00:00,3519.374093016071
158,2022-04-01 04:00:00,3919.4603709570274
159,2022-04-04 04:00:00,3718.728032923804
160,2022-04-05 04:00:00,-43.46235490964864
161,2022-04-06 04:00:00,-6972.999858985579
162,2022-04-07 04:00:00,4302.6287803499345
163,2022-04-08 04:00:00,-6902.454322231597
164,2022-04-11 04:00:00,13334.916821745795
165,2022-04-12 04:00:00,-11316.396527500689
166,2022-04-13 04:00:00,6291.752128110227
167,2022-04-14 04:00:00,-4569.248992503664
168,2022-04-18 04:00:00,4044.871344298278
169,2022-04-19 04:00:00,4923.497426161206
170,2022-04-20 04:00:00,16119.896440841618
171,2022-04-21 04:00:00,5154.909104914756
172,2022-04-22 04:00:00,421.33086520177267
173,2022-04-25 04:00:00,8764.201351975149
174,2022-04-26 04:00:00,3575.646416523274
175,2022-04-27 04:00:00,64.98568377530853
176,2022-04-28 04:00:00,-2471.2996659414143
177,2022-04-29 04:00:00,-2088.937640817415
178,2022-05-02 04:00:00,15646.91156716301
179,2022-05-03 04:00:00,15711.477324655978
180,2022-05-04 04:00:00,107.44086616300967
181,2022-05-05 04:00:00,-13743.194784980227
182,2022-05-06 04:00:00,-18188.038132572412
183,2022-05-09 04:00:00,-1802.8536498404212
184,2022-05-10 04:00:00,-2361.582617141226
185,2022-05-11 04:00:00,-11220.267652326653
186,2022-05-12 04:00:00,26998.82143485345
187,2022-05-13 04:00:00,7036.818941175601
188,2022-05-16 04:00:00,-13725.254851197085
189,2022-05-17 04:00:00,3424.2548354258124
190,2022-05-18 04:00:00,7731.07607709191
191,2022-05-19 04:00:00,4126.565301960876
192,2022-05-20 04:00:00,758.0888600329141
193,2022-05-23 04:00:00,-2272.469883416895
194,2022-05-24 04:00:00,-5322.5037192890095
195,2022-05-25 04:00:00,17651.558434643204
196,2022-05-26 04:00:00,14676.566511795367
197,2022-05-27 04:00:00,6098.272485497398
198,2022-05-31 04:00:00,-9262.207277284679
199,2022-06-01 04:00:00,-7207.962078957702
200,2022-06-02 04:00:00,3656.1546076428713
201,2022-06-03 04:00:00,5221.292732795652
202,2022-06-06 04:00:00,-6581.268697799014
203,2022-06-07 04:00:00,-3031.001195872111
204,2022-06-08 04:00:00,-1220.1255311487284
205,2022-06-09 04:00:00,-8399.592518774327
206,2022-06-10 04:00:00,39.93980935146578
207,2022-06-13 04:00:00,-9546.65526748341
208,2022-06-14 04:00:00,-6614.655016705492
209,2022-06-15 04:00:00,-1692.1468400479914
210,2022-06-16 04:00:00,-3328.9502970420945
211,2022-06-17 04:00:00,12896.38786787089
212,2022-06-21 04:00:00,-4531.767849352279
213,2022-06-22 04:00:00,-657.0841809877539
214,2022-06-23 04:00:00,-10542.363528235694
215,2022-06-24 04:00:00,21492.052781325092
216,2022-06-27 04:00:00,2157.3778470301004
217,2022-06-28 04:00:00,-23672.039956122673
218,2022-06-29 04:00:00,-9366.37730219455
219,2022-06-30 04:00:00,-1332.6758600382877
220,2022-07-01 04:00:00,-11798.118416600837
221,2022-07-05 04:00:00,12331.878074610893
222,2022-07-06 04:00:00,11249.75870880982
223,2022-07-07 04:00:00,-2868.47137981415
224,2022-07-08 04:00:00,-6220.8259036215
225,2022-07-11 04:00:00,5397.260896355008
226,2022-07-12 04:00:00,11645.760914906674
227,2022-07-13 04:00:00,-4676.430872796037
228,2022-07-14 04:00:00,9365.34368205518
229,2022-07-15 04:00:00,12429.270708344728
