,date,mean_19
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,2552.935524757504
19,2021-09-14 04:00:00,-1751.0714015916674
20,2021-09-15 04:00:00,-291.50986179027353
21,2021-09-16 04:00:00,-1149.3798228030632
22,2021-09-17 04:00:00,3521.9372828576375
23,2021-09-20 04:00:00,1750.7840201214176
24,2021-09-21 04:00:00,-2208.577780055386
25,2021-09-22 04:00:00,-2477.143587679852
26,2021-09-23 04:00:00,-1996.70374194583
27,2021-09-24 04:00:00,-4897.210440126441
28,2021-09-27 04:00:00,-2737.0876097625833
29,2021-09-28 04:00:00,732.3247388248982
30,2021-09-29 04:00:00,1466.4384250515427
31,2021-09-30 04:00:00,964.3441820721788
32,2021-10-01 04:00:00,-7177.04791847913
33,2021-10-04 04:00:00,-2643.2851290463777
34,2021-10-05 04:00:00,2667.0492665606034
35,2021-10-06 04:00:00,2208.774630248262
36,2021-10-07 04:00:00,449.91629407692295
37,2021-10-08 04:00:00,-6715.71068306446
38,2021-10-11 04:00:00,885.4666461785212
39,2021-10-12 04:00:00,-625.7429091809123
40,2021-10-13 04:00:00,244.42843280893345
41,2021-10-14 04:00:00,2793.2179187178763
42,2021-10-15 04:00:00,-1539.1932046169175
43,2021-10-18 04:00:00,415.3131751593531
44,2021-10-19 04:00:00,2434.2506859066607
45,2021-10-20 04:00:00,2225.981575511571
46,2021-10-21 04:00:00,-1447.1030404107732
47,2021-10-22 04:00:00,-1836.29005747564
48,2021-10-25 04:00:00,1177.1355172052363
49,2021-10-26 04:00:00,943.9016137581925
50,2021-10-27 04:00:00,635.7622098035071
51,2021-10-28 04:00:00,-1506.2003533755005
52,2021-10-29 04:00:00,-2599.3948906848345
53,2021-11-01 04:00:00,4260.234971752683
54,2021-11-02 04:00:00,-1106.56167610795
55,2021-11-03 04:00:00,2506.4650532224246
56,2021-11-04 04:00:00,-1069.0653350182183
57,2021-11-05 04:00:00,2490.4675078748537
58,2021-11-08 05:00:00,1802.9119255775688
59,2021-11-09 05:00:00,1265.6840799742488
60,2021-11-10 05:00:00,1294.5874331420434
61,2021-11-11 05:00:00,-750.6292670547108
62,2021-11-12 05:00:00,-1540.7661191318202
63,2021-11-15 05:00:00,830.4937504749998
64,2021-11-16 05:00:00,-1381.9282818106933
65,2021-11-17 05:00:00,-2160.088807188423
66,2021-11-18 05:00:00,-4505.98981749505
67,2021-11-19 05:00:00,-1252.3570196797382
68,2021-11-22 05:00:00,4756.217420900682
69,2021-11-23 05:00:00,-1316.2614593668468
70,2021-11-24 05:00:00,1828.5903504583457
71,2021-11-26 05:00:00,3541.8340701555926
72,2021-11-29 05:00:00,-3984.0589401197058
73,2021-11-30 05:00:00,3387.5695310601204
74,2021-12-01 05:00:00,-1845.0264145098906
75,2021-12-02 05:00:00,3482.3237550546196
76,2021-12-03 05:00:00,524.3327816490831
77,2021-12-06 05:00:00,8086.993015942096
78,2021-12-07 05:00:00,2172.8893041938272
79,2021-12-08 05:00:00,1915.9151421024817
80,2021-12-09 05:00:00,-1960.1104778075437
81,2021-12-10 05:00:00,-3372.848397788625
82,2021-12-13 05:00:00,-4074.658994833687
83,2021-12-14 05:00:00,1331.8757498338389
84,2021-12-15 05:00:00,1545.1612195578853
85,2021-12-16 05:00:00,-6588.259814097976
86,2021-12-17 05:00:00,4263.965145722838
87,2021-12-20 05:00:00,1202.8596949849498
88,2021-12-21 05:00:00,5645.487096608018
89,2021-12-22 05:00:00,-1084.638981604969
90,2021-12-23 05:00:00,1647.5586388995082
91,2021-12-27 05:00:00,753.1413431021498
92,2021-12-28 05:00:00,-1291.94664265886
93,2021-12-29 05:00:00,-1504.1888206314973
94,2021-12-30 05:00:00,7044.6084214451685
95,2021-12-31 05:00:00,385.64003748742886
96,2022-01-03 05:00:00,1810.1626323478417
97,2022-01-04 05:00:00,-12549.337225386287
98,2022-01-05 05:00:00,-12372.767219236383
99,2022-01-06 05:00:00,1110.0967572674922
100,2022-01-07 05:00:00,-11608.911363193694
101,2022-01-10 05:00:00,5874.908131372667
102,2022-01-11 05:00:00,6286.379504832671
103,2022-01-12 05:00:00,-1087.1104791874232
104,2022-01-13 05:00:00,-10655.250750162168
105,2022-01-14 05:00:00,-10306.616047742882
106,2022-01-18 05:00:00,1861.4852968821565
107,2022-01-19 05:00:00,5664.739241979355
108,2022-01-20 05:00:00,-2970.2986337053003
109,2022-01-21 05:00:00,-1957.511761488178
110,2022-01-24 05:00:00,7802.545001400456
111,2022-01-25 05:00:00,-3695.813074514052
112,2022-01-26 05:00:00,-2186.674779226768
113,2022-01-27 05:00:00,-2125.9842309823275
114,2022-01-28 05:00:00,5556.777796676862
115,2022-01-31 05:00:00,11707.110192308493
116,2022-02-01 05:00:00,824.7029046098419
117,2022-02-02 05:00:00,2946.3235519677028
118,2022-02-03 05:00:00,-1581.8815220333388
119,2022-02-04 05:00:00,1219.796215696948
120,2022-02-07 05:00:00,-950.1817829699195
121,2022-02-08 05:00:00,2576.662542730818
122,2022-02-09 05:00:00,-217.03584801602577
123,2022-02-10 05:00:00,-1379.7637742638456
124,2022-02-11 05:00:00,1870.7205058205598
125,2022-02-14 05:00:00,2839.7846687886863
126,2022-02-15 05:00:00,-2528.226998856068
127,2022-02-16 05:00:00,179.5399166333239
128,2022-02-17 05:00:00,2352.9078825081924
129,2022-02-18 05:00:00,501.033678441148
130,2022-02-22 05:00:00,2794.4963990246806
131,2022-02-23 05:00:00,-4318.365143720554
132,2022-02-24 05:00:00,21242.185935749898
133,2022-02-25 05:00:00,-2367.0589041926005
134,2022-02-28 05:00:00,-4839.12859697162
135,2022-03-01 05:00:00,-4567.246695482855
136,2022-03-02 05:00:00,4741.558327353003
137,2022-03-03 05:00:00,-6804.517589010227
138,2022-03-04 05:00:00,-12516.101242565623
139,2022-03-07 05:00:00,-13871.803459940853
140,2022-03-08 05:00:00,18437.190070976067
141,2022-03-09 05:00:00,176.7442592607551
142,2022-03-10 05:00:00,1748.682218372688
143,2022-03-11 05:00:00,-4418.804473021882
144,2022-03-14 04:00:00,1821.7254776690631
145,2022-03-15 04:00:00,8945.257664144798
146,2022-03-16 04:00:00,7415.980073162433
147,2022-03-17 04:00:00,2997.591125007874
148,2022-03-18 04:00:00,4850.746036988932
149,2022-03-21 04:00:00,345.7172681317371
150,2022-03-22 04:00:00,4280.6529796679515
151,2022-03-23 04:00:00,-2840.8262105747026
152,2022-03-24 04:00:00,-1923.1357850658685
153,2022-03-25 04:00:00,-2157.618512172095
154,2022-03-28 04:00:00,4202.040679171933
155,2022-03-29 04:00:00,4727.466109089421
156,2022-03-30 04:00:00,-5074.468183277319
157,2022-03-31 04:00:00,-4743.808987115907
158,2022-04-01 04:00:00,-4591.239721674893
159,2022-04-04 04:00:00,1011.9749123269709
160,2022-04-05 04:00:00,-830.355271370906
161,2022-04-06 04:00:00,-4338.033221179978
162,2022-04-07 04:00:00,-3229.8000247111486
163,2022-04-08 04:00:00,-3751.7544822661084
164,2022-04-11 04:00:00,8658.515257152114
165,2022-04-12 04:00:00,-4707.367920095474
166,2022-04-13 04:00:00,4734.912656505206
167,2022-04-14 04:00:00,-6448.347393227095
168,2022-04-18 04:00:00,53.11854363100587
169,2022-04-19 04:00:00,7102.386962539931
170,2022-04-20 04:00:00,-4301.129731230968
171,2022-04-21 04:00:00,-6106.2111387146815
172,2022-04-22 04:00:00,-2138.3617009001987
173,2022-04-25 04:00:00,4316.134359958473
174,2022-04-26 04:00:00,-4110.824400676089
175,2022-04-27 04:00:00,522.2425998518046
176,2022-04-28 04:00:00,-1451.8582966450076
177,2022-04-29 04:00:00,-2066.549189405694
178,2022-05-02 04:00:00,3107.3593819516414
179,2022-05-03 04:00:00,-3210.1159537539716
180,2022-05-04 04:00:00,-1060.1669603810042
181,2022-05-05 04:00:00,-5081.575406556695
182,2022-05-06 04:00:00,-5092.592053735422
183,2022-05-09 04:00:00,8.157079493206938
184,2022-05-10 04:00:00,-16.461082495227885
185,2022-05-11 04:00:00,-2779.5830849021786
186,2022-05-12 04:00:00,10527.366534081286
187,2022-05-13 04:00:00,1597.8084119746172
188,2022-05-16 04:00:00,-2000.9630053551894
189,2022-05-17 04:00:00,-2651.1185517799267
190,2022-05-18 04:00:00,-1644.7312374907337
191,2022-05-19 04:00:00,1913.3933038286086
192,2022-05-20 04:00:00,-117.99017314954096
193,2022-05-23 04:00:00,1335.740556870581
194,2022-05-24 04:00:00,-6043.020806580407
195,2022-05-25 04:00:00,8425.249143388888
196,2022-05-26 04:00:00,9441.307657718377
197,2022-05-27 04:00:00,4198.351948255472
198,2022-05-31 04:00:00,992.5040061327929
199,2022-06-01 04:00:00,472.00215957066325
200,2022-06-02 04:00:00,4505.927512642746
201,2022-06-03 04:00:00,-3396.999928084552
202,2022-06-06 04:00:00,1358.6309272762567
203,2022-06-07 04:00:00,699.4252458665102
204,2022-06-08 04:00:00,1060.4390891109053
205,2022-06-09 04:00:00,258.9676334270254
206,2022-06-10 04:00:00,3898.5304199511243
207,2022-06-13 04:00:00,-1320.4970264333058
208,2022-06-14 04:00:00,6581.318407981133
209,2022-06-15 04:00:00,380.54042724523464
210,2022-06-16 04:00:00,-6316.940504123946
211,2022-06-17 04:00:00,-93.10230100415725
212,2022-06-21 04:00:00,-4951.662280052641
213,2022-06-22 04:00:00,-2537.459661593099
214,2022-06-23 04:00:00,-9605.701737349238
215,2022-06-24 04:00:00,6102.603614605394
216,2022-06-27 04:00:00,6710.80914806616
217,2022-06-28 04:00:00,2889.1738477835197
218,2022-06-29 04:00:00,-6613.965406346462
219,2022-06-30 04:00:00,-836.9945474765974
220,2022-07-01 04:00:00,-6062.907871853429
221,2022-07-05 04:00:00,4897.8623176038745
222,2022-07-06 04:00:00,4821.243609775792
223,2022-07-07 04:00:00,3946.404666420503
224,2022-07-08 04:00:00,-3696.661749209346
225,2022-07-11 04:00:00,-1303.2404142688156
226,2022-07-12 04:00:00,5838.231912817702
