,date,aroon_5
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,7425.681849083431
5,2021-08-24 04:00:00,-4645.484804841359
6,2021-08-25 04:00:00,-4544.978431672381
7,2021-08-26 04:00:00,2216.098595978617
8,2021-08-27 04:00:00,-2857.011082568357
9,2021-08-30 04:00:00,3189.346004290083
10,2021-08-31 04:00:00,2017.8787647557317
11,2021-09-01 04:00:00,1248.503707477843
12,2021-09-02 04:00:00,-783.8556138548762
13,2021-09-03 04:00:00,-1281.426784243334
14,2021-09-07 04:00:00,411.94007040658755
15,2021-09-08 04:00:00,5116.936948744731
16,2021-09-09 04:00:00,5842.404186452837
17,2021-09-10 04:00:00,-1867.7056892446803
18,2021-09-13 04:00:00,1861.0606513641162
19,2021-09-14 04:00:00,892.249026835617
20,2021-09-15 04:00:00,-591.0681459837134
21,2021-09-16 04:00:00,1877.0683851508327
22,2021-09-17 04:00:00,4853.170684407858
23,2021-09-20 04:00:00,2752.136429731321
24,2021-09-21 04:00:00,-1551.8767794400771
25,2021-09-22 04:00:00,-134.6889820196234
26,2021-09-23 04:00:00,-1180.9609475560592
27,2021-09-24 04:00:00,-7131.314037480536
28,2021-09-27 04:00:00,-6824.42459354645
29,2021-09-28 04:00:00,704.046062266915
30,2021-09-29 04:00:00,16.954128839015084
31,2021-09-30 04:00:00,5955.488848750809
32,2021-10-01 04:00:00,-5828.71200077057
33,2021-10-04 04:00:00,-3283.671561742857
34,2021-10-05 04:00:00,4023.687797719052
35,2021-10-06 04:00:00,-1073.2295507501192
36,2021-10-07 04:00:00,5811.686685244637
37,2021-10-08 04:00:00,-6899.866093914219
38,2021-10-11 04:00:00,-188.42189059038947
39,2021-10-12 04:00:00,-2728.106105880971
40,2021-10-13 04:00:00,-1467.1167076532265
41,2021-10-14 04:00:00,1886.3278132450823
42,2021-10-15 04:00:00,1734.6484388971999
43,2021-10-18 04:00:00,230.20777926326275
44,2021-10-19 04:00:00,657.821942815267
45,2021-10-20 04:00:00,2512.469291901875
46,2021-10-21 04:00:00,1027.6923151720212
47,2021-10-22 04:00:00,-2155.7672009223907
48,2021-10-25 04:00:00,4022.622154395683
49,2021-10-26 04:00:00,1469.1994137016313
50,2021-10-27 04:00:00,-1702.6786901692935
51,2021-10-28 04:00:00,-2927.613723069495
52,2021-10-29 04:00:00,-2119.8129404306906
53,2021-11-01 04:00:00,2369.8042439064475
54,2021-11-02 04:00:00,1925.7872713761692
55,2021-11-03 04:00:00,4735.622638416726
56,2021-11-04 04:00:00,1677.9276899113543
57,2021-11-05 04:00:00,1184.6600689682075
58,2021-11-08 05:00:00,4839.500543345475
59,2021-11-09 05:00:00,4076.564516648614
60,2021-11-10 05:00:00,3142.143773312014
61,2021-11-11 05:00:00,924.6437406261963
62,2021-11-12 05:00:00,-1873.878239803864
63,2021-11-15 05:00:00,-1464.294338654582
64,2021-11-16 05:00:00,220.384328254475
65,2021-11-17 05:00:00,1306.3061178771004
66,2021-11-18 05:00:00,-3846.744822461599
67,2021-11-19 05:00:00,601.4809651713048
68,2021-11-22 05:00:00,6170.815457081824
69,2021-11-23 05:00:00,-3732.6928910334527
70,2021-11-24 05:00:00,9416.348934067786
71,2021-11-26 05:00:00,-919.6747788766974
72,2021-11-29 05:00:00,2579.5288116442925
73,2021-11-30 05:00:00,5254.865004180876
74,2021-12-01 05:00:00,6353.409419027417
75,2021-12-02 05:00:00,149.3548377478216
76,2021-12-03 05:00:00,-13839.169726578586
77,2021-12-06 05:00:00,12546.485188530953
78,2021-12-07 05:00:00,3120.462543744783
79,2021-12-08 05:00:00,8419.773567698723
80,2021-12-09 05:00:00,1656.6172180929802
81,2021-12-10 05:00:00,-180.0009804746941
82,2021-12-13 05:00:00,-3376.034761809028
83,2021-12-14 05:00:00,1965.7169377454711
84,2021-12-15 05:00:00,2249.678113037638
85,2021-12-16 05:00:00,-5132.850616483063
86,2021-12-17 05:00:00,3472.1324935485595
87,2021-12-20 05:00:00,2522.0586463504137
88,2021-12-21 05:00:00,7531.004304355906
89,2021-12-22 05:00:00,-764.2427791698218
90,2021-12-23 05:00:00,468.4870810812401
91,2021-12-27 05:00:00,-2892.4486458372926
92,2021-12-28 05:00:00,-3172.6416990157604
93,2021-12-29 05:00:00,-3562.331111931784
94,2021-12-30 05:00:00,11165.400671170688
95,2021-12-31 05:00:00,-1660.8025458459672
96,2022-01-03 05:00:00,106.63097221535153
97,2022-01-04 05:00:00,-4921.87387464966
98,2022-01-05 05:00:00,-14726.114378325592
99,2022-01-06 05:00:00,455.494601023995
100,2022-01-07 05:00:00,-17306.483691703106
101,2022-01-10 05:00:00,5903.356679929686
102,2022-01-11 05:00:00,4883.4407784399455
103,2022-01-12 05:00:00,3776.6471497167736
104,2022-01-13 05:00:00,3093.638175953086
105,2022-01-14 05:00:00,-5656.208554762101
106,2022-01-18 05:00:00,2770.0794531510837
107,2022-01-19 05:00:00,4053.893165900863
108,2022-01-20 05:00:00,-3856.1515782427837
109,2022-01-21 05:00:00,-5705.43795904304
110,2022-01-24 05:00:00,14114.140548841584
111,2022-01-25 05:00:00,2479.4540629045077
112,2022-01-26 05:00:00,4102.838450862571
113,2022-01-27 05:00:00,2100.62886867632
114,2022-01-28 05:00:00,6091.985719405408
115,2022-01-31 05:00:00,7175.538454601278
116,2022-02-01 05:00:00,11210.50549890535
117,2022-02-02 05:00:00,8186.042658670805
118,2022-02-03 05:00:00,4523.899379718787
119,2022-02-04 05:00:00,1149.410467451621
120,2022-02-07 05:00:00,-3006.739191364044
121,2022-02-08 05:00:00,4044.1990726267604
122,2022-02-09 05:00:00,2616.3410511138422
123,2022-02-10 05:00:00,1136.7456927960516
124,2022-02-11 05:00:00,5783.028431246006
125,2022-02-14 05:00:00,13249.950081867713
126,2022-02-15 05:00:00,-3979.2662088643506
127,2022-02-16 05:00:00,-4225.88288900965
128,2022-02-17 05:00:00,-2966.813759817074
129,2022-02-18 05:00:00,757.4782594892665
130,2022-02-22 05:00:00,9760.313339216538
131,2022-02-23 05:00:00,-13826.212558533643
132,2022-02-24 05:00:00,39328.02327085914
133,2022-02-25 05:00:00,-595.0820564004543
134,2022-02-28 05:00:00,-6539.195384238556
135,2022-03-01 05:00:00,-12318.730254461721
136,2022-03-02 05:00:00,7741.900856416234
137,2022-03-03 05:00:00,-11668.466848521968
138,2022-03-04 05:00:00,-22422.163174662564
139,2022-03-07 05:00:00,-20406.028835639056
140,2022-03-08 05:00:00,25422.619007714657
141,2022-03-09 05:00:00,6873.0807130092335
142,2022-03-10 05:00:00,278.7278247837831
143,2022-03-11 05:00:00,-3093.833052297711
144,2022-03-14 04:00:00,-5134.322373424897
145,2022-03-15 04:00:00,8671.345268224748
146,2022-03-16 04:00:00,2726.43398488676
147,2022-03-17 04:00:00,-802.2883548225761
148,2022-03-18 04:00:00,-1137.4225118165516
149,2022-03-21 04:00:00,5671.486583261319
150,2022-03-22 04:00:00,2326.8427609879864
151,2022-03-23 04:00:00,-3173.2752799535233
152,2022-03-24 04:00:00,-2080.74841138524
153,2022-03-25 04:00:00,-2223.3618997043764
154,2022-03-28 04:00:00,8446.59264583625
155,2022-03-29 04:00:00,10450.876359060952
156,2022-03-30 04:00:00,1128.679067536161
157,2022-03-31 04:00:00,-300.5254345729543
158,2022-04-01 04:00:00,-8089.506440198812
159,2022-04-04 04:00:00,1924.2858452922917
160,2022-04-05 04:00:00,1499.2137532866575
161,2022-04-06 04:00:00,-10518.152931669729
162,2022-04-07 04:00:00,-4127.125081724845
163,2022-04-08 04:00:00,-8278.620647012836
164,2022-04-11 04:00:00,10674.157850364629
165,2022-04-12 04:00:00,-2258.058160840836
166,2022-04-13 04:00:00,3467.952153401581
167,2022-04-14 04:00:00,2893.7369681159535
168,2022-04-18 04:00:00,-1289.9291892877113
169,2022-04-19 04:00:00,3240.0724257355123
170,2022-04-20 04:00:00,-5553.800370642636
171,2022-04-21 04:00:00,-12706.624788760379
172,2022-04-22 04:00:00,-6401.242931954598
173,2022-04-25 04:00:00,13077.005592486994
174,2022-04-26 04:00:00,2280.410218559015
175,2022-04-27 04:00:00,12806.506393454822
176,2022-04-28 04:00:00,-3488.270469467638
177,2022-04-29 04:00:00,1780.1446440679595
178,2022-05-02 04:00:00,4772.05065279761
179,2022-05-03 04:00:00,-6646.027796695212
180,2022-05-04 04:00:00,-175.7366354089288
181,2022-05-05 04:00:00,-6349.639422422353
182,2022-05-06 04:00:00,-8999.666817941032
183,2022-05-09 04:00:00,-7824.214983621579
184,2022-05-10 04:00:00,-3689.8178348375936
185,2022-05-11 04:00:00,-2998.267301840644
186,2022-05-12 04:00:00,15129.53667373428
187,2022-05-13 04:00:00,-5275.417027919934
188,2022-05-16 04:00:00,243.2506622666122
189,2022-05-17 04:00:00,-9209.640189863125
190,2022-05-18 04:00:00,-11396.217494629225
191,2022-05-19 04:00:00,2917.766731805099
192,2022-05-20 04:00:00,16.467776397557266
193,2022-05-23 04:00:00,2971.65626731443
194,2022-05-24 04:00:00,-6375.376685827878
195,2022-05-25 04:00:00,16368.167648336246
196,2022-05-26 04:00:00,10434.380943938904
197,2022-05-27 04:00:00,7447.18632788446
198,2022-05-31 04:00:00,5624.049554055396
199,2022-06-01 04:00:00,3935.4729963784216
200,2022-06-02 04:00:00,-1056.6595810307374
201,2022-06-03 04:00:00,-3895.2816446641773
202,2022-06-06 04:00:00,624.9642177963357
203,2022-06-07 04:00:00,-781.4498055056432
204,2022-06-08 04:00:00,1137.4939621242627
205,2022-06-09 04:00:00,-940.787605345864
206,2022-06-10 04:00:00,-7105.51936994922
207,2022-06-13 04:00:00,-3545.5080371562244
208,2022-06-14 04:00:00,514.9655448066227
209,2022-06-15 04:00:00,868.3280334404383
210,2022-06-16 04:00:00,-10604.504643114746
211,2022-06-17 04:00:00,2053.490694189555
212,2022-06-21 04:00:00,-172.8352409501527
213,2022-06-22 04:00:00,-2694.1319939612476
214,2022-06-23 04:00:00,-19430.874350513688
215,2022-06-24 04:00:00,6914.095579993293
216,2022-06-27 04:00:00,29576.307786202487
217,2022-06-28 04:00:00,-7303.171059790939
218,2022-06-29 04:00:00,10349.948557870852
219,2022-06-30 04:00:00,-3256.933866547837
220,2022-07-01 04:00:00,-5333.826442345979
221,2022-07-05 04:00:00,10928.622099079288
222,2022-07-06 04:00:00,9980.143325302291
223,2022-07-07 04:00:00,3896.06445338832
224,2022-07-08 04:00:00,1164.2269861570771
