,date,rsi_35
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,9908.077133965067
35,2021-10-06 04:00:00,9699.866144466903
36,2021-10-07 04:00:00,-2962.7287301893766
37,2021-10-08 04:00:00,-10072.62017047489
38,2021-10-11 04:00:00,1668.7061164634806
39,2021-10-12 04:00:00,3439.0043577907268
40,2021-10-13 04:00:00,1904.013761015887
41,2021-10-14 04:00:00,2769.690823404542
42,2021-10-15 04:00:00,1432.9888400617474
43,2021-10-18 04:00:00,-375.65879615435233
44,2021-10-19 04:00:00,7528.704128768044
45,2021-10-20 04:00:00,-2012.8338553996812
46,2021-10-21 04:00:00,4260.406187027494
47,2021-10-22 04:00:00,-6010.335448730424
48,2021-10-25 04:00:00,2243.1546481427513
49,2021-10-26 04:00:00,5793.5898131577005
50,2021-10-27 04:00:00,3494.403003908361
51,2021-10-28 04:00:00,-5040.906258296124
52,2021-10-29 04:00:00,-8203.999605213683
53,2021-11-01 04:00:00,9309.129346539323
54,2021-11-02 04:00:00,-23012.304732759105
55,2021-11-03 04:00:00,5686.474363444007
56,2021-11-04 04:00:00,-5797.401630190105
57,2021-11-05 04:00:00,13178.664013496018
58,2021-11-08 05:00:00,-2552.777590193361
59,2021-11-09 05:00:00,-22115.495637500924
60,2021-11-10 05:00:00,-35.57143756736819
61,2021-11-11 05:00:00,2544.171091237092
62,2021-11-12 05:00:00,6384.051918455877
63,2021-11-15 05:00:00,4941.059981233185
64,2021-11-16 05:00:00,20204.034520328765
65,2021-11-17 05:00:00,-14173.161351997396
66,2021-11-18 05:00:00,-176.04128246086043
67,2021-11-19 05:00:00,-11935.44871733543
68,2021-11-22 05:00:00,10947.062704345673
69,2021-11-23 05:00:00,-4502.510736926272
70,2021-11-24 05:00:00,-294.4651277532678
71,2021-11-26 05:00:00,11538.788675017946
72,2021-11-29 05:00:00,-8142.386748375762
73,2021-11-30 05:00:00,-27.624811785583347
74,2021-12-01 05:00:00,-3836.4581024803088
75,2021-12-02 05:00:00,6158.718100469341
76,2021-12-03 05:00:00,-15767.601255867396
77,2021-12-06 05:00:00,21865.453184787864
78,2021-12-07 05:00:00,5475.4553904177255
79,2021-12-08 05:00:00,9316.79913280612
80,2021-12-09 05:00:00,-9259.16235074509
81,2021-12-10 05:00:00,-17475.932131817946
82,2021-12-13 05:00:00,-1402.1259644733716
83,2021-12-14 05:00:00,2474.0900420275743
84,2021-12-15 05:00:00,-206.60538379042046
85,2021-12-16 05:00:00,-1426.5454305614696
86,2021-12-17 05:00:00,18306.000036656733
87,2021-12-20 05:00:00,-4403.87895102433
88,2021-12-21 05:00:00,15782.477595229733
89,2021-12-22 05:00:00,-7164.643445858106
90,2021-12-23 05:00:00,6636.192898750256
91,2021-12-27 05:00:00,-2877.741496971404
92,2021-12-28 05:00:00,-9420.17243537105
93,2021-12-29 05:00:00,-4257.564795832452
94,2021-12-30 05:00:00,15818.98248169908
95,2021-12-31 05:00:00,-5355.424397973165
96,2022-01-03 05:00:00,17809.656651431087
97,2022-01-04 05:00:00,-10451.979729469153
98,2022-01-05 05:00:00,-21968.801759210623
99,2022-01-06 05:00:00,8067.506325430372
100,2022-01-07 05:00:00,-11293.66949721223
101,2022-01-10 05:00:00,10845.644805453105
102,2022-01-11 05:00:00,21318.341266205196
103,2022-01-12 05:00:00,-132.7208523697317
104,2022-01-13 05:00:00,-20503.737590353972
105,2022-01-14 05:00:00,-9583.541064074721
106,2022-01-18 05:00:00,857.9202028814831
107,2022-01-19 05:00:00,2506.7371644106343
108,2022-01-20 05:00:00,-19801.615596785447
109,2022-01-21 05:00:00,-23043.522500334468
110,2022-01-24 05:00:00,26623.70470418486
111,2022-01-25 05:00:00,8925.804948295232
112,2022-01-26 05:00:00,-7077.167778802762
113,2022-01-27 05:00:00,-20005.93803643839
114,2022-01-28 05:00:00,13783.216795880191
115,2022-01-31 05:00:00,33918.17459337125
116,2022-02-01 05:00:00,10912.55285628465
117,2022-02-02 05:00:00,-20625.851837901075
118,2022-02-03 05:00:00,-9491.577108431202
119,2022-02-04 05:00:00,-2250.3097674555943
120,2022-02-07 05:00:00,-7674.029986186718
121,2022-02-08 05:00:00,15260.295632646848
122,2022-02-09 05:00:00,7579.740710126381
123,2022-02-10 05:00:00,-2206.877829821379
124,2022-02-11 05:00:00,-16373.5677379337
125,2022-02-14 05:00:00,21460.988924593963
126,2022-02-15 05:00:00,3333.194689913212
127,2022-02-16 05:00:00,-5673.993228572481
128,2022-02-17 05:00:00,-2125.9483938427197
129,2022-02-18 05:00:00,-2623.703794983605
130,2022-02-22 05:00:00,18373.67763470049
131,2022-02-23 05:00:00,-5037.509551285667
132,2022-02-24 05:00:00,27318.023556289616
133,2022-02-25 05:00:00,5087.945331617005
134,2022-02-28 05:00:00,-455.53055198931
135,2022-03-01 05:00:00,-13457.012785325489
136,2022-03-02 05:00:00,13794.536735466228
137,2022-03-03 05:00:00,-15361.968523135916
138,2022-03-04 05:00:00,-14875.847120486378
139,2022-03-07 05:00:00,-14962.098576150322
140,2022-03-08 05:00:00,35837.3336038271
141,2022-03-09 05:00:00,-3601.171517816189
142,2022-03-10 05:00:00,13766.970467523419
143,2022-03-11 05:00:00,-4711.644831478563
144,2022-03-14 04:00:00,22159.086099541993
145,2022-03-15 04:00:00,-231.66456468430715
146,2022-03-16 04:00:00,5138.460983890115
147,2022-03-17 04:00:00,30.302695252382136
148,2022-03-18 04:00:00,562.9516927342012
149,2022-03-21 04:00:00,-809.6666374533963
150,2022-03-22 04:00:00,2610.189605581437
151,2022-03-23 04:00:00,-8032.354792263968
152,2022-03-24 04:00:00,-4748.522637682626
153,2022-03-25 04:00:00,-1006.8876883097474
154,2022-03-28 04:00:00,6938.291203166982
155,2022-03-29 04:00:00,7806.042248798032
156,2022-03-30 04:00:00,-1754.1233333887374
157,2022-03-31 04:00:00,-1112.6266381241514
158,2022-04-01 04:00:00,-11988.974024619747
159,2022-04-04 04:00:00,1319.6031882345842
160,2022-04-05 04:00:00,-4964.147162975949
161,2022-04-06 04:00:00,-9013.595170831304
162,2022-04-07 04:00:00,-2046.6023702124814
163,2022-04-08 04:00:00,-238.46145190287325
164,2022-04-11 04:00:00,13443.167091536723
165,2022-04-12 04:00:00,-7831.619483781912
166,2022-04-13 04:00:00,8621.016878882236
167,2022-04-14 04:00:00,-1274.6111720851434
168,2022-04-18 04:00:00,-28488.235793161508
169,2022-04-19 04:00:00,3875.505119022647
170,2022-04-20 04:00:00,-1047.655270892838
171,2022-04-21 04:00:00,-4736.340729576535
172,2022-04-22 04:00:00,-3516.388196912373
173,2022-04-25 04:00:00,13941.39393625849
174,2022-04-26 04:00:00,-7504.354382631389
175,2022-04-27 04:00:00,-12125.212123521647
176,2022-04-28 04:00:00,11403.204031653217
177,2022-04-29 04:00:00,-2615.3969220226522
178,2022-05-02 04:00:00,13892.367474383263
179,2022-05-03 04:00:00,-17230.340659182006
180,2022-05-04 04:00:00,2439.717822249718
181,2022-05-05 04:00:00,-10779.118115647678
182,2022-05-06 04:00:00,-10596.920526045684
183,2022-05-09 04:00:00,-5018.946747662792
184,2022-05-10 04:00:00,1252.1479613594183
185,2022-05-11 04:00:00,-15435.255597552545
186,2022-05-12 04:00:00,21002.424678482363
187,2022-05-13 04:00:00,7202.451076201345
188,2022-05-16 04:00:00,-1486.5916887900175
189,2022-05-17 04:00:00,-2480.3676871793955
190,2022-05-18 04:00:00,16797.82884211598
191,2022-05-19 04:00:00,13489.194484842621
192,2022-05-20 04:00:00,-1512.8519579396705
193,2022-05-23 04:00:00,-3763.0779057658556
194,2022-05-24 04:00:00,-9805.094706057427
195,2022-05-25 04:00:00,10507.889796553964
196,2022-05-26 04:00:00,16479.75617931211
197,2022-05-27 04:00:00,6652.672810696809
198,2022-05-31 04:00:00,-7734.29936771865
199,2022-06-01 04:00:00,-4047.0975264238987
200,2022-06-02 04:00:00,6009.136877041456
201,2022-06-03 04:00:00,5272.923385429609
202,2022-06-06 04:00:00,-6580.088987336519
203,2022-06-07 04:00:00,3235.4986470052227
204,2022-06-08 04:00:00,1645.2356892337775
205,2022-06-09 04:00:00,-23254.676143311794
206,2022-06-10 04:00:00,-18664.978139707637
207,2022-06-13 04:00:00,-9271.219940363702
208,2022-06-14 04:00:00,-1929.3782509926928
209,2022-06-15 04:00:00,-7151.5598183265565
210,2022-06-16 04:00:00,-2318.5374906397606
211,2022-06-17 04:00:00,11580.231626292765
212,2022-06-21 04:00:00,-7254.037516308546
213,2022-06-22 04:00:00,7496.427573911903
214,2022-06-23 04:00:00,8853.538623485958
215,2022-06-24 04:00:00,15292.266989918937
216,2022-06-27 04:00:00,-14379.703581577332
217,2022-06-28 04:00:00,-12282.723140745196
218,2022-06-29 04:00:00,-10181.2394421602
219,2022-06-30 04:00:00,666.9777513080617
220,2022-07-01 04:00:00,-3270.0735040054115
221,2022-07-05 04:00:00,7701.608199971746
222,2022-07-06 04:00:00,-6294.592739122029
223,2022-07-07 04:00:00,11137.47759749193
224,2022-07-08 04:00:00,-5927.639949710489
225,2022-07-11 04:00:00,3192.442561915199
226,2022-07-12 04:00:00,-86.58044836126737
227,2022-07-13 04:00:00,-1559.4967897743295
228,2022-07-14 04:00:00,-486.555460278018
229,2022-07-15 04:00:00,7855.059287561332
230,2022-07-18 04:00:00,2715.439335478372
