,date,rsi_34
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,-3204.347939061483
34,2021-10-05 04:00:00,9908.077133965067
35,2021-10-06 04:00:00,4657.722201377741
36,2021-10-07 04:00:00,-3959.8227853134326
37,2021-10-08 04:00:00,-10955.25030988317
38,2021-10-11 04:00:00,-730.5440891464258
39,2021-10-12 04:00:00,4382.752495497561
40,2021-10-13 04:00:00,3118.9552011768637
41,2021-10-14 04:00:00,2293.390776159719
42,2021-10-15 04:00:00,2250.575462685532
43,2021-10-18 04:00:00,-2809.4390309051123
44,2021-10-19 04:00:00,8995.48457592946
45,2021-10-20 04:00:00,615.1934148593868
46,2021-10-21 04:00:00,2884.1267333399346
47,2021-10-22 04:00:00,-3744.8519036725397
48,2021-10-25 04:00:00,4935.119094788196
49,2021-10-26 04:00:00,4535.891937533767
50,2021-10-27 04:00:00,2310.3018628986556
51,2021-10-28 04:00:00,-6154.300512243866
52,2021-10-29 04:00:00,-9040.946433603345
53,2021-11-01 04:00:00,12312.369775246207
54,2021-11-02 04:00:00,-24351.948033982386
55,2021-11-03 04:00:00,5067.616628841981
56,2021-11-04 04:00:00,-8760.040949132279
57,2021-11-05 04:00:00,5007.431075610827
58,2021-11-08 05:00:00,-2325.64750586404
59,2021-11-09 05:00:00,-23771.951121812184
60,2021-11-10 05:00:00,-388.7126260567803
61,2021-11-11 05:00:00,-2133.6824670401807
62,2021-11-12 05:00:00,5965.096859133256
63,2021-11-15 05:00:00,6719.008746900153
64,2021-11-16 05:00:00,-4166.056501898106
65,2021-11-17 05:00:00,-2351.8253575447234
66,2021-11-18 05:00:00,-6387.3483212141755
67,2021-11-19 05:00:00,-6155.285408664549
68,2021-11-22 05:00:00,8738.939548062073
69,2021-11-23 05:00:00,-165.864906048318
70,2021-11-24 05:00:00,8594.226930584717
71,2021-11-26 05:00:00,11815.432389494787
72,2021-11-29 05:00:00,-9838.113713817334
73,2021-11-30 05:00:00,-2075.7559030138173
74,2021-12-01 05:00:00,-8762.062383526318
75,2021-12-02 05:00:00,4977.876271108777
76,2021-12-03 05:00:00,-9064.790199844025
77,2021-12-06 05:00:00,21820.71520914489
78,2021-12-07 05:00:00,3874.318649304487
79,2021-12-08 05:00:00,10667.829730186588
80,2021-12-09 05:00:00,-8729.593339107045
81,2021-12-10 05:00:00,-16437.827527101992
82,2021-12-13 05:00:00,724.6242434438097
83,2021-12-14 05:00:00,3439.9432329990996
84,2021-12-15 05:00:00,-1168.564175521452
85,2021-12-16 05:00:00,-9436.857707614063
86,2021-12-17 05:00:00,18880.896796667897
87,2021-12-20 05:00:00,-3191.650544231637
88,2021-12-21 05:00:00,14097.895899887686
89,2021-12-22 05:00:00,-7018.350462550413
90,2021-12-23 05:00:00,4377.587316872664
91,2021-12-27 05:00:00,-1104.030330950638
92,2021-12-28 05:00:00,-6933.469768266326
93,2021-12-29 05:00:00,-7769.903383651333
94,2021-12-30 05:00:00,11571.700431585006
95,2021-12-31 05:00:00,-4519.533200163909
96,2022-01-03 05:00:00,15267.391183407723
97,2022-01-04 05:00:00,-9985.765107026338
98,2022-01-05 05:00:00,-30211.796062839334
99,2022-01-06 05:00:00,5648.944371758346
100,2022-01-07 05:00:00,-19130.6298407462
101,2022-01-10 05:00:00,12768.722657575254
102,2022-01-11 05:00:00,19326.067370809524
103,2022-01-12 05:00:00,-4043.4297113312323
104,2022-01-13 05:00:00,-24605.023255271244
105,2022-01-14 05:00:00,-11779.419415297352
106,2022-01-18 05:00:00,2622.199887527508
107,2022-01-19 05:00:00,6617.942502471767
108,2022-01-20 05:00:00,-19513.242755979452
109,2022-01-21 05:00:00,-21279.174020921884
110,2022-01-24 05:00:00,23303.105999805095
111,2022-01-25 05:00:00,9514.738636859734
112,2022-01-26 05:00:00,-10629.50077226188
113,2022-01-27 05:00:00,-17042.232829373937
114,2022-01-28 05:00:00,15478.809069830773
115,2022-01-31 05:00:00,28780.218993928713
116,2022-02-01 05:00:00,4237.3925357137605
117,2022-02-02 05:00:00,-13437.136103306615
118,2022-02-03 05:00:00,-9828.685802799819
119,2022-02-04 05:00:00,867.1260253820201
120,2022-02-07 05:00:00,-6773.242788360799
121,2022-02-08 05:00:00,16190.720962658343
122,2022-02-09 05:00:00,3792.765480654267
123,2022-02-10 05:00:00,-1235.837670259058
124,2022-02-11 05:00:00,-17920.768539862274
125,2022-02-14 05:00:00,24373.044493865913
126,2022-02-15 05:00:00,3755.8459316804306
127,2022-02-16 05:00:00,-4440.731800245516
128,2022-02-17 05:00:00,303.9990526252751
129,2022-02-18 05:00:00,-7856.324974368668
130,2022-02-22 05:00:00,18007.83398614034
131,2022-02-23 05:00:00,-6009.411100607241
132,2022-02-24 05:00:00,25436.510581468123
133,2022-02-25 05:00:00,4447.181744363283
134,2022-02-28 05:00:00,-13091.627172248065
135,2022-03-01 05:00:00,-16213.626629409691
136,2022-03-02 05:00:00,11898.912813237193
137,2022-03-03 05:00:00,-19439.380256109107
138,2022-03-04 05:00:00,-13030.63651901432
139,2022-03-07 05:00:00,-16136.357935263155
140,2022-03-08 05:00:00,42730.66683814894
141,2022-03-09 05:00:00,-4412.191712834301
142,2022-03-10 05:00:00,13563.646087365853
143,2022-03-11 05:00:00,-5699.220105952261
144,2022-03-14 04:00:00,15067.511859037022
145,2022-03-15 04:00:00,7101.099390383987
146,2022-03-16 04:00:00,2797.2038749633884
147,2022-03-17 04:00:00,-5520.214030333058
148,2022-03-18 04:00:00,1547.517339292846
149,2022-03-21 04:00:00,-967.050167311256
150,2022-03-22 04:00:00,3983.407016559635
151,2022-03-23 04:00:00,-10308.488787170289
152,2022-03-24 04:00:00,-6076.630092403909
153,2022-03-25 04:00:00,-1137.6500811012381
154,2022-03-28 04:00:00,9585.438380364423
155,2022-03-29 04:00:00,5355.584214630911
156,2022-03-30 04:00:00,8587.181104359312
157,2022-03-31 04:00:00,575.4377174712627
158,2022-04-01 04:00:00,-4568.723408001949
159,2022-04-04 04:00:00,1443.5779306361296
160,2022-04-05 04:00:00,-6192.932111139478
161,2022-04-06 04:00:00,-8732.854391163315
162,2022-04-07 04:00:00,-2073.990079119479
163,2022-04-08 04:00:00,174.5884415408598
164,2022-04-11 04:00:00,12782.576677609466
165,2022-04-12 04:00:00,-8318.363328892661
166,2022-04-13 04:00:00,10671.082839349745
167,2022-04-14 04:00:00,-5036.703733116982
168,2022-04-18 04:00:00,-10640.971571530581
169,2022-04-19 04:00:00,3982.151755984638
170,2022-04-20 04:00:00,-2225.360886717352
171,2022-04-21 04:00:00,2833.6861864888283
172,2022-04-22 04:00:00,-7604.468105953869
173,2022-04-25 04:00:00,12520.6160445185
174,2022-04-26 04:00:00,10096.992503754627
175,2022-04-27 04:00:00,-5102.185819108697
176,2022-04-28 04:00:00,8973.836723793804
177,2022-04-29 04:00:00,-6804.865644799278
178,2022-05-02 04:00:00,17117.5714269117
179,2022-05-03 04:00:00,-12238.915395924052
180,2022-05-04 04:00:00,4336.164098477725
181,2022-05-05 04:00:00,-12724.714397174886
182,2022-05-06 04:00:00,-9635.817676971708
183,2022-05-09 04:00:00,-5551.365738204594
184,2022-05-10 04:00:00,1562.744770086095
185,2022-05-11 04:00:00,-15603.038099815676
186,2022-05-12 04:00:00,23900.924992961343
187,2022-05-13 04:00:00,7772.415431736754
188,2022-05-16 04:00:00,-4609.2518579775715
189,2022-05-17 04:00:00,-621.9494103325871
190,2022-05-18 04:00:00,10457.219568769338
191,2022-05-19 04:00:00,13045.630334056019
192,2022-05-20 04:00:00,-2327.174729063095
193,2022-05-23 04:00:00,-3309.1838015080098
194,2022-05-24 04:00:00,-27396.620860880757
195,2022-05-25 04:00:00,8722.260328875416
196,2022-05-26 04:00:00,6463.8830741606225
197,2022-05-27 04:00:00,5580.7382159160525
198,2022-05-31 04:00:00,-7671.6492257562895
199,2022-06-01 04:00:00,-4148.485157817957
200,2022-06-02 04:00:00,4756.373844688888
201,2022-06-03 04:00:00,2628.763824580443
202,2022-06-06 04:00:00,-10156.618472763203
203,2022-06-07 04:00:00,3588.2647943383627
204,2022-06-08 04:00:00,-513.2981654820848
205,2022-06-09 04:00:00,-20809.107585424656
206,2022-06-10 04:00:00,-15466.187156683596
207,2022-06-13 04:00:00,-10326.996930328043
208,2022-06-14 04:00:00,-1927.67846850365
209,2022-06-15 04:00:00,-7428.6951675389155
210,2022-06-16 04:00:00,-2436.4292684928682
211,2022-06-17 04:00:00,12262.108683226783
212,2022-06-21 04:00:00,-8186.374766622869
213,2022-06-22 04:00:00,8893.023911560611
214,2022-06-23 04:00:00,6026.362382289248
215,2022-06-24 04:00:00,14409.687508764344
216,2022-06-27 04:00:00,-9483.487186525486
217,2022-06-28 04:00:00,-19772.261124851033
218,2022-06-29 04:00:00,-10181.2394421602
219,2022-06-30 04:00:00,1800.7442487563935
220,2022-07-01 04:00:00,-4204.983897715916
221,2022-07-05 04:00:00,19731.851586958033
222,2022-07-06 04:00:00,-3992.10528692448
223,2022-07-07 04:00:00,8050.846349201248
224,2022-07-08 04:00:00,-8433.927213613897
225,2022-07-11 04:00:00,3381.8473055141117
226,2022-07-12 04:00:00,4360.882086105726
227,2022-07-13 04:00:00,-2627.0400354561143
228,2022-07-14 04:00:00,1059.4874302987369
229,2022-07-15 04:00:00,7662.24854521333
230,2022-07-18 04:00:00,226.86584891060122
