,date,mean_25
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,-2166.021929423344
25,2021-09-22 04:00:00,-2944.6810359719557
26,2021-09-23 04:00:00,-1212.0106843973126
27,2021-09-24 04:00:00,-4324.163213973661
28,2021-09-27 04:00:00,-1599.9202277596487
29,2021-09-28 04:00:00,882.203971029089
30,2021-09-29 04:00:00,1492.5491375399106
31,2021-09-30 04:00:00,650.2219983765372
32,2021-10-01 04:00:00,-6552.490000293428
33,2021-10-04 04:00:00,-2535.173915487818
34,2021-10-05 04:00:00,3246.951332694508
35,2021-10-06 04:00:00,1561.9886109098834
36,2021-10-07 04:00:00,155.6885838573933
37,2021-10-08 04:00:00,-6796.032555627398
38,2021-10-11 04:00:00,1577.3826587925523
39,2021-10-12 04:00:00,-401.41510760338787
40,2021-10-13 04:00:00,860.935108124079
41,2021-10-14 04:00:00,3030.7844089655373
42,2021-10-15 04:00:00,-766.8036012499326
43,2021-10-18 04:00:00,41.44581376205896
44,2021-10-19 04:00:00,3289.2417792739197
45,2021-10-20 04:00:00,2452.06046027863
46,2021-10-21 04:00:00,84.61990426188527
47,2021-10-22 04:00:00,-1585.2547175058382
48,2021-10-25 04:00:00,791.7604382090401
49,2021-10-26 04:00:00,1506.1368481613483
50,2021-10-27 04:00:00,566.0856382366878
51,2021-10-28 04:00:00,-1713.5710642938561
52,2021-10-29 04:00:00,-2339.4482727056215
53,2021-11-01 04:00:00,4953.5510751034735
54,2021-11-02 04:00:00,-1515.472223454367
55,2021-11-03 04:00:00,2763.869826632576
56,2021-11-04 04:00:00,-1098.5034515167752
57,2021-11-05 04:00:00,2233.624896293512
58,2021-11-08 05:00:00,1039.77731632944
59,2021-11-09 05:00:00,364.58344587225474
60,2021-11-10 05:00:00,583.4247226159029
61,2021-11-11 05:00:00,-1052.3156015550494
62,2021-11-12 05:00:00,-1483.6835481121334
63,2021-11-15 05:00:00,438.65504648720434
64,2021-11-16 05:00:00,-1922.2064917187554
65,2021-11-17 05:00:00,-2113.7307595971783
66,2021-11-18 05:00:00,-4497.197905642934
67,2021-11-19 05:00:00,-1217.1273212647359
68,2021-11-22 05:00:00,4634.762946195024
69,2021-11-23 05:00:00,-570.4495483344999
70,2021-11-24 05:00:00,2332.822939994424
71,2021-11-26 05:00:00,3385.0625553821023
72,2021-11-29 05:00:00,-3882.8815982707065
73,2021-11-30 05:00:00,3170.0120668310174
74,2021-12-01 05:00:00,-2046.926438334689
75,2021-12-02 05:00:00,2104.9037207622337
76,2021-12-03 05:00:00,-191.16715641234816
77,2021-12-06 05:00:00,7773.443144908008
78,2021-12-07 05:00:00,1604.8610666970255
79,2021-12-08 05:00:00,1266.1362743915663
80,2021-12-09 05:00:00,-1403.4274407264966
81,2021-12-10 05:00:00,-4328.05265511202
82,2021-12-13 05:00:00,-4727.854297134188
83,2021-12-14 05:00:00,1934.3753053401845
84,2021-12-15 05:00:00,1241.4528890074703
85,2021-12-16 05:00:00,-6243.468975074318
86,2021-12-17 05:00:00,3786.25609074749
87,2021-12-20 05:00:00,872.1617557232294
88,2021-12-21 05:00:00,7057.174566827455
89,2021-12-22 05:00:00,-896.2894164463752
90,2021-12-23 05:00:00,1812.5800635256746
91,2021-12-27 05:00:00,362.2925874972049
92,2021-12-28 05:00:00,-1338.4596354972598
93,2021-12-29 05:00:00,-1290.705489130926
94,2021-12-30 05:00:00,6013.726033755041
95,2021-12-31 05:00:00,-419.62565964449686
96,2022-01-03 05:00:00,1082.3854760973081
97,2022-01-04 05:00:00,-13277.245762593748
98,2022-01-05 05:00:00,-13132.60637546401
99,2022-01-06 05:00:00,1331.7868697092613
100,2022-01-07 05:00:00,-11294.584433247628
101,2022-01-10 05:00:00,5870.28258984969
102,2022-01-11 05:00:00,6290.679332248094
103,2022-01-12 05:00:00,-1258.2394056827177
104,2022-01-13 05:00:00,-11406.323784011116
105,2022-01-14 05:00:00,-10956.87660902845
106,2022-01-18 05:00:00,1730.564251940368
107,2022-01-19 05:00:00,5657.864174171624
108,2022-01-20 05:00:00,-3010.9412068286792
109,2022-01-21 05:00:00,-1447.2835152059665
110,2022-01-24 05:00:00,6615.050516502254
111,2022-01-25 05:00:00,-3858.327142587892
112,2022-01-26 05:00:00,-3960.6677202006795
113,2022-01-27 05:00:00,-2414.3620890952047
114,2022-01-28 05:00:00,6139.814312559066
115,2022-01-31 05:00:00,12815.66601363385
116,2022-02-01 05:00:00,1140.146875297502
117,2022-02-02 05:00:00,-1916.325608183356
118,2022-02-03 05:00:00,-868.4908872478416
119,2022-02-04 05:00:00,1904.9591263981006
120,2022-02-07 05:00:00,-1763.805095740109
121,2022-02-08 05:00:00,4457.865841561902
122,2022-02-09 05:00:00,-146.96429582689814
123,2022-02-10 05:00:00,-1023.8013414657104
124,2022-02-11 05:00:00,344.1272905926531
125,2022-02-14 05:00:00,3649.2069596234332
126,2022-02-15 05:00:00,-2829.143277014064
127,2022-02-16 05:00:00,-419.08138245246744
128,2022-02-17 05:00:00,1102.3981417709365
129,2022-02-18 05:00:00,586.7632136367876
130,2022-02-22 05:00:00,2618.9704832911953
131,2022-02-23 05:00:00,-4138.677677198986
132,2022-02-24 05:00:00,17917.06043659512
133,2022-02-25 05:00:00,-1180.653301326335
134,2022-02-28 05:00:00,-3870.364298593472
135,2022-03-01 05:00:00,-3939.744450022417
136,2022-03-02 05:00:00,4681.256136277319
137,2022-03-03 05:00:00,-5045.100065807529
138,2022-03-04 05:00:00,-11014.536463720777
139,2022-03-07 05:00:00,-12914.867693907076
140,2022-03-08 05:00:00,18606.03258066763
141,2022-03-09 05:00:00,-239.29558561000064
142,2022-03-10 05:00:00,1977.7341788217182
143,2022-03-11 05:00:00,-4368.23766691917
144,2022-03-14 04:00:00,2525.256952630707
145,2022-03-15 04:00:00,9021.567625938078
146,2022-03-16 04:00:00,6903.534318566467
147,2022-03-17 04:00:00,2286.829293788475
148,2022-03-18 04:00:00,4534.390707906311
149,2022-03-21 04:00:00,-1024.780772479646
150,2022-03-22 04:00:00,3532.925604901883
151,2022-03-23 04:00:00,-2734.590727625522
152,2022-03-24 04:00:00,-1386.2500867771225
153,2022-03-25 04:00:00,-2318.9806754622177
154,2022-03-28 04:00:00,5082.207322703527
155,2022-03-29 04:00:00,4019.046445538298
156,2022-03-30 04:00:00,-4921.538762804599
157,2022-03-31 04:00:00,-4847.892399698936
158,2022-04-01 04:00:00,-5288.488483901562
159,2022-04-04 04:00:00,1335.2648409453448
160,2022-04-05 04:00:00,-913.8872051233964
161,2022-04-06 04:00:00,-3973.339811142004
162,2022-04-07 04:00:00,-3070.4127728823964
163,2022-04-08 04:00:00,-2964.624295313313
164,2022-04-11 04:00:00,8385.85232115456
165,2022-04-12 04:00:00,-4516.348093981396
166,2022-04-13 04:00:00,4232.711991284623
167,2022-04-14 04:00:00,-5726.487872924015
168,2022-04-18 04:00:00,785.6773401221354
169,2022-04-19 04:00:00,7035.963179754255
170,2022-04-20 04:00:00,-3000.009512215771
171,2022-04-21 04:00:00,-5973.008101059803
172,2022-04-22 04:00:00,-1348.3100025616889
173,2022-04-25 04:00:00,4825.366491603873
174,2022-04-26 04:00:00,-4968.105840298602
175,2022-04-27 04:00:00,889.6666226602524
176,2022-04-28 04:00:00,-314.4429031279466
177,2022-04-29 04:00:00,-2014.4763158597273
178,2022-05-02 04:00:00,4319.227478754911
179,2022-05-03 04:00:00,-2782.5976196990337
180,2022-05-04 04:00:00,-1476.4126490373685
181,2022-05-05 04:00:00,-6359.6815637207155
182,2022-05-06 04:00:00,-5635.7244574577235
183,2022-05-09 04:00:00,-319.6116971277359
184,2022-05-10 04:00:00,-542.9296068362302
185,2022-05-11 04:00:00,-3543.2519269988584
186,2022-05-12 04:00:00,9706.879446468432
187,2022-05-13 04:00:00,2168.801281795671
188,2022-05-16 04:00:00,-1718.5220522306483
189,2022-05-17 04:00:00,-2735.8989768956394
190,2022-05-18 04:00:00,870.3956069099925
191,2022-05-19 04:00:00,1851.898268266326
192,2022-05-20 04:00:00,1105.7541696032754
193,2022-05-23 04:00:00,496.1475190987129
194,2022-05-24 04:00:00,-6554.2519312690265
195,2022-05-25 04:00:00,8860.765750112521
196,2022-05-26 04:00:00,8495.358429740485
197,2022-05-27 04:00:00,4197.010601044104
198,2022-05-31 04:00:00,1019.5128216631289
199,2022-06-01 04:00:00,110.24133944449308
200,2022-06-02 04:00:00,4908.487855821222
201,2022-06-03 04:00:00,-2772.5623176390604
202,2022-06-06 04:00:00,-669.1033947425815
203,2022-06-07 04:00:00,1191.707299942521
204,2022-06-08 04:00:00,776.8807751134639
205,2022-06-09 04:00:00,-895.3754747417083
206,2022-06-10 04:00:00,4289.407114539017
207,2022-06-13 04:00:00,-547.1062148207201
208,2022-06-14 04:00:00,5400.267428150662
209,2022-06-15 04:00:00,-65.24174061385928
210,2022-06-16 04:00:00,-4734.6875033626175
211,2022-06-17 04:00:00,158.8055482542959
212,2022-06-21 04:00:00,-5363.087129583834
213,2022-06-22 04:00:00,-3360.633777881058
214,2022-06-23 04:00:00,-9555.315765880432
215,2022-06-24 04:00:00,5041.431773511449
216,2022-06-27 04:00:00,5839.1176133811905
217,2022-06-28 04:00:00,2830.0237912758757
218,2022-06-29 04:00:00,-5674.225032731623
219,2022-06-30 04:00:00,-189.38533141948614
220,2022-07-01 04:00:00,-6117.0588349478285
221,2022-07-05 04:00:00,4611.2743181394035
222,2022-07-06 04:00:00,4137.515952344816
223,2022-07-07 04:00:00,2615.9813943351737
224,2022-07-08 04:00:00,-4815.554345140716
225,2022-07-11 04:00:00,-650.5735002111718
226,2022-07-12 04:00:00,6908.269972182991
227,2022-07-13 04:00:00,-2279.9330578660547
