,date,band_28
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,-12267.293750525547
28,2021-09-27 04:00:00,-10691.467680406862
29,2021-09-28 04:00:00,1795.865558202127
30,2021-09-29 04:00:00,2156.4546359140645
31,2021-09-30 04:00:00,4079.4410705539303
32,2021-10-01 04:00:00,-10888.61612379227
33,2021-10-04 04:00:00,-4544.021651474955
34,2021-10-05 04:00:00,6609.885007439869
35,2021-10-06 04:00:00,778.092921646223
36,2021-10-07 04:00:00,3830.3913993650185
37,2021-10-08 04:00:00,-16462.037582143188
38,2021-10-11 04:00:00,821.7280869498187
39,2021-10-12 04:00:00,-1269.3231159032457
40,2021-10-13 04:00:00,-3162.1733561421356
41,2021-10-14 04:00:00,4927.564574983311
42,2021-10-15 04:00:00,6597.877382926581
43,2021-10-18 04:00:00,4701.564197904313
44,2021-10-19 04:00:00,6894.286697981093
45,2021-10-20 04:00:00,7542.816275905806
46,2021-10-21 04:00:00,6760.682267084478
47,2021-10-22 04:00:00,4895.183343533126
48,2021-10-25 04:00:00,604.5419725996095
49,2021-10-26 04:00:00,5199.800776070291
50,2021-10-27 04:00:00,745.204028507908
51,2021-10-28 04:00:00,-5747.913328388626
52,2021-10-29 04:00:00,-4720.651387724257
53,2021-11-01 04:00:00,4750.362408508849
54,2021-11-02 04:00:00,-1475.507254463827
55,2021-11-03 04:00:00,1173.2544997711839
56,2021-11-04 04:00:00,-3333.5631591670253
57,2021-11-05 04:00:00,-945.3301390008846
58,2021-11-08 05:00:00,3168.947950843667
59,2021-11-09 05:00:00,-1826.5974101480972
60,2021-11-10 05:00:00,4576.373001287719
61,2021-11-11 05:00:00,-342.4001701011825
62,2021-11-12 05:00:00,-4484.421150728136
63,2021-11-15 05:00:00,-1712.949168674888
64,2021-11-16 05:00:00,3934.5924317516283
65,2021-11-17 05:00:00,-1155.393688055501
66,2021-11-18 05:00:00,-5478.255743989009
67,2021-11-19 05:00:00,-2325.72791839432
68,2021-11-22 05:00:00,11187.558962099882
69,2021-11-23 05:00:00,-946.7045825395167
70,2021-11-24 05:00:00,9966.706154215253
71,2021-11-26 05:00:00,15543.846362474802
72,2021-11-29 05:00:00,-12175.108353441243
73,2021-11-30 05:00:00,9284.190357206046
74,2021-12-01 05:00:00,-1931.3979040926133
75,2021-12-02 05:00:00,-849.3159817735263
76,2021-12-03 05:00:00,-4975.739448729948
77,2021-12-06 05:00:00,18564.455074890502
78,2021-12-07 05:00:00,-745.7928471619925
79,2021-12-08 05:00:00,7535.531325520818
80,2021-12-09 05:00:00,-8087.474789128478
81,2021-12-10 05:00:00,-8472.511876979568
82,2021-12-13 05:00:00,-2905.479251666196
83,2021-12-14 05:00:00,5345.761742142291
84,2021-12-15 05:00:00,3283.6985126179266
85,2021-12-16 05:00:00,-7295.202163932029
86,2021-12-17 05:00:00,4229.7039779855795
87,2021-12-20 05:00:00,186.18113200951532
88,2021-12-21 05:00:00,12101.940838407487
89,2021-12-22 05:00:00,1928.65079925257
90,2021-12-23 05:00:00,-8387.948540034959
91,2021-12-27 05:00:00,4866.018562434335
92,2021-12-28 05:00:00,16264.391785411883
93,2021-12-29 05:00:00,-2454.3290049742923
94,2021-12-30 05:00:00,14448.875170438996
95,2021-12-31 05:00:00,-621.6089738591786
96,2022-01-03 05:00:00,4182.175422374901
97,2022-01-04 05:00:00,-21172.92896293669
98,2022-01-05 05:00:00,-17192.56984876639
99,2022-01-06 05:00:00,-813.6151075796713
100,2022-01-07 05:00:00,-21565.792272527924
101,2022-01-10 05:00:00,9339.671735974502
102,2022-01-11 05:00:00,8947.135834423314
103,2022-01-12 05:00:00,-1903.2753411796236
104,2022-01-13 05:00:00,-11782.50777284115
105,2022-01-14 05:00:00,-19417.398552189727
106,2022-01-18 05:00:00,4356.438940348519
107,2022-01-19 05:00:00,5676.335754143681
108,2022-01-20 05:00:00,-1791.0641505711465
109,2022-01-21 05:00:00,-4235.198066766494
110,2022-01-24 05:00:00,1348.1560428423916
111,2022-01-25 05:00:00,7606.40698712935
112,2022-01-26 05:00:00,-5235.390918218632
113,2022-01-27 05:00:00,410.9030737447813
114,2022-01-28 05:00:00,3444.789207912696
115,2022-01-31 05:00:00,12172.098349133896
116,2022-02-01 05:00:00,617.6380150692219
117,2022-02-02 05:00:00,12952.48651525557
118,2022-02-03 05:00:00,1400.529511602864
119,2022-02-04 05:00:00,-5472.3480378000595
120,2022-02-07 05:00:00,-3327.200575587856
121,2022-02-08 05:00:00,765.1199285023732
122,2022-02-09 05:00:00,-1275.0259151830787
123,2022-02-10 05:00:00,1679.213874940895
124,2022-02-11 05:00:00,14545.102747534424
125,2022-02-14 05:00:00,6056.471790714475
126,2022-02-15 05:00:00,-6734.414663654747
127,2022-02-16 05:00:00,-4205.102996270103
128,2022-02-17 05:00:00,-866.9137190549036
129,2022-02-18 05:00:00,-3309.594684748423
130,2022-02-22 05:00:00,20268.324627567337
131,2022-02-23 05:00:00,-15577.414391344757
132,2022-02-24 05:00:00,48721.98924020175
133,2022-02-25 05:00:00,4533.910344584859
134,2022-02-28 05:00:00,-27283.96700460263
135,2022-03-01 05:00:00,-12433.50963935681
136,2022-03-02 05:00:00,8929.038875784905
137,2022-03-03 05:00:00,-14973.696840042443
138,2022-03-04 05:00:00,-26090.470119121615
139,2022-03-07 05:00:00,-24362.25636662112
140,2022-03-08 05:00:00,35485.717380909155
141,2022-03-09 05:00:00,1253.0781161113446
142,2022-03-10 05:00:00,3364.013518132593
143,2022-03-11 05:00:00,-3644.5509740200955
144,2022-03-14 04:00:00,-7278.362001355679
145,2022-03-15 04:00:00,11712.54622394993
146,2022-03-16 04:00:00,17165.776399733648
147,2022-03-17 04:00:00,-19121.33028528671
148,2022-03-18 04:00:00,27951.842144410493
149,2022-03-21 04:00:00,-668.6837733694944
150,2022-03-22 04:00:00,-397.3221586937721
151,2022-03-23 04:00:00,2608.8189913183332
152,2022-03-24 04:00:00,-6800.833905033343
153,2022-03-25 04:00:00,5060.637354594728
154,2022-03-28 04:00:00,3571.769371335643
155,2022-03-29 04:00:00,-227.8980460956559
156,2022-03-30 04:00:00,3140.3495818726633
157,2022-03-31 04:00:00,-843.5480449597674
158,2022-04-01 04:00:00,-4732.995595301468
159,2022-04-04 04:00:00,684.1252325837731
160,2022-04-05 04:00:00,-485.87658882099674
161,2022-04-06 04:00:00,-10570.655806761164
162,2022-04-07 04:00:00,-2402.6020761537175
163,2022-04-08 04:00:00,-5119.04103627582
164,2022-04-11 04:00:00,12513.818183122168
165,2022-04-12 04:00:00,-8032.523280329741
166,2022-04-13 04:00:00,5525.164191686082
167,2022-04-14 04:00:00,749.3352386388791
168,2022-04-18 04:00:00,2933.530185002462
169,2022-04-19 04:00:00,5065.925067425588
170,2022-04-20 04:00:00,-9569.781488455048
171,2022-04-21 04:00:00,-4574.002257758027
172,2022-04-22 04:00:00,-4536.472228428796
173,2022-04-25 04:00:00,7729.671983567127
174,2022-04-26 04:00:00,-6040.049264059688
175,2022-04-27 04:00:00,-4509.187057425793
176,2022-04-28 04:00:00,720.7480176698675
177,2022-04-29 04:00:00,3433.44737632544
178,2022-05-02 04:00:00,-29394.551669707813
179,2022-05-03 04:00:00,-20520.705492110133
180,2022-05-04 04:00:00,-963.1371359923962
181,2022-05-05 04:00:00,-12723.479749365864
182,2022-05-06 04:00:00,-3726.4563566485263
183,2022-05-09 04:00:00,-10545.027047538642
184,2022-05-10 04:00:00,2604.878183774818
185,2022-05-11 04:00:00,-12609.70347978407
186,2022-05-12 04:00:00,17399.363519524482
187,2022-05-13 04:00:00,2487.6890823139124
188,2022-05-16 04:00:00,-1253.4769685098963
189,2022-05-17 04:00:00,-41827.284702894365
190,2022-05-18 04:00:00,-11724.367314359566
191,2022-05-19 04:00:00,2444.956409250196
192,2022-05-20 04:00:00,54.20345386885248
193,2022-05-23 04:00:00,5169.279076440988
194,2022-05-24 04:00:00,-13673.3493926887
195,2022-05-25 04:00:00,32733.39866752442
196,2022-05-26 04:00:00,33496.24814541805
197,2022-05-27 04:00:00,-4079.2169954052374
198,2022-05-31 04:00:00,2728.599222850974
199,2022-06-01 04:00:00,374.8637220756772
200,2022-06-02 04:00:00,14558.16107374754
201,2022-06-03 04:00:00,-11025.343846367774
202,2022-06-06 04:00:00,2206.6913391046196
203,2022-06-07 04:00:00,303.9050602758049
204,2022-06-08 04:00:00,4847.224304588679
205,2022-06-09 04:00:00,-2780.167999703699
206,2022-06-10 04:00:00,427.1044081809393
207,2022-06-13 04:00:00,-7727.481963632839
208,2022-06-14 04:00:00,-581.1524851163167
209,2022-06-15 04:00:00,-149.7591773665153
210,2022-06-16 04:00:00,-7655.63684546463
211,2022-06-17 04:00:00,10203.054806804746
212,2022-06-21 04:00:00,-4072.7113127490043
213,2022-06-22 04:00:00,1272.4489470897636
214,2022-06-23 04:00:00,-16140.801232125537
215,2022-06-24 04:00:00,7187.584220958444
216,2022-06-27 04:00:00,29190.70025523538
217,2022-06-28 04:00:00,15410.96026782587
218,2022-06-29 04:00:00,-1228.8258201999765
219,2022-06-30 04:00:00,-6882.384664248513
220,2022-07-01 04:00:00,3070.265007593494
221,2022-07-05 04:00:00,13299.972130594038
222,2022-07-06 04:00:00,493.9796357556758
223,2022-07-07 04:00:00,17743.22747168525
224,2022-07-08 04:00:00,-67.46732293802381
225,2022-07-11 04:00:00,9328.56088167882
226,2022-07-12 04:00:00,10864.95003186249
227,2022-07-13 04:00:00,7207.370890333096
228,2022-07-14 04:00:00,3458.860250311553
229,2022-07-15 04:00:00,-2954.270503137116
