,date,aroon_38
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,-5198.586408808813
38,2021-10-11 04:00:00,431.9481882683881
39,2021-10-12 04:00:00,136.69504589796796
40,2021-10-13 04:00:00,475.53781226397336
41,2021-10-14 04:00:00,3428.192156846021
42,2021-10-15 04:00:00,-958.9715700716936
43,2021-10-18 04:00:00,3579.5834610800584
44,2021-10-19 04:00:00,5363.1533048284955
45,2021-10-20 04:00:00,35.83408384088598
46,2021-10-21 04:00:00,1159.767479695353
47,2021-10-22 04:00:00,-2706.5082337008976
48,2021-10-25 04:00:00,60.571284626708305
49,2021-10-26 04:00:00,3845.6834999050557
50,2021-10-27 04:00:00,3036.1710322062563
51,2021-10-28 04:00:00,-1604.0307040963255
52,2021-10-29 04:00:00,-494.73075005236996
53,2021-11-01 04:00:00,4171.362135359737
54,2021-11-02 04:00:00,-976.340260090318
55,2021-11-03 04:00:00,-714.1461373539956
56,2021-11-04 04:00:00,835.41994912704
57,2021-11-05 04:00:00,2078.313001922232
58,2021-11-08 05:00:00,2060.3274638690004
59,2021-11-09 05:00:00,-350.65523015255144
60,2021-11-10 05:00:00,1960.0842773203822
61,2021-11-11 05:00:00,97.62231402308112
62,2021-11-12 05:00:00,-521.687908702202
63,2021-11-15 05:00:00,211.66445027892803
64,2021-11-16 05:00:00,-2492.359938294103
65,2021-11-17 05:00:00,-1732.06467532939
66,2021-11-18 05:00:00,-6109.009590107068
67,2021-11-19 05:00:00,-2410.1842911411277
68,2021-11-22 05:00:00,5685.820360775278
69,2021-11-23 05:00:00,-1059.2482814096522
70,2021-11-24 05:00:00,-5285.46764576977
71,2021-11-26 05:00:00,5142.132146408542
72,2021-11-29 05:00:00,-8041.719197193524
73,2021-11-30 05:00:00,4734.732311133945
74,2021-12-01 05:00:00,-3894.8439011714354
75,2021-12-02 05:00:00,2268.355773898928
76,2021-12-03 05:00:00,1191.8173030506898
77,2021-12-06 05:00:00,4310.576533325397
78,2021-12-07 05:00:00,-185.73168361281745
79,2021-12-08 05:00:00,1170.250271775466
80,2021-12-09 05:00:00,-974.6225687360527
81,2021-12-10 05:00:00,-7721.016831263055
82,2021-12-13 05:00:00,-929.3765886268744
83,2021-12-14 05:00:00,1522.2119487726418
84,2021-12-15 05:00:00,-546.7758160347661
85,2021-12-16 05:00:00,-4538.988811090393
86,2021-12-17 05:00:00,9953.27196411947
87,2021-12-20 05:00:00,89.79210249849706
88,2021-12-21 05:00:00,9785.939760529709
89,2021-12-22 05:00:00,-719.8489526262706
90,2021-12-23 05:00:00,1035.5719242313692
91,2021-12-27 05:00:00,-1237.2452094129715
92,2021-12-28 05:00:00,-2839.590937343616
93,2021-12-29 05:00:00,-2445.30870053233
94,2021-12-30 05:00:00,1936.0880752465096
95,2021-12-31 05:00:00,1244.3582979330142
96,2022-01-03 05:00:00,10016.736868139395
97,2022-01-04 05:00:00,6351.297003322693
98,2022-01-05 05:00:00,-6246.859175825036
99,2022-01-06 05:00:00,2839.7268729571556
100,2022-01-07 05:00:00,-8880.87711162627
101,2022-01-10 05:00:00,7290.63560813641
102,2022-01-11 05:00:00,11972.599335655128
103,2022-01-12 05:00:00,-5544.557371033251
104,2022-01-13 05:00:00,-19011.905197192875
105,2022-01-14 05:00:00,-9141.991644623464
106,2022-01-18 05:00:00,-661.1931427169227
107,2022-01-19 05:00:00,6947.930852490517
108,2022-01-20 05:00:00,-8101.891316520305
109,2022-01-21 05:00:00,-7185.935854944683
110,2022-01-24 05:00:00,11636.361247482699
111,2022-01-25 05:00:00,-1509.219147093241
112,2022-01-26 05:00:00,-9083.395622253975
113,2022-01-27 05:00:00,-5684.386660056028
114,2022-01-28 05:00:00,12367.89941326438
115,2022-01-31 05:00:00,19414.61951121875
116,2022-02-01 05:00:00,188.04632478965877
117,2022-02-02 05:00:00,-19768.1394639923
118,2022-02-03 05:00:00,-1781.502206793989
119,2022-02-04 05:00:00,8317.749387632774
120,2022-02-07 05:00:00,-6569.5679852553185
121,2022-02-08 05:00:00,10383.858015679754
122,2022-02-09 05:00:00,-1766.62860514369
123,2022-02-10 05:00:00,-903.8230838685224
124,2022-02-11 05:00:00,-9836.827483987026
125,2022-02-14 05:00:00,8878.717445929522
126,2022-02-15 05:00:00,-2972.3334513040586
127,2022-02-16 05:00:00,-1133.455685532004
128,2022-02-17 05:00:00,-3725.2878508574518
129,2022-02-18 05:00:00,-9422.592255128426
130,2022-02-22 05:00:00,6182.6237531451025
131,2022-02-23 05:00:00,-15388.23915490984
132,2022-02-24 05:00:00,27528.277582785748
133,2022-02-25 05:00:00,52.8097111412442
134,2022-02-28 05:00:00,-7724.116162370913
135,2022-03-01 05:00:00,-5299.380179289125
136,2022-03-02 05:00:00,4165.836120241781
137,2022-03-03 05:00:00,-4850.62855865521
138,2022-03-04 05:00:00,-10026.24948330737
139,2022-03-07 05:00:00,-12334.89194669462
140,2022-03-08 05:00:00,18081.06902161007
141,2022-03-09 05:00:00,-6147.801257050532
142,2022-03-10 05:00:00,-16.976224543478217
143,2022-03-11 05:00:00,-190.35713057311966
144,2022-03-14 04:00:00,9517.945186836416
145,2022-03-15 04:00:00,4387.301791450019
146,2022-03-16 04:00:00,3283.445174378787
147,2022-03-17 04:00:00,-767.5260132867829
148,2022-03-18 04:00:00,3455.2267440856785
149,2022-03-21 04:00:00,-5506.510680193887
150,2022-03-22 04:00:00,326.88312143665576
151,2022-03-23 04:00:00,-3502.579667083551
152,2022-03-24 04:00:00,-730.7289529421375
153,2022-03-25 04:00:00,-7819.560622463308
154,2022-03-28 04:00:00,14680.927812429212
155,2022-03-29 04:00:00,-387.26485531015
156,2022-03-30 04:00:00,-7160.849082983869
157,2022-03-31 04:00:00,-5372.616192945154
158,2022-04-01 04:00:00,-6656.748101383707
159,2022-04-04 04:00:00,3245.594477203561
160,2022-04-05 04:00:00,-2902.5844421935944
161,2022-04-06 04:00:00,-5100.315249218484
162,2022-04-07 04:00:00,-4530.436313189508
163,2022-04-08 04:00:00,-284.95653688758483
164,2022-04-11 04:00:00,9167.024021374544
165,2022-04-12 04:00:00,-6424.515115422296
166,2022-04-13 04:00:00,2626.3321931951064
167,2022-04-14 04:00:00,-5139.428939139516
168,2022-04-18 04:00:00,4382.490632283415
169,2022-04-19 04:00:00,7478.202644322815
170,2022-04-20 04:00:00,-1382.5580016161657
171,2022-04-21 04:00:00,-5124.288293508398
172,2022-04-22 04:00:00,1174.3547884866427
173,2022-04-25 04:00:00,4805.108676469205
174,2022-04-26 04:00:00,-3376.8924225648902
175,2022-04-27 04:00:00,-360.1839908826171
176,2022-04-28 04:00:00,-469.32212973903563
177,2022-04-29 04:00:00,1141.2422167523728
178,2022-05-02 04:00:00,9837.070036969408
179,2022-05-03 04:00:00,-1499.778391644298
180,2022-05-04 04:00:00,286.56939745018747
181,2022-05-05 04:00:00,-7238.438649502549
182,2022-05-06 04:00:00,-8379.71711280386
183,2022-05-09 04:00:00,7171.181273257141
184,2022-05-10 04:00:00,-5493.170301958518
185,2022-05-11 04:00:00,-11118.718321193082
186,2022-05-12 04:00:00,19549.391734266366
187,2022-05-13 04:00:00,4558.471655863909
188,2022-05-16 04:00:00,-4653.940419463831
189,2022-05-17 04:00:00,-4184.2149694025275
190,2022-05-18 04:00:00,8507.485995649342
191,2022-05-19 04:00:00,9629.753847100435
192,2022-05-20 04:00:00,-1408.682342403356
193,2022-05-23 04:00:00,-1159.0310569276648
194,2022-05-24 04:00:00,-11699.223854454789
195,2022-05-25 04:00:00,2370.651768085293
196,2022-05-26 04:00:00,13036.686022289083
197,2022-05-27 04:00:00,3555.775243326483
198,2022-05-31 04:00:00,2592.536335473325
199,2022-06-01 04:00:00,-4254.2460972519675
200,2022-06-02 04:00:00,5298.374854344862
201,2022-06-03 04:00:00,-2290.410241683991
202,2022-06-06 04:00:00,-3389.304063297576
203,2022-06-07 04:00:00,345.90602931442436
204,2022-06-08 04:00:00,3213.716724959033
205,2022-06-09 04:00:00,-6180.470090189854
206,2022-06-10 04:00:00,1425.9552373616962
207,2022-06-13 04:00:00,-1247.760776131734
208,2022-06-14 04:00:00,2974.201214554116
209,2022-06-15 04:00:00,2856.9123311487165
210,2022-06-16 04:00:00,4037.16428766779
211,2022-06-17 04:00:00,7595.130083222075
212,2022-06-21 04:00:00,-1747.9246676134896
213,2022-06-22 04:00:00,-1416.308946260017
214,2022-06-23 04:00:00,2241.129148588601
215,2022-06-24 04:00:00,9471.130728432641
216,2022-06-27 04:00:00,2886.722531840778
217,2022-06-28 04:00:00,224.38044598188105
218,2022-06-29 04:00:00,-5413.446958281066
219,2022-06-30 04:00:00,-1481.8812347016328
220,2022-07-01 04:00:00,-3056.746269489735
221,2022-07-05 04:00:00,-3756.045999118846
222,2022-07-06 04:00:00,3088.4489666398613
223,2022-07-07 04:00:00,857.806622747455
224,2022-07-08 04:00:00,-8924.816041567445
225,2022-07-11 04:00:00,-1068.7040537787861
226,2022-07-12 04:00:00,12783.513704741365
227,2022-07-13 04:00:00,-6713.650551605798
228,2022-07-14 04:00:00,3895.344536874718
229,2022-07-15 04:00:00,4767.120624283604
230,2022-07-18 04:00:00,3622.336908296743
231,2022-07-19 04:00:00,6640.769780115163
