,date,band_41
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,-774.8661073752996
41,2021-10-14 04:00:00,7482.432746727528
42,2021-10-15 04:00:00,809.3709494515372
43,2021-10-18 04:00:00,1937.5848658789603
44,2021-10-19 04:00:00,5281.69235023661
45,2021-10-20 04:00:00,6526.641687167887
46,2021-10-21 04:00:00,4347.529027230865
47,2021-10-22 04:00:00,1983.5970232253158
48,2021-10-25 04:00:00,1827.2064063256387
49,2021-10-26 04:00:00,7391.614631045828
50,2021-10-27 04:00:00,626.2136079136592
51,2021-10-28 04:00:00,-2975.781706368007
52,2021-10-29 04:00:00,-3842.971048034379
53,2021-11-01 04:00:00,7180.958018681359
54,2021-11-02 04:00:00,-2909.9756121966047
55,2021-11-03 04:00:00,1371.109995588914
56,2021-11-04 04:00:00,799.8951109073015
57,2021-11-05 04:00:00,-152.46605852813508
58,2021-11-08 05:00:00,2211.433816078513
59,2021-11-09 05:00:00,-686.010788014735
60,2021-11-10 05:00:00,3709.0666826972674
61,2021-11-11 05:00:00,-4667.838676953693
62,2021-11-12 05:00:00,-155.00533048683977
63,2021-11-15 05:00:00,-1980.4483397769259
64,2021-11-16 05:00:00,-794.2532471852043
65,2021-11-17 05:00:00,-3694.6611551635506
66,2021-11-18 05:00:00,-5207.008444536368
67,2021-11-19 05:00:00,-2495.975983825852
68,2021-11-22 05:00:00,7845.021508695425
69,2021-11-23 05:00:00,-3705.14090911628
70,2021-11-24 05:00:00,5785.353216301062
71,2021-11-26 05:00:00,11428.55823331831
72,2021-11-29 05:00:00,-9984.079081620755
73,2021-11-30 05:00:00,7406.439244718724
74,2021-12-01 05:00:00,-1934.028401057898
75,2021-12-02 05:00:00,2343.7360986885674
76,2021-12-03 05:00:00,-778.6968801890547
77,2021-12-06 05:00:00,17829.565003625707
78,2021-12-07 05:00:00,3649.3226313107507
79,2021-12-08 05:00:00,11589.608437577373
80,2021-12-09 05:00:00,1183.7835026166722
81,2021-12-10 05:00:00,-10439.372146662334
82,2021-12-13 05:00:00,-7337.095113617067
83,2021-12-14 05:00:00,7476.774646598354
84,2021-12-15 05:00:00,2226.5053995597846
85,2021-12-16 05:00:00,-14764.25176856559
86,2021-12-17 05:00:00,5643.261748654434
87,2021-12-20 05:00:00,1732.9018831150681
88,2021-12-21 05:00:00,13544.482800943817
89,2021-12-22 05:00:00,-2027.3735158010697
90,2021-12-23 05:00:00,-794.1438668848914
91,2021-12-27 05:00:00,3388.5065424957147
92,2021-12-28 05:00:00,9843.865899434031
93,2021-12-29 05:00:00,1069.7383972346113
94,2021-12-30 05:00:00,1399.9901376463802
95,2021-12-31 05:00:00,-1242.8954668286588
96,2022-01-03 05:00:00,16352.888930260811
97,2022-01-04 05:00:00,-10575.535628600677
98,2022-01-05 05:00:00,-13768.864059590755
99,2022-01-06 05:00:00,663.7117391561216
100,2022-01-07 05:00:00,-21718.774002173137
101,2022-01-10 05:00:00,9114.41662488582
102,2022-01-11 05:00:00,6592.6089334213
103,2022-01-12 05:00:00,-982.2488973732815
104,2022-01-13 05:00:00,-13981.206054400345
105,2022-01-14 05:00:00,-19108.15971407684
106,2022-01-18 05:00:00,4201.10869853173
107,2022-01-19 05:00:00,10260.41394807857
108,2022-01-20 05:00:00,-5017.768771657161
109,2022-01-21 05:00:00,-2652.3347006984063
110,2022-01-24 05:00:00,9265.845417914179
111,2022-01-25 05:00:00,1698.795482211943
112,2022-01-26 05:00:00,-9120.108968339706
113,2022-01-27 05:00:00,-2224.504865129802
114,2022-01-28 05:00:00,6424.488416508465
115,2022-01-31 05:00:00,15875.840009534273
116,2022-02-01 05:00:00,1186.0878566354959
117,2022-02-02 05:00:00,1773.027847789394
118,2022-02-03 05:00:00,-897.856751205074
119,2022-02-04 05:00:00,-1415.120981277179
120,2022-02-07 05:00:00,-3425.798842040123
121,2022-02-08 05:00:00,1670.046751986883
122,2022-02-09 05:00:00,-2772.393940232343
123,2022-02-10 05:00:00,2695.9431961899727
124,2022-02-11 05:00:00,4989.426039130601
125,2022-02-14 05:00:00,4451.201988925165
126,2022-02-15 05:00:00,-4666.089192104304
127,2022-02-16 05:00:00,-5396.917685544188
128,2022-02-17 05:00:00,-3143.740245111842
129,2022-02-18 05:00:00,-2647.437008518792
130,2022-02-22 05:00:00,15458.48788920596
131,2022-02-23 05:00:00,-18905.758548695434
132,2022-02-24 05:00:00,42397.758377978265
133,2022-02-25 05:00:00,729.4254775865555
134,2022-02-28 05:00:00,-9060.598867864808
135,2022-03-01 05:00:00,-16816.33977999729
136,2022-03-02 05:00:00,8281.224896756756
137,2022-03-03 05:00:00,-13580.258126698336
138,2022-03-04 05:00:00,-25904.78358444052
139,2022-03-07 05:00:00,-22142.060945826077
140,2022-03-08 05:00:00,35151.94394170813
141,2022-03-09 05:00:00,-2211.5886184082883
142,2022-03-10 05:00:00,2789.8273349588126
143,2022-03-11 05:00:00,-6068.350720861007
144,2022-03-14 04:00:00,-852.0210277588159
145,2022-03-15 04:00:00,14771.91537874018
146,2022-03-16 04:00:00,18109.07976196436
147,2022-03-17 04:00:00,-622.6607107346472
148,2022-03-18 04:00:00,21744.927055801367
149,2022-03-21 04:00:00,-3947.9522345368623
150,2022-03-22 04:00:00,363.9628338200416
151,2022-03-23 04:00:00,1700.3611342345382
152,2022-03-24 04:00:00,-6127.616373391116
153,2022-03-25 04:00:00,-2628.4014061903144
154,2022-03-28 04:00:00,10336.635213536423
155,2022-03-29 04:00:00,1273.8626338742038
156,2022-03-30 04:00:00,4218.719549336473
157,2022-03-31 04:00:00,-6846.981590286292
158,2022-04-01 04:00:00,-8192.89123594366
159,2022-04-04 04:00:00,1516.546739842979
160,2022-04-05 04:00:00,-3925.963506232628
161,2022-04-06 04:00:00,-11463.782117384802
162,2022-04-07 04:00:00,-3260.0719563347993
163,2022-04-08 04:00:00,-5718.683420253683
164,2022-04-11 04:00:00,14736.888431885603
165,2022-04-12 04:00:00,-9326.787092861423
166,2022-04-13 04:00:00,1665.9724670441044
167,2022-04-14 04:00:00,-3595.6937742747355
168,2022-04-18 04:00:00,3386.289730894062
169,2022-04-19 04:00:00,5504.253958307598
170,2022-04-20 04:00:00,-2229.1831681085337
171,2022-04-21 04:00:00,-2429.5585982540765
172,2022-04-22 04:00:00,-2116.9630711757095
173,2022-04-25 04:00:00,7966.426521748562
174,2022-04-26 04:00:00,198.48252570936023
175,2022-04-27 04:00:00,-7057.913835891136
176,2022-04-28 04:00:00,424.557552157644
177,2022-04-29 04:00:00,4393.168939398816
178,2022-05-02 04:00:00,-60520.754685477696
179,2022-05-03 04:00:00,-20113.199287222076
180,2022-05-04 04:00:00,-887.7575513441045
181,2022-05-05 04:00:00,-11863.055087394348
182,2022-05-06 04:00:00,-5447.8568314238455
183,2022-05-09 04:00:00,-4474.902328058052
184,2022-05-10 04:00:00,575.9445934011876
185,2022-05-11 04:00:00,-14058.004039961646
186,2022-05-12 04:00:00,19643.55231702648
187,2022-05-13 04:00:00,-1588.1652636921685
188,2022-05-16 04:00:00,-5883.657749235852
189,2022-05-17 04:00:00,-6860.922085969692
190,2022-05-18 04:00:00,-6873.1206650609765
191,2022-05-19 04:00:00,-1469.017165026674
192,2022-05-20 04:00:00,-8853.183416879183
193,2022-05-23 04:00:00,4419.319726604082
194,2022-05-24 04:00:00,-12288.269062276751
195,2022-05-25 04:00:00,32013.334091605375
196,2022-05-26 04:00:00,22187.59802105551
197,2022-05-27 04:00:00,4661.832698007116
198,2022-05-31 04:00:00,277.0053975287265
199,2022-06-01 04:00:00,-3373.1091782560793
200,2022-06-02 04:00:00,15122.830617913773
201,2022-06-03 04:00:00,-8200.939225495054
202,2022-06-06 04:00:00,-3008.6735801649875
203,2022-06-07 04:00:00,-12060.877159526479
204,2022-06-08 04:00:00,8753.329994119025
205,2022-06-09 04:00:00,1100.0169426324028
206,2022-06-10 04:00:00,-2095.1412511427234
207,2022-06-13 04:00:00,-7985.686430227595
208,2022-06-14 04:00:00,-509.41738653420657
209,2022-06-15 04:00:00,-344.0947693620466
210,2022-06-16 04:00:00,-7792.548249018571
211,2022-06-17 04:00:00,8828.72224591809
212,2022-06-21 04:00:00,-2747.980355958099
213,2022-06-22 04:00:00,9409.184645747335
214,2022-06-23 04:00:00,-13040.266523258382
215,2022-06-24 04:00:00,10904.280082822463
216,2022-06-27 04:00:00,16641.632627943243
217,2022-06-28 04:00:00,3655.1156009745746
218,2022-06-29 04:00:00,3439.6873733813227
219,2022-06-30 04:00:00,-10548.752184872912
220,2022-07-01 04:00:00,-1869.1109274907458
221,2022-07-05 04:00:00,6030.0382179211265
222,2022-07-06 04:00:00,15309.045089443653
223,2022-07-07 04:00:00,3391.542233119206
224,2022-07-08 04:00:00,514.0012225422098
225,2022-07-11 04:00:00,7015.661638339963
226,2022-07-12 04:00:00,8484.127814878364
227,2022-07-13 04:00:00,-7549.9807078145595
228,2022-07-14 04:00:00,-9597.66590066854
229,2022-07-15 04:00:00,-2676.9595482369773
230,2022-07-18 04:00:00,4900.1422050103665
231,2022-07-19 04:00:00,6303.782624688931
