,date,rsi_33
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,-12882.07177623513
33,2021-10-04 04:00:00,-3204.347939061483
34,2021-10-05 04:00:00,8183.504041914276
35,2021-10-06 04:00:00,1794.210079984905
36,2021-10-07 04:00:00,928.4910097754556
37,2021-10-08 04:00:00,-15121.273565164414
38,2021-10-11 04:00:00,619.9650873250094
39,2021-10-12 04:00:00,5747.533312181657
40,2021-10-13 04:00:00,2314.4084723400438
41,2021-10-14 04:00:00,4589.374116596957
42,2021-10-15 04:00:00,5268.675457711237
43,2021-10-18 04:00:00,7042.650702573018
44,2021-10-19 04:00:00,10335.610708071887
45,2021-10-20 04:00:00,-519.8434065033948
46,2021-10-21 04:00:00,2907.4954945920995
47,2021-10-22 04:00:00,-4984.745468496669
48,2021-10-25 04:00:00,6413.8587434996625
49,2021-10-26 04:00:00,6357.157515584385
50,2021-10-27 04:00:00,801.4416497164717
51,2021-10-28 04:00:00,-1517.0596121111932
52,2021-10-29 04:00:00,-8468.344388976433
53,2021-11-01 04:00:00,10631.330897579717
54,2021-11-02 04:00:00,-17701.44442220659
55,2021-11-03 04:00:00,5290.841720391278
56,2021-11-04 04:00:00,5023.7548263785975
57,2021-11-05 04:00:00,841.0441616192716
58,2021-11-08 05:00:00,-2208.5166366997814
59,2021-11-09 05:00:00,-15058.972706025836
60,2021-11-10 05:00:00,754.3542327255257
61,2021-11-11 05:00:00,2250.074439540782
62,2021-11-12 05:00:00,1060.1482773349437
63,2021-11-15 05:00:00,2737.296815254847
64,2021-11-16 05:00:00,-6787.85928761323
65,2021-11-17 05:00:00,-1996.5451502734159
66,2021-11-18 05:00:00,-17457.773186318092
67,2021-11-19 05:00:00,-6455.232363253651
68,2021-11-22 05:00:00,8672.772649100538
69,2021-11-23 05:00:00,-808.4034703073289
70,2021-11-24 05:00:00,8236.15041166646
71,2021-11-26 05:00:00,12606.361114532649
72,2021-11-29 05:00:00,-9584.083175017851
73,2021-11-30 05:00:00,-118.79273313022941
74,2021-12-01 05:00:00,-9473.152424058568
75,2021-12-02 05:00:00,5326.634121996195
76,2021-12-03 05:00:00,-10562.471420351454
77,2021-12-06 05:00:00,20506.136470973448
78,2021-12-07 05:00:00,2272.8333925939005
79,2021-12-08 05:00:00,9131.20632153176
80,2021-12-09 05:00:00,-9661.913782430796
81,2021-12-10 05:00:00,-15916.095413346986
82,2021-12-13 05:00:00,-1927.7617289800316
83,2021-12-14 05:00:00,2547.6032578054505
84,2021-12-15 05:00:00,2715.7586260178073
85,2021-12-16 05:00:00,-7600.291163750126
86,2021-12-17 05:00:00,17164.27921454786
87,2021-12-20 05:00:00,-4293.580627307412
88,2021-12-21 05:00:00,15103.761284834154
89,2021-12-22 05:00:00,-7002.936788572765
90,2021-12-23 05:00:00,3803.3584259874724
91,2021-12-27 05:00:00,-1373.379269357842
92,2021-12-28 05:00:00,-6719.469517753478
93,2021-12-29 05:00:00,-2375.9915973912816
94,2021-12-30 05:00:00,15198.854869376122
95,2021-12-31 05:00:00,1464.0936618359672
96,2022-01-03 05:00:00,12003.662222242923
97,2022-01-04 05:00:00,-14704.236998077211
98,2022-01-05 05:00:00,-26312.03993268036
99,2022-01-06 05:00:00,5195.236480035492
100,2022-01-07 05:00:00,-19200.939945022106
101,2022-01-10 05:00:00,11959.572103929302
102,2022-01-11 05:00:00,14848.039839299425
103,2022-01-12 05:00:00,-3391.4270479504703
104,2022-01-13 05:00:00,-30022.401372858196
105,2022-01-14 05:00:00,-11799.199857813617
106,2022-01-18 05:00:00,2584.270350048434
107,2022-01-19 05:00:00,5019.025565288874
108,2022-01-20 05:00:00,-28769.367735238666
109,2022-01-21 05:00:00,-15016.092834452576
110,2022-01-24 05:00:00,22634.139996963055
111,2022-01-25 05:00:00,-12.368143919220074
112,2022-01-26 05:00:00,-10728.809889801758
113,2022-01-27 05:00:00,-17522.78382501822
114,2022-01-28 05:00:00,14851.455446767248
115,2022-01-31 05:00:00,27520.89392046595
116,2022-02-01 05:00:00,2651.114413259808
117,2022-02-02 05:00:00,-6567.797882354593
118,2022-02-03 05:00:00,-7805.420487433723
119,2022-02-04 05:00:00,-2094.4877967821353
120,2022-02-07 05:00:00,-14422.418928263012
121,2022-02-08 05:00:00,16641.8237311752
122,2022-02-09 05:00:00,5002.152890062534
123,2022-02-10 05:00:00,2530.620170718441
124,2022-02-11 05:00:00,-18722.24810383269
125,2022-02-14 05:00:00,22900.757267063025
126,2022-02-15 05:00:00,3067.20995428136
127,2022-02-16 05:00:00,-4251.548018033057
128,2022-02-17 05:00:00,-1705.1904280400656
129,2022-02-18 05:00:00,-2433.2924914556643
130,2022-02-22 05:00:00,10205.824424343382
131,2022-02-23 05:00:00,-7872.68533359619
132,2022-02-24 05:00:00,21999.93729746561
133,2022-02-25 05:00:00,6012.415086623078
134,2022-02-28 05:00:00,777.8558064238237
135,2022-03-01 05:00:00,-14370.235143290753
136,2022-03-02 05:00:00,11693.359507581445
137,2022-03-03 05:00:00,-17833.071592805256
138,2022-03-04 05:00:00,-12351.388949851853
139,2022-03-07 05:00:00,-16496.765489804475
140,2022-03-08 05:00:00,41732.003743858324
141,2022-03-09 05:00:00,-22074.334886400928
142,2022-03-10 05:00:00,12441.813910842284
143,2022-03-11 05:00:00,-1383.6627208307884
144,2022-03-14 04:00:00,12103.329235610941
145,2022-03-15 04:00:00,7786.072464743471
146,2022-03-16 04:00:00,1487.6890543540017
147,2022-03-17 04:00:00,304.90455852578225
148,2022-03-18 04:00:00,22.50629088752195
149,2022-03-21 04:00:00,-4408.394235611915
150,2022-03-22 04:00:00,6365.0028085396125
151,2022-03-23 04:00:00,-6333.882442659898
152,2022-03-24 04:00:00,-5615.018945443494
153,2022-03-25 04:00:00,-5428.689293064996
154,2022-03-28 04:00:00,11681.728408633595
155,2022-03-29 04:00:00,-1422.0640510372627
156,2022-03-30 04:00:00,1621.3069985441018
157,2022-03-31 04:00:00,-2462.126394164108
158,2022-04-01 04:00:00,-3323.4497503765997
159,2022-04-04 04:00:00,866.932075889396
160,2022-04-05 04:00:00,-4087.348772080519
161,2022-04-06 04:00:00,-9324.50087313641
162,2022-04-07 04:00:00,2872.850474106042
163,2022-04-08 04:00:00,1859.6883576149482
164,2022-04-11 04:00:00,14446.685507829672
165,2022-04-12 04:00:00,-6685.920213648232
166,2022-04-13 04:00:00,4970.955247962376
167,2022-04-14 04:00:00,-12255.762296652796
168,2022-04-18 04:00:00,11.197493173220707
169,2022-04-19 04:00:00,4898.5037663746925
170,2022-04-20 04:00:00,7211.76852045166
171,2022-04-21 04:00:00,2564.73239315755
172,2022-04-22 04:00:00,4059.392646548009
173,2022-04-25 04:00:00,9543.015609400281
174,2022-04-26 04:00:00,-3186.15415644564
175,2022-04-27 04:00:00,-4495.281092476169
176,2022-04-28 04:00:00,4223.638370248266
177,2022-04-29 04:00:00,-5729.214794939669
178,2022-05-02 04:00:00,11641.46271678009
179,2022-05-03 04:00:00,-12430.570540300843
180,2022-05-04 04:00:00,2836.5540855960585
181,2022-05-05 04:00:00,-10606.873952046746
182,2022-05-06 04:00:00,-7197.713256101341
183,2022-05-09 04:00:00,748.6987917247692
184,2022-05-10 04:00:00,-615.5842877848927
185,2022-05-11 04:00:00,-12444.615486138351
186,2022-05-12 04:00:00,21160.288896914928
187,2022-05-13 04:00:00,5298.4246621475595
188,2022-05-16 04:00:00,-4288.578252580342
189,2022-05-17 04:00:00,3492.4199019497937
190,2022-05-18 04:00:00,10472.700729370476
191,2022-05-19 04:00:00,14482.909942717008
192,2022-05-20 04:00:00,-1915.2418085666295
193,2022-05-23 04:00:00,-4004.538449290406
194,2022-05-24 04:00:00,-11191.456495161414
195,2022-05-25 04:00:00,7668.78371724958
196,2022-05-26 04:00:00,9437.14577211396
197,2022-05-27 04:00:00,4748.931697347533
198,2022-05-31 04:00:00,-9698.31461395661
199,2022-06-01 04:00:00,-6447.436222887619
200,2022-06-02 04:00:00,8420.270649657821
201,2022-06-03 04:00:00,4129.974524020947
202,2022-06-06 04:00:00,-9043.147083555828
203,2022-06-07 04:00:00,11085.33596458999
204,2022-06-08 04:00:00,-2397.7805292593366
205,2022-06-09 04:00:00,-20397.25370825665
206,2022-06-10 04:00:00,4102.059641067331
207,2022-06-13 04:00:00,-8919.860515106418
208,2022-06-14 04:00:00,-2544.302074802151
209,2022-06-15 04:00:00,-7540.776893114757
210,2022-06-16 04:00:00,-2984.759345428076
211,2022-06-17 04:00:00,12303.55706131237
212,2022-06-21 04:00:00,-6950.544844434446
213,2022-06-22 04:00:00,8872.430146655215
214,2022-06-23 04:00:00,3890.049394875478
215,2022-06-24 04:00:00,18693.23019694841
216,2022-06-27 04:00:00,-2700.228037836538
217,2022-06-28 04:00:00,-18401.898421777878
218,2022-06-29 04:00:00,-14880.869480590087
219,2022-06-30 04:00:00,6549.672477293656
220,2022-07-01 04:00:00,-6309.446151341674
221,2022-07-05 04:00:00,16515.178034072072
222,2022-07-06 04:00:00,684.5045983456978
223,2022-07-07 04:00:00,-4434.049130344325
224,2022-07-08 04:00:00,-4947.492723915195
225,2022-07-11 04:00:00,-1017.0147731682799
226,2022-07-12 04:00:00,3546.0052939167235
227,2022-07-13 04:00:00,-3797.780045880607
228,2022-07-14 04:00:00,2497.671436779891
229,2022-07-15 04:00:00,6495.692300303834
230,2022-07-18 04:00:00,5029.09200998824
