,date,aroon_10
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,-609.0952171339673
10,2021-08-31 04:00:00,-1817.602921389257
11,2021-09-01 04:00:00,-1129.2751275085377
12,2021-09-02 04:00:00,-2077.5663308689186
13,2021-09-03 04:00:00,-3019.2129546040755
14,2021-09-07 04:00:00,-460.2378240330821
15,2021-09-08 04:00:00,532.7199395415483
16,2021-09-09 04:00:00,3297.737590972342
17,2021-09-10 04:00:00,-977.6134237760605
18,2021-09-13 04:00:00,3901.470130163226
19,2021-09-14 04:00:00,-3565.576145065898
20,2021-09-15 04:00:00,418.7328548208752
21,2021-09-16 04:00:00,-2242.3847600986674
22,2021-09-17 04:00:00,3334.735115302259
23,2021-09-20 04:00:00,124.2729454192108
24,2021-09-21 04:00:00,-3537.248992775268
25,2021-09-22 04:00:00,-5714.033881742205
26,2021-09-23 04:00:00,-718.2866613425246
27,2021-09-24 04:00:00,-5929.694626792286
28,2021-09-27 04:00:00,-876.0875499744503
29,2021-09-28 04:00:00,-489.8574709566407
30,2021-09-29 04:00:00,1274.9291369411528
31,2021-09-30 04:00:00,3904.3291025945014
32,2021-10-01 04:00:00,-7105.500156355433
33,2021-10-04 04:00:00,-3609.565829933646
34,2021-10-05 04:00:00,3703.6665442414883
35,2021-10-06 04:00:00,5320.534930760905
36,2021-10-07 04:00:00,2245.5146215652694
37,2021-10-08 04:00:00,-8538.564581244185
38,2021-10-11 04:00:00,188.4136797814933
39,2021-10-12 04:00:00,-100.97277516960973
40,2021-10-13 04:00:00,-762.8089958245731
41,2021-10-14 04:00:00,4536.035369659718
42,2021-10-15 04:00:00,-3676.310530614015
43,2021-10-18 04:00:00,-1457.1694701366046
44,2021-10-19 04:00:00,233.00822116772366
45,2021-10-20 04:00:00,2279.1523267650145
46,2021-10-21 04:00:00,-4130.450604212195
47,2021-10-22 04:00:00,-1386.9803646405035
48,2021-10-25 04:00:00,-65.84314987074016
49,2021-10-26 04:00:00,1894.462261942946
50,2021-10-27 04:00:00,404.40578946018223
51,2021-10-28 04:00:00,-2644.3142477792167
52,2021-10-29 04:00:00,-3271.3921604384645
53,2021-11-01 04:00:00,6573.075326516679
54,2021-11-02 04:00:00,-1519.240085305525
55,2021-11-03 04:00:00,2050.8364283544074
56,2021-11-04 04:00:00,-3393.2657849755838
57,2021-11-05 04:00:00,4923.471510997569
58,2021-11-08 05:00:00,2325.6593984621804
59,2021-11-09 05:00:00,1901.2384176908356
60,2021-11-10 05:00:00,3904.8464485423037
61,2021-11-11 05:00:00,76.37806444250572
62,2021-11-12 05:00:00,-825.9898117763307
63,2021-11-15 05:00:00,2800.912443579361
64,2021-11-16 05:00:00,2052.5509137648787
65,2021-11-17 05:00:00,-2192.6977652603805
66,2021-11-18 05:00:00,-4486.998496712866
67,2021-11-19 05:00:00,-2182.0696435591353
68,2021-11-22 05:00:00,5492.115223562004
69,2021-11-23 05:00:00,1285.0366474466243
70,2021-11-24 05:00:00,1996.4059510953307
71,2021-11-26 05:00:00,5133.052300405657
72,2021-11-29 05:00:00,-6558.641685108893
73,2021-11-30 05:00:00,6986.2316689969575
74,2021-12-01 05:00:00,-4014.1107869196903
75,2021-12-02 05:00:00,6488.5565041700065
76,2021-12-03 05:00:00,-1543.3411616787666
77,2021-12-06 05:00:00,13748.512157179992
78,2021-12-07 05:00:00,3973.963511687189
79,2021-12-08 05:00:00,8813.35486504795
80,2021-12-09 05:00:00,-3669.886375234872
81,2021-12-10 05:00:00,-5336.826657489958
82,2021-12-13 05:00:00,-4914.539369036639
83,2021-12-14 05:00:00,4249.417273956558
84,2021-12-15 05:00:00,4561.798512969524
85,2021-12-16 05:00:00,-8963.895411476562
86,2021-12-17 05:00:00,3182.0533651999267
87,2021-12-20 05:00:00,1662.7039542014845
88,2021-12-21 05:00:00,10705.413360599721
89,2021-12-22 05:00:00,235.75982897331178
90,2021-12-23 05:00:00,-1554.37564955634
91,2021-12-27 05:00:00,4418.761884273418
92,2021-12-28 05:00:00,319.37327348843047
93,2021-12-29 05:00:00,-4384.514830049562
94,2021-12-30 05:00:00,13207.723330574783
95,2021-12-31 05:00:00,-5013.032129540069
96,2022-01-03 05:00:00,6182.454229448321
97,2022-01-04 05:00:00,-21678.052431941353
98,2022-01-05 05:00:00,-17117.392397064625
99,2022-01-06 05:00:00,2843.319643228452
100,2022-01-07 05:00:00,-18177.911792642597
101,2022-01-10 05:00:00,9975.324830350262
102,2022-01-11 05:00:00,7005.656920562738
103,2022-01-12 05:00:00,275.20387504396285
104,2022-01-13 05:00:00,-7266.706084279834
105,2022-01-14 05:00:00,-14847.08168814769
106,2022-01-18 05:00:00,1889.6403181431572
107,2022-01-19 05:00:00,7244.111891798681
108,2022-01-20 05:00:00,47.38019895522376
109,2022-01-21 05:00:00,-7711.207162490508
110,2022-01-24 05:00:00,13517.80607334891
111,2022-01-25 05:00:00,3289.0593366759813
112,2022-01-26 05:00:00,923.853809711342
113,2022-01-27 05:00:00,-697.0913470269857
114,2022-01-28 05:00:00,7439.504621775729
115,2022-01-31 05:00:00,-11348.695762392748
116,2022-02-01 05:00:00,-39.221750318123014
117,2022-02-02 05:00:00,9388.481264070908
118,2022-02-03 05:00:00,-1695.3696061898372
119,2022-02-04 05:00:00,-2598.602590752583
120,2022-02-07 05:00:00,125.99634811125057
121,2022-02-08 05:00:00,-567.9478531919407
122,2022-02-09 05:00:00,2327.2031781965375
123,2022-02-10 05:00:00,-5418.000342802893
124,2022-02-11 05:00:00,1652.1011091798841
125,2022-02-14 05:00:00,5894.099074832397
126,2022-02-15 05:00:00,-6421.56871040093
127,2022-02-16 05:00:00,955.6180390412918
128,2022-02-17 05:00:00,3891.3311351618845
129,2022-02-18 05:00:00,3441.350023339767
130,2022-02-22 05:00:00,6173.137453237759
131,2022-02-23 05:00:00,-21219.96993713545
132,2022-02-24 05:00:00,15888.869775116595
133,2022-02-25 05:00:00,-3943.396525494264
134,2022-02-28 05:00:00,-11698.173476050742
135,2022-03-01 05:00:00,-13957.38197671587
136,2022-03-02 05:00:00,9057.702940806106
137,2022-03-03 05:00:00,-13665.897205384144
138,2022-03-04 05:00:00,-25458.604610357474
139,2022-03-07 05:00:00,-15146.652338353668
140,2022-03-08 05:00:00,23853.55899499427
141,2022-03-09 05:00:00,-1828.7034411483849
142,2022-03-10 05:00:00,-1485.6668708742504
143,2022-03-11 05:00:00,-10685.070615992792
144,2022-03-14 04:00:00,-2991.6288044488447
145,2022-03-15 04:00:00,15003.83187087319
146,2022-03-16 04:00:00,13049.17881957604
147,2022-03-17 04:00:00,-1983.1502640383953
148,2022-03-18 04:00:00,-1671.0025573709422
149,2022-03-21 04:00:00,5377.234402625637
150,2022-03-22 04:00:00,1288.390142986546
151,2022-03-23 04:00:00,-993.327745258671
152,2022-03-24 04:00:00,-2235.963582062823
153,2022-03-25 04:00:00,4156.89040889144
154,2022-03-28 04:00:00,5433.653014468047
155,2022-03-29 04:00:00,2277.325734331732
156,2022-03-30 04:00:00,-3801.7335813614327
157,2022-03-31 04:00:00,-5794.12628410854
158,2022-04-01 04:00:00,-7416.496309555146
159,2022-04-04 04:00:00,1915.9855399112955
160,2022-04-05 04:00:00,-5413.733380609663
161,2022-04-06 04:00:00,-2620.7212673122744
162,2022-04-07 04:00:00,-3651.319717452783
163,2022-04-08 04:00:00,-5419.045383238235
164,2022-04-11 04:00:00,9552.822297446974
165,2022-04-12 04:00:00,-6841.99603615051
166,2022-04-13 04:00:00,2697.5815971864085
167,2022-04-14 04:00:00,-9406.688397724665
168,2022-04-18 04:00:00,-1038.1790927815175
169,2022-04-19 04:00:00,10213.666481748627
170,2022-04-20 04:00:00,-7711.39019044239
171,2022-04-21 04:00:00,-8863.329945366182
172,2022-04-22 04:00:00,683.7782824703065
173,2022-04-25 04:00:00,7037.711885626833
174,2022-04-26 04:00:00,-5122.307247915888
175,2022-04-27 04:00:00,-2803.969533847116
176,2022-04-28 04:00:00,-3216.5640258816707
177,2022-04-29 04:00:00,-7425.536264425631
178,2022-05-02 04:00:00,1233.9168353708994
179,2022-05-03 04:00:00,-3711.020027566204
180,2022-05-04 04:00:00,-5975.025793296156
181,2022-05-05 04:00:00,-5106.427007945832
182,2022-05-06 04:00:00,-5969.210247309625
183,2022-05-09 04:00:00,5026.364353801432
184,2022-05-10 04:00:00,-1453.2332435528062
185,2022-05-11 04:00:00,-4301.738785240218
186,2022-05-12 04:00:00,10697.670700794672
187,2022-05-13 04:00:00,7768.209612954463
188,2022-05-16 04:00:00,-748.0036309617344
189,2022-05-17 04:00:00,-3673.0351367464064
190,2022-05-18 04:00:00,-9565.135321730148
191,2022-05-19 04:00:00,3282.884052318725
192,2022-05-20 04:00:00,2156.578545005522
193,2022-05-23 04:00:00,6615.064141774546
194,2022-05-24 04:00:00,-5167.413292790469
195,2022-05-25 04:00:00,19402.545922925565
196,2022-05-26 04:00:00,16640.176841499182
197,2022-05-27 04:00:00,4217.828420355056
198,2022-05-31 04:00:00,6030.770999695942
199,2022-06-01 04:00:00,4070.7021369604618
200,2022-06-02 04:00:00,7187.421145216869
201,2022-06-03 04:00:00,2670.588810865245
202,2022-06-06 04:00:00,2948.990392554984
203,2022-06-07 04:00:00,-2646.9267017592297
204,2022-06-08 04:00:00,-157.4320470501702
205,2022-06-09 04:00:00,-503.9999613651951
206,2022-06-10 04:00:00,10303.830767906524
207,2022-06-13 04:00:00,7539.953568498541
208,2022-06-14 04:00:00,-224.24155722178241
209,2022-06-15 04:00:00,-5213.643730986759
210,2022-06-16 04:00:00,-8391.593975095668
211,2022-06-17 04:00:00,1042.780892947429
212,2022-06-21 04:00:00,-8715.198668661387
213,2022-06-22 04:00:00,10347.13972222069
214,2022-06-23 04:00:00,-17689.856719919397
215,2022-06-24 04:00:00,8931.727742733086
216,2022-06-27 04:00:00,13837.752869607077
217,2022-06-28 04:00:00,16726.235867457213
218,2022-06-29 04:00:00,-8531.066352575235
219,2022-06-30 04:00:00,-5023.604449558885
220,2022-07-01 04:00:00,-11273.523098172238
221,2022-07-05 04:00:00,-124.00236681660172
222,2022-07-06 04:00:00,10403.618584548307
223,2022-07-07 04:00:00,3422.652063131026
224,2022-07-08 04:00:00,985.6192523350194
225,2022-07-11 04:00:00,-1745.6109324212307
