,date,band_27
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,-2862.569843348886
27,2021-09-24 04:00:00,-12612.478007761505
28,2021-09-27 04:00:00,-10168.83673800958
29,2021-09-28 04:00:00,1726.8585140845973
30,2021-09-29 04:00:00,1914.3052619436976
31,2021-09-30 04:00:00,5034.832539814957
32,2021-10-01 04:00:00,-8574.999986102113
33,2021-10-04 04:00:00,-4980.128149247247
34,2021-10-05 04:00:00,7038.127744082215
35,2021-10-06 04:00:00,2210.581879744317
36,2021-10-07 04:00:00,4885.995517066177
37,2021-10-08 04:00:00,-16153.985679045583
38,2021-10-11 04:00:00,891.1382642587062
39,2021-10-12 04:00:00,-1096.3856823642393
40,2021-10-13 04:00:00,-2954.4947409368187
41,2021-10-14 04:00:00,7479.953037191601
42,2021-10-15 04:00:00,870.1385614268662
43,2021-10-18 04:00:00,7864.748885654503
44,2021-10-19 04:00:00,9563.728817984043
45,2021-10-20 04:00:00,7356.320861050654
46,2021-10-21 04:00:00,6843.075792636026
47,2021-10-22 04:00:00,984.1518701305738
48,2021-10-25 04:00:00,450.0016355135707
49,2021-10-26 04:00:00,4388.434512881226
50,2021-10-27 04:00:00,1213.2267849699099
51,2021-10-28 04:00:00,-6884.764943134515
52,2021-10-29 04:00:00,-4509.766137183724
53,2021-11-01 04:00:00,5354.050626845878
54,2021-11-02 04:00:00,-2202.2203849643806
55,2021-11-03 04:00:00,742.3946895936733
56,2021-11-04 04:00:00,-3738.250725756831
57,2021-11-05 04:00:00,-1983.4633612889227
58,2021-11-08 05:00:00,3651.0200045047636
59,2021-11-09 05:00:00,-1087.3514534361332
60,2021-11-10 05:00:00,4768.624218869141
61,2021-11-11 05:00:00,-41.72448201386603
62,2021-11-12 05:00:00,-3959.6686192993943
63,2021-11-15 05:00:00,-2281.0220034510116
64,2021-11-16 05:00:00,2829.879471363458
65,2021-11-17 05:00:00,194.58239853101486
66,2021-11-18 05:00:00,-4096.635962187431
67,2021-11-19 05:00:00,-2417.2258089764687
68,2021-11-22 05:00:00,11191.262940636227
69,2021-11-23 05:00:00,-1398.8440083780467
70,2021-11-24 05:00:00,10376.339125289032
71,2021-11-26 05:00:00,14834.069580345424
72,2021-11-29 05:00:00,-11504.764018675627
73,2021-11-30 05:00:00,8566.905659476322
74,2021-12-01 05:00:00,-1359.7556426405713
75,2021-12-02 05:00:00,-784.4115535991971
76,2021-12-03 05:00:00,-3909.6635059199393
77,2021-12-06 05:00:00,17943.61621941231
78,2021-12-07 05:00:00,1266.755445325787
79,2021-12-08 05:00:00,7702.854130443565
80,2021-12-09 05:00:00,-4798.183008829535
81,2021-12-10 05:00:00,-8131.727743857036
82,2021-12-13 05:00:00,-2075.5725921264498
83,2021-12-14 05:00:00,5861.319033408754
84,2021-12-15 05:00:00,3349.145844134649
85,2021-12-16 05:00:00,-8674.585953770758
86,2021-12-17 05:00:00,4448.483571506026
87,2021-12-20 05:00:00,584.1613500956867
88,2021-12-21 05:00:00,11883.650405664574
89,2021-12-22 05:00:00,1371.878749124904
90,2021-12-23 05:00:00,58.98767374242709
91,2021-12-27 05:00:00,4933.937308081929
92,2021-12-28 05:00:00,16401.32101752707
93,2021-12-29 05:00:00,-2950.844103362333
94,2021-12-30 05:00:00,14631.85263186896
95,2021-12-31 05:00:00,-690.07006642426
96,2022-01-03 05:00:00,3128.8823286839206
97,2022-01-04 05:00:00,-21569.720079260303
98,2022-01-05 05:00:00,-16548.703802491153
99,2022-01-06 05:00:00,-253.92579996812503
100,2022-01-07 05:00:00,-20984.6724837397
101,2022-01-10 05:00:00,9368.683429882898
102,2022-01-11 05:00:00,9207.388917606972
103,2022-01-12 05:00:00,-1270.930546125011
104,2022-01-13 05:00:00,-10615.221329965178
105,2022-01-14 05:00:00,-19242.33628900207
106,2022-01-18 05:00:00,3140.978227507239
107,2022-01-19 05:00:00,5371.311063413352
108,2022-01-20 05:00:00,-2241.644889486325
109,2022-01-21 05:00:00,-4054.436117116555
110,2022-01-24 05:00:00,1352.8071927818619
111,2022-01-25 05:00:00,7821.447731583199
112,2022-01-26 05:00:00,-5351.544664314161
113,2022-01-27 05:00:00,726.0482350100241
114,2022-01-28 05:00:00,3430.572813718983
115,2022-01-31 05:00:00,11847.792358184042
116,2022-02-01 05:00:00,1020.4855883139331
117,2022-02-02 05:00:00,11774.205450786798
118,2022-02-03 05:00:00,512.8960797633774
119,2022-02-04 05:00:00,-2712.6929206628565
120,2022-02-07 05:00:00,-3119.7740792076893
121,2022-02-08 05:00:00,1283.440836238079
122,2022-02-09 05:00:00,-5558.497387808129
123,2022-02-10 05:00:00,1147.677830261069
124,2022-02-11 05:00:00,14417.716677515755
125,2022-02-14 05:00:00,6245.339193873318
126,2022-02-15 05:00:00,-5758.768507864674
127,2022-02-16 05:00:00,-4657.074504554723
128,2022-02-17 05:00:00,-206.7122638393077
129,2022-02-18 05:00:00,-2958.633110295029
130,2022-02-22 05:00:00,22115.348042780228
131,2022-02-23 05:00:00,-16726.824071135205
132,2022-02-24 05:00:00,48824.92628282585
133,2022-02-25 05:00:00,4310.08158103975
134,2022-02-28 05:00:00,-27160.809066519483
135,2022-03-01 05:00:00,-11978.319380392619
136,2022-03-02 05:00:00,9557.00918159172
137,2022-03-03 05:00:00,-15793.065341387206
138,2022-03-04 05:00:00,-26997.29033930407
139,2022-03-07 05:00:00,-24247.42992070494
140,2022-03-08 05:00:00,35432.179067535995
141,2022-03-09 05:00:00,1924.2179443628127
142,2022-03-10 05:00:00,4249.136151712961
143,2022-03-11 05:00:00,-3267.1508346396317
144,2022-03-14 04:00:00,-9096.384387656435
145,2022-03-15 04:00:00,10605.717153635269
146,2022-03-16 04:00:00,17685.93785831336
147,2022-03-17 04:00:00,-16136.448012274583
148,2022-03-18 04:00:00,18381.490345682418
149,2022-03-21 04:00:00,-544.1642944741764
150,2022-03-22 04:00:00,158.5021904049734
151,2022-03-23 04:00:00,2703.6772729280424
152,2022-03-24 04:00:00,-6764.052120671512
153,2022-03-25 04:00:00,4447.902386441048
154,2022-03-28 04:00:00,-5013.549490062545
155,2022-03-29 04:00:00,-329.05848997417576
156,2022-03-30 04:00:00,3314.0043357371214
157,2022-03-31 04:00:00,-736.2997646641498
158,2022-04-01 04:00:00,-5575.561536022836
159,2022-04-04 04:00:00,839.9859261251228
160,2022-04-05 04:00:00,117.46158606859484
161,2022-04-06 04:00:00,-11530.972500173692
162,2022-04-07 04:00:00,-2284.3738016799607
163,2022-04-08 04:00:00,-4817.921272560257
164,2022-04-11 04:00:00,12570.288271965112
165,2022-04-12 04:00:00,-8114.125495764719
166,2022-04-13 04:00:00,5139.980517299489
167,2022-04-14 04:00:00,-237.50794936194953
168,2022-04-18 04:00:00,2781.5119039202204
169,2022-04-19 04:00:00,5450.61452446487
170,2022-04-20 04:00:00,-9219.440146093017
171,2022-04-21 04:00:00,-4579.642956250541
172,2022-04-22 04:00:00,-4614.020653223937
173,2022-04-25 04:00:00,7851.59694618777
174,2022-04-26 04:00:00,-5652.385857406763
175,2022-04-27 04:00:00,-4470.12060383824
176,2022-04-28 04:00:00,692.7528654451851
177,2022-04-29 04:00:00,3099.776004374494
178,2022-05-02 04:00:00,-29407.199065446046
179,2022-05-03 04:00:00,-20525.970063747493
180,2022-05-04 04:00:00,-688.1139519301414
181,2022-05-05 04:00:00,-13286.875099615683
182,2022-05-06 04:00:00,-3336.8606199882315
183,2022-05-09 04:00:00,-13490.277822535227
184,2022-05-10 04:00:00,2482.526702719094
185,2022-05-11 04:00:00,-12548.113334332813
186,2022-05-12 04:00:00,17941.40718964106
187,2022-05-13 04:00:00,611.2975111087135
188,2022-05-16 04:00:00,379.7842376978598
189,2022-05-17 04:00:00,-47390.555840291236
190,2022-05-18 04:00:00,-11616.673504218996
191,2022-05-19 04:00:00,1987.4099718708474
192,2022-05-20 04:00:00,5527.452234249976
193,2022-05-23 04:00:00,5963.914765591747
194,2022-05-24 04:00:00,-11920.890098412987
195,2022-05-25 04:00:00,34515.58952746277
196,2022-05-26 04:00:00,32888.92052533926
197,2022-05-27 04:00:00,-3952.169323356985
198,2022-05-31 04:00:00,2003.9867732180935
199,2022-06-01 04:00:00,531.4658756443912
200,2022-06-02 04:00:00,14558.16107374754
201,2022-06-03 04:00:00,-10768.895403049053
202,2022-06-06 04:00:00,2251.8381651992217
203,2022-06-07 04:00:00,-1464.6041108285392
204,2022-06-08 04:00:00,5034.936614517907
205,2022-06-09 04:00:00,-2631.879082570985
206,2022-06-10 04:00:00,674.7803563796168
207,2022-06-13 04:00:00,-8050.697944365919
208,2022-06-14 04:00:00,-305.0076094755542
209,2022-06-15 04:00:00,-73.96039273403943
210,2022-06-16 04:00:00,-7675.285645767187
211,2022-06-17 04:00:00,9920.943202778566
212,2022-06-21 04:00:00,-3687.711668338379
213,2022-06-22 04:00:00,1831.17678774263
214,2022-06-23 04:00:00,-16754.70476601528
215,2022-06-24 04:00:00,7819.811329793259
216,2022-06-27 04:00:00,30024.21287613333
217,2022-06-28 04:00:00,14457.450360322935
218,2022-06-29 04:00:00,-2630.022540279321
219,2022-06-30 04:00:00,-5281.370090242709
220,2022-07-01 04:00:00,2149.90450424694
221,2022-07-05 04:00:00,10516.162857444073
222,2022-07-06 04:00:00,-2440.8386599028836
223,2022-07-07 04:00:00,20544.714443223682
224,2022-07-08 04:00:00,258.22627347312596
225,2022-07-11 04:00:00,6374.317150791992
226,2022-07-12 04:00:00,13729.410151032906
227,2022-07-13 04:00:00,6922.749147663397
228,2022-07-14 04:00:00,4539.3117625678315
229,2022-07-15 04:00:00,308.1411010257722
