,date,rsi_28
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,2268.8425642655698
28,2021-09-27 04:00:00,7225.249597704568
29,2021-09-28 04:00:00,3081.6922078325565
30,2021-09-29 04:00:00,5538.358274266382
31,2021-09-30 04:00:00,-1464.5403573516758
32,2021-10-01 04:00:00,-16665.2362684581
33,2021-10-04 04:00:00,-8423.089010555273
34,2021-10-05 04:00:00,8222.012019081632
35,2021-10-06 04:00:00,8272.39605162223
36,2021-10-07 04:00:00,-1606.9871836969405
37,2021-10-08 04:00:00,-16024.91043428667
38,2021-10-11 04:00:00,2964.0655685325537
39,2021-10-12 04:00:00,233.9397570278624
40,2021-10-13 04:00:00,3780.191666758415
41,2021-10-14 04:00:00,3736.7570230825427
42,2021-10-15 04:00:00,627.9247808908714
43,2021-10-18 04:00:00,3565.3510707531673
44,2021-10-19 04:00:00,9825.504975227523
45,2021-10-20 04:00:00,-1265.113998132184
46,2021-10-21 04:00:00,4956.7202434242545
47,2021-10-22 04:00:00,-10586.807733254565
48,2021-10-25 04:00:00,6807.995343538383
49,2021-10-26 04:00:00,9017.133524494757
50,2021-10-27 04:00:00,12727.892152584569
51,2021-10-28 04:00:00,-2618.2399358257126
52,2021-10-29 04:00:00,-6059.0301626008595
53,2021-11-01 04:00:00,6593.396127851235
54,2021-11-02 04:00:00,-2785.1993615031834
55,2021-11-03 04:00:00,4609.339038543318
56,2021-11-04 04:00:00,-2695.4483472517386
57,2021-11-05 04:00:00,20844.212856131384
58,2021-11-08 05:00:00,-1382.973535576353
59,2021-11-09 05:00:00,-4885.074690468506
60,2021-11-10 05:00:00,1241.84314265534
61,2021-11-11 05:00:00,1698.7135564010873
62,2021-11-12 05:00:00,-108.68085816508548
63,2021-11-15 05:00:00,-368.78263418677227
64,2021-11-16 05:00:00,-9660.881049832413
65,2021-11-17 05:00:00,-8641.075772730062
66,2021-11-18 05:00:00,-6775.502999773525
67,2021-11-19 05:00:00,-5944.508514656191
68,2021-11-22 05:00:00,4118.950041441656
69,2021-11-23 05:00:00,-4130.21997546927
70,2021-11-24 05:00:00,1781.7256280592806
71,2021-11-26 05:00:00,6649.679027506303
72,2021-11-29 05:00:00,-8707.010711390916
73,2021-11-30 05:00:00,826.465738105248
74,2021-12-01 05:00:00,-3.0774119836623015
75,2021-12-02 05:00:00,6089.433093686042
76,2021-12-03 05:00:00,-6085.750697120713
77,2021-12-06 05:00:00,15411.447189639215
78,2021-12-07 05:00:00,-1068.2214319591
79,2021-12-08 05:00:00,5735.942495396574
80,2021-12-09 05:00:00,-11661.825672981646
81,2021-12-10 05:00:00,-18176.49197258832
82,2021-12-13 05:00:00,996.705458884032
83,2021-12-14 05:00:00,9214.49397654764
84,2021-12-15 05:00:00,5862.839173366202
85,2021-12-16 05:00:00,-18557.250346917506
86,2021-12-17 05:00:00,12395.43579392596
87,2021-12-20 05:00:00,1946.4647091177821
88,2021-12-21 05:00:00,16125.192416733888
89,2021-12-22 05:00:00,-3830.6516907532778
90,2021-12-23 05:00:00,4086.611073178018
91,2021-12-27 05:00:00,-1725.4349025734866
92,2021-12-28 05:00:00,-7223.248684606369
93,2021-12-29 05:00:00,-5431.061133550022
94,2021-12-30 05:00:00,9902.19169092529
95,2021-12-31 05:00:00,687.9132890487972
96,2022-01-03 05:00:00,10221.42783740638
97,2022-01-04 05:00:00,-17446.353302186406
98,2022-01-05 05:00:00,-20963.050126876
99,2022-01-06 05:00:00,10518.142885073743
100,2022-01-07 05:00:00,-17215.469024257476
101,2022-01-10 05:00:00,11368.615849977685
102,2022-01-11 05:00:00,13873.986111640426
103,2022-01-12 05:00:00,553.625231195527
104,2022-01-13 05:00:00,-22887.12564449653
105,2022-01-14 05:00:00,-12107.337579067049
106,2022-01-18 05:00:00,1355.642727335162
107,2022-01-19 05:00:00,5230.291061751105
108,2022-01-20 05:00:00,-12788.55105053756
109,2022-01-21 05:00:00,-17829.900038718326
110,2022-01-24 05:00:00,19391.22372235566
111,2022-01-25 05:00:00,-3896.098849607635
112,2022-01-26 05:00:00,-3147.2094386068184
113,2022-01-27 05:00:00,-4380.2700399586165
114,2022-01-28 05:00:00,14988.068128857974
115,2022-01-31 05:00:00,30010.254510029245
116,2022-02-01 05:00:00,-5968.326495858158
117,2022-02-02 05:00:00,-12268.805546687612
118,2022-02-03 05:00:00,-6284.903253674596
119,2022-02-04 05:00:00,7588.854636419762
120,2022-02-07 05:00:00,-10322.59305970377
121,2022-02-08 05:00:00,17603.94890648194
122,2022-02-09 05:00:00,-4716.846508653827
123,2022-02-10 05:00:00,325.79483016401883
124,2022-02-11 05:00:00,-15555.823543881044
125,2022-02-14 05:00:00,22547.24548790839
126,2022-02-15 05:00:00,2812.5596619103508
127,2022-02-16 05:00:00,-3973.483476683349
128,2022-02-17 05:00:00,-3263.72426255429
129,2022-02-18 05:00:00,1904.9576867301748
130,2022-02-22 05:00:00,4918.97643691528
131,2022-02-23 05:00:00,-19170.028320225505
132,2022-02-24 05:00:00,27682.756420271857
133,2022-02-25 05:00:00,5891.066521020866
134,2022-02-28 05:00:00,-4158.50769492099
135,2022-03-01 05:00:00,-14153.452082335358
136,2022-03-02 05:00:00,13699.73839765414
137,2022-03-03 05:00:00,-7370.996094583607
138,2022-03-04 05:00:00,-19267.377275151834
139,2022-03-07 05:00:00,-10709.979900823837
140,2022-03-08 05:00:00,30500.84486839114
141,2022-03-09 05:00:00,-6374.897441061571
142,2022-03-10 05:00:00,1245.3281107574073
143,2022-03-11 05:00:00,-3008.2993811421957
144,2022-03-14 04:00:00,6728.532523169251
145,2022-03-15 04:00:00,10475.792718566441
146,2022-03-16 04:00:00,10498.505263503861
147,2022-03-17 04:00:00,5112.077626936486
148,2022-03-18 04:00:00,14771.604828693402
149,2022-03-21 04:00:00,1711.3318402413292
150,2022-03-22 04:00:00,4516.503782776505
151,2022-03-23 04:00:00,-4642.177004666906
152,2022-03-24 04:00:00,-5303.357135337136
153,2022-03-25 04:00:00,-5193.819861694214
154,2022-03-28 04:00:00,10946.49597810047
155,2022-03-29 04:00:00,8646.13120576973
156,2022-03-30 04:00:00,-560.2450919585373
157,2022-03-31 04:00:00,5116.211469343152
158,2022-04-01 04:00:00,-2743.005291738833
159,2022-04-04 04:00:00,3775.6101407706633
160,2022-04-05 04:00:00,-855.8465641852235
161,2022-04-06 04:00:00,-12807.337731101677
162,2022-04-07 04:00:00,-2193.6227509097785
163,2022-04-08 04:00:00,-3699.9222683017224
164,2022-04-11 04:00:00,11648.795287353909
165,2022-04-12 04:00:00,-9178.356044508566
166,2022-04-13 04:00:00,3495.4044405426966
167,2022-04-14 04:00:00,-2676.6305203512466
168,2022-04-18 04:00:00,-246.56327164215043
169,2022-04-19 04:00:00,3496.2460984703607
170,2022-04-20 04:00:00,7415.022359406299
171,2022-04-21 04:00:00,-245.38951740550146
172,2022-04-22 04:00:00,-1782.2348742588022
173,2022-04-25 04:00:00,6622.760722102823
174,2022-04-26 04:00:00,4469.4347417370245
175,2022-04-27 04:00:00,-137.50781720841246
176,2022-04-28 04:00:00,768.9972943100584
177,2022-04-29 04:00:00,-3929.871078340818
178,2022-05-02 04:00:00,13547.626722125642
179,2022-05-03 04:00:00,-970.9576125264557
180,2022-05-04 04:00:00,-161.90329045507832
181,2022-05-05 04:00:00,-17806.554970650534
182,2022-05-06 04:00:00,-15713.104285465764
183,2022-05-09 04:00:00,-8908.95228201277
184,2022-05-10 04:00:00,-2148.6973589644235
185,2022-05-11 04:00:00,-14940.167513506602
186,2022-05-12 04:00:00,28566.445954790204
187,2022-05-13 04:00:00,7635.909006595902
188,2022-05-16 04:00:00,-5672.8080476821115
189,2022-05-17 04:00:00,-2574.490951532302
190,2022-05-18 04:00:00,6993.932531388217
191,2022-05-19 04:00:00,8698.117741138329
192,2022-05-20 04:00:00,6504.875491701318
193,2022-05-23 04:00:00,4123.816414195725
194,2022-05-24 04:00:00,-9124.353138800943
195,2022-05-25 04:00:00,15124.858109874323
196,2022-05-26 04:00:00,15538.67264538891
197,2022-05-27 04:00:00,5176.1453071337955
198,2022-05-31 04:00:00,-1791.5690371921062
199,2022-06-01 04:00:00,-3729.0771678818305
200,2022-06-02 04:00:00,5832.671831393446
201,2022-06-03 04:00:00,-315.0995102197113
202,2022-06-06 04:00:00,-10484.642536814563
203,2022-06-07 04:00:00,-625.9494186874839
204,2022-06-08 04:00:00,-1323.736306308066
205,2022-06-09 04:00:00,-8740.411410376868
206,2022-06-10 04:00:00,-151.5633223640557
207,2022-06-13 04:00:00,4924.0291877596
208,2022-06-14 04:00:00,-5083.100609550314
209,2022-06-15 04:00:00,-2681.2644294813326
210,2022-06-16 04:00:00,-1543.9431139794171
211,2022-06-17 04:00:00,12885.606851838595
212,2022-06-21 04:00:00,-2710.9342241518716
213,2022-06-22 04:00:00,-2769.1608903107917
214,2022-06-23 04:00:00,-5873.856951286591
215,2022-06-24 04:00:00,15545.551772357705
216,2022-06-27 04:00:00,-449.32817351852236
217,2022-06-28 04:00:00,-16201.182219587754
218,2022-06-29 04:00:00,-8494.99894855489
219,2022-06-30 04:00:00,-4115.610821034378
220,2022-07-01 04:00:00,-6704.999992682126
221,2022-07-05 04:00:00,4957.633635729358
222,2022-07-06 04:00:00,8172.4535909828255
223,2022-07-07 04:00:00,-2528.8258990979893
224,2022-07-08 04:00:00,-8729.918360061785
225,2022-07-11 04:00:00,8892.3703860389
226,2022-07-12 04:00:00,11287.967154881533
227,2022-07-13 04:00:00,-4387.121597468637
228,2022-07-14 04:00:00,14534.347016757794
