,date,mean_14
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,-1632.9883396429443
14,2021-09-07 04:00:00,-566.1368086627964
15,2021-09-08 04:00:00,3053.2769077115827
16,2021-09-09 04:00:00,1938.3447429068474
17,2021-09-10 04:00:00,-971.356071303734
18,2021-09-13 04:00:00,3173.285331291861
19,2021-09-14 04:00:00,-2169.8617807874125
20,2021-09-15 04:00:00,-463.1916056858274
21,2021-09-16 04:00:00,-806.7968631648471
22,2021-09-17 04:00:00,3426.2362664638217
23,2021-09-20 04:00:00,1230.2687073647808
24,2021-09-21 04:00:00,-1814.6489627720164
25,2021-09-22 04:00:00,-2890.291758575602
26,2021-09-23 04:00:00,-2174.25018253544
27,2021-09-24 04:00:00,-4837.425138093563
28,2021-09-27 04:00:00,-3295.9121943256255
29,2021-09-28 04:00:00,810.6425434924262
30,2021-09-29 04:00:00,2113.2721713611927
31,2021-09-30 04:00:00,2182.9161017319566
32,2021-10-01 04:00:00,-6975.291317106497
33,2021-10-04 04:00:00,-2391.2076846934056
34,2021-10-05 04:00:00,2436.5697367135967
35,2021-10-06 04:00:00,2530.3340722684848
36,2021-10-07 04:00:00,1273.020832018858
37,2021-10-08 04:00:00,-6318.489386160771
38,2021-10-11 04:00:00,981.2083801580536
39,2021-10-12 04:00:00,-769.87622858944
40,2021-10-13 04:00:00,-1188.5903392129972
41,2021-10-14 04:00:00,2685.130531411936
42,2021-10-15 04:00:00,-1715.821500985523
43,2021-10-18 04:00:00,78.0239699382104
44,2021-10-19 04:00:00,2371.6094319482977
45,2021-10-20 04:00:00,2009.3225950103194
46,2021-10-21 04:00:00,-1438.331159923097
47,2021-10-22 04:00:00,-1815.5384315449708
48,2021-10-25 04:00:00,652.1787357915953
49,2021-10-26 04:00:00,604.5845457320795
50,2021-10-27 04:00:00,-22.377527441760353
51,2021-10-28 04:00:00,-1285.824506046878
52,2021-10-29 04:00:00,-2684.356033369325
53,2021-11-01 04:00:00,3564.4004410883144
54,2021-11-02 04:00:00,-361.0701124790924
55,2021-11-03 04:00:00,2523.131343554792
56,2021-11-04 04:00:00,-2133.3971149790996
57,2021-11-05 04:00:00,1453.4131049681312
58,2021-11-08 05:00:00,1626.7874229954734
59,2021-11-09 05:00:00,1392.8529205362597
60,2021-11-10 05:00:00,1794.4831957650727
61,2021-11-11 05:00:00,-900.473596537573
62,2021-11-12 05:00:00,-1895.9612480044404
63,2021-11-15 05:00:00,857.4178609093264
64,2021-11-16 05:00:00,-332.8595633057657
65,2021-11-17 05:00:00,-1453.6665501562998
66,2021-11-18 05:00:00,-3928.162092473154
67,2021-11-19 05:00:00,-488.3152223766079
68,2021-11-22 05:00:00,4401.6719093675865
69,2021-11-23 05:00:00,-1004.2445687068652
70,2021-11-24 05:00:00,1802.763344410689
71,2021-11-26 05:00:00,3796.570169829944
72,2021-11-29 05:00:00,-3291.680832730228
73,2021-11-30 05:00:00,3398.638436302951
74,2021-12-01 05:00:00,356.5896735497498
75,2021-12-02 05:00:00,3530.7838356790485
76,2021-12-03 05:00:00,-86.10722029200339
77,2021-12-06 05:00:00,6990.79647906444
78,2021-12-07 05:00:00,2670.810233945823
79,2021-12-08 05:00:00,2197.6556771598775
80,2021-12-09 05:00:00,-2663.234373966021
81,2021-12-10 05:00:00,-1993.7211216346732
82,2021-12-13 05:00:00,-2939.840360948222
83,2021-12-14 05:00:00,2202.6667249459247
84,2021-12-15 05:00:00,2329.1790409899945
85,2021-12-16 05:00:00,-6434.424260490378
86,2021-12-17 05:00:00,6147.826548954686
87,2021-12-20 05:00:00,1215.7938812100294
88,2021-12-21 05:00:00,5237.46517143495
89,2021-12-22 05:00:00,-497.25215798120365
90,2021-12-23 05:00:00,1350.9125523538962
91,2021-12-27 05:00:00,807.8516188967222
92,2021-12-28 05:00:00,-1032.967504035848
93,2021-12-29 05:00:00,-1903.1277870961121
94,2021-12-30 05:00:00,8681.400658169952
95,2021-12-31 05:00:00,-254.47844469487913
96,2022-01-03 05:00:00,1651.251995323818
97,2022-01-04 05:00:00,-12303.016761068267
98,2022-01-05 05:00:00,-12240.714677708458
99,2022-01-06 05:00:00,1322.8753206561234
100,2022-01-07 05:00:00,-11199.99164926544
101,2022-01-10 05:00:00,5938.641114728202
102,2022-01-11 05:00:00,6252.265817547364
103,2022-01-12 05:00:00,-805.5162175192565
104,2022-01-13 05:00:00,-8674.760762327433
105,2022-01-14 05:00:00,-10745.250549626418
106,2022-01-18 05:00:00,1997.5344634102576
107,2022-01-19 05:00:00,5908.383435331209
108,2022-01-20 05:00:00,-2562.58517036473
109,2022-01-21 05:00:00,-3242.424424061021
110,2022-01-24 05:00:00,11004.220068173743
111,2022-01-25 05:00:00,52.02143576177134
112,2022-01-26 05:00:00,-508.49964186841135
113,2022-01-27 05:00:00,-2262.4608591155434
114,2022-01-28 05:00:00,5631.8162255322495
115,2022-01-31 05:00:00,9832.076079984598
116,2022-02-01 05:00:00,1506.6834485469958
117,2022-02-02 05:00:00,4506.377958505431
118,2022-02-03 05:00:00,-2124.1314539719424
119,2022-02-04 05:00:00,732.3460872247417
120,2022-02-07 05:00:00,-469.88074449271954
121,2022-02-08 05:00:00,973.3213472131245
122,2022-02-09 05:00:00,291.7402155319309
123,2022-02-10 05:00:00,-1678.3348254073765
124,2022-02-11 05:00:00,1950.803513514156
125,2022-02-14 05:00:00,3028.9381957803475
126,2022-02-15 05:00:00,-2755.2210320683967
127,2022-02-16 05:00:00,-232.1366861645606
128,2022-02-17 05:00:00,711.2783000512591
129,2022-02-18 05:00:00,562.3181332835246
130,2022-02-22 05:00:00,4548.646617512069
131,2022-02-23 05:00:00,-5838.948420962455
132,2022-02-24 05:00:00,23505.507190213295
133,2022-02-25 05:00:00,-2901.182637448762
134,2022-02-28 05:00:00,-4279.480031058796
135,2022-03-01 05:00:00,-4985.431955121089
136,2022-03-02 05:00:00,4644.059600864529
137,2022-03-03 05:00:00,-7951.198825507421
138,2022-03-04 05:00:00,-12522.913522369865
139,2022-03-07 05:00:00,-14175.274810195346
140,2022-03-08 05:00:00,18307.585242562953
141,2022-03-09 05:00:00,747.0791373945743
142,2022-03-10 05:00:00,1670.3336426898752
143,2022-03-11 05:00:00,-5039.2870480621
144,2022-03-14 04:00:00,678.5569416191635
145,2022-03-15 04:00:00,8951.78543112998
146,2022-03-16 04:00:00,7494.211097715582
147,2022-03-17 04:00:00,2937.1922358771417
148,2022-03-18 04:00:00,3623.8703018962397
149,2022-03-21 04:00:00,1683.8642177290571
150,2022-03-22 04:00:00,3228.5841007947774
151,2022-03-23 04:00:00,-1745.83190218719
152,2022-03-24 04:00:00,-2000.2034123777164
153,2022-03-25 04:00:00,-1131.2328502161763
154,2022-03-28 04:00:00,3582.898927233285
155,2022-03-29 04:00:00,4933.039502022555
156,2022-03-30 04:00:00,-5705.856141466696
157,2022-03-31 04:00:00,-3733.235540703655
158,2022-04-01 04:00:00,-5941.382997749509
159,2022-04-04 04:00:00,1318.2775364394222
160,2022-04-05 04:00:00,-27.988395276885853
161,2022-04-06 04:00:00,-6975.7579508813815
162,2022-04-07 04:00:00,-3768.1508612810044
163,2022-04-08 04:00:00,-4640.542776280106
164,2022-04-11 04:00:00,9242.895186990932
165,2022-04-12 04:00:00,-5068.806077564366
166,2022-04-13 04:00:00,4616.78019935472
167,2022-04-14 04:00:00,-6010.311221497672
168,2022-04-18 04:00:00,-371.44722982447655
169,2022-04-19 04:00:00,6226.872382718007
170,2022-04-20 04:00:00,-5742.100512480465
171,2022-04-21 04:00:00,-7544.848603389372
172,2022-04-22 04:00:00,-2732.6609563301736
173,2022-04-25 04:00:00,3413.8170509727024
174,2022-04-26 04:00:00,-3063.8234167347423
175,2022-04-27 04:00:00,1117.6347947439822
176,2022-04-28 04:00:00,-1796.0687061011233
177,2022-04-29 04:00:00,-1767.9927166598143
178,2022-05-02 04:00:00,1853.5538518735154
179,2022-05-03 04:00:00,-3605.277452790813
180,2022-05-04 04:00:00,-2328.2333337524074
181,2022-05-05 04:00:00,-4349.429341019998
182,2022-05-06 04:00:00,-4043.417913957383
183,2022-05-09 04:00:00,1081.7182168343008
184,2022-05-10 04:00:00,-800.6358414747779
185,2022-05-11 04:00:00,-3566.2547358357283
186,2022-05-12 04:00:00,10645.480582145605
187,2022-05-13 04:00:00,2520.375453805668
188,2022-05-16 04:00:00,-1556.4810555957058
189,2022-05-17 04:00:00,-2768.8224532163636
190,2022-05-18 04:00:00,-2287.580108837803
191,2022-05-19 04:00:00,1574.3537712014988
192,2022-05-20 04:00:00,-622.7649123384964
193,2022-05-23 04:00:00,1394.3501905221528
194,2022-05-24 04:00:00,-5336.932867500412
195,2022-05-25 04:00:00,8740.3276369824
196,2022-05-26 04:00:00,8909.870171886012
197,2022-05-27 04:00:00,1988.180065748319
198,2022-05-31 04:00:00,1570.917901753709
199,2022-06-01 04:00:00,1967.2422609120888
200,2022-06-02 04:00:00,3887.540490149168
201,2022-06-03 04:00:00,-2204.8793223576004
202,2022-06-06 04:00:00,1722.2157227742546
203,2022-06-07 04:00:00,142.95848627471617
204,2022-06-08 04:00:00,1675.3779179392866
205,2022-06-09 04:00:00,-106.95671770585955
206,2022-06-10 04:00:00,3845.525763299972
207,2022-06-13 04:00:00,-2464.4563344573926
208,2022-06-14 04:00:00,5652.957815593807
209,2022-06-15 04:00:00,-2412.3892717417048
210,2022-06-16 04:00:00,-11754.10843762027
211,2022-06-17 04:00:00,-650.585203580054
212,2022-06-21 04:00:00,-5684.115438368999
213,2022-06-22 04:00:00,-1915.1687764189637
214,2022-06-23 04:00:00,-9763.564938262354
215,2022-06-24 04:00:00,6350.85718627971
216,2022-06-27 04:00:00,6599.574106538306
217,2022-06-28 04:00:00,2556.476240560001
218,2022-06-29 04:00:00,-6070.223057367966
219,2022-06-30 04:00:00,-421.6384230607214
220,2022-07-01 04:00:00,-6379.498415123577
221,2022-07-05 04:00:00,4172.9567384343145
222,2022-07-06 04:00:00,4994.154719777293
223,2022-07-07 04:00:00,4603.646996125253
224,2022-07-08 04:00:00,-2786.721759798161
225,2022-07-11 04:00:00,-1275.2228795535343
