,date,band_12
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,4829.885856218991
12,2021-09-02 04:00:00,-5706.7503280495985
13,2021-09-03 04:00:00,1270.7491316817582
14,2021-09-07 04:00:00,-1677.2897728406158
15,2021-09-08 04:00:00,2133.8704869674425
16,2021-09-09 04:00:00,6145.4238829591495
17,2021-09-10 04:00:00,-4308.419121860664
18,2021-09-13 04:00:00,4758.642292413588
19,2021-09-14 04:00:00,-2552.3761180257115
20,2021-09-15 04:00:00,166.87954078842864
21,2021-09-16 04:00:00,689.4857379105024
22,2021-09-17 04:00:00,5891.22919883338
23,2021-09-20 04:00:00,9686.045253347625
24,2021-09-21 04:00:00,-16892.922463778952
25,2021-09-22 04:00:00,3691.9314707637272
26,2021-09-23 04:00:00,-4780.102277358387
27,2021-09-24 04:00:00,-7443.070524991073
28,2021-09-27 04:00:00,-17656.70835520205
29,2021-09-28 04:00:00,4008.9414900672236
30,2021-09-29 04:00:00,-3266.453049846214
31,2021-09-30 04:00:00,5128.301474556321
32,2021-10-01 04:00:00,-12791.835798523925
33,2021-10-04 04:00:00,2946.6643245605824
34,2021-10-05 04:00:00,1442.9210486069162
35,2021-10-06 04:00:00,-4648.646641793338
36,2021-10-07 04:00:00,-1493.284893332311
37,2021-10-08 04:00:00,-416.21746080449503
38,2021-10-11 04:00:00,-2077.5646163456613
39,2021-10-12 04:00:00,-9163.347749774772
40,2021-10-13 04:00:00,-3114.715443600588
41,2021-10-14 04:00:00,4392.454105608873
42,2021-10-15 04:00:00,-5493.190578706196
43,2021-10-18 04:00:00,-138.89933035278852
44,2021-10-19 04:00:00,4362.398037074762
45,2021-10-20 04:00:00,5266.09940703963
46,2021-10-21 04:00:00,3582.4875996318765
47,2021-10-22 04:00:00,-855.3058589670464
48,2021-10-25 04:00:00,3101.8831500034776
49,2021-10-26 04:00:00,7859.528271369989
50,2021-10-27 04:00:00,3931.4848947432647
51,2021-10-28 04:00:00,2418.424323510789
52,2021-10-29 04:00:00,-4648.639599300106
53,2021-11-01 04:00:00,9577.948701813106
54,2021-11-02 04:00:00,3670.665296359891
55,2021-11-03 04:00:00,1196.7258214729054
56,2021-11-04 04:00:00,-5701.887784355227
57,2021-11-05 04:00:00,1935.2101485757444
58,2021-11-08 05:00:00,9979.207059208238
59,2021-11-09 05:00:00,4879.068541051208
60,2021-11-10 05:00:00,11962.954394916678
61,2021-11-11 05:00:00,-9167.696135389637
62,2021-11-12 05:00:00,-3682.2971220450554
63,2021-11-15 05:00:00,-7073.825547358099
64,2021-11-16 05:00:00,11525.540836068309
65,2021-11-17 05:00:00,-3526.6273469935704
66,2021-11-18 05:00:00,-8003.186381109777
67,2021-11-19 05:00:00,7554.534642205339
68,2021-11-22 05:00:00,7372.818877147399
69,2021-11-23 05:00:00,-4202.890080513668
70,2021-11-24 05:00:00,9865.080854235313
71,2021-11-26 05:00:00,-3440.4131096024853
72,2021-11-29 05:00:00,4294.8856941127015
73,2021-11-30 05:00:00,-4087.5441155850685
74,2021-12-01 05:00:00,1453.8141668975877
75,2021-12-02 05:00:00,1992.672035686592
76,2021-12-03 05:00:00,-2864.374462979644
77,2021-12-06 05:00:00,20393.238478149688
78,2021-12-07 05:00:00,20241.820596477406
79,2021-12-08 05:00:00,-2121.696170986604
80,2021-12-09 05:00:00,3553.4211346547295
81,2021-12-10 05:00:00,-6296.367153217078
82,2021-12-13 05:00:00,8132.051188681541
83,2021-12-14 05:00:00,6330.598584644536
84,2021-12-15 05:00:00,7748.772135618715
85,2021-12-16 05:00:00,1698.2363661418271
86,2021-12-17 05:00:00,5294.653130007995
87,2021-12-20 05:00:00,-3854.2808073093506
88,2021-12-21 05:00:00,7132.407411968619
89,2021-12-22 05:00:00,-7962.683254989414
90,2021-12-23 05:00:00,-528.8538367134537
91,2021-12-27 05:00:00,-4704.30488179467
92,2021-12-28 05:00:00,27242.03736229864
93,2021-12-29 05:00:00,-5603.654754804203
94,2021-12-30 05:00:00,18116.97351086118
95,2021-12-31 05:00:00,-3064.348278954298
96,2022-01-03 05:00:00,3734.7314656521303
97,2022-01-04 05:00:00,-26470.02084709868
98,2022-01-05 05:00:00,-22665.34741478957
99,2022-01-06 05:00:00,3614.494519667839
100,2022-01-07 05:00:00,-20515.141640138263
101,2022-01-10 05:00:00,3581.4650347779634
102,2022-01-11 05:00:00,8528.446239009212
103,2022-01-12 05:00:00,6563.5504633461
104,2022-01-13 05:00:00,3801.579904323779
105,2022-01-14 05:00:00,-5776.416046193808
106,2022-01-18 05:00:00,3724.4439347107077
107,2022-01-19 05:00:00,1721.8466218192862
108,2022-01-20 05:00:00,-764.5184959918705
109,2022-01-21 05:00:00,-17917.155061847356
110,2022-01-24 05:00:00,8314.933583506263
111,2022-01-25 05:00:00,13823.721331969738
112,2022-01-26 05:00:00,1708.0569057186547
113,2022-01-27 05:00:00,11110.474630548728
114,2022-01-28 05:00:00,226.42312004447632
115,2022-01-31 05:00:00,4763.490479828237
116,2022-02-01 05:00:00,-2615.466747874113
117,2022-02-02 05:00:00,19008.043410916274
118,2022-02-03 05:00:00,-1829.791287801209
119,2022-02-04 05:00:00,2096.7963953389626
120,2022-02-07 05:00:00,1004.6124103511409
121,2022-02-08 05:00:00,-515.9217321144124
122,2022-02-09 05:00:00,-8657.729791042631
123,2022-02-10 05:00:00,2059.39902886156
124,2022-02-11 05:00:00,22243.72127002543
125,2022-02-14 05:00:00,12668.77629084589
126,2022-02-15 05:00:00,-8782.556326454527
127,2022-02-16 05:00:00,-7483.024211081183
128,2022-02-17 05:00:00,122.30912108323872
129,2022-02-18 05:00:00,2094.142901047958
130,2022-02-22 05:00:00,14390.948167156334
131,2022-02-23 05:00:00,-9597.103151275796
132,2022-02-24 05:00:00,37733.8716608427
133,2022-02-25 05:00:00,2478.405726855482
134,2022-02-28 05:00:00,-11176.597274793387
135,2022-03-01 05:00:00,-18747.911799611484
136,2022-03-02 05:00:00,8077.552017460596
137,2022-03-03 05:00:00,-10156.561457075974
138,2022-03-04 05:00:00,-32968.563157894634
139,2022-03-07 05:00:00,-25865.34963934426
140,2022-03-08 05:00:00,28604.15479534182
141,2022-03-09 05:00:00,8279.839236725806
142,2022-03-10 05:00:00,-1690.320955434669
143,2022-03-11 05:00:00,-11997.337789026229
144,2022-03-14 04:00:00,-9916.137670386164
145,2022-03-15 04:00:00,14599.536877829909
146,2022-03-16 04:00:00,7961.938274431867
147,2022-03-17 04:00:00,-6834.335015593675
148,2022-03-18 04:00:00,-3867.8044947590433
149,2022-03-21 04:00:00,1631.8961900949473
150,2022-03-22 04:00:00,-2260.297610568015
151,2022-03-23 04:00:00,-12637.51968466826
152,2022-03-24 04:00:00,-1088.6652025326791
153,2022-03-25 04:00:00,-8563.491024415871
154,2022-03-28 04:00:00,20798.774383180295
155,2022-03-29 04:00:00,6962.60240263001
156,2022-03-30 04:00:00,-9002.435782472548
157,2022-03-31 04:00:00,-4248.670883401151
158,2022-04-01 04:00:00,-8419.52877113524
159,2022-04-04 04:00:00,-26.319432068077532
160,2022-04-05 04:00:00,6164.420542615197
161,2022-04-06 04:00:00,-5461.825235366907
162,2022-04-07 04:00:00,-9323.446605504158
163,2022-04-08 04:00:00,-9542.584444056849
164,2022-04-11 04:00:00,15193.461855482352
165,2022-04-12 04:00:00,-6181.270479591179
166,2022-04-13 04:00:00,4008.007357037465
167,2022-04-14 04:00:00,6075.7475046370055
168,2022-04-18 04:00:00,-3732.328591235202
169,2022-04-19 04:00:00,6274.636658445978
170,2022-04-20 04:00:00,-12699.5525909532
171,2022-04-21 04:00:00,5986.742950169258
172,2022-04-22 04:00:00,-8882.937482788315
173,2022-04-25 04:00:00,-255.72926879082178
174,2022-04-26 04:00:00,4602.486323531668
175,2022-04-27 04:00:00,2973.097160153269
176,2022-04-28 04:00:00,988.9889210712706
177,2022-04-29 04:00:00,3061.496358431962
178,2022-05-02 04:00:00,-2836.533400003401
179,2022-05-03 04:00:00,-13773.824737581012
180,2022-05-04 04:00:00,3981.2203545363227
181,2022-05-05 04:00:00,14319.44231024789
182,2022-05-06 04:00:00,-7228.840397684044
183,2022-05-09 04:00:00,-16641.216591697594
184,2022-05-10 04:00:00,1967.414253009699
185,2022-05-11 04:00:00,-23453.973643166424
186,2022-05-12 04:00:00,24157.99512150589
187,2022-05-13 04:00:00,-12830.265650679881
188,2022-05-16 04:00:00,-83.33877816869023
189,2022-05-17 04:00:00,-26568.550010958414
190,2022-05-18 04:00:00,-13429.033126590579
191,2022-05-19 04:00:00,-1400.0126828571447
192,2022-05-20 04:00:00,2146.283004377345
193,2022-05-23 04:00:00,2936.8388506495203
194,2022-05-24 04:00:00,-15750.830555210996
195,2022-05-25 04:00:00,22854.83974855725
196,2022-05-26 04:00:00,38936.049713667846
197,2022-05-27 04:00:00,-8323.327581064823
198,2022-05-31 04:00:00,2823.2258605307898
199,2022-06-01 04:00:00,15906.400700819164
200,2022-06-02 04:00:00,13874.30180245505
201,2022-06-03 04:00:00,-2326.677086045091
202,2022-06-06 04:00:00,5873.640766514061
203,2022-06-07 04:00:00,6966.353879866709
204,2022-06-08 04:00:00,1423.7754151745996
205,2022-06-09 04:00:00,1368.7367714853344
206,2022-06-10 04:00:00,-2909.2767657593786
207,2022-06-13 04:00:00,-7740.232926386701
208,2022-06-14 04:00:00,535.7486579728273
209,2022-06-15 04:00:00,-9459.95387263908
210,2022-06-16 04:00:00,-12972.197221008242
211,2022-06-17 04:00:00,14310.076733901094
212,2022-06-21 04:00:00,2614.0047629846695
213,2022-06-22 04:00:00,-136.70731437616408
214,2022-06-23 04:00:00,-7713.892012053071
215,2022-06-24 04:00:00,15349.085811112123
216,2022-06-27 04:00:00,27389.54633090137
217,2022-06-28 04:00:00,12127.892328360875
218,2022-06-29 04:00:00,2577.892408785172
219,2022-06-30 04:00:00,-18502.8225746577
220,2022-07-01 04:00:00,-739.8798159614917
221,2022-07-05 04:00:00,-25142.47327850541
222,2022-07-06 04:00:00,14862.307653195161
223,2022-07-07 04:00:00,10876.200327795867
224,2022-07-08 04:00:00,2508.5193122925375
225,2022-07-11 04:00:00,-16105.750184172692
226,2022-07-12 04:00:00,5822.173411349934
