,date,aroon_37
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,-877.911713666072
37,2021-10-08 04:00:00,-5419.652706248905
38,2021-10-11 04:00:00,432.2141074960561
39,2021-10-12 04:00:00,476.58706050975263
40,2021-10-13 04:00:00,1323.6335460217629
41,2021-10-14 04:00:00,3435.5136270215676
42,2021-10-15 04:00:00,-1448.1893626264477
43,2021-10-18 04:00:00,3602.3147850059763
44,2021-10-19 04:00:00,5454.780103695851
45,2021-10-20 04:00:00,175.79282515254008
46,2021-10-21 04:00:00,1586.4781840544206
47,2021-10-22 04:00:00,-2555.9881772156587
48,2021-10-25 04:00:00,203.89458274805372
49,2021-10-26 04:00:00,3739.7443241328633
50,2021-10-27 04:00:00,3934.6991790589004
51,2021-10-28 04:00:00,-1826.4816440650716
52,2021-10-29 04:00:00,-375.7308656147871
53,2021-11-01 04:00:00,4519.28629569719
54,2021-11-02 04:00:00,-722.7452477754048
55,2021-11-03 04:00:00,-511.02984035702457
56,2021-11-04 04:00:00,205.11970023761228
57,2021-11-05 04:00:00,2141.019280557087
58,2021-11-08 05:00:00,2182.4692462225594
59,2021-11-09 05:00:00,-278.71583164263905
60,2021-11-10 05:00:00,2082.001104533476
61,2021-11-11 05:00:00,-56.30826172554691
62,2021-11-12 05:00:00,317.4501783068875
63,2021-11-15 05:00:00,733.7592085895004
64,2021-11-16 05:00:00,-3068.4254630942864
65,2021-11-17 05:00:00,-1660.7883334797707
66,2021-11-18 05:00:00,-5979.128177661033
67,2021-11-19 05:00:00,-2022.4141300618815
68,2021-11-22 05:00:00,6504.114874616153
69,2021-11-23 05:00:00,-117.91943862083727
70,2021-11-24 05:00:00,-4285.5268427370665
71,2021-11-26 05:00:00,5047.323929992525
72,2021-11-29 05:00:00,-7955.200034588479
73,2021-11-30 05:00:00,4331.052052102868
74,2021-12-01 05:00:00,-4186.734752273751
75,2021-12-02 05:00:00,2246.886398858643
76,2021-12-03 05:00:00,1434.8539518560547
77,2021-12-06 05:00:00,3908.5143775086062
78,2021-12-07 05:00:00,277.8922659393245
79,2021-12-08 05:00:00,1159.3507404757936
80,2021-12-09 05:00:00,-1213.6423507807378
81,2021-12-10 05:00:00,-7643.630373572205
82,2021-12-13 05:00:00,-782.1623527464379
83,2021-12-14 05:00:00,1775.353584904541
84,2021-12-15 05:00:00,-200.47529685771912
85,2021-12-16 05:00:00,-4981.639550828101
86,2021-12-17 05:00:00,10076.938554158472
87,2021-12-20 05:00:00,-134.006445082978
88,2021-12-21 05:00:00,9658.616384254152
89,2021-12-22 05:00:00,-649.8074688985342
90,2021-12-23 05:00:00,1099.467415968027
91,2021-12-27 05:00:00,-1015.6335462286954
92,2021-12-28 05:00:00,-2897.9128043471806
93,2021-12-29 05:00:00,-2366.587332871133
94,2021-12-30 05:00:00,1725.3401426402143
95,2021-12-31 05:00:00,1485.1869376697348
96,2022-01-03 05:00:00,8967.308652016376
97,2022-01-04 05:00:00,6536.143453158517
98,2022-01-05 05:00:00,-6296.694716117591
99,2022-01-06 05:00:00,3225.60415895409
100,2022-01-07 05:00:00,-10444.748143526274
101,2022-01-10 05:00:00,7119.91737970691
102,2022-01-11 05:00:00,11715.384131151177
103,2022-01-12 05:00:00,-5376.40193774043
104,2022-01-13 05:00:00,-18938.959569454968
105,2022-01-14 05:00:00,-9442.173825157124
106,2022-01-18 05:00:00,-572.8645477523762
107,2022-01-19 05:00:00,6774.461234615018
108,2022-01-20 05:00:00,-7697.030280123947
109,2022-01-21 05:00:00,-7601.9373579351695
110,2022-01-24 05:00:00,11176.999127183099
111,2022-01-25 05:00:00,-1656.768547053939
112,2022-01-26 05:00:00,-8749.978036242745
113,2022-01-27 05:00:00,-5593.925172648697
114,2022-01-28 05:00:00,12486.067356286741
115,2022-01-31 05:00:00,19856.07043392524
116,2022-02-01 05:00:00,-14.611139117719532
117,2022-02-02 05:00:00,-18879.08974310799
118,2022-02-03 05:00:00,-1626.5667845854168
119,2022-02-04 05:00:00,5903.639593086587
120,2022-02-07 05:00:00,-6545.192029289533
121,2022-02-08 05:00:00,9313.574051529738
122,2022-02-09 05:00:00,-1667.6771895609538
123,2022-02-10 05:00:00,-1055.6244667192811
124,2022-02-11 05:00:00,-10213.534422098826
125,2022-02-14 05:00:00,10555.71395354839
126,2022-02-15 05:00:00,-3231.48389969888
127,2022-02-16 05:00:00,-961.0490933449337
128,2022-02-17 05:00:00,-3230.3616709867206
129,2022-02-18 05:00:00,-10183.431557524802
130,2022-02-22 05:00:00,6433.506059802199
131,2022-02-23 05:00:00,-15297.047091886127
132,2022-02-24 05:00:00,28279.203593699298
133,2022-02-25 05:00:00,2044.326410429868
134,2022-02-28 05:00:00,-5865.1703648808125
135,2022-03-01 05:00:00,-2512.0946556993317
136,2022-03-02 05:00:00,3228.4872416430103
137,2022-03-03 05:00:00,-4651.226094774938
138,2022-03-04 05:00:00,-9724.860123768774
139,2022-03-07 05:00:00,-8561.945435186404
140,2022-03-08 05:00:00,16845.064529233303
141,2022-03-09 05:00:00,-6451.030782611735
142,2022-03-10 05:00:00,13.163973236288385
143,2022-03-11 05:00:00,-336.6860028090688
144,2022-03-14 04:00:00,9841.652741204862
145,2022-03-15 04:00:00,4102.178583517471
146,2022-03-16 04:00:00,3295.6121724710397
147,2022-03-17 04:00:00,-665.939190594589
148,2022-03-18 04:00:00,3722.282040633492
149,2022-03-21 04:00:00,-5911.197531474396
150,2022-03-22 04:00:00,245.6843721378051
151,2022-03-23 04:00:00,-3020.403314563011
152,2022-03-24 04:00:00,-743.664432161346
153,2022-03-25 04:00:00,-7714.442113026631
154,2022-03-28 04:00:00,14336.09766471867
155,2022-03-29 04:00:00,-211.18557821613956
156,2022-03-30 04:00:00,-6498.002929403488
157,2022-03-31 04:00:00,-4897.073928557954
158,2022-04-01 04:00:00,-6549.512601518357
159,2022-04-04 04:00:00,3361.7639038677185
160,2022-04-05 04:00:00,-2865.7873943099157
161,2022-04-06 04:00:00,-5151.449573595361
162,2022-04-07 04:00:00,-4515.236726496436
163,2022-04-08 04:00:00,-422.52915617238926
164,2022-04-11 04:00:00,8868.987074539698
165,2022-04-12 04:00:00,-5973.4116283231615
166,2022-04-13 04:00:00,2499.429070361413
167,2022-04-14 04:00:00,-5078.502780540922
168,2022-04-18 04:00:00,3648.0915519402747
169,2022-04-19 04:00:00,7935.239242566159
170,2022-04-20 04:00:00,-520.2249407793332
171,2022-04-21 04:00:00,-5457.592983956961
172,2022-04-22 04:00:00,1085.2581683208864
173,2022-04-25 04:00:00,4777.490056777939
174,2022-04-26 04:00:00,-2774.4003495549623
175,2022-04-27 04:00:00,-867.7615877430674
176,2022-04-28 04:00:00,-769.0921852768797
177,2022-04-29 04:00:00,1499.3932885454176
178,2022-05-02 04:00:00,10154.120558689014
179,2022-05-03 04:00:00,-1591.0950874479147
180,2022-05-04 04:00:00,-254.5914886848252
181,2022-05-05 04:00:00,-8430.35937219066
182,2022-05-06 04:00:00,-9203.47166294877
183,2022-05-09 04:00:00,5481.138586991675
184,2022-05-10 04:00:00,-4541.370292688414
185,2022-05-11 04:00:00,-12742.040441153234
186,2022-05-12 04:00:00,18336.374155618636
187,2022-05-13 04:00:00,6060.161626799116
188,2022-05-16 04:00:00,-3928.597035907422
189,2022-05-17 04:00:00,-3800.858371881811
190,2022-05-18 04:00:00,8285.705897024909
191,2022-05-19 04:00:00,9443.611390173284
192,2022-05-20 04:00:00,-1380.4891731852053
193,2022-05-23 04:00:00,-1446.1980202796462
194,2022-05-24 04:00:00,-10395.882285034553
195,2022-05-25 04:00:00,3146.844357052642
196,2022-05-26 04:00:00,9961.812558842521
197,2022-05-27 04:00:00,2399.767117606812
198,2022-05-31 04:00:00,4273.244922309171
199,2022-06-01 04:00:00,-4352.758219312547
200,2022-06-02 04:00:00,3937.9053230623194
201,2022-06-03 04:00:00,-2917.1742565070285
202,2022-06-06 04:00:00,-3338.986756277637
203,2022-06-07 04:00:00,-103.19772405914557
204,2022-06-08 04:00:00,2702.0388024392237
205,2022-06-09 04:00:00,-6047.995800264337
206,2022-06-10 04:00:00,1374.907267956632
207,2022-06-13 04:00:00,-1369.402768159224
208,2022-06-14 04:00:00,3306.073317146992
209,2022-06-15 04:00:00,2811.207124500754
210,2022-06-16 04:00:00,2833.2514759533956
211,2022-06-17 04:00:00,5276.546070450385
212,2022-06-21 04:00:00,-1834.4196434701414
213,2022-06-22 04:00:00,-1167.6345860487197
214,2022-06-23 04:00:00,1987.1676395773875
215,2022-06-24 04:00:00,9433.0984477726
216,2022-06-27 04:00:00,3404.0925757335312
217,2022-06-28 04:00:00,373.7942091528456
218,2022-06-29 04:00:00,-5150.4516105373195
219,2022-06-30 04:00:00,-1139.7314379042518
220,2022-07-01 04:00:00,-2696.768129574585
221,2022-07-05 04:00:00,-6954.83698642455
222,2022-07-06 04:00:00,2824.94741479297
223,2022-07-07 04:00:00,348.5395245344904
224,2022-07-08 04:00:00,-8307.816777956888
225,2022-07-11 04:00:00,-848.4638846896825
226,2022-07-12 04:00:00,12447.243269556931
227,2022-07-13 04:00:00,-5684.994061490676
228,2022-07-14 04:00:00,4808.47659245319
229,2022-07-15 04:00:00,4146.341882030985
230,2022-07-18 04:00:00,3936.807076724001
