,date,band_11
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,-6936.644843021955
11,2021-09-01 04:00:00,5843.897980343972
12,2021-09-02 04:00:00,-2003.7798663503468
13,2021-09-03 04:00:00,1967.823107825314
14,2021-09-07 04:00:00,-152.89686862388515
15,2021-09-08 04:00:00,1634.4720247973362
16,2021-09-09 04:00:00,5955.385629902887
17,2021-09-10 04:00:00,-3436.09936195639
18,2021-09-13 04:00:00,3710.939821712115
19,2021-09-14 04:00:00,-3825.4077960023906
20,2021-09-15 04:00:00,1550.1466785844382
21,2021-09-16 04:00:00,685.5209605828278
22,2021-09-17 04:00:00,6054.388906599371
23,2021-09-20 04:00:00,1575.978081769658
24,2021-09-21 04:00:00,-17962.16786593097
25,2021-09-22 04:00:00,-1383.12586214435
26,2021-09-23 04:00:00,-5007.633337873262
27,2021-09-24 04:00:00,-11153.2740268401
28,2021-09-27 04:00:00,-18746.54054084562
29,2021-09-28 04:00:00,4024.7480570260177
30,2021-09-29 04:00:00,-8594.18644901635
31,2021-09-30 04:00:00,4063.6411638943828
32,2021-10-01 04:00:00,-13618.330053364503
33,2021-10-04 04:00:00,6539.659575432975
34,2021-10-05 04:00:00,1940.1275437493246
35,2021-10-06 04:00:00,-2591.7455407894954
36,2021-10-07 04:00:00,468.7465574772678
37,2021-10-08 04:00:00,-5956.334747784904
38,2021-10-11 04:00:00,-3178.3931050037572
39,2021-10-12 04:00:00,-11573.759311378528
40,2021-10-13 04:00:00,-3257.796429168357
41,2021-10-14 04:00:00,8474.450469944462
42,2021-10-15 04:00:00,-5690.156442702245
43,2021-10-18 04:00:00,4950.248241160705
44,2021-10-19 04:00:00,4608.695354970834
45,2021-10-20 04:00:00,5528.986687709308
46,2021-10-21 04:00:00,2781.623352819038
47,2021-10-22 04:00:00,4472.850267021892
48,2021-10-25 04:00:00,3616.715618247923
49,2021-10-26 04:00:00,4200.535708659118
50,2021-10-27 04:00:00,4574.7864218084815
51,2021-10-28 04:00:00,3220.4895117025303
52,2021-10-29 04:00:00,-3107.39966663954
53,2021-11-01 04:00:00,8900.334449644572
54,2021-11-02 04:00:00,3271.952839610097
55,2021-11-03 04:00:00,-212.78866190606004
56,2021-11-04 04:00:00,-7686.621009898575
57,2021-11-05 04:00:00,2495.4504663616954
58,2021-11-08 05:00:00,8131.480914421242
59,2021-11-09 05:00:00,4962.175810723772
60,2021-11-10 05:00:00,13780.034343671174
61,2021-11-11 05:00:00,-1366.3572345315326
62,2021-11-12 05:00:00,-2697.5344769836497
63,2021-11-15 05:00:00,-5789.147768404662
64,2021-11-16 05:00:00,9154.204411943776
65,2021-11-17 05:00:00,209.92066352326697
66,2021-11-18 05:00:00,-6283.605210988552
67,2021-11-19 05:00:00,6034.178006657798
68,2021-11-22 05:00:00,7210.408840595076
69,2021-11-23 05:00:00,-5632.310451074842
70,2021-11-24 05:00:00,11012.324634272918
71,2021-11-26 05:00:00,-542.6609074674753
72,2021-11-29 05:00:00,4892.646638960224
73,2021-11-30 05:00:00,-3575.5743959600236
74,2021-12-01 05:00:00,2622.6600511642814
75,2021-12-02 05:00:00,4031.638428956482
76,2021-12-03 05:00:00,-6814.5172223308
77,2021-12-06 05:00:00,22481.56914284124
78,2021-12-07 05:00:00,19398.797278000184
79,2021-12-08 05:00:00,-1850.1333063701425
80,2021-12-09 05:00:00,3531.7419364688617
81,2021-12-10 05:00:00,-8982.084388028978
82,2021-12-13 05:00:00,10754.878367955565
83,2021-12-14 05:00:00,6492.358893867728
84,2021-12-15 05:00:00,11252.501903958071
85,2021-12-16 05:00:00,15.559776209746062
86,2021-12-17 05:00:00,4133.363038788852
87,2021-12-20 05:00:00,11590.071544943736
88,2021-12-21 05:00:00,8740.943556882863
89,2021-12-22 05:00:00,-9927.428087986313
90,2021-12-23 05:00:00,-1450.8516820668106
91,2021-12-27 05:00:00,-4864.461669310541
92,2021-12-28 05:00:00,27375.59749599493
93,2021-12-29 05:00:00,-3382.120094586084
94,2021-12-30 05:00:00,18448.16702993068
95,2021-12-31 05:00:00,-5494.505494505475
96,2022-01-03 05:00:00,3000.4510017774487
97,2022-01-04 05:00:00,-28306.958110276755
98,2022-01-05 05:00:00,-21767.223763861413
99,2022-01-06 05:00:00,3078.2812146747133
100,2022-01-07 05:00:00,-17163.516696092058
101,2022-01-10 05:00:00,3706.509781227637
102,2022-01-11 05:00:00,8018.353689780939
103,2022-01-12 05:00:00,6039.617692966568
104,2022-01-13 05:00:00,1855.9119781123102
105,2022-01-14 05:00:00,-5233.7909697530395
106,2022-01-18 05:00:00,4022.285778079671
107,2022-01-19 05:00:00,4464.646518560534
108,2022-01-20 05:00:00,38.632117032416886
109,2022-01-21 05:00:00,-17275.17071616597
110,2022-01-24 05:00:00,7596.109151323332
111,2022-01-25 05:00:00,15104.353357672993
112,2022-01-26 05:00:00,626.2085703677451
113,2022-01-27 05:00:00,9920.315351505129
114,2022-01-28 05:00:00,2887.815996264175
115,2022-01-31 05:00:00,3534.563184362225
116,2022-02-01 05:00:00,-2123.1705979815615
117,2022-02-02 05:00:00,15123.333007798863
118,2022-02-03 05:00:00,-13963.214887504591
119,2022-02-04 05:00:00,122.38539205376178
120,2022-02-07 05:00:00,1042.9580232416442
121,2022-02-08 05:00:00,1882.4722759027345
122,2022-02-09 05:00:00,-8462.98140479133
123,2022-02-10 05:00:00,4794.067369431053
124,2022-02-11 05:00:00,23141.99156974429
125,2022-02-14 05:00:00,13896.868300666567
126,2022-02-15 05:00:00,-4364.862260028309
127,2022-02-16 05:00:00,-7205.052557333383
128,2022-02-17 05:00:00,3580.372506759772
129,2022-02-18 05:00:00,-2759.932802387287
130,2022-02-22 05:00:00,12456.356147671613
131,2022-02-23 05:00:00,-9602.13666720145
132,2022-02-24 05:00:00,37891.69611557531
133,2022-02-25 05:00:00,3447.858722247091
134,2022-02-28 05:00:00,-15928.639773074816
135,2022-03-01 05:00:00,-18479.56223832253
136,2022-03-02 05:00:00,8431.573509544836
137,2022-03-03 05:00:00,-9756.005490922198
138,2022-03-04 05:00:00,-33329.50087959983
139,2022-03-07 05:00:00,-29014.107403085167
140,2022-03-08 05:00:00,29898.72283325351
141,2022-03-09 05:00:00,4885.905267312166
142,2022-03-10 05:00:00,-2534.785606079658
143,2022-03-11 05:00:00,-12943.026320883193
144,2022-03-14 04:00:00,-5856.1949634842695
145,2022-03-15 04:00:00,12636.733364260785
146,2022-03-16 04:00:00,-1960.9249665244624
147,2022-03-17 04:00:00,-6024.215555491554
148,2022-03-18 04:00:00,-4990.265942556143
149,2022-03-21 04:00:00,2473.4956625693685
150,2022-03-22 04:00:00,-890.1365752807208
151,2022-03-23 04:00:00,-9962.263109859136
152,2022-03-24 04:00:00,626.734145735775
153,2022-03-25 04:00:00,-5758.684448387638
154,2022-03-28 04:00:00,15137.881054178675
155,2022-03-29 04:00:00,-1183.9353735112682
156,2022-03-30 04:00:00,-8052.033009181318
157,2022-03-31 04:00:00,-3321.8851447377556
158,2022-04-01 04:00:00,-4947.5348296670145
159,2022-04-04 04:00:00,-392.61837156147567
160,2022-04-05 04:00:00,6743.821739692668
161,2022-04-06 04:00:00,-7435.099060574074
162,2022-04-07 04:00:00,-8446.551753659713
163,2022-04-08 04:00:00,-9616.929521428887
164,2022-04-11 04:00:00,14239.125723416537
165,2022-04-12 04:00:00,-8734.250021507902
166,2022-04-13 04:00:00,6799.238766866121
167,2022-04-14 04:00:00,3975.4112250703715
168,2022-04-18 04:00:00,-765.3175081515602
169,2022-04-19 04:00:00,8182.11411439622
170,2022-04-20 04:00:00,-18476.967691761434
171,2022-04-21 04:00:00,-15639.386100281332
172,2022-04-22 04:00:00,-8573.801013805562
173,2022-04-25 04:00:00,6009.307019117303
174,2022-04-26 04:00:00,4720.4231108955655
175,2022-04-27 04:00:00,-7220.264717476053
176,2022-04-28 04:00:00,3938.1889236448114
177,2022-04-29 04:00:00,4045.4276290110483
178,2022-05-02 04:00:00,-2433.423651458315
179,2022-05-03 04:00:00,-14733.166297949501
180,2022-05-04 04:00:00,4469.345905041338
181,2022-05-05 04:00:00,16731.0372689167
182,2022-05-06 04:00:00,-10257.230280821737
183,2022-05-09 04:00:00,-13993.382926753535
184,2022-05-10 04:00:00,2844.909206935866
185,2022-05-11 04:00:00,-23295.905884007447
186,2022-05-12 04:00:00,24552.348482491892
187,2022-05-13 04:00:00,-10964.76202099938
188,2022-05-16 04:00:00,-1317.22882470289
189,2022-05-17 04:00:00,-27893.941100001837
190,2022-05-18 04:00:00,-15343.154060235149
191,2022-05-19 04:00:00,-1334.6237644907378
192,2022-05-20 04:00:00,2595.1243366813455
193,2022-05-23 04:00:00,695.4691503281779
194,2022-05-24 04:00:00,-15369.693195138585
195,2022-05-25 04:00:00,24947.248596924077
196,2022-05-26 04:00:00,37739.11694049046
197,2022-05-27 04:00:00,-9356.429382601655
198,2022-05-31 04:00:00,7547.582681448506
199,2022-06-01 04:00:00,8440.518706901734
200,2022-06-02 04:00:00,94.64389440989908
201,2022-06-03 04:00:00,-2502.7824922813834
202,2022-06-06 04:00:00,7781.651880085863
203,2022-06-07 04:00:00,6790.390831463087
204,2022-06-08 04:00:00,1083.3122586738432
205,2022-06-09 04:00:00,-1512.4514504552646
206,2022-06-10 04:00:00,-5103.429840867694
207,2022-06-13 04:00:00,-7604.991990950089
208,2022-06-14 04:00:00,511.2008811973701
209,2022-06-15 04:00:00,-9039.986613576
210,2022-06-16 04:00:00,-16008.177269621136
211,2022-06-17 04:00:00,15830.788641123583
212,2022-06-21 04:00:00,11460.79872617765
213,2022-06-22 04:00:00,3968.6995840897403
214,2022-06-23 04:00:00,-9347.44486384499
215,2022-06-24 04:00:00,11847.258069759177
216,2022-06-27 04:00:00,27618.053654182837
217,2022-06-28 04:00:00,13093.434578246113
218,2022-06-29 04:00:00,9457.929181986849
219,2022-06-30 04:00:00,-2294.7647010409223
220,2022-07-01 04:00:00,381.4586236958088
221,2022-07-05 04:00:00,-41543.41990250057
222,2022-07-06 04:00:00,16784.616755051407
223,2022-07-07 04:00:00,12786.234175981579
224,2022-07-08 04:00:00,1384.987703615915
225,2022-07-11 04:00:00,2372.677345244573
226,2022-07-12 04:00:00,7475.372099697466
