,date,mean_20
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,-1883.1495788850052
20,2021-09-15 04:00:00,-532.7627819281272
21,2021-09-16 04:00:00,-1112.6124824968651
22,2021-09-17 04:00:00,3300.054798947263
23,2021-09-20 04:00:00,1661.6958380224337
24,2021-09-21 04:00:00,-2210.357914876317
25,2021-09-22 04:00:00,-2026.2184886261878
26,2021-09-23 04:00:00,-1731.9863233992146
27,2021-09-24 04:00:00,-4942.785061460317
28,2021-09-27 04:00:00,-2460.1417923395306
29,2021-09-28 04:00:00,929.625450045728
30,2021-09-29 04:00:00,1401.447882998781
31,2021-09-30 04:00:00,1066.8522501043244
32,2021-10-01 04:00:00,-7427.002464823287
33,2021-10-04 04:00:00,-2902.009671482332
34,2021-10-05 04:00:00,2776.544840044418
35,2021-10-06 04:00:00,2284.8272703935236
36,2021-10-07 04:00:00,359.5837389653415
37,2021-10-08 04:00:00,-6631.364087259383
38,2021-10-11 04:00:00,803.9937499367518
39,2021-10-12 04:00:00,-476.1007178047944
40,2021-10-13 04:00:00,446.05130007489544
41,2021-10-14 04:00:00,2918.344787302231
42,2021-10-15 04:00:00,-1316.9574536212856
43,2021-10-18 04:00:00,505.6402175998922
44,2021-10-19 04:00:00,2813.5851432836134
45,2021-10-20 04:00:00,2349.0851921325184
46,2021-10-21 04:00:00,-1094.3896826623109
47,2021-10-22 04:00:00,-1856.2384119490198
48,2021-10-25 04:00:00,1157.5157968761362
49,2021-10-26 04:00:00,889.6514988950465
50,2021-10-27 04:00:00,563.8798596059756
51,2021-10-28 04:00:00,-1562.9519437050842
52,2021-10-29 04:00:00,-2620.43441199774
53,2021-11-01 04:00:00,4321.670080479024
54,2021-11-02 04:00:00,-926.6055878247093
55,2021-11-03 04:00:00,2539.1462591713394
56,2021-11-04 04:00:00,-1011.3074161932421
57,2021-11-05 04:00:00,2607.2720670213052
58,2021-11-08 05:00:00,1885.8416190235857
59,2021-11-09 05:00:00,965.7187037772686
60,2021-11-10 05:00:00,1053.1505764623514
61,2021-11-11 05:00:00,-801.2922716609523
62,2021-11-12 05:00:00,-1463.3900387588983
63,2021-11-15 05:00:00,774.6000642801927
64,2021-11-16 05:00:00,-1517.5724067844835
65,2021-11-17 05:00:00,-1983.7076017384734
66,2021-11-18 05:00:00,-4437.909721206131
67,2021-11-19 05:00:00,-1334.7998876357683
68,2021-11-22 05:00:00,4757.8652489287515
69,2021-11-23 05:00:00,-1289.135659876839
70,2021-11-24 05:00:00,1803.1395901545513
71,2021-11-26 05:00:00,3334.1276378541293
72,2021-11-29 05:00:00,-4072.2174042521037
73,2021-11-30 05:00:00,2999.936037115617
74,2021-12-01 05:00:00,-1823.0879231517529
75,2021-12-02 05:00:00,3581.2566113347893
76,2021-12-03 05:00:00,608.7727737670315
77,2021-12-06 05:00:00,8107.682253367519
78,2021-12-07 05:00:00,2070.5858185203483
79,2021-12-08 05:00:00,1920.3872727096284
80,2021-12-09 05:00:00,-1609.1567339494732
81,2021-12-10 05:00:00,-3624.5723383653485
82,2021-12-13 05:00:00,-4334.8940808955485
83,2021-12-14 05:00:00,1422.4979923495582
84,2021-12-15 05:00:00,1476.4006511235284
85,2021-12-16 05:00:00,-6640.491606054081
86,2021-12-17 05:00:00,4367.908602239645
87,2021-12-20 05:00:00,1274.0085838128005
88,2021-12-21 05:00:00,5954.335047344296
89,2021-12-22 05:00:00,-1149.2998996700671
90,2021-12-23 05:00:00,1624.8144300762456
91,2021-12-27 05:00:00,657.2648282350897
92,2021-12-28 05:00:00,-1691.9538192999062
93,2021-12-29 05:00:00,-1462.2829991864703
94,2021-12-30 05:00:00,6615.778037292372
95,2021-12-31 05:00:00,422.35191507079304
96,2022-01-03 05:00:00,1749.9798569442335
97,2022-01-04 05:00:00,-12586.24843324454
98,2022-01-05 05:00:00,-12829.515883642658
99,2022-01-06 05:00:00,1111.863127848996
100,2022-01-07 05:00:00,-11610.806414662322
101,2022-01-10 05:00:00,5898.089368639576
102,2022-01-11 05:00:00,6157.224750732468
103,2022-01-12 05:00:00,-1054.3362724718088
104,2022-01-13 05:00:00,-10545.093270488702
105,2022-01-14 05:00:00,-10112.804061558993
106,2022-01-18 05:00:00,1791.1025990719552
107,2022-01-19 05:00:00,5659.9398791184585
108,2022-01-20 05:00:00,-3262.0671742016957
109,2022-01-21 05:00:00,-1958.4989220304938
110,2022-01-24 05:00:00,6905.2942740254975
111,2022-01-25 05:00:00,-3587.282615532991
112,2022-01-26 05:00:00,-2232.3546800862587
113,2022-01-27 05:00:00,-1589.6517167446616
114,2022-01-28 05:00:00,5812.181360104261
115,2022-01-31 05:00:00,12601.66465555619
116,2022-02-01 05:00:00,1047.756538204223
117,2022-02-02 05:00:00,2341.263732955814
118,2022-02-03 05:00:00,-1690.2031270276586
119,2022-02-04 05:00:00,1175.9410518663378
120,2022-02-07 05:00:00,-799.511949712645
121,2022-02-08 05:00:00,2964.796491066913
122,2022-02-09 05:00:00,-423.63956784328684
123,2022-02-10 05:00:00,-1411.9201011491207
124,2022-02-11 05:00:00,1476.669365050393
125,2022-02-14 05:00:00,2964.630021313928
126,2022-02-15 05:00:00,-2185.852030772055
127,2022-02-16 05:00:00,-131.59243108386966
128,2022-02-17 05:00:00,2370.117954313005
129,2022-02-18 05:00:00,169.79633747396912
130,2022-02-22 05:00:00,2829.612898972886
131,2022-02-23 05:00:00,-4204.823303003608
132,2022-02-24 05:00:00,19319.10005868161
133,2022-02-25 05:00:00,-2131.2441728343492
134,2022-02-28 05:00:00,-4357.622778195386
135,2022-03-01 05:00:00,-4444.309332503981
136,2022-03-02 05:00:00,4696.5416783735645
137,2022-03-03 05:00:00,-6333.366859738202
138,2022-03-04 05:00:00,-11785.634934952917
139,2022-03-07 05:00:00,-14083.86692874836
140,2022-03-08 05:00:00,18319.384566118293
141,2022-03-09 05:00:00,4.177918986653264
142,2022-03-10 05:00:00,1911.6263795223372
143,2022-03-11 05:00:00,-4789.561261162904
144,2022-03-14 04:00:00,1770.489529938934
145,2022-03-15 04:00:00,8973.6751918826
146,2022-03-16 04:00:00,7239.692359779124
147,2022-03-17 04:00:00,3087.47611665277
148,2022-03-18 04:00:00,4719.132136121664
149,2022-03-21 04:00:00,95.1581741467739
150,2022-03-22 04:00:00,3781.1192262114764
151,2022-03-23 04:00:00,-2779.278230288181
152,2022-03-24 04:00:00,-1699.3208246496079
153,2022-03-25 04:00:00,-2202.6424754803083
154,2022-03-28 04:00:00,4501.273298435195
155,2022-03-29 04:00:00,4899.341914446653
156,2022-03-30 04:00:00,-5046.053365284505
157,2022-03-31 04:00:00,-4692.5033958547465
158,2022-04-01 04:00:00,-4281.662614947251
159,2022-04-04 04:00:00,908.3722680261259
160,2022-04-05 04:00:00,-826.9895635038071
161,2022-04-06 04:00:00,-4122.897844420575
162,2022-04-07 04:00:00,-3284.5421997820195
163,2022-04-08 04:00:00,-3397.8344243066363
164,2022-04-11 04:00:00,8849.689074869591
165,2022-04-12 04:00:00,-4734.091038263213
166,2022-04-13 04:00:00,4876.134177482949
167,2022-04-14 04:00:00,-6649.793835238477
168,2022-04-18 04:00:00,80.63686875307467
169,2022-04-19 04:00:00,7222.124511893496
170,2022-04-20 04:00:00,-3950.0642828457853
171,2022-04-21 04:00:00,-6123.286778634461
172,2022-04-22 04:00:00,-1831.7439505469417
173,2022-04-25 04:00:00,4445.860906515331
174,2022-04-26 04:00:00,-4146.785572099306
175,2022-04-27 04:00:00,327.09491595926147
176,2022-04-28 04:00:00,-896.3995698528614
177,2022-04-29 04:00:00,-2082.8682904470797
178,2022-05-02 04:00:00,3363.670610422572
179,2022-05-03 04:00:00,-3065.705991432899
180,2022-05-04 04:00:00,-1072.1067012052706
181,2022-05-05 04:00:00,-4944.359174056831
182,2022-05-06 04:00:00,-4957.693619051922
183,2022-05-09 04:00:00,59.860832426300384
184,2022-05-10 04:00:00,133.5665224445095
185,2022-05-11 04:00:00,-3083.9878226058513
186,2022-05-12 04:00:00,10157.160447178245
187,2022-05-13 04:00:00,1755.9874852457674
188,2022-05-16 04:00:00,-2259.2177674806067
189,2022-05-17 04:00:00,-2240.5005814887927
190,2022-05-18 04:00:00,-1545.1016568652503
191,2022-05-19 04:00:00,1308.5173548680466
192,2022-05-20 04:00:00,-314.6350769222232
193,2022-05-23 04:00:00,1208.7402195932245
194,2022-05-24 04:00:00,-6173.596812239201
195,2022-05-25 04:00:00,8418.163190736956
196,2022-05-26 04:00:00,9399.655328371211
197,2022-05-27 04:00:00,4305.955973792052
198,2022-05-31 04:00:00,993.4619246083923
199,2022-06-01 04:00:00,437.28201403712086
200,2022-06-02 04:00:00,4891.1226604114845
201,2022-06-03 04:00:00,-2832.523704320941
202,2022-06-06 04:00:00,970.0508908185452
203,2022-06-07 04:00:00,655.6698734873784
204,2022-06-08 04:00:00,1191.0072645927044
205,2022-06-09 04:00:00,139.5318402756697
206,2022-06-10 04:00:00,4343.6926458938
207,2022-06-13 04:00:00,-1301.0285451979173
208,2022-06-14 04:00:00,5131.541687114669
209,2022-06-15 04:00:00,566.7826040455369
210,2022-06-16 04:00:00,-6566.1328647223245
211,2022-06-17 04:00:00,-239.78229375315414
212,2022-06-21 04:00:00,-5586.831723727401
213,2022-06-22 04:00:00,-2656.229176041499
214,2022-06-23 04:00:00,-10095.890575087287
215,2022-06-24 04:00:00,5966.566799419795
216,2022-06-27 04:00:00,6475.162889905166
217,2022-06-28 04:00:00,2498.664405454891
218,2022-06-29 04:00:00,-6443.331997475442
219,2022-06-30 04:00:00,-531.7803589788163
220,2022-07-01 04:00:00,-5868.161666859369
221,2022-07-05 04:00:00,5191.261171367356
222,2022-07-06 04:00:00,4631.051960869882
223,2022-07-07 04:00:00,3680.678486944704
224,2022-07-08 04:00:00,-3933.467441187512
225,2022-07-11 04:00:00,-1203.7041779872152
226,2022-07-12 04:00:00,6233.399308690045
