,date,rsi_19
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,3224.288883822744
19,2021-09-14 04:00:00,-3976.467752417282
20,2021-09-15 04:00:00,-1266.7044928360292
21,2021-09-16 04:00:00,-2276.4370294772916
22,2021-09-17 04:00:00,9171.046091211198
23,2021-09-20 04:00:00,672.7756153887973
24,2021-09-21 04:00:00,-1453.4510566212236
25,2021-09-22 04:00:00,-3126.5162468050084
26,2021-09-23 04:00:00,-800.9960317415654
27,2021-09-24 04:00:00,-1221.9171622089193
28,2021-09-27 04:00:00,9356.859713882888
29,2021-09-28 04:00:00,5345.209214084341
30,2021-09-29 04:00:00,1280.407904063379
31,2021-09-30 04:00:00,2888.812417156191
32,2021-10-01 04:00:00,-16717.656489074554
33,2021-10-04 04:00:00,-5617.437142985833
34,2021-10-05 04:00:00,6594.757621747569
35,2021-10-06 04:00:00,2783.6720927562455
36,2021-10-07 04:00:00,-726.8167231662488
37,2021-10-08 04:00:00,-16188.302373165852
38,2021-10-11 04:00:00,3710.081413041668
39,2021-10-12 04:00:00,386.3813026681097
40,2021-10-13 04:00:00,2537.0804965661796
41,2021-10-14 04:00:00,4584.368940895433
42,2021-10-15 04:00:00,488.34569250124184
43,2021-10-18 04:00:00,2407.95658328752
44,2021-10-19 04:00:00,7978.216640772795
45,2021-10-20 04:00:00,1111.2928241439688
46,2021-10-21 04:00:00,3790.1384318624896
47,2021-10-22 04:00:00,-3289.5081459396406
48,2021-10-25 04:00:00,-1377.9341235786721
49,2021-10-26 04:00:00,-25.408965962621437
50,2021-10-27 04:00:00,5782.632563142025
51,2021-10-28 04:00:00,584.9026279276368
52,2021-10-29 04:00:00,-6591.6634022202925
53,2021-11-01 04:00:00,12055.241865527425
54,2021-11-02 04:00:00,-6311.346039082481
55,2021-11-03 04:00:00,7862.970630112956
56,2021-11-04 04:00:00,1016.4346383498536
57,2021-11-05 04:00:00,7188.694836085453
58,2021-11-08 05:00:00,-2282.6275469521356
59,2021-11-09 05:00:00,-6255.03310011621
60,2021-11-10 05:00:00,2393.990803595537
61,2021-11-11 05:00:00,-2792.1366663504086
62,2021-11-12 05:00:00,712.2900889753702
63,2021-11-15 05:00:00,1422.4907559828957
64,2021-11-16 05:00:00,-5373.079314951365
65,2021-11-17 05:00:00,-6790.892090915202
66,2021-11-18 05:00:00,-6723.114142734719
67,2021-11-19 05:00:00,-3927.368907774597
68,2021-11-22 05:00:00,9049.12737345985
69,2021-11-23 05:00:00,-1845.369293034355
70,2021-11-24 05:00:00,7019.211635754671
71,2021-11-26 05:00:00,6266.7492459299265
72,2021-11-29 05:00:00,-3697.4295788460963
73,2021-11-30 05:00:00,766.356469964343
74,2021-12-01 05:00:00,-4214.858268694079
75,2021-12-02 05:00:00,7189.644600093099
76,2021-12-03 05:00:00,-7684.726760806113
77,2021-12-06 05:00:00,16457.368396118072
78,2021-12-07 05:00:00,4398.92943614015
79,2021-12-08 05:00:00,5051.127005759581
80,2021-12-09 05:00:00,-5899.4862183807745
81,2021-12-10 05:00:00,-10489.007819283255
82,2021-12-13 05:00:00,-3915.7853732175918
83,2021-12-14 05:00:00,3665.9947019212923
84,2021-12-15 05:00:00,4600.298622581476
85,2021-12-16 05:00:00,-16878.488732464422
86,2021-12-17 05:00:00,6180.653849541205
87,2021-12-20 05:00:00,-397.68040133935176
88,2021-12-21 05:00:00,12505.721260215963
89,2021-12-22 05:00:00,-4174.862173311338
90,2021-12-23 05:00:00,4000.120272387885
91,2021-12-27 05:00:00,532.5828339965524
92,2021-12-28 05:00:00,-9847.624663315199
93,2021-12-29 05:00:00,-4831.357440657566
94,2021-12-30 05:00:00,13154.152332766835
95,2021-12-31 05:00:00,1176.4376657294488
96,2022-01-03 05:00:00,2338.733860344687
97,2022-01-04 05:00:00,-13103.322580379845
98,2022-01-05 05:00:00,-18561.54720271622
99,2022-01-06 05:00:00,5679.981339819108
100,2022-01-07 05:00:00,-17639.469212552307
101,2022-01-10 05:00:00,10339.955426924542
102,2022-01-11 05:00:00,6995.28350888604
103,2022-01-12 05:00:00,-829.4037264375099
104,2022-01-13 05:00:00,-19668.382016719406
105,2022-01-14 05:00:00,-16731.070323431788
106,2022-01-18 05:00:00,-843.7144998068433
107,2022-01-19 05:00:00,12893.27250884024
108,2022-01-20 05:00:00,-6752.043603540274
109,2022-01-21 05:00:00,-6493.888693052265
110,2022-01-24 05:00:00,14407.595476960336
111,2022-01-25 05:00:00,-20230.976972012133
112,2022-01-26 05:00:00,-8291.265004486126
113,2022-01-27 05:00:00,-2104.369288365864
114,2022-01-28 05:00:00,12704.89151255229
115,2022-01-31 05:00:00,22074.371980006465
116,2022-02-01 05:00:00,-2699.5900846221903
117,2022-02-02 05:00:00,-9771.926411295994
118,2022-02-03 05:00:00,-5083.621815147069
119,2022-02-04 05:00:00,895.7456882233545
120,2022-02-07 05:00:00,-3190.1105203602438
121,2022-02-08 05:00:00,9927.265261775798
122,2022-02-09 05:00:00,1009.9350022415457
123,2022-02-10 05:00:00,4635.4419216606775
124,2022-02-11 05:00:00,3307.6899784418965
125,2022-02-14 05:00:00,1409.3976697451935
126,2022-02-15 05:00:00,-762.085128547202
127,2022-02-16 05:00:00,-1918.1483471479362
128,2022-02-17 05:00:00,3388.1606029522122
129,2022-02-18 05:00:00,1414.203164797123
130,2022-02-22 05:00:00,4491.579297312807
131,2022-02-23 05:00:00,477.4951650333018
132,2022-02-24 05:00:00,18673.19066480963
133,2022-02-25 05:00:00,-3896.4716460632485
134,2022-02-28 05:00:00,-11039.82748192919
135,2022-03-01 05:00:00,-8168.706501121985
136,2022-03-02 05:00:00,4361.172025934566
137,2022-03-03 05:00:00,-9117.989203800162
138,2022-03-04 05:00:00,-17664.510344146052
139,2022-03-07 05:00:00,-8208.544936570534
140,2022-03-08 05:00:00,33887.999278463976
141,2022-03-09 05:00:00,-3844.5562001110457
142,2022-03-10 05:00:00,2429.433531559668
143,2022-03-11 05:00:00,-7791.86060351322
144,2022-03-14 04:00:00,3223.3315301416924
145,2022-03-15 04:00:00,16987.524051375196
146,2022-03-16 04:00:00,18921.296074689293
147,2022-03-17 04:00:00,10652.499397133131
148,2022-03-18 04:00:00,8846.99373887936
149,2022-03-21 04:00:00,-2640.179141389628
150,2022-03-22 04:00:00,5268.484396702677
151,2022-03-23 04:00:00,-6143.430670067886
152,2022-03-24 04:00:00,478.6122154918098
153,2022-03-25 04:00:00,-2372.608990672734
154,2022-03-28 04:00:00,12864.683367042171
155,2022-03-29 04:00:00,22498.331308113615
156,2022-03-30 04:00:00,234.25454725526987
157,2022-03-31 04:00:00,-5019.767481271459
158,2022-04-01 04:00:00,2852.1386055783973
159,2022-04-04 04:00:00,1248.274248929086
160,2022-04-05 04:00:00,2266.815001419962
161,2022-04-06 04:00:00,-9207.099412006632
162,2022-04-07 04:00:00,-2936.866297347179
163,2022-04-08 04:00:00,-3414.018717413846
164,2022-04-11 04:00:00,5576.253835422484
165,2022-04-12 04:00:00,-7482.466177992443
166,2022-04-13 04:00:00,4001.201260621699
167,2022-04-14 04:00:00,-5968.70313768768
168,2022-04-18 04:00:00,4315.092803741788
169,2022-04-19 04:00:00,9655.87117172511
170,2022-04-20 04:00:00,2388.8207805810816
171,2022-04-21 04:00:00,-4669.345772477324
172,2022-04-22 04:00:00,-5322.077067803159
173,2022-04-25 04:00:00,8774.366690421795
174,2022-04-26 04:00:00,-2970.2084373068046
175,2022-04-27 04:00:00,3450.1439507593473
176,2022-04-28 04:00:00,-549.748400461534
177,2022-04-29 04:00:00,-1118.005795605921
178,2022-05-02 04:00:00,19032.221358047733
179,2022-05-03 04:00:00,-14784.994356934187
180,2022-05-04 04:00:00,646.9653784294565
181,2022-05-05 04:00:00,-10913.967700925958
182,2022-05-06 04:00:00,-4078.9064586466866
183,2022-05-09 04:00:00,-11925.213037221516
184,2022-05-10 04:00:00,-1603.3454174743383
185,2022-05-11 04:00:00,-4934.160427679132
186,2022-05-12 04:00:00,21479.898899110645
187,2022-05-13 04:00:00,370.91644828860603
188,2022-05-16 04:00:00,-1359.0209755425744
189,2022-05-17 04:00:00,-8196.724576433151
190,2022-05-18 04:00:00,3374.377155002931
191,2022-05-19 04:00:00,4555.339974235788
192,2022-05-20 04:00:00,-4553.441311699794
193,2022-05-23 04:00:00,3568.4354060101305
194,2022-05-24 04:00:00,-13928.311152671762
195,2022-05-25 04:00:00,18043.96452483744
196,2022-05-26 04:00:00,19518.757554344644
197,2022-05-27 04:00:00,7675.843863312031
198,2022-05-31 04:00:00,1887.2594864160342
199,2022-06-01 04:00:00,-4923.338297465097
200,2022-06-02 04:00:00,16967.414920409734
201,2022-06-03 04:00:00,-240.17567812213258
202,2022-06-06 04:00:00,-5756.501542231008
203,2022-06-07 04:00:00,-984.9698478035931
204,2022-06-08 04:00:00,10069.661073402276
205,2022-06-09 04:00:00,5546.072610422834
206,2022-06-10 04:00:00,12346.972928813766
207,2022-06-13 04:00:00,4705.449137633436
208,2022-06-14 04:00:00,-3392.3460594309176
209,2022-06-15 04:00:00,-9314.927322131729
210,2022-06-16 04:00:00,-512.8877426827801
211,2022-06-17 04:00:00,13779.917684764936
212,2022-06-21 04:00:00,-11405.787393536479
213,2022-06-22 04:00:00,5132.136372252098
214,2022-06-23 04:00:00,-10527.896367540292
215,2022-06-24 04:00:00,6831.2521791581485
216,2022-06-27 04:00:00,6869.0803211386765
217,2022-06-28 04:00:00,1191.7465477609512
218,2022-06-29 04:00:00,-5884.812602218639
219,2022-06-30 04:00:00,1313.6604954923662
220,2022-07-01 04:00:00,-14789.558817193398
221,2022-07-05 04:00:00,8778.796853224303
222,2022-07-06 04:00:00,5683.62499166399
223,2022-07-07 04:00:00,3653.2203464429786
224,2022-07-08 04:00:00,-11811.808057766666
225,2022-07-11 04:00:00,-4913.794812432191
226,2022-07-12 04:00:00,9552.740654797306
227,2022-07-13 04:00:00,-8235.410726984031
