,date,mean_36
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,1186.4345172493918
36,2021-10-07 04:00:00,341.17952059003215
37,2021-10-08 04:00:00,-6186.087791615188
38,2021-10-11 04:00:00,1013.6107638256223
39,2021-10-12 04:00:00,-209.38692919926828
40,2021-10-13 04:00:00,604.8461252540346
41,2021-10-14 04:00:00,3123.1071109668446
42,2021-10-15 04:00:00,-935.366312487493
43,2021-10-18 04:00:00,1003.5066674023946
44,2021-10-19 04:00:00,3054.6068157794457
45,2021-10-20 04:00:00,839.1969136444101
46,2021-10-21 04:00:00,941.9270758408559
47,2021-10-22 04:00:00,-1676.597627395188
48,2021-10-25 04:00:00,1170.7299460870215
49,2021-10-26 04:00:00,1679.0404217380506
50,2021-10-27 04:00:00,1192.4434609770651
51,2021-10-28 04:00:00,-1068.949116823867
52,2021-10-29 04:00:00,-1683.9893910479234
53,2021-11-01 04:00:00,5744.681039681929
54,2021-11-02 04:00:00,-600.9607281613047
55,2021-11-03 04:00:00,688.9503615707329
56,2021-11-04 04:00:00,-2264.3413794074536
57,2021-11-05 04:00:00,1817.2338723667106
58,2021-11-08 05:00:00,1784.28636477941
59,2021-11-09 05:00:00,-341.48177496374126
60,2021-11-10 05:00:00,739.5631623451512
61,2021-11-11 05:00:00,-1190.1990032044262
62,2021-11-12 05:00:00,-1185.3357736511325
63,2021-11-15 05:00:00,213.8171115029638
64,2021-11-16 05:00:00,-2216.8601902292917
65,2021-11-17 05:00:00,-1598.1480322020338
66,2021-11-18 05:00:00,-4353.611392624936
67,2021-11-19 05:00:00,-1219.2084114772376
68,2021-11-22 05:00:00,4153.357024478283
69,2021-11-23 05:00:00,-1030.2325534133372
70,2021-11-24 05:00:00,2618.1218922766684
71,2021-11-26 05:00:00,3191.9904231613277
72,2021-11-29 05:00:00,-4949.388773756509
73,2021-11-30 05:00:00,3177.5213373590536
74,2021-12-01 05:00:00,-2642.4292483041318
75,2021-12-02 05:00:00,2184.6982523596675
76,2021-12-03 05:00:00,-55.10984251761724
77,2021-12-06 05:00:00,7432.5418751955585
78,2021-12-07 05:00:00,1162.378136719844
79,2021-12-08 05:00:00,1679.4871812563078
80,2021-12-09 05:00:00,-1910.1208588269976
81,2021-12-10 05:00:00,-5212.370454651884
82,2021-12-13 05:00:00,-4102.719260697746
83,2021-12-14 05:00:00,2052.6213493476052
84,2021-12-15 05:00:00,646.7294209872084
85,2021-12-16 05:00:00,-6397.317679416914
86,2021-12-17 05:00:00,3744.4648614934026
87,2021-12-20 05:00:00,613.7569802710613
88,2021-12-21 05:00:00,7841.4052950633795
89,2021-12-22 05:00:00,-495.6221051862803
90,2021-12-23 05:00:00,1452.7687237902437
91,2021-12-27 05:00:00,-341.52101746165283
92,2021-12-28 05:00:00,-1552.1531373391451
93,2021-12-29 05:00:00,-2156.8208803075922
94,2021-12-30 05:00:00,4450.8605984175265
95,2021-12-31 05:00:00,315.5090174063834
96,2022-01-03 05:00:00,3375.0318729046135
97,2022-01-04 05:00:00,-10349.388618782636
98,2022-01-05 05:00:00,-13074.353091593963
99,2022-01-06 05:00:00,1223.20902825078
100,2022-01-07 05:00:00,-10883.152620244684
101,2022-01-10 05:00:00,5583.692005720109
102,2022-01-11 05:00:00,6557.000199177086
103,2022-01-12 05:00:00,-2228.984241411306
104,2022-01-13 05:00:00,-12327.927292254366
105,2022-01-14 05:00:00,-11136.108019693986
106,2022-01-18 05:00:00,1757.3742354927808
107,2022-01-19 05:00:00,5705.525688123035
108,2022-01-20 05:00:00,-3217.898005674669
109,2022-01-21 05:00:00,-1842.5914250633537
110,2022-01-24 05:00:00,6251.896532424428
111,2022-01-25 05:00:00,-1550.3683991887608
112,2022-01-26 05:00:00,-5754.9154801621835
113,2022-01-27 05:00:00,-2424.6081297523083
114,2022-01-28 05:00:00,7004.594403814799
115,2022-01-31 05:00:00,12681.154122876878
116,2022-02-01 05:00:00,-400.2003436847011
117,2022-02-02 05:00:00,-5858.888148650091
118,2022-02-03 05:00:00,-1157.3151904897693
119,2022-02-04 05:00:00,1504.6924051556086
120,2022-02-07 05:00:00,-3738.0262453728656
121,2022-02-08 05:00:00,6536.776739868242
122,2022-02-09 05:00:00,-167.9975557370444
123,2022-02-10 05:00:00,675.6846240299235
124,2022-02-11 05:00:00,-2882.717576797442
125,2022-02-14 05:00:00,4745.654571874435
126,2022-02-15 05:00:00,-3560.067031351895
127,2022-02-16 05:00:00,-1086.6509399813826
128,2022-02-17 05:00:00,-1338.8415329237523
129,2022-02-18 05:00:00,-1938.3496189325194
130,2022-02-22 05:00:00,3301.9803874522895
131,2022-02-23 05:00:00,-6367.481410580467
132,2022-02-24 05:00:00,20541.000908122183
133,2022-02-25 05:00:00,-1641.2116516326723
134,2022-02-28 05:00:00,-3732.731070578268
135,2022-03-01 05:00:00,-3880.1314770028107
136,2022-03-02 05:00:00,3804.955290126172
137,2022-03-03 05:00:00,-4871.119449598965
138,2022-03-04 05:00:00,-9990.865698151674
139,2022-03-07 05:00:00,-10870.378673555557
140,2022-03-08 05:00:00,18547.13548875744
141,2022-03-09 05:00:00,-1093.5103814629374
142,2022-03-10 05:00:00,1586.0861214852023
143,2022-03-11 05:00:00,-4648.738249683414
144,2022-03-14 04:00:00,3826.866299250813
145,2022-03-15 04:00:00,8497.691575845467
146,2022-03-16 04:00:00,6006.855316074773
147,2022-03-17 04:00:00,2033.8979439410082
148,2022-03-18 04:00:00,3929.6907823890365
149,2022-03-21 04:00:00,-2290.5391969547804
150,2022-03-22 04:00:00,2235.6587154360013
151,2022-03-23 04:00:00,-2833.480982293436
152,2022-03-24 04:00:00,-1308.5169524207204
153,2022-03-25 04:00:00,-2307.3051251920174
154,2022-03-28 04:00:00,5294.140603060223
155,2022-03-29 04:00:00,1693.1950477039552
156,2022-03-30 04:00:00,-5140.529230238387
157,2022-03-31 04:00:00,-3621.9747742133704
158,2022-04-01 04:00:00,-4887.79527637689
159,2022-04-04 04:00:00,2444.422965002399
160,2022-04-05 04:00:00,-2730.544033207112
161,2022-04-06 04:00:00,-4456.291664345496
162,2022-04-07 04:00:00,-3728.904723775299
163,2022-04-08 04:00:00,-2930.0757907084126
164,2022-04-11 04:00:00,8444.386612086137
165,2022-04-12 04:00:00,-4313.836432268357
166,2022-04-13 04:00:00,3665.273211726816
167,2022-04-14 04:00:00,-6589.3646565657655
168,2022-04-18 04:00:00,921.794831690176
169,2022-04-19 04:00:00,7340.089383790616
170,2022-04-20 04:00:00,-2613.728932155103
171,2022-04-21 04:00:00,-5806.7545139590675
172,2022-04-22 04:00:00,-258.28708399634104
173,2022-04-25 04:00:00,4470.687648932367
174,2022-04-26 04:00:00,-3629.9639580149706
175,2022-04-27 04:00:00,972.5555289590457
176,2022-04-28 04:00:00,741.7416392305075
177,2022-04-29 04:00:00,-1123.1187276028618
178,2022-05-02 04:00:00,5997.388642034577
179,2022-05-03 04:00:00,-2124.1076148612437
180,2022-05-04 04:00:00,-1350.7190132593837
181,2022-05-05 04:00:00,-6645.001400024839
182,2022-05-06 04:00:00,-7273.501462693114
183,2022-05-09 04:00:00,455.64668955761147
184,2022-05-10 04:00:00,-1226.7343211224409
185,2022-05-11 04:00:00,-5011.825464786155
186,2022-05-12 04:00:00,11182.691879308037
187,2022-05-13 04:00:00,2259.935328783415
188,2022-05-16 04:00:00,-2497.4774000417333
189,2022-05-17 04:00:00,-3523.6058986618095
190,2022-05-18 04:00:00,2217.456409567492
191,2022-05-19 04:00:00,3835.9888356741435
192,2022-05-20 04:00:00,929.6255989764884
193,2022-05-23 04:00:00,-236.28890863630858
194,2022-05-24 04:00:00,-6658.314077178275
195,2022-05-25 04:00:00,7319.017726240101
196,2022-05-26 04:00:00,8294.720545836273
197,2022-05-27 04:00:00,3341.4976087723635
198,2022-05-31 04:00:00,-170.8436112280013
199,2022-06-01 04:00:00,-1415.201240928169
200,2022-06-02 04:00:00,5087.5866410080525
201,2022-06-03 04:00:00,-3037.809138650656
202,2022-06-06 04:00:00,-1644.9387024393836
203,2022-06-07 04:00:00,868.2482892419712
204,2022-06-08 04:00:00,572.0952324230966
205,2022-06-09 04:00:00,-1762.1432461672387
206,2022-06-10 04:00:00,1554.4425227619638
207,2022-06-13 04:00:00,-635.7404636734371
208,2022-06-14 04:00:00,7015.251936243016
209,2022-06-15 04:00:00,1382.5908241175391
210,2022-06-16 04:00:00,-605.2641709684376
211,2022-06-17 04:00:00,4323.10976176632
212,2022-06-21 04:00:00,-4879.504355012426
213,2022-06-22 04:00:00,-3321.4303595736383
214,2022-06-23 04:00:00,-8701.344412815626
215,2022-06-24 04:00:00,4987.257477702619
216,2022-06-27 04:00:00,5341.600146339476
217,2022-06-28 04:00:00,2954.9277207896007
218,2022-06-29 04:00:00,-5291.625565982471
219,2022-06-30 04:00:00,-891.823348400928
220,2022-07-01 04:00:00,-5526.5182612426
221,2022-07-05 04:00:00,3131.9479765781384
222,2022-07-06 04:00:00,3425.714384524505
223,2022-07-07 04:00:00,2023.8192002619724
224,2022-07-08 04:00:00,-5291.810347255727
225,2022-07-11 04:00:00,-349.0144891569325
226,2022-07-12 04:00:00,7056.705991591233
227,2022-07-13 04:00:00,-3509.4849748361776
228,2022-07-14 04:00:00,3169.212183903651
229,2022-07-15 04:00:00,3662.239813588141
