,date,aroon_28
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,-3382.1919304339926
28,2021-09-27 04:00:00,3208.0532206958087
29,2021-09-28 04:00:00,1824.5716835598535
30,2021-09-29 04:00:00,3017.8933546219187
31,2021-09-30 04:00:00,-2717.7398217304412
32,2021-10-01 04:00:00,-5206.778122539698
33,2021-10-04 04:00:00,871.5547445498203
34,2021-10-05 04:00:00,2756.725629544347
35,2021-10-06 04:00:00,2503.2767479512518
36,2021-10-07 04:00:00,-1344.179550285906
37,2021-10-08 04:00:00,-11144.664183716402
38,2021-10-11 04:00:00,2113.3110761710295
39,2021-10-12 04:00:00,1148.0928293101115
40,2021-10-13 04:00:00,2336.3992520530087
41,2021-10-14 04:00:00,3485.5030511643977
42,2021-10-15 04:00:00,-616.9375932363656
43,2021-10-18 04:00:00,1586.3616019935537
44,2021-10-19 04:00:00,5411.973330579049
45,2021-10-20 04:00:00,-847.8915584385185
46,2021-10-21 04:00:00,2069.426198628611
47,2021-10-22 04:00:00,-2191.0217990157494
48,2021-10-25 04:00:00,654.1522870874384
49,2021-10-26 04:00:00,2794.173942332359
50,2021-10-27 04:00:00,5867.099407319532
51,2021-10-28 04:00:00,-1100.3064956260664
52,2021-10-29 04:00:00,-547.1052971672829
53,2021-11-01 04:00:00,8146.54242689878
54,2021-11-02 04:00:00,-2237.1091103351914
55,2021-11-03 04:00:00,2295.111877382471
56,2021-11-04 04:00:00,856.6093900082664
57,2021-11-05 04:00:00,6355.942590585991
58,2021-11-08 05:00:00,-1114.5548131675118
59,2021-11-09 05:00:00,-430.61606182394183
60,2021-11-10 05:00:00,1998.1293754244061
61,2021-11-11 05:00:00,1895.6247923584424
62,2021-11-12 05:00:00,236.00760529298483
63,2021-11-15 05:00:00,1516.2088210356526
64,2021-11-16 05:00:00,-7106.695135282242
65,2021-11-17 05:00:00,-4854.348592094469
66,2021-11-18 05:00:00,-6710.910646058434
67,2021-11-19 05:00:00,-1638.5299218656346
68,2021-11-22 05:00:00,9035.824894029774
69,2021-11-23 05:00:00,1177.0982511837221
70,2021-11-24 05:00:00,-3277.18087647036
71,2021-11-26 05:00:00,4101.767664611579
72,2021-11-29 05:00:00,-6603.483053084406
73,2021-11-30 05:00:00,2417.9435965197767
74,2021-12-01 05:00:00,-3938.290126901794
75,2021-12-02 05:00:00,1891.9101956485338
76,2021-12-03 05:00:00,-1865.5586396601461
77,2021-12-06 05:00:00,6444.978014961707
78,2021-12-07 05:00:00,2056.975818013923
79,2021-12-08 05:00:00,782.8859459989862
80,2021-12-09 05:00:00,-2132.996357243986
81,2021-12-10 05:00:00,-7933.4942856018215
82,2021-12-13 05:00:00,-3334.3898770682185
83,2021-12-14 05:00:00,3543.725702305343
84,2021-12-15 05:00:00,2606.430895934262
85,2021-12-16 05:00:00,-9846.106422204808
86,2021-12-17 05:00:00,7779.079101360237
87,2021-12-20 05:00:00,-836.6791304547298
88,2021-12-21 05:00:00,11090.702157387812
89,2021-12-22 05:00:00,842.3280401269343
90,2021-12-23 05:00:00,1613.4075415226562
91,2021-12-27 05:00:00,-1248.43538055616
92,2021-12-28 05:00:00,-3116.7562078865544
93,2021-12-29 05:00:00,-1852.696446417079
94,2021-12-30 05:00:00,1329.737579132825
95,2021-12-31 05:00:00,1686.2739808081765
96,2022-01-03 05:00:00,8142.625554358163
97,2022-01-04 05:00:00,-10464.113428751603
98,2022-01-05 05:00:00,-17084.589400633715
99,2022-01-06 05:00:00,4271.243527453324
100,2022-01-07 05:00:00,-10333.045689024388
101,2022-01-10 05:00:00,7036.711040897169
102,2022-01-11 05:00:00,10643.72416436774
103,2022-01-12 05:00:00,-4669.642393827396
104,2022-01-13 05:00:00,-19270.628289839875
105,2022-01-14 05:00:00,-11026.225652537456
106,2022-01-18 05:00:00,-181.1577853516037
107,2022-01-19 05:00:00,8582.040741478655
108,2022-01-20 05:00:00,-7382.096119178627
109,2022-01-21 05:00:00,-6133.654692852317
110,2022-01-24 05:00:00,9464.578467125162
111,2022-01-25 05:00:00,-5874.577045842774
112,2022-01-26 05:00:00,-8902.197802849392
113,2022-01-27 05:00:00,-2729.1072737381537
114,2022-01-28 05:00:00,12896.463272287237
115,2022-01-31 05:00:00,17498.987618033127
116,2022-02-01 05:00:00,1358.0486053089476
117,2022-02-02 05:00:00,-10002.978325314078
118,2022-02-03 05:00:00,-2959.9861936679936
119,2022-02-04 05:00:00,2984.7038304382645
120,2022-02-07 05:00:00,-5722.3597165984
121,2022-02-08 05:00:00,12537.591938017185
122,2022-02-09 05:00:00,-2990.4505380623596
123,2022-02-10 05:00:00,-2702.3161606351364
124,2022-02-11 05:00:00,-11384.203160105359
125,2022-02-14 05:00:00,13200.102789844052
126,2022-02-15 05:00:00,-4746.913186750769
127,2022-02-16 05:00:00,-502.3332503897726
128,2022-02-17 05:00:00,-3232.8403569562174
129,2022-02-18 05:00:00,-2707.3362113268067
130,2022-02-22 05:00:00,3809.0642363162838
131,2022-02-23 05:00:00,-5501.569348836859
132,2022-02-24 05:00:00,12252.941044365964
133,2022-02-25 05:00:00,-1522.3212392621572
134,2022-02-28 05:00:00,-4795.808520025467
135,2022-03-01 05:00:00,-2418.874555769234
136,2022-03-02 05:00:00,2192.874626341386
137,2022-03-03 05:00:00,-4485.7702203505405
138,2022-03-04 05:00:00,-6888.097147106414
139,2022-03-07 05:00:00,-5196.456499881394
140,2022-03-08 05:00:00,17088.141196959994
141,2022-03-09 05:00:00,-5612.6809921093445
142,2022-03-10 05:00:00,1594.0898169350442
143,2022-03-11 05:00:00,-2780.386009201238
144,2022-03-14 04:00:00,8294.312070924356
145,2022-03-15 04:00:00,5622.05036426535
146,2022-03-16 04:00:00,7209.607476711018
147,2022-03-17 04:00:00,5255.596858458322
148,2022-03-18 04:00:00,4782.644436766049
149,2022-03-21 04:00:00,-3812.366381781655
150,2022-03-22 04:00:00,5335.939214361052
151,2022-03-23 04:00:00,-1432.9930017045108
152,2022-03-24 04:00:00,-694.3536529147991
153,2022-03-25 04:00:00,-387.06880386339185
154,2022-03-28 04:00:00,6579.391095487368
155,2022-03-29 04:00:00,1593.470672151935
156,2022-03-30 04:00:00,-10055.92088762235
157,2022-03-31 04:00:00,-7942.005009954711
158,2022-04-01 04:00:00,-6526.245399106546
159,2022-04-04 04:00:00,2051.332638684565
160,2022-04-05 04:00:00,-3885.6005604761312
161,2022-04-06 04:00:00,-5870.1128080698345
162,2022-04-07 04:00:00,-3035.8502994851265
163,2022-04-08 04:00:00,385.20423868768665
164,2022-04-11 04:00:00,7521.155210842241
165,2022-04-12 04:00:00,-4690.7990756656545
166,2022-04-13 04:00:00,2783.6454041999273
167,2022-04-14 04:00:00,-3764.643129255985
168,2022-04-18 04:00:00,1827.154222024534
169,2022-04-19 04:00:00,9042.813906057007
170,2022-04-20 04:00:00,221.53159118765274
171,2022-04-21 04:00:00,-4018.6516583381385
172,2022-04-22 04:00:00,1148.6409325890277
173,2022-04-25 04:00:00,3946.4666085347176
174,2022-04-26 04:00:00,-4274.2213031582305
175,2022-04-27 04:00:00,2472.9825840281633
176,2022-04-28 04:00:00,1322.665611183193
177,2022-04-29 04:00:00,-68.46327051900626
178,2022-05-02 04:00:00,10662.043791754591
179,2022-05-03 04:00:00,-1403.9442226638582
180,2022-05-04 04:00:00,-304.75922829036085
181,2022-05-05 04:00:00,-11640.255212662167
182,2022-05-06 04:00:00,-10394.96365446058
183,2022-05-09 04:00:00,-5068.932987240468
184,2022-05-10 04:00:00,-3500.5091742676045
185,2022-05-11 04:00:00,-7019.213737347163
186,2022-05-12 04:00:00,16369.560189488315
187,2022-05-13 04:00:00,6944.541377376683
188,2022-05-16 04:00:00,-2991.2683873055275
189,2022-05-17 04:00:00,-3924.2786707934247
190,2022-05-18 04:00:00,9275.191408796396
191,2022-05-19 04:00:00,5631.238107125565
192,2022-05-20 04:00:00,-3271.7288016145912
193,2022-05-23 04:00:00,1372.5969748086254
194,2022-05-24 04:00:00,-6213.359446675857
195,2022-05-25 04:00:00,7141.1537652791985
196,2022-05-26 04:00:00,8481.848345272765
197,2022-05-27 04:00:00,-2330.379309460373
198,2022-05-31 04:00:00,3965.013241068852
199,2022-06-01 04:00:00,-3228.08510697134
200,2022-06-02 04:00:00,8206.709553475559
201,2022-06-03 04:00:00,-783.2686480814903
202,2022-06-06 04:00:00,-4084.6031328877234
203,2022-06-07 04:00:00,4820.363768284078
204,2022-06-08 04:00:00,1656.1331053792655
205,2022-06-09 04:00:00,-214.67350035890144
206,2022-06-10 04:00:00,2821.4159261011464
207,2022-06-13 04:00:00,80.05712742408716
208,2022-06-14 04:00:00,1092.3984472192346
209,2022-06-15 04:00:00,1532.5249567278565
210,2022-06-16 04:00:00,4911.325694524266
211,2022-06-17 04:00:00,2638.9013754536586
212,2022-06-21 04:00:00,-6485.949578687334
213,2022-06-22 04:00:00,739.359076599156
214,2022-06-23 04:00:00,-1980.0010713466736
215,2022-06-24 04:00:00,4693.04301815566
216,2022-06-27 04:00:00,7944.398017443393
217,2022-06-28 04:00:00,3350.343577320495
218,2022-06-29 04:00:00,-4495.346072789617
219,2022-06-30 04:00:00,983.795736838498
220,2022-07-01 04:00:00,-6971.353201465879
221,2022-07-05 04:00:00,-5975.35034399502
222,2022-07-06 04:00:00,9429.819698133262
223,2022-07-07 04:00:00,2752.8640187530405
224,2022-07-08 04:00:00,-8240.878646597437
225,2022-07-11 04:00:00,-2028.7693866794634
226,2022-07-12 04:00:00,5749.762698717565
227,2022-07-13 04:00:00,-4817.013590422581
228,2022-07-14 04:00:00,8135.562469512608
