,date,aroon_48
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,0.0
43,2021-10-18 04:00:00,0.0
44,2021-10-19 04:00:00,0.0
45,2021-10-20 04:00:00,0.0
46,2021-10-21 04:00:00,0.0
47,2021-10-22 04:00:00,-3489.1621503373376
48,2021-10-25 04:00:00,-858.8362100593289
49,2021-10-26 04:00:00,2607.1795482755692
50,2021-10-27 04:00:00,-486.4541594284999
51,2021-10-28 04:00:00,-3238.3342683584783
52,2021-10-29 04:00:00,-1110.1598304342572
53,2021-11-01 04:00:00,4972.0620756491535
54,2021-11-02 04:00:00,-1342.9724449208618
55,2021-11-03 04:00:00,-511.7269225780965
56,2021-11-04 04:00:00,-2379.5476672702316
57,2021-11-05 04:00:00,868.0577403645245
58,2021-11-08 05:00:00,2097.2042117314163
59,2021-11-09 05:00:00,-211.58917239369185
60,2021-11-10 05:00:00,2953.4597709696654
61,2021-11-11 05:00:00,148.34892812484253
62,2021-11-12 05:00:00,363.4055710753975
63,2021-11-15 05:00:00,-549.1806606169312
64,2021-11-16 05:00:00,-463.9967562287048
65,2021-11-17 05:00:00,-1505.8485852839326
66,2021-11-18 05:00:00,-1743.4043657189923
67,2021-11-19 05:00:00,-3485.1141354048455
68,2021-11-22 05:00:00,960.5635521225997
69,2021-11-23 05:00:00,-1939.3359656899543
70,2021-11-24 05:00:00,7559.791552172867
71,2021-11-26 05:00:00,1680.9578598472763
72,2021-11-29 05:00:00,-3054.6390312077842
73,2021-11-30 05:00:00,2014.7012600851206
74,2021-12-01 05:00:00,-3680.615100134694
75,2021-12-02 05:00:00,3493.7099143409673
76,2021-12-03 05:00:00,1079.658425322628
77,2021-12-06 05:00:00,6659.711696693088
78,2021-12-07 05:00:00,-810.2407330419521
79,2021-12-08 05:00:00,1088.5744879412532
80,2021-12-09 05:00:00,-15.126548676255204
81,2021-12-10 05:00:00,-7120.684556418384
82,2021-12-13 05:00:00,-3289.50887107335
83,2021-12-14 05:00:00,1918.8825101983884
84,2021-12-15 05:00:00,-1812.5867392696618
85,2021-12-16 05:00:00,-1792.1715167902719
86,2021-12-17 05:00:00,3837.5196033276334
87,2021-12-20 05:00:00,-1772.757144327707
88,2021-12-21 05:00:00,7262.968106180959
89,2021-12-22 05:00:00,-2887.2429833869783
90,2021-12-23 05:00:00,428.71687819777355
91,2021-12-27 05:00:00,-2390.270095274066
92,2021-12-28 05:00:00,-2269.801868040907
93,2021-12-29 05:00:00,-2955.0298674889555
94,2021-12-30 05:00:00,2933.1287132570765
95,2021-12-31 05:00:00,389.1230051474664
96,2022-01-03 05:00:00,9047.148716405918
97,2022-01-04 05:00:00,1641.1919316225603
98,2022-01-05 05:00:00,-5007.424012629665
99,2022-01-06 05:00:00,1817.1011714424412
100,2022-01-07 05:00:00,798.2293899101912
101,2022-01-10 05:00:00,2776.798420183451
102,2022-01-11 05:00:00,11749.225718337306
103,2022-01-12 05:00:00,-6548.876316952093
104,2022-01-13 05:00:00,-14828.621279821398
105,2022-01-14 05:00:00,-4451.226865033968
106,2022-01-18 05:00:00,-1255.7924850071263
107,2022-01-19 05:00:00,5161.709014162384
108,2022-01-20 05:00:00,-7562.91310929581
109,2022-01-21 05:00:00,-8482.799091831863
110,2022-01-24 05:00:00,10374.55001314632
111,2022-01-25 05:00:00,-405.1437558964294
112,2022-01-26 05:00:00,-8217.21352087598
113,2022-01-27 05:00:00,-5502.074501882058
114,2022-01-28 05:00:00,10198.350938328498
115,2022-01-31 05:00:00,17314.464657420674
116,2022-02-01 05:00:00,2992.4445035814397
117,2022-02-02 05:00:00,-19064.028692756096
118,2022-02-03 05:00:00,262.52769351736134
119,2022-02-04 05:00:00,5967.730397359642
120,2022-02-07 05:00:00,-6558.684940263883
121,2022-02-08 05:00:00,13951.849265841225
122,2022-02-09 05:00:00,735.1768992302107
123,2022-02-10 05:00:00,-13.705728518346966
124,2022-02-11 05:00:00,-12122.035838268215
125,2022-02-14 05:00:00,9441.795078364163
126,2022-02-15 05:00:00,-1680.0220151761455
127,2022-02-16 05:00:00,-2395.5156152432087
128,2022-02-17 05:00:00,-5532.743017766079
129,2022-02-18 05:00:00,-7151.214555139832
130,2022-02-22 05:00:00,4236.212935988462
131,2022-02-23 05:00:00,-9526.134986105246
132,2022-02-24 05:00:00,22439.415692369937
133,2022-02-25 05:00:00,1473.1635795463499
134,2022-02-28 05:00:00,-985.4743686772255
135,2022-03-01 05:00:00,1454.5128953577043
136,2022-03-02 05:00:00,-34.97953184041731
137,2022-03-03 05:00:00,-8009.524084272346
138,2022-03-04 05:00:00,-12628.027846208664
139,2022-03-07 05:00:00,-18647.5029101091
140,2022-03-08 05:00:00,24763.967116680742
141,2022-03-09 05:00:00,-9252.446796694298
142,2022-03-10 05:00:00,4223.70428373562
143,2022-03-11 05:00:00,-5588.063144811482
144,2022-03-14 04:00:00,9112.824314779053
145,2022-03-15 04:00:00,4349.255959027773
146,2022-03-16 04:00:00,4213.60744100142
147,2022-03-17 04:00:00,308.60870491445274
148,2022-03-18 04:00:00,3307.3053945512434
149,2022-03-21 04:00:00,-5817.019470615144
150,2022-03-22 04:00:00,974.3704929700382
151,2022-03-23 04:00:00,-5170.402948955218
152,2022-03-24 04:00:00,-1719.0059697453553
153,2022-03-25 04:00:00,-3841.601751816643
154,2022-03-28 04:00:00,13600.892558863821
155,2022-03-29 04:00:00,-271.02705818297704
156,2022-03-30 04:00:00,-4270.684765105036
157,2022-03-31 04:00:00,-4419.69560807717
158,2022-04-01 04:00:00,-2663.3733615371416
159,2022-04-04 04:00:00,3773.079697552728
160,2022-04-05 04:00:00,-675.8685930862083
161,2022-04-06 04:00:00,-4085.583699308757
162,2022-04-07 04:00:00,-6135.1470807784135
163,2022-04-08 04:00:00,-2782.118445862049
164,2022-04-11 04:00:00,6933.316583327538
165,2022-04-12 04:00:00,-6581.093762592288
166,2022-04-13 04:00:00,4295.956772493026
167,2022-04-14 04:00:00,-5822.315323198041
168,2022-04-18 04:00:00,3545.1474170359907
169,2022-04-19 04:00:00,7977.577255717589
170,2022-04-20 04:00:00,-541.3786614721943
171,2022-04-21 04:00:00,-2723.547865323794
172,2022-04-22 04:00:00,1112.3151598875081
173,2022-04-25 04:00:00,4738.591359383314
174,2022-04-26 04:00:00,-5780.923701267766
175,2022-04-27 04:00:00,973.1428037156776
176,2022-04-28 04:00:00,2286.442659235036
177,2022-04-29 04:00:00,1145.0321971028288
178,2022-05-02 04:00:00,10532.637902932787
179,2022-05-03 04:00:00,-852.9229601254781
180,2022-05-04 04:00:00,981.4838307302324
181,2022-05-05 04:00:00,-7951.654848594099
182,2022-05-06 04:00:00,-7152.226862882848
183,2022-05-09 04:00:00,4018.777811233416
184,2022-05-10 04:00:00,-5733.391145576604
185,2022-05-11 04:00:00,-10161.181513270281
186,2022-05-12 04:00:00,15259.527471477595
187,2022-05-13 04:00:00,-462.8478262273827
188,2022-05-16 04:00:00,-5564.455863200215
189,2022-05-17 04:00:00,-4439.218935602527
190,2022-05-18 04:00:00,3200.2873450421885
191,2022-05-19 04:00:00,3935.9919706188257
192,2022-05-20 04:00:00,-2418.205747957562
193,2022-05-23 04:00:00,-5280.191847164358
194,2022-05-24 04:00:00,-14108.036329811108
195,2022-05-25 04:00:00,7648.257599292409
196,2022-05-26 04:00:00,15671.192180882745
197,2022-05-27 04:00:00,2085.6067678581535
198,2022-05-31 04:00:00,1906.4836196091235
199,2022-06-01 04:00:00,-5640.107652523478
200,2022-06-02 04:00:00,8249.223813572264
201,2022-06-03 04:00:00,447.628280680413
202,2022-06-06 04:00:00,-7087.886511410877
203,2022-06-07 04:00:00,1911.0886513380096
204,2022-06-08 04:00:00,2483.7055041855065
205,2022-06-09 04:00:00,-7177.907597237777
206,2022-06-10 04:00:00,-2448.013277841001
207,2022-06-13 04:00:00,-1120.7213046452055
208,2022-06-14 04:00:00,2568.5417013550036
209,2022-06-15 04:00:00,5106.894276241296
210,2022-06-16 04:00:00,7495.001394141838
211,2022-06-17 04:00:00,9050.986725613198
212,2022-06-21 04:00:00,-83.17281617131138
213,2022-06-22 04:00:00,2464.3743181649907
214,2022-06-23 04:00:00,9717.79010152353
215,2022-06-24 04:00:00,4201.169349711364
216,2022-06-27 04:00:00,-5796.340628622323
217,2022-06-28 04:00:00,-5771.5517263071315
218,2022-06-29 04:00:00,-8343.86419582475
219,2022-06-30 04:00:00,482.4719863383454
220,2022-07-01 04:00:00,-2806.8617383921064
221,2022-07-05 04:00:00,1115.8905833358458
222,2022-07-06 04:00:00,2482.1396069745797
223,2022-07-07 04:00:00,-665.9708492618703
224,2022-07-08 04:00:00,-6116.830549633748
225,2022-07-11 04:00:00,127.9789996686587
226,2022-07-12 04:00:00,6497.926223863177
227,2022-07-13 04:00:00,-2769.9432982531184
228,2022-07-14 04:00:00,789.1930980726946
229,2022-07-15 04:00:00,-460.0469574789793
230,2022-07-18 04:00:00,7140.734269298641
231,2022-07-19 04:00:00,4008.908046574889
232,2022-07-20 04:00:00,-684.4922278957984
