,date,rsi_18
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,1232.4785662502768
18,2021-09-13 04:00:00,3224.288883822744
19,2021-09-14 04:00:00,-2729.40687190294
20,2021-09-15 04:00:00,-2056.5811288276814
21,2021-09-16 04:00:00,-2500.4167991052773
22,2021-09-17 04:00:00,7829.6162553132845
23,2021-09-20 04:00:00,1231.972912268677
24,2021-09-21 04:00:00,-1362.6911386029226
25,2021-09-22 04:00:00,-172.08064091438592
26,2021-09-23 04:00:00,-390.67394587678257
27,2021-09-24 04:00:00,1757.7676480219154
28,2021-09-27 04:00:00,2509.3108235907093
29,2021-09-28 04:00:00,2740.323424083563
30,2021-09-29 04:00:00,715.5541853746224
31,2021-09-30 04:00:00,2410.8762008761455
32,2021-10-01 04:00:00,-13314.011745614365
33,2021-10-04 04:00:00,-5809.018055556709
34,2021-10-05 04:00:00,6014.973761355715
35,2021-10-06 04:00:00,2967.1760957786155
36,2021-10-07 04:00:00,-496.7659676487298
37,2021-10-08 04:00:00,-14386.25098483472
38,2021-10-11 04:00:00,4697.134756125157
39,2021-10-12 04:00:00,-206.42399048256257
40,2021-10-13 04:00:00,2535.9305109575876
41,2021-10-14 04:00:00,1549.4246397694983
42,2021-10-15 04:00:00,799.7591574770192
43,2021-10-18 04:00:00,2178.7202645018165
44,2021-10-19 04:00:00,7456.189223796569
45,2021-10-20 04:00:00,1972.3293083783767
46,2021-10-21 04:00:00,1806.7501964814717
47,2021-10-22 04:00:00,-2428.8009787790897
48,2021-10-25 04:00:00,-1616.8611875295126
49,2021-10-26 04:00:00,2400.6709636597993
50,2021-10-27 04:00:00,2207.3491943224035
51,2021-10-28 04:00:00,197.30204714292378
52,2021-10-29 04:00:00,-4999.8162217635945
53,2021-11-01 04:00:00,10141.14796731299
54,2021-11-02 04:00:00,-2649.4114575746753
55,2021-11-03 04:00:00,8722.764155975994
56,2021-11-04 04:00:00,-140.85659696533293
57,2021-11-05 04:00:00,772.7402770017476
58,2021-11-08 05:00:00,-1073.3017239164924
59,2021-11-09 05:00:00,-3938.9527767541103
60,2021-11-10 05:00:00,1582.3670274782075
61,2021-11-11 05:00:00,-3726.054507355246
62,2021-11-12 05:00:00,485.71921249419046
63,2021-11-15 05:00:00,974.3914071241566
64,2021-11-16 05:00:00,-7263.438949393967
65,2021-11-17 05:00:00,-5555.993018569896
66,2021-11-18 05:00:00,-6230.999677665996
67,2021-11-19 05:00:00,-3713.5574041463697
68,2021-11-22 05:00:00,7988.820396136839
69,2021-11-23 05:00:00,-3490.763930867348
70,2021-11-24 05:00:00,6657.018598496362
71,2021-11-26 05:00:00,4681.833968752815
72,2021-11-29 05:00:00,-4365.620933695137
73,2021-11-30 05:00:00,1678.3413370518476
74,2021-12-01 05:00:00,-3650.4223755389517
75,2021-12-02 05:00:00,6404.3460491894875
76,2021-12-03 05:00:00,-8624.159164212164
77,2021-12-06 05:00:00,17773.577642258133
78,2021-12-07 05:00:00,1564.5765097293904
79,2021-12-08 05:00:00,3815.886197306443
80,2021-12-09 05:00:00,-8006.175157575811
81,2021-12-10 05:00:00,-11855.701763405317
82,2021-12-13 05:00:00,-2060.3017471245926
83,2021-12-14 05:00:00,3242.296958956412
84,2021-12-15 05:00:00,3797.251054299615
85,2021-12-16 05:00:00,-23362.103647960146
86,2021-12-17 05:00:00,6368.405205724728
87,2021-12-20 05:00:00,-1842.8767686246351
88,2021-12-21 05:00:00,13147.17770122433
89,2021-12-22 05:00:00,-4204.572211344581
90,2021-12-23 05:00:00,2930.4409160356618
91,2021-12-27 05:00:00,4.661241024882969
92,2021-12-28 05:00:00,-7787.196916945906
93,2021-12-29 05:00:00,-6764.017902511783
94,2021-12-30 05:00:00,5505.097652139033
95,2021-12-31 05:00:00,3054.7364131182503
96,2022-01-03 05:00:00,8049.5229851806425
97,2022-01-04 05:00:00,-16945.123019898103
98,2022-01-05 05:00:00,-21515.974941249184
99,2022-01-06 05:00:00,5812.737786169534
100,2022-01-07 05:00:00,-21656.845670226612
101,2022-01-10 05:00:00,11197.400361458678
102,2022-01-11 05:00:00,6111.749631182585
103,2022-01-12 05:00:00,-4030.121391443108
104,2022-01-13 05:00:00,-11338.828808403305
105,2022-01-14 05:00:00,-15808.840187790063
106,2022-01-18 05:00:00,224.15994072286315
107,2022-01-19 05:00:00,11980.853190209315
108,2022-01-20 05:00:00,-4094.6156895778977
109,2022-01-21 05:00:00,-5580.422265681772
110,2022-01-24 05:00:00,13485.279167873943
111,2022-01-25 05:00:00,-20352.044162829134
112,2022-01-26 05:00:00,-8467.2978050479
113,2022-01-27 05:00:00,-2949.600485206255
114,2022-01-28 05:00:00,10595.782566830414
115,2022-01-31 05:00:00,23045.82900669874
116,2022-02-01 05:00:00,-1846.490424679563
117,2022-02-02 05:00:00,-7503.300562274074
118,2022-02-03 05:00:00,-5357.172394119612
119,2022-02-04 05:00:00,-3663.213711875635
120,2022-02-07 05:00:00,-1786.3611671870165
121,2022-02-08 05:00:00,10661.533359211804
122,2022-02-09 05:00:00,-636.6783391555587
123,2022-02-10 05:00:00,3910.0528166247113
124,2022-02-11 05:00:00,3871.4091675358804
125,2022-02-14 05:00:00,697.8808177981098
126,2022-02-15 05:00:00,840.5693063355237
127,2022-02-16 05:00:00,-3599.194573529138
128,2022-02-17 05:00:00,4902.905055987842
129,2022-02-18 05:00:00,1234.2230377748024
130,2022-02-22 05:00:00,723.5099753388628
131,2022-02-23 05:00:00,2813.0823200589043
132,2022-02-24 05:00:00,14632.684779612988
133,2022-02-25 05:00:00,-7184.453756126426
134,2022-02-28 05:00:00,-10544.774739246275
135,2022-03-01 05:00:00,-10257.845594182918
136,2022-03-02 05:00:00,6582.37341219872
137,2022-03-03 05:00:00,-8161.8671586850805
138,2022-03-04 05:00:00,-20009.13914656415
139,2022-03-07 05:00:00,-7286.75835693516
140,2022-03-08 05:00:00,35333.060136468725
141,2022-03-09 05:00:00,-6730.451520586493
142,2022-03-10 05:00:00,3984.164263029584
143,2022-03-11 05:00:00,-5190.604119103719
144,2022-03-14 04:00:00,7869.6066101676215
145,2022-03-15 04:00:00,16055.134371117103
146,2022-03-16 04:00:00,16861.094930286694
147,2022-03-17 04:00:00,5462.606643828163
148,2022-03-18 04:00:00,6303.283767719544
149,2022-03-21 04:00:00,-3247.4586266966367
150,2022-03-22 04:00:00,3593.929799872948
151,2022-03-23 04:00:00,-7586.102931279431
152,2022-03-24 04:00:00,-921.6833636428328
153,2022-03-25 04:00:00,-3981.193385800622
154,2022-03-28 04:00:00,13713.610058682387
155,2022-03-29 04:00:00,8112.871106231087
156,2022-03-30 04:00:00,814.5674103626379
157,2022-03-31 04:00:00,-192.11413457158562
158,2022-04-01 04:00:00,10742.49253430495
159,2022-04-04 04:00:00,848.296786683155
160,2022-04-05 04:00:00,3302.3906691649026
161,2022-04-06 04:00:00,-7734.56076907899
162,2022-04-07 04:00:00,-1870.4970887882039
163,2022-04-08 04:00:00,-1280.321128132059
164,2022-04-11 04:00:00,9660.580014712981
165,2022-04-12 04:00:00,-8364.749944851297
166,2022-04-13 04:00:00,3575.2311780613686
167,2022-04-14 04:00:00,-7212.141120899308
168,2022-04-18 04:00:00,4476.272835649142
169,2022-04-19 04:00:00,9807.91261087586
170,2022-04-20 04:00:00,1659.2704198930967
171,2022-04-21 04:00:00,-9019.29097609439
172,2022-04-22 04:00:00,-5067.002410138455
173,2022-04-25 04:00:00,8580.246543428615
174,2022-04-26 04:00:00,-2629.245805144501
175,2022-04-27 04:00:00,1849.3925782891135
176,2022-04-28 04:00:00,3553.1718281942526
177,2022-04-29 04:00:00,-2396.9359045088318
178,2022-05-02 04:00:00,15240.941749269685
179,2022-05-03 04:00:00,-12163.687292395309
180,2022-05-04 04:00:00,3.478895032109719
181,2022-05-05 04:00:00,-10744.076409133068
182,2022-05-06 04:00:00,-2657.701362857353
183,2022-05-09 04:00:00,-10683.22225212612
184,2022-05-10 04:00:00,-1736.4014216417286
185,2022-05-11 04:00:00,1146.3783781748728
186,2022-05-12 04:00:00,21350.662889583207
187,2022-05-13 04:00:00,-159.4991827724336
188,2022-05-16 04:00:00,-5856.851356255761
189,2022-05-17 04:00:00,-7482.435616464657
190,2022-05-18 04:00:00,2571.3925067912196
191,2022-05-19 04:00:00,4897.461105598048
192,2022-05-20 04:00:00,-6216.206172299428
193,2022-05-23 04:00:00,3122.164476567939
194,2022-05-24 04:00:00,-14328.836474791911
195,2022-05-25 04:00:00,13327.679542135367
196,2022-05-26 04:00:00,19922.213272496538
197,2022-05-27 04:00:00,8905.536141688377
198,2022-05-31 04:00:00,-1467.748594643118
199,2022-06-01 04:00:00,-1178.333447807231
200,2022-06-02 04:00:00,15043.200042036131
201,2022-06-03 04:00:00,-2478.847193816942
202,2022-06-06 04:00:00,-2294.428074237563
203,2022-06-07 04:00:00,877.5769781629051
204,2022-06-08 04:00:00,9369.776888415112
205,2022-06-09 04:00:00,-91.6003280962273
206,2022-06-10 04:00:00,5839.91666840992
207,2022-06-13 04:00:00,-469.69083392164464
208,2022-06-14 04:00:00,-3426.158215595658
209,2022-06-15 04:00:00,1479.220317017979
210,2022-06-16 04:00:00,-2061.245384123547
211,2022-06-17 04:00:00,8069.586014109055
212,2022-06-21 04:00:00,-5414.355318883466
213,2022-06-22 04:00:00,4592.219717855488
214,2022-06-23 04:00:00,-15387.021570880832
215,2022-06-24 04:00:00,9412.001156417877
216,2022-06-27 04:00:00,9552.97436316326
217,2022-06-28 04:00:00,2228.457688789731
218,2022-06-29 04:00:00,-7566.50085093326
219,2022-06-30 04:00:00,1133.408921853589
220,2022-07-01 04:00:00,-14392.167252231739
221,2022-07-05 04:00:00,-1343.4055713717707
222,2022-07-06 04:00:00,1399.9496636058004
223,2022-07-07 04:00:00,9303.437993920681
224,2022-07-08 04:00:00,-13403.652581123883
225,2022-07-11 04:00:00,-7080.218105227562
226,2022-07-12 04:00:00,10320.45982126032
