,date,rsi_36
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,9699.866144466903
36,2021-10-07 04:00:00,-2784.2874278880695
37,2021-10-08 04:00:00,-7676.088110738307
38,2021-10-11 04:00:00,6669.2188239501465
39,2021-10-12 04:00:00,1795.9431748323395
40,2021-10-13 04:00:00,-1028.3276076059665
41,2021-10-14 04:00:00,1790.5584972877482
42,2021-10-15 04:00:00,1002.6584361670796
43,2021-10-18 04:00:00,-496.6622896099113
44,2021-10-19 04:00:00,6036.739790014352
45,2021-10-20 04:00:00,3416.184713885284
46,2021-10-21 04:00:00,5775.450759271965
47,2021-10-22 04:00:00,-8036.682608326025
48,2021-10-25 04:00:00,292.97263635746435
49,2021-10-26 04:00:00,4168.360720125177
50,2021-10-27 04:00:00,4378.695747904667
51,2021-10-28 04:00:00,-305.1598598349707
52,2021-10-29 04:00:00,-6711.485319803383
53,2021-11-01 04:00:00,13822.610196071058
54,2021-11-02 04:00:00,-27695.07678381379
55,2021-11-03 04:00:00,5538.046292411771
56,2021-11-04 04:00:00,-7792.477033071544
57,2021-11-05 04:00:00,12564.712146477668
58,2021-11-08 05:00:00,-5965.89418520054
59,2021-11-09 05:00:00,-22861.84290778659
60,2021-11-10 05:00:00,-4227.9995122073915
61,2021-11-11 05:00:00,7604.468106180871
62,2021-11-12 05:00:00,5466.103735911479
63,2021-11-15 05:00:00,6919.983444463906
64,2021-11-16 05:00:00,20283.93175803986
65,2021-11-17 05:00:00,-1158.891844586061
66,2021-11-18 05:00:00,-37792.76467086475
67,2021-11-19 05:00:00,-7701.15909667673
68,2021-11-22 05:00:00,5780.681107552186
69,2021-11-23 05:00:00,-5364.382387486431
70,2021-11-24 05:00:00,11.766580549687745
71,2021-11-26 05:00:00,14129.845226903893
72,2021-11-29 05:00:00,-8872.997731029318
73,2021-11-30 05:00:00,-192.6350470430885
74,2021-12-01 05:00:00,-3201.1957741806564
75,2021-12-02 05:00:00,2056.7111599433147
76,2021-12-03 05:00:00,-12620.708871762123
77,2021-12-06 05:00:00,23042.86352966562
78,2021-12-07 05:00:00,7756.958223957918
79,2021-12-08 05:00:00,11184.413450002177
80,2021-12-09 05:00:00,-8155.608528966689
81,2021-12-10 05:00:00,-16412.36500734791
82,2021-12-13 05:00:00,2838.458508821444
83,2021-12-14 05:00:00,1919.4560065031815
84,2021-12-15 05:00:00,-2572.613893777516
85,2021-12-16 05:00:00,-3389.8576158355404
86,2021-12-17 05:00:00,15228.528025827802
87,2021-12-20 05:00:00,-3402.6116296891482
88,2021-12-21 05:00:00,15091.446519073512
89,2021-12-22 05:00:00,-9120.391866343985
90,2021-12-23 05:00:00,5712.793506395628
91,2021-12-27 05:00:00,-5267.896196048468
92,2021-12-28 05:00:00,-8396.818711452597
93,2021-12-29 05:00:00,-4558.5278225115835
94,2021-12-30 05:00:00,10718.17778246193
95,2021-12-31 05:00:00,1072.899601686438
96,2022-01-03 05:00:00,18986.04808299613
97,2022-01-04 05:00:00,-13618.858297936385
98,2022-01-05 05:00:00,-25546.473658937266
99,2022-01-06 05:00:00,7309.23976518414
100,2022-01-07 05:00:00,-11244.855284729922
101,2022-01-10 05:00:00,14380.028921134093
102,2022-01-11 05:00:00,22489.578385429093
103,2022-01-12 05:00:00,1500.1381325905531
104,2022-01-13 05:00:00,-21983.174124759924
105,2022-01-14 05:00:00,-14763.202379971199
106,2022-01-18 05:00:00,3772.2935202089475
107,2022-01-19 05:00:00,7476.654823908375
108,2022-01-20 05:00:00,-21324.73926159485
109,2022-01-21 05:00:00,-24096.810307802658
110,2022-01-24 05:00:00,25660.96241101367
111,2022-01-25 05:00:00,14995.983107822916
112,2022-01-26 05:00:00,-7883.218798878278
113,2022-01-27 05:00:00,-9252.251131475612
114,2022-01-28 05:00:00,13494.125660466627
115,2022-01-31 05:00:00,30079.626163240846
116,2022-02-01 05:00:00,6308.362489661809
117,2022-02-02 05:00:00,-22508.33129981144
118,2022-02-03 05:00:00,-8985.51192317579
119,2022-02-04 05:00:00,-517.9747731222369
120,2022-02-07 05:00:00,-7447.016060745542
121,2022-02-08 05:00:00,15255.982881843576
122,2022-02-09 05:00:00,-3545.4025740139464
123,2022-02-10 05:00:00,-1290.3233327045323
124,2022-02-11 05:00:00,-13336.661415351451
125,2022-02-14 05:00:00,18757.388038762478
126,2022-02-15 05:00:00,4180.632935284903
127,2022-02-16 05:00:00,-7684.3807156124085
128,2022-02-17 05:00:00,-2951.1474091312343
129,2022-02-18 05:00:00,-2695.4973621109248
130,2022-02-22 05:00:00,13896.072437464447
131,2022-02-23 05:00:00,-5082.767631912646
132,2022-02-24 05:00:00,27144.783435398538
133,2022-02-25 05:00:00,5514.213298022255
134,2022-02-28 05:00:00,-957.6876656632328
135,2022-03-01 05:00:00,-18130.097282791125
136,2022-03-02 05:00:00,11544.994285119501
137,2022-03-03 05:00:00,-15472.57823875552
138,2022-03-04 05:00:00,-12497.68331357182
139,2022-03-07 05:00:00,-17955.545112407253
140,2022-03-08 05:00:00,43679.26997653548
141,2022-03-09 05:00:00,-11514.152801717735
142,2022-03-10 05:00:00,14547.38363945427
143,2022-03-11 05:00:00,-2448.747328169891
144,2022-03-14 04:00:00,23434.126965296793
145,2022-03-15 04:00:00,-2577.2316247011677
146,2022-03-16 04:00:00,1685.3816857800125
147,2022-03-17 04:00:00,1242.832508183346
148,2022-03-18 04:00:00,3194.2456758408607
149,2022-03-21 04:00:00,-6310.241075618873
150,2022-03-22 04:00:00,5046.648888431382
151,2022-03-23 04:00:00,-7989.335153844164
152,2022-03-24 04:00:00,-7528.378001584784
153,2022-03-25 04:00:00,-52.29652357200746
154,2022-03-28 04:00:00,8568.508867397652
155,2022-03-29 04:00:00,8082.375704425045
156,2022-03-30 04:00:00,1182.5495370538483
157,2022-03-31 04:00:00,-2505.7818308673923
158,2022-04-01 04:00:00,-12456.563481274445
159,2022-04-04 04:00:00,1903.7989707559861
160,2022-04-05 04:00:00,-5184.97892652681
161,2022-04-06 04:00:00,-7770.418917353563
162,2022-04-07 04:00:00,-2131.213434467522
163,2022-04-08 04:00:00,74.89710404913455
164,2022-04-11 04:00:00,8263.674004474902
165,2022-04-12 04:00:00,-5892.757834052931
166,2022-04-13 04:00:00,8857.768061746161
167,2022-04-14 04:00:00,-9720.139411708626
168,2022-04-18 04:00:00,22.934897893700274
169,2022-04-19 04:00:00,3319.6607758170458
170,2022-04-20 04:00:00,16360.228141146354
171,2022-04-21 04:00:00,-4900.645529747839
172,2022-04-22 04:00:00,-1783.286519980403
173,2022-04-25 04:00:00,17285.632442087983
174,2022-04-26 04:00:00,-8332.837802395608
175,2022-04-27 04:00:00,-7114.582974033389
176,2022-04-28 04:00:00,3924.0897609715485
177,2022-04-29 04:00:00,-646.3237427214195
178,2022-05-02 04:00:00,11716.915092349362
179,2022-05-03 04:00:00,-10292.713858401443
180,2022-05-04 04:00:00,7139.730475146313
181,2022-05-05 04:00:00,-2184.961401682136
182,2022-05-06 04:00:00,-5414.385497602891
183,2022-05-09 04:00:00,-2895.2607726442698
184,2022-05-10 04:00:00,1254.0452308476815
185,2022-05-11 04:00:00,-15272.906152566187
186,2022-05-12 04:00:00,23316.052264913887
187,2022-05-13 04:00:00,7157.08516052932
188,2022-05-16 04:00:00,-3294.7584877046525
189,2022-05-17 04:00:00,-3455.803966926087
190,2022-05-18 04:00:00,11466.269140750475
191,2022-05-19 04:00:00,12592.378061972971
192,2022-05-20 04:00:00,-1548.5041051152905
193,2022-05-23 04:00:00,-3170.9965091894487
194,2022-05-24 04:00:00,-11149.368302654128
195,2022-05-25 04:00:00,14819.195382932636
196,2022-05-26 04:00:00,20805.44861616466
197,2022-05-27 04:00:00,8075.596027231123
198,2022-05-31 04:00:00,-5259.876503900427
199,2022-06-01 04:00:00,-4042.0649226934597
200,2022-06-02 04:00:00,1339.7793514524978
201,2022-06-03 04:00:00,5957.937549754496
202,2022-06-06 04:00:00,-2796.3940876963084
203,2022-06-07 04:00:00,3403.440895007068
204,2022-06-08 04:00:00,1421.667104894249
205,2022-06-09 04:00:00,-21804.220016009764
206,2022-06-10 04:00:00,-21539.16293217355
207,2022-06-13 04:00:00,-8967.356358136065
208,2022-06-14 04:00:00,-1137.2378673165263
209,2022-06-15 04:00:00,-7615.4026120876115
210,2022-06-16 04:00:00,-2690.312961535199
211,2022-06-17 04:00:00,11683.98194720509
212,2022-06-21 04:00:00,-7137.536552273398
213,2022-06-22 04:00:00,8302.227749660198
214,2022-06-23 04:00:00,13154.02976272536
215,2022-06-24 04:00:00,23536.58385568703
216,2022-06-27 04:00:00,-15066.273449580565
217,2022-06-28 04:00:00,943.7748112671908
218,2022-06-29 04:00:00,-18843.97249126839
219,2022-06-30 04:00:00,137.11731971004775
220,2022-07-01 04:00:00,-9203.61478963119
221,2022-07-05 04:00:00,7064.613971940709
222,2022-07-06 04:00:00,9481.169445603857
223,2022-07-07 04:00:00,13960.501309571328
224,2022-07-08 04:00:00,-5454.007763540403
225,2022-07-11 04:00:00,-3739.939905096183
226,2022-07-12 04:00:00,6846.400434324864
227,2022-07-13 04:00:00,-7579.775008401984
228,2022-07-14 04:00:00,8570.056914165569
229,2022-07-15 04:00:00,3883.423025231593
230,2022-07-18 04:00:00,2402.2811014037775
