,date,rsi_27
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,-2138.935864367523
27,2021-09-24 04:00:00,2268.8425642655698
28,2021-09-27 04:00:00,6734.694053776084
29,2021-09-28 04:00:00,5908.064269126685
30,2021-09-29 04:00:00,7619.7186725963065
31,2021-09-30 04:00:00,-2363.7962947186165
32,2021-10-01 04:00:00,-15736.467634786703
33,2021-10-04 04:00:00,-11143.909820049174
34,2021-10-05 04:00:00,8464.98086335109
35,2021-10-06 04:00:00,7931.238261900058
36,2021-10-07 04:00:00,-2623.0003327782974
37,2021-10-08 04:00:00,-15428.987380330633
38,2021-10-11 04:00:00,2706.5850282193433
39,2021-10-12 04:00:00,1341.603438704213
40,2021-10-13 04:00:00,3141.9958635595785
41,2021-10-14 04:00:00,2819.8781540091713
42,2021-10-15 04:00:00,-145.83268189673527
43,2021-10-18 04:00:00,4299.086641029
44,2021-10-19 04:00:00,9444.865685637531
45,2021-10-20 04:00:00,-391.1426614380822
46,2021-10-21 04:00:00,2289.5747561556236
47,2021-10-22 04:00:00,-7996.319388918224
48,2021-10-25 04:00:00,5597.081052520925
49,2021-10-26 04:00:00,7175.301426303506
50,2021-10-27 04:00:00,14507.325566300642
51,2021-10-28 04:00:00,-1266.1710334599052
52,2021-10-29 04:00:00,-12326.394471662199
53,2021-11-01 04:00:00,6589.167429015606
54,2021-11-02 04:00:00,-11830.875675233034
55,2021-11-03 04:00:00,7066.774872793123
56,2021-11-04 04:00:00,-2703.985490960298
57,2021-11-05 04:00:00,19410.08214734342
58,2021-11-08 05:00:00,-3452.728099597361
59,2021-11-09 05:00:00,5398.025380355127
60,2021-11-10 05:00:00,9.815571488369983
61,2021-11-11 05:00:00,-4407.921718323807
62,2021-11-12 05:00:00,106.19794209887445
63,2021-11-15 05:00:00,2943.0632525465603
64,2021-11-16 05:00:00,-959.2203141382844
65,2021-11-17 05:00:00,-3491.215945283155
66,2021-11-18 05:00:00,-9532.123753107255
67,2021-11-19 05:00:00,-6190.549340510479
68,2021-11-22 05:00:00,3677.3597580035694
69,2021-11-23 05:00:00,-3480.739903070407
70,2021-11-24 05:00:00,3202.401672804238
71,2021-11-26 05:00:00,6799.919679814392
72,2021-11-29 05:00:00,-8796.730400279008
73,2021-11-30 05:00:00,-895.4974798767157
74,2021-12-01 05:00:00,510.1450355647068
75,2021-12-02 05:00:00,4234.584204195792
76,2021-12-03 05:00:00,-7314.498942745364
77,2021-12-06 05:00:00,15860.07503388719
78,2021-12-07 05:00:00,759.3709933533879
79,2021-12-08 05:00:00,5494.943861402504
80,2021-12-09 05:00:00,-11822.568092763355
81,2021-12-10 05:00:00,-15607.431926815232
82,2021-12-13 05:00:00,900.1313371676742
83,2021-12-14 05:00:00,6306.215977576795
84,2021-12-15 05:00:00,4076.0421468106592
85,2021-12-16 05:00:00,-15206.848938734503
86,2021-12-17 05:00:00,11531.374403702792
87,2021-12-20 05:00:00,3480.084816569753
88,2021-12-21 05:00:00,14103.325960663047
89,2021-12-22 05:00:00,-4519.879075571967
90,2021-12-23 05:00:00,5216.449560089014
91,2021-12-27 05:00:00,-1368.5387634860817
92,2021-12-28 05:00:00,-7805.858781805243
93,2021-12-29 05:00:00,-4318.9869028862195
94,2021-12-30 05:00:00,8907.725322498607
95,2021-12-31 05:00:00,3095.7599663501205
96,2022-01-03 05:00:00,12358.589553457174
97,2022-01-04 05:00:00,-16191.276243540298
98,2022-01-05 05:00:00,-26636.454714243686
99,2022-01-06 05:00:00,7983.8392117047015
100,2022-01-07 05:00:00,-17866.50816508881
101,2022-01-10 05:00:00,10777.917832052965
102,2022-01-11 05:00:00,15042.920932751216
103,2022-01-12 05:00:00,267.0718451026245
104,2022-01-13 05:00:00,-17536.602748014804
105,2022-01-14 05:00:00,-13363.550519525328
106,2022-01-18 05:00:00,-1412.3070964013698
107,2022-01-19 05:00:00,6916.222567153859
108,2022-01-20 05:00:00,-12786.80512509199
109,2022-01-21 05:00:00,-15027.507998921319
110,2022-01-24 05:00:00,21548.783201976763
111,2022-01-25 05:00:00,-6346.615447963144
112,2022-01-26 05:00:00,-2424.08719196734
113,2022-01-27 05:00:00,-1915.7064187755004
114,2022-01-28 05:00:00,19384.104474695996
115,2022-01-31 05:00:00,31031.884950295578
116,2022-02-01 05:00:00,-5748.3730378676955
117,2022-02-02 05:00:00,-14237.707235486612
118,2022-02-03 05:00:00,-4946.434429837393
119,2022-02-04 05:00:00,5922.285940879077
120,2022-02-07 05:00:00,-7870.926832766439
121,2022-02-08 05:00:00,16495.106408767206
122,2022-02-09 05:00:00,-4178.372726155576
123,2022-02-10 05:00:00,71.07102120961356
124,2022-02-11 05:00:00,-16123.681934693717
125,2022-02-14 05:00:00,17786.355253961105
126,2022-02-15 05:00:00,2614.986704321434
127,2022-02-16 05:00:00,-5564.354006528917
128,2022-02-17 05:00:00,126.03304058516775
129,2022-02-18 05:00:00,-1178.6812057002728
130,2022-02-22 05:00:00,5694.099580806766
131,2022-02-23 05:00:00,-18161.55630564713
132,2022-02-24 05:00:00,17068.332532609333
133,2022-02-25 05:00:00,3208.3802565550695
134,2022-02-28 05:00:00,-4726.23251463033
135,2022-03-01 05:00:00,-14918.826601797777
136,2022-03-02 05:00:00,5378.824520938434
137,2022-03-03 05:00:00,-5271.409190270066
138,2022-03-04 05:00:00,-22596.78948090966
139,2022-03-07 05:00:00,-7108.860866370311
140,2022-03-08 05:00:00,33567.53107632657
141,2022-03-09 05:00:00,-5998.6737928115235
142,2022-03-10 05:00:00,1043.546773310346
143,2022-03-11 05:00:00,-7941.027281498988
144,2022-03-14 04:00:00,4876.216701418611
145,2022-03-15 04:00:00,9072.468509237524
146,2022-03-16 04:00:00,10843.711275257938
147,2022-03-17 04:00:00,19270.49547605858
148,2022-03-18 04:00:00,12266.01178835598
149,2022-03-21 04:00:00,-2117.585551168851
150,2022-03-22 04:00:00,6392.678965340629
151,2022-03-23 04:00:00,-10484.09472521565
152,2022-03-24 04:00:00,-4041.8368133715503
153,2022-03-25 04:00:00,-5528.4592898717565
154,2022-03-28 04:00:00,13317.589433963414
155,2022-03-29 04:00:00,6842.623948781261
156,2022-03-30 04:00:00,-883.9310412507788
157,2022-03-31 04:00:00,5198.800725890363
158,2022-04-01 04:00:00,-2328.8271917690645
159,2022-04-04 04:00:00,8254.132186301604
160,2022-04-05 04:00:00,-1789.3605919485644
161,2022-04-06 04:00:00,-12794.72135062022
162,2022-04-07 04:00:00,-4459.85825878505
163,2022-04-08 04:00:00,-4202.303389720924
164,2022-04-11 04:00:00,11456.166229546647
165,2022-04-12 04:00:00,-7780.658098655166
166,2022-04-13 04:00:00,719.3880795427252
167,2022-04-14 04:00:00,-2441.3460940501295
168,2022-04-18 04:00:00,4945.476465158895
169,2022-04-19 04:00:00,3165.944774735837
170,2022-04-20 04:00:00,7264.538329045063
171,2022-04-21 04:00:00,-1445.5212302472291
172,2022-04-22 04:00:00,-3782.270483327783
173,2022-04-25 04:00:00,3802.7542335830244
174,2022-04-26 04:00:00,-53.04298907680763
175,2022-04-27 04:00:00,1366.3458838505994
176,2022-04-28 04:00:00,1251.524940767415
177,2022-04-29 04:00:00,-4406.288894708626
178,2022-05-02 04:00:00,15686.766538869555
179,2022-05-03 04:00:00,-46.79771532919679
180,2022-05-04 04:00:00,-2562.994707866486
181,2022-05-05 04:00:00,-11681.759200820687
182,2022-05-06 04:00:00,-14695.669257885524
183,2022-05-09 04:00:00,-9686.90345882009
184,2022-05-10 04:00:00,-2192.1402217149134
185,2022-05-11 04:00:00,-15046.468939549288
186,2022-05-12 04:00:00,28259.307624738005
187,2022-05-13 04:00:00,9677.21350172041
188,2022-05-16 04:00:00,-2701.3275995729564
189,2022-05-17 04:00:00,-1367.5388748292235
190,2022-05-18 04:00:00,8046.993700133718
191,2022-05-19 04:00:00,8686.646433376081
192,2022-05-20 04:00:00,5818.668242394419
193,2022-05-23 04:00:00,4631.912696399644
194,2022-05-24 04:00:00,-11726.137675132895
195,2022-05-25 04:00:00,14680.940609232843
196,2022-05-26 04:00:00,14779.12316937843
197,2022-05-27 04:00:00,5471.4903079592295
198,2022-05-31 04:00:00,-1726.040902434539
199,2022-06-01 04:00:00,-7755.496185327343
200,2022-06-02 04:00:00,10781.987869448607
201,2022-06-03 04:00:00,-242.04650207962175
202,2022-06-06 04:00:00,-6990.467822661994
203,2022-06-07 04:00:00,-1599.790318902528
204,2022-06-08 04:00:00,-1877.1669931815218
205,2022-06-09 04:00:00,-10433.40875037684
206,2022-06-10 04:00:00,-6501.734491235084
207,2022-06-13 04:00:00,3170.841547543857
208,2022-06-14 04:00:00,-4245.905026210662
209,2022-06-15 04:00:00,-2625.701666455103
210,2022-06-16 04:00:00,-1639.7813805261922
211,2022-06-17 04:00:00,10598.23845182348
212,2022-06-21 04:00:00,-1091.0252723013105
213,2022-06-22 04:00:00,-2701.476398046816
214,2022-06-23 04:00:00,-8960.192376128885
215,2022-06-24 04:00:00,19509.610673561867
216,2022-06-27 04:00:00,2067.7863522424705
217,2022-06-28 04:00:00,-1184.2822323821688
218,2022-06-29 04:00:00,-4830.179097894446
219,2022-06-30 04:00:00,-406.3768772063735
220,2022-07-01 04:00:00,-4314.02641220985
221,2022-07-05 04:00:00,-2627.8194423239493
222,2022-07-06 04:00:00,5177.063261084861
223,2022-07-07 04:00:00,2385.6728990017637
224,2022-07-08 04:00:00,-12747.982947524093
225,2022-07-11 04:00:00,5227.961984572961
226,2022-07-12 04:00:00,11063.072135984015
227,2022-07-13 04:00:00,-3996.023386678859
228,2022-07-14 04:00:00,11197.709751746132
