,date,aroon_35
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,4366.564986201449
35,2021-10-06 04:00:00,28.45905721761561
36,2021-10-07 04:00:00,-848.9208602684306
37,2021-10-08 04:00:00,-6593.930137793957
38,2021-10-11 04:00:00,1518.0474757595405
39,2021-10-12 04:00:00,-517.7548321399446
40,2021-10-13 04:00:00,753.4817319170916
41,2021-10-14 04:00:00,3698.6575824830265
42,2021-10-15 04:00:00,-1481.9709258127573
43,2021-10-18 04:00:00,3677.870033692175
44,2021-10-19 04:00:00,5565.685819954926
45,2021-10-20 04:00:00,822.7824193247625
46,2021-10-21 04:00:00,2314.752065230705
47,2021-10-22 04:00:00,-2483.1681988022606
48,2021-10-25 04:00:00,-237.3833981535346
49,2021-10-26 04:00:00,3831.524429268553
50,2021-10-27 04:00:00,5232.4468792052885
51,2021-10-28 04:00:00,-1849.8381092629772
52,2021-10-29 04:00:00,-1204.0780950522771
53,2021-11-01 04:00:00,5293.344916421432
54,2021-11-02 04:00:00,-1281.6662656132607
55,2021-11-03 04:00:00,331.88459129455805
56,2021-11-04 04:00:00,-551.7063540315177
57,2021-11-05 04:00:00,2181.925998967972
58,2021-11-08 05:00:00,854.3401738699899
59,2021-11-09 05:00:00,140.21518838918035
60,2021-11-10 05:00:00,1585.5261285725749
61,2021-11-11 05:00:00,335.80135178434404
62,2021-11-12 05:00:00,388.2281351330402
63,2021-11-15 05:00:00,-483.98840071910746
64,2021-11-16 05:00:00,-4171.706055852618
65,2021-11-17 05:00:00,-1972.1575812957813
66,2021-11-18 05:00:00,-6700.618624583722
67,2021-11-19 05:00:00,-2366.897562104712
68,2021-11-22 05:00:00,7981.982032754011
69,2021-11-23 05:00:00,-690.3753160219381
70,2021-11-24 05:00:00,-4718.971946069773
71,2021-11-26 05:00:00,4786.006075171304
72,2021-11-29 05:00:00,-7568.342281960092
73,2021-11-30 05:00:00,4555.873337090302
74,2021-12-01 05:00:00,-3960.4393252386894
75,2021-12-02 05:00:00,2184.5459695746563
76,2021-12-03 05:00:00,1870.8699426762412
77,2021-12-06 05:00:00,3619.899519614507
78,2021-12-07 05:00:00,1156.3294627059067
79,2021-12-08 05:00:00,-71.88795861523991
80,2021-12-09 05:00:00,-1567.0452851989096
81,2021-12-10 05:00:00,-7799.938405841434
82,2021-12-13 05:00:00,-1946.5837984000298
83,2021-12-14 05:00:00,1841.8348671005647
84,2021-12-15 05:00:00,-175.94949507652677
85,2021-12-16 05:00:00,-9618.446191709625
86,2021-12-17 05:00:00,9855.688858311263
87,2021-12-20 05:00:00,-31.590292945400044
88,2021-12-21 05:00:00,9940.467107091139
89,2021-12-22 05:00:00,-735.9957474907753
90,2021-12-23 05:00:00,1577.5078004839816
91,2021-12-27 05:00:00,-370.7214720967475
92,2021-12-28 05:00:00,-2914.0660209430625
93,2021-12-29 05:00:00,-2292.7861028030106
94,2021-12-30 05:00:00,1346.907833102849
95,2021-12-31 05:00:00,1584.9729264439125
96,2022-01-03 05:00:00,10216.645688676217
97,2022-01-04 05:00:00,4068.974211078964
98,2022-01-05 05:00:00,-14278.546788428523
99,2022-01-06 05:00:00,4111.616321380786
100,2022-01-07 05:00:00,-10971.912458075953
101,2022-01-10 05:00:00,7379.95650119291
102,2022-01-11 05:00:00,11157.366298053228
103,2022-01-12 05:00:00,-5452.372608382172
104,2022-01-13 05:00:00,-20415.69500771244
105,2022-01-14 05:00:00,-9272.1439459728
106,2022-01-18 05:00:00,-577.4495347871188
107,2022-01-19 05:00:00,6803.845404380716
108,2022-01-20 05:00:00,-7894.3505985916445
109,2022-01-21 05:00:00,-6631.861378145909
110,2022-01-24 05:00:00,11147.449183482795
111,2022-01-25 05:00:00,-4717.103496073081
112,2022-01-26 05:00:00,-8630.921133951228
113,2022-01-27 05:00:00,-6197.73663794738
114,2022-01-28 05:00:00,13617.69968458806
115,2022-01-31 05:00:00,20380.83159799361
116,2022-02-01 05:00:00,1555.0813091209427
117,2022-02-02 05:00:00,-19177.9130389195
118,2022-02-03 05:00:00,-2019.5668607627194
119,2022-02-04 05:00:00,5568.0244698883635
120,2022-02-07 05:00:00,-6321.603697490682
121,2022-02-08 05:00:00,9709.679833707773
122,2022-02-09 05:00:00,-1705.3673449742867
123,2022-02-10 05:00:00,-528.0590701103216
124,2022-02-11 05:00:00,-10726.468305606002
125,2022-02-14 05:00:00,11513.470632877441
126,2022-02-15 05:00:00,-3654.080579844561
127,2022-02-16 05:00:00,-882.2018679943833
128,2022-02-17 05:00:00,-2451.8056183710087
129,2022-02-18 05:00:00,-10126.138673273379
130,2022-02-22 05:00:00,7231.976395638572
131,2022-02-23 05:00:00,-13498.66294386251
132,2022-02-24 05:00:00,31055.17701987342
133,2022-02-25 05:00:00,1036.048118323878
134,2022-02-28 05:00:00,-7165.1208355763865
135,2022-03-01 05:00:00,-2113.8804905776483
136,2022-03-02 05:00:00,3347.7910636377774
137,2022-03-03 05:00:00,-6468.053173629245
138,2022-03-04 05:00:00,-9933.59496605585
139,2022-03-07 05:00:00,-6123.186090670238
140,2022-03-08 05:00:00,16594.53597991967
141,2022-03-09 05:00:00,-6420.9058399507385
142,2022-03-10 05:00:00,-1048.1638072619967
143,2022-03-11 05:00:00,-1064.621365371153
144,2022-03-14 04:00:00,9697.849399143244
145,2022-03-15 04:00:00,4654.496295830234
146,2022-03-16 04:00:00,3547.739236313043
147,2022-03-17 04:00:00,184.55393909666628
148,2022-03-18 04:00:00,3992.367888365324
149,2022-03-21 04:00:00,-5357.982403715179
150,2022-03-22 04:00:00,4159.330320942574
151,2022-03-23 04:00:00,-3675.0432480157256
152,2022-03-24 04:00:00,-623.5964212291125
153,2022-03-25 04:00:00,-7354.421123327159
154,2022-03-28 04:00:00,14690.0523756167
155,2022-03-29 04:00:00,-1764.3868638288327
156,2022-03-30 04:00:00,-7894.048022106258
157,2022-03-31 04:00:00,-4716.648141809736
158,2022-04-01 04:00:00,-6528.9895752630155
159,2022-04-04 04:00:00,3663.617718193719
160,2022-04-05 04:00:00,-3696.04717987703
161,2022-04-06 04:00:00,-6265.269730635812
162,2022-04-07 04:00:00,-4941.240590607287
163,2022-04-08 04:00:00,388.88524408106775
164,2022-04-11 04:00:00,7761.185032403484
165,2022-04-12 04:00:00,-6327.343202168747
166,2022-04-13 04:00:00,2891.320604302428
167,2022-04-14 04:00:00,-6064.9479706175525
168,2022-04-18 04:00:00,3296.9689191391226
169,2022-04-19 04:00:00,6177.387018249113
170,2022-04-20 04:00:00,-1309.1117784228088
171,2022-04-21 04:00:00,-5435.458490253443
172,2022-04-22 04:00:00,1910.9079937900117
173,2022-04-25 04:00:00,4997.799259271462
174,2022-04-26 04:00:00,-2768.714779538402
175,2022-04-27 04:00:00,-1090.1679314176304
176,2022-04-28 04:00:00,-1597.6016972178911
177,2022-04-29 04:00:00,557.7855707187798
178,2022-05-02 04:00:00,10533.555874220672
179,2022-05-03 04:00:00,-2550.7725295073956
180,2022-05-04 04:00:00,-733.3929283484738
181,2022-05-05 04:00:00,-11051.799782101354
182,2022-05-06 04:00:00,-9302.916020566374
183,2022-05-09 04:00:00,521.6711526160883
184,2022-05-10 04:00:00,-5483.789836787251
185,2022-05-11 04:00:00,-12088.403870495224
186,2022-05-12 04:00:00,17803.80751592724
187,2022-05-13 04:00:00,6045.259129659057
188,2022-05-16 04:00:00,-3934.5726365636533
189,2022-05-17 04:00:00,-4179.141921487297
190,2022-05-18 04:00:00,8651.478321604747
191,2022-05-19 04:00:00,9848.600085194139
192,2022-05-20 04:00:00,-2442.137033870757
193,2022-05-23 04:00:00,-1641.0311065084804
194,2022-05-24 04:00:00,-11478.268083533221
195,2022-05-25 04:00:00,3210.8666726531146
196,2022-05-26 04:00:00,6451.483771681411
197,2022-05-27 04:00:00,-4584.7408185337645
198,2022-05-31 04:00:00,4226.831286103007
199,2022-06-01 04:00:00,-2543.498756230216
200,2022-06-02 04:00:00,3172.595367978799
201,2022-06-03 04:00:00,-3156.2032831754104
202,2022-06-06 04:00:00,-3039.385437668865
203,2022-06-07 04:00:00,459.4441177188925
204,2022-06-08 04:00:00,2761.559888156879
205,2022-06-09 04:00:00,-4090.9791008080992
206,2022-06-10 04:00:00,1823.4001025104503
207,2022-06-13 04:00:00,-1494.7658805733581
208,2022-06-14 04:00:00,2775.6355263795463
209,2022-06-15 04:00:00,2678.7361003758933
210,2022-06-16 04:00:00,4869.031522934057
211,2022-06-17 04:00:00,5990.195280267759
212,2022-06-21 04:00:00,-3064.5270725384225
213,2022-06-22 04:00:00,-2007.2221538285871
214,2022-06-23 04:00:00,-6732.662062429648
215,2022-06-24 04:00:00,11562.29860122423
216,2022-06-27 04:00:00,3588.5482957519307
217,2022-06-28 04:00:00,1334.2208599483872
218,2022-06-29 04:00:00,-4767.881412828301
219,2022-06-30 04:00:00,-375.0878589727418
220,2022-07-01 04:00:00,-2982.2145633726873
221,2022-07-05 04:00:00,-8251.764794413428
222,2022-07-06 04:00:00,4782.283845205689
223,2022-07-07 04:00:00,-432.58843115370064
224,2022-07-08 04:00:00,-8283.235391204891
225,2022-07-11 04:00:00,-1154.8095799964362
226,2022-07-12 04:00:00,9535.801064063337
227,2022-07-13 04:00:00,-7845.599368903769
228,2022-07-14 04:00:00,5694.215737765045
229,2022-07-15 04:00:00,3503.4455609890465
