,date,rsi_6
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,1168.3118623838682
6,2021-08-25 04:00:00,-1628.6730825207846
7,2021-08-26 04:00:00,-742.2201082142761
8,2021-08-27 04:00:00,-3834.362863093656
9,2021-08-30 04:00:00,3790.7299038797014
10,2021-08-31 04:00:00,1259.5451738984611
11,2021-09-01 04:00:00,-454.48160315143826
12,2021-09-02 04:00:00,-4165.1090477741045
13,2021-09-03 04:00:00,-3242.3507176625953
14,2021-09-07 04:00:00,-1696.0441682500164
15,2021-09-08 04:00:00,638.2083385734139
16,2021-09-09 04:00:00,3230.9565501701113
17,2021-09-10 04:00:00,-1629.7682302371502
18,2021-09-13 04:00:00,3745.5854103443708
19,2021-09-14 04:00:00,-3036.1061261611185
20,2021-09-15 04:00:00,-187.4782267327588
21,2021-09-16 04:00:00,487.5708942350898
22,2021-09-17 04:00:00,7665.672031815203
23,2021-09-20 04:00:00,1125.2319652095778
24,2021-09-21 04:00:00,-2828.927904275708
25,2021-09-22 04:00:00,-2761.1328439798353
26,2021-09-23 04:00:00,-610.4498807766159
27,2021-09-24 04:00:00,-4772.014948236864
28,2021-09-27 04:00:00,-4456.108794721706
29,2021-09-28 04:00:00,1390.9331983504323
30,2021-09-29 04:00:00,2825.2304347285617
31,2021-09-30 04:00:00,3921.4526697952756
32,2021-10-01 04:00:00,-11485.707494407516
33,2021-10-04 04:00:00,-6182.174647485578
34,2021-10-05 04:00:00,4553.925419671473
35,2021-10-06 04:00:00,1718.399632530974
36,2021-10-07 04:00:00,2224.2929285153896
37,2021-10-08 04:00:00,-7670.9948659722095
38,2021-10-11 04:00:00,2457.9237332719767
39,2021-10-12 04:00:00,-432.85100602772695
40,2021-10-13 04:00:00,-1882.5262597204583
41,2021-10-14 04:00:00,2965.429408202301
42,2021-10-15 04:00:00,-2224.727175453926
43,2021-10-18 04:00:00,-708.9933170005763
44,2021-10-19 04:00:00,502.5636477493357
45,2021-10-20 04:00:00,1600.6309434030834
46,2021-10-21 04:00:00,-3834.9810488807534
47,2021-10-22 04:00:00,-2042.6754358719104
48,2021-10-25 04:00:00,1389.55594908904
49,2021-10-26 04:00:00,-923.5106916954958
50,2021-10-27 04:00:00,-996.6109750266388
51,2021-10-28 04:00:00,-2723.0089183400887
52,2021-10-29 04:00:00,-3899.425147281121
53,2021-11-01 04:00:00,4830.660968395591
54,2021-11-02 04:00:00,-392.8711877498236
55,2021-11-03 04:00:00,3752.018344556513
56,2021-11-04 04:00:00,-2049.0129057429494
57,2021-11-05 04:00:00,757.9295170164339
58,2021-11-08 05:00:00,1640.4323571705447
59,2021-11-09 05:00:00,-284.61647788423596
60,2021-11-10 05:00:00,3786.156383895494
61,2021-11-11 05:00:00,223.71251430428353
62,2021-11-12 05:00:00,-1224.278535385995
63,2021-11-15 05:00:00,304.7589916692651
64,2021-11-16 05:00:00,-1252.152051560842
65,2021-11-17 05:00:00,-722.2866654152381
66,2021-11-18 05:00:00,-5098.027302877019
67,2021-11-19 05:00:00,-1334.0373483063106
68,2021-11-22 05:00:00,6144.632345071679
69,2021-11-23 05:00:00,-1317.3801073136347
70,2021-11-24 05:00:00,1071.9518476043754
71,2021-11-26 05:00:00,3707.586594899905
72,2021-11-29 05:00:00,-2902.0867230931385
73,2021-11-30 05:00:00,3412.0750966149476
74,2021-12-01 05:00:00,-259.0706900147702
75,2021-12-02 05:00:00,1451.0845823327925
76,2021-12-03 05:00:00,6598.164801732179
77,2021-12-06 05:00:00,10743.540589648232
78,2021-12-07 05:00:00,3501.2023241151214
79,2021-12-08 05:00:00,8047.268427145126
80,2021-12-09 05:00:00,-14947.541906520755
81,2021-12-10 05:00:00,-3028.602449400199
82,2021-12-13 05:00:00,-5554.097722975329
83,2021-12-14 05:00:00,5402.216019166477
84,2021-12-15 05:00:00,1396.3335301983832
85,2021-12-16 05:00:00,-10654.255960292743
86,2021-12-17 05:00:00,6519.966232969563
87,2021-12-20 05:00:00,2743.855898615881
88,2021-12-21 05:00:00,9931.564105988644
89,2021-12-22 05:00:00,-1146.6558715829506
90,2021-12-23 05:00:00,3063.878443972668
91,2021-12-27 05:00:00,3527.8659523155866
92,2021-12-28 05:00:00,8038.784197787295
93,2021-12-29 05:00:00,-405.695668968752
94,2021-12-30 05:00:00,12983.476076818286
95,2021-12-31 05:00:00,-1126.9956293241216
96,2022-01-03 05:00:00,5657.196340587691
97,2022-01-04 05:00:00,-21448.040279821984
98,2022-01-05 05:00:00,-17273.16055467597
99,2022-01-06 05:00:00,1009.2066030860612
100,2022-01-07 05:00:00,-17777.4290449784
101,2022-01-10 05:00:00,7415.887701206196
102,2022-01-11 05:00:00,5763.081069505625
103,2022-01-12 05:00:00,-1744.779375606162
104,2022-01-13 05:00:00,-5058.857721208233
105,2022-01-14 05:00:00,-14030.643548827085
106,2022-01-18 05:00:00,2593.205331398139
107,2022-01-19 05:00:00,5157.8707293956295
108,2022-01-20 05:00:00,-1390.003642037918
109,2022-01-21 05:00:00,-7475.007764162514
110,2022-01-24 05:00:00,10827.853675590704
111,2022-01-25 05:00:00,8612.428846480345
112,2022-01-26 05:00:00,-124.52487903661148
113,2022-01-27 05:00:00,-224.14809363689648
114,2022-01-28 05:00:00,38.44774104642965
115,2022-01-31 05:00:00,9544.713394358045
116,2022-02-01 05:00:00,-5503.984220573202
117,2022-02-02 05:00:00,8747.010237951032
118,2022-02-03 05:00:00,-1014.6441205009562
119,2022-02-04 05:00:00,-1267.1911319392887
120,2022-02-07 05:00:00,-134.89931440586827
121,2022-02-08 05:00:00,-2357.373551265702
122,2022-02-09 05:00:00,89.31765187309313
123,2022-02-10 05:00:00,658.5629050425838
124,2022-02-11 05:00:00,5376.309858718762
125,2022-02-14 05:00:00,1534.5186098986928
126,2022-02-15 05:00:00,-7014.19840746713
127,2022-02-16 05:00:00,-1029.925744101323
128,2022-02-17 05:00:00,-535.9359529548213
129,2022-02-18 05:00:00,-323.36244352802487
130,2022-02-22 05:00:00,4571.668320177685
131,2022-02-23 05:00:00,-8390.59539502023
132,2022-02-24 05:00:00,33828.699290114964
133,2022-02-25 05:00:00,-4235.5847080266985
134,2022-02-28 05:00:00,-10149.984920076735
135,2022-03-01 05:00:00,-14244.46384866085
136,2022-03-02 05:00:00,7850.640654489741
137,2022-03-03 05:00:00,-7954.979520870399
138,2022-03-04 05:00:00,-11810.625317027578
139,2022-03-07 05:00:00,-21038.396237643152
140,2022-03-08 05:00:00,26657.231824417264
141,2022-03-09 05:00:00,4259.482160356965
142,2022-03-10 05:00:00,-354.6991984304301
143,2022-03-11 05:00:00,-9711.268513823916
144,2022-03-14 04:00:00,-4212.697342207325
145,2022-03-15 04:00:00,10044.827662289812
146,2022-03-16 04:00:00,4358.982194058273
147,2022-03-17 04:00:00,656.6693900945711
148,2022-03-18 04:00:00,8016.589829822367
149,2022-03-21 04:00:00,5907.02663165302
150,2022-03-22 04:00:00,-768.9301652526219
151,2022-03-23 04:00:00,-2663.299509147204
152,2022-03-24 04:00:00,-2673.0406979851073
153,2022-03-25 04:00:00,-1557.1906310663453
154,2022-03-28 04:00:00,7057.971795385343
155,2022-03-29 04:00:00,3392.2856378979855
156,2022-03-30 04:00:00,-6868.75867948173
157,2022-03-31 04:00:00,-5018.386808792121
158,2022-04-01 04:00:00,-6922.034474038579
159,2022-04-04 04:00:00,2897.754645674807
160,2022-04-05 04:00:00,2474.631052445556
161,2022-04-06 04:00:00,-8787.03140713595
162,2022-04-07 04:00:00,-4563.0880097493155
163,2022-04-08 04:00:00,-6374.133558273759
164,2022-04-11 04:00:00,10643.899805934892
165,2022-04-12 04:00:00,-4506.308721609561
166,2022-04-13 04:00:00,6135.39716542587
167,2022-04-14 04:00:00,-7905.0754761324015
168,2022-04-18 04:00:00,-1790.583199088678
169,2022-04-19 04:00:00,3139.9255137229848
170,2022-04-20 04:00:00,-1606.4712880686698
171,2022-04-21 04:00:00,-6766.930222365484
172,2022-04-22 04:00:00,-3160.024637766107
173,2022-04-25 04:00:00,7136.717899236378
174,2022-04-26 04:00:00,-1709.1264272716926
175,2022-04-27 04:00:00,247.7065886278214
176,2022-04-28 04:00:00,296.37165866964597
177,2022-04-29 04:00:00,-1901.2946347697566
178,2022-05-02 04:00:00,-9657.302877085198
179,2022-05-03 04:00:00,-9021.086786234706
180,2022-05-04 04:00:00,-3970.8533177636627
181,2022-05-05 04:00:00,-2152.728443237339
182,2022-05-06 04:00:00,-2387.996037551353
183,2022-05-09 04:00:00,1405.0542160866842
184,2022-05-10 04:00:00,-2438.861355949376
185,2022-05-11 04:00:00,-9315.66211093805
186,2022-05-12 04:00:00,15954.382770672104
187,2022-05-13 04:00:00,3656.556999020973
188,2022-05-16 04:00:00,2725.90297214019
189,2022-05-17 04:00:00,2880.6085873316606
190,2022-05-18 04:00:00,-8300.159199044234
191,2022-05-19 04:00:00,-5275.376017141762
192,2022-05-20 04:00:00,4025.438352337266
193,2022-05-23 04:00:00,3603.5778519698056
194,2022-05-24 04:00:00,-7760.237933154219
195,2022-05-25 04:00:00,13082.44578198058
196,2022-05-26 04:00:00,12443.292757552004
197,2022-05-27 04:00:00,25631.076421486825
198,2022-05-31 04:00:00,-486.94011053029817
199,2022-06-01 04:00:00,3155.9065990231843
200,2022-06-02 04:00:00,2595.5640313872154
201,2022-06-03 04:00:00,-3229.901055976486
202,2022-06-06 04:00:00,6672.259200434458
203,2022-06-07 04:00:00,-1975.796137319876
204,2022-06-08 04:00:00,2999.9311623082845
205,2022-06-09 04:00:00,-301.10493853141395
206,2022-06-10 04:00:00,3611.2629418729553
207,2022-06-13 04:00:00,-3596.8826361698916
208,2022-06-14 04:00:00,8303.329346412364
209,2022-06-15 04:00:00,-5734.1094718688055
210,2022-06-16 04:00:00,-8167.352271251176
211,2022-06-17 04:00:00,17125.80483297655
212,2022-06-21 04:00:00,-4589.495555363977
213,2022-06-22 04:00:00,-3769.340808252606
214,2022-06-23 04:00:00,-17424.552473666536
215,2022-06-24 04:00:00,8610.213851701248
216,2022-06-27 04:00:00,19967.609656067103
217,2022-06-28 04:00:00,11641.82289476219
218,2022-06-29 04:00:00,-6927.578633898371
219,2022-06-30 04:00:00,-9219.965008512241
220,2022-07-01 04:00:00,-4292.566521935316
221,2022-07-05 04:00:00,24286.320619764654
222,2022-07-06 04:00:00,5651.20617262116
223,2022-07-07 04:00:00,4136.7079713721705
