,date,aroon_47
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,0.0
43,2021-10-18 04:00:00,0.0
44,2021-10-19 04:00:00,0.0
45,2021-10-20 04:00:00,0.0
46,2021-10-21 04:00:00,1571.2361594477734
47,2021-10-22 04:00:00,-3534.2590813129455
48,2021-10-25 04:00:00,-494.1436933378665
49,2021-10-26 04:00:00,2666.404054397417
50,2021-10-27 04:00:00,-450.0466985233964
51,2021-10-28 04:00:00,-2871.9673144649
52,2021-10-29 04:00:00,-724.6550993269809
53,2021-11-01 04:00:00,5131.748118973295
54,2021-11-02 04:00:00,-2064.080206512227
55,2021-11-03 04:00:00,-1109.7663622448315
56,2021-11-04 04:00:00,-2125.2981858363755
57,2021-11-05 04:00:00,1172.1362264243126
58,2021-11-08 05:00:00,1840.986635495176
59,2021-11-09 05:00:00,-386.486770823319
60,2021-11-10 05:00:00,2846.0946542607153
61,2021-11-11 05:00:00,528.8029723508214
62,2021-11-12 05:00:00,112.15010307461552
63,2021-11-15 05:00:00,-91.44801882688652
64,2021-11-16 05:00:00,-616.6494004849607
65,2021-11-17 05:00:00,-1770.9501641318473
66,2021-11-18 05:00:00,-2557.4940736377307
67,2021-11-19 05:00:00,-3855.254269869886
68,2021-11-22 05:00:00,-123.82089993382709
69,2021-11-23 05:00:00,-1837.5059575882858
70,2021-11-24 05:00:00,6102.247646710256
71,2021-11-26 05:00:00,1884.457644103184
72,2021-11-29 05:00:00,-3895.2182815515175
73,2021-11-30 05:00:00,1675.4738540717196
74,2021-12-01 05:00:00,-3412.3254642550687
75,2021-12-02 05:00:00,4069.2327778338285
76,2021-12-03 05:00:00,2372.3001560702555
77,2021-12-06 05:00:00,7078.531819109423
78,2021-12-07 05:00:00,-539.9416660975627
79,2021-12-08 05:00:00,908.316816075401
80,2021-12-09 05:00:00,714.709518170424
81,2021-12-10 05:00:00,-7162.2324538806415
82,2021-12-13 05:00:00,-2617.484033041334
83,2021-12-14 05:00:00,1930.0536704886663
84,2021-12-15 05:00:00,-1963.2588909513722
85,2021-12-16 05:00:00,-2345.232213749781
86,2021-12-17 05:00:00,3955.148962809376
87,2021-12-20 05:00:00,-2013.1855708855267
88,2021-12-21 05:00:00,7235.872362931688
89,2021-12-22 05:00:00,-2293.9971270831456
90,2021-12-23 05:00:00,250.9844110901741
91,2021-12-27 05:00:00,-2052.264530057022
92,2021-12-28 05:00:00,-2266.9296830744834
93,2021-12-29 05:00:00,-2904.546311715621
94,2021-12-30 05:00:00,2918.6842405735943
95,2021-12-31 05:00:00,388.68287141772475
96,2022-01-03 05:00:00,9268.462025884004
97,2022-01-04 05:00:00,835.097816515419
98,2022-01-05 05:00:00,-4968.8321962762475
99,2022-01-06 05:00:00,1690.0887473820658
100,2022-01-07 05:00:00,784.0238559897746
101,2022-01-10 05:00:00,2192.6979287773415
102,2022-01-11 05:00:00,12381.995379275484
103,2022-01-12 05:00:00,-6189.269644549469
104,2022-01-13 05:00:00,-14459.111052681703
105,2022-01-14 05:00:00,-5085.7178632281375
106,2022-01-18 05:00:00,-1225.0519773130538
107,2022-01-19 05:00:00,6541.6808361978565
108,2022-01-20 05:00:00,-7414.040878164209
109,2022-01-21 05:00:00,-8293.622652079677
110,2022-01-24 05:00:00,10574.198141758734
111,2022-01-25 05:00:00,-512.5942324654502
112,2022-01-26 05:00:00,-8720.270798163536
113,2022-01-27 05:00:00,-5588.565635833739
114,2022-01-28 05:00:00,9791.701235245926
115,2022-01-31 05:00:00,17465.614057706494
116,2022-02-01 05:00:00,2686.310040091719
117,2022-02-02 05:00:00,-19488.102346935153
118,2022-02-03 05:00:00,276.99692375514167
119,2022-02-04 05:00:00,6008.147629663343
120,2022-02-07 05:00:00,-6169.951049827119
121,2022-02-08 05:00:00,14032.633440998732
122,2022-02-09 05:00:00,189.88545496680675
123,2022-02-10 05:00:00,89.08964457274152
124,2022-02-11 05:00:00,-13023.900207003126
125,2022-02-14 05:00:00,9200.778247928794
126,2022-02-15 05:00:00,-2502.2775025996903
127,2022-02-16 05:00:00,-2756.7307565262763
128,2022-02-17 05:00:00,-4929.409586029044
129,2022-02-18 05:00:00,-6995.25169049143
130,2022-02-22 05:00:00,3846.5908058276555
131,2022-02-23 05:00:00,-9166.573801287883
132,2022-02-24 05:00:00,22302.336796285334
133,2022-02-25 05:00:00,1369.988398011161
134,2022-02-28 05:00:00,-1829.5611892018799
135,2022-03-01 05:00:00,302.6896925099235
136,2022-03-02 05:00:00,1017.7514526247268
137,2022-03-03 05:00:00,-8329.899265521031
138,2022-03-04 05:00:00,-12422.114177473251
139,2022-03-07 05:00:00,-19013.51214600744
140,2022-03-08 05:00:00,25498.06577860016
141,2022-03-09 05:00:00,-9684.385699142445
142,2022-03-10 05:00:00,2811.0424954766786
143,2022-03-11 05:00:00,-5590.233963679388
144,2022-03-14 04:00:00,8772.396026717894
145,2022-03-15 04:00:00,4211.169470124946
146,2022-03-16 04:00:00,3940.5606108295806
147,2022-03-17 04:00:00,457.01693909560396
148,2022-03-18 04:00:00,3455.3332798784363
149,2022-03-21 04:00:00,-5640.134315215477
150,2022-03-22 04:00:00,731.7504892827651
151,2022-03-23 04:00:00,-5121.949721837045
152,2022-03-24 04:00:00,-1977.869884306788
153,2022-03-25 04:00:00,-3846.253967652668
154,2022-03-28 04:00:00,13395.28202589887
155,2022-03-29 04:00:00,223.9303549797258
156,2022-03-30 04:00:00,-4085.590311401739
157,2022-03-31 04:00:00,-4827.802787087742
158,2022-04-01 04:00:00,-2497.913810220202
159,2022-04-04 04:00:00,4358.789382608802
160,2022-04-05 04:00:00,-1989.8154586629266
161,2022-04-06 04:00:00,-4807.133917161258
162,2022-04-07 04:00:00,-6733.368245573785
163,2022-04-08 04:00:00,-2619.3033810603533
164,2022-04-11 04:00:00,7349.227225175884
165,2022-04-12 04:00:00,-6616.715075125226
166,2022-04-13 04:00:00,4345.085157379171
167,2022-04-14 04:00:00,-5818.280238453248
168,2022-04-18 04:00:00,3335.6314208866975
169,2022-04-19 04:00:00,8434.333190924874
170,2022-04-20 04:00:00,-554.7751426366718
171,2022-04-21 04:00:00,-2693.023923502045
172,2022-04-22 04:00:00,1298.5971483220183
173,2022-04-25 04:00:00,4819.028978882713
174,2022-04-26 04:00:00,-5758.841804171904
175,2022-04-27 04:00:00,1140.5397223231676
176,2022-04-28 04:00:00,2103.1026503294456
177,2022-04-29 04:00:00,1030.7976016952675
178,2022-05-02 04:00:00,10383.348608401584
179,2022-05-03 04:00:00,-793.305103902527
180,2022-05-04 04:00:00,1103.1016453328018
181,2022-05-05 04:00:00,-8527.190643878112
182,2022-05-06 04:00:00,-5894.716681383531
183,2022-05-09 04:00:00,4201.866249591108
184,2022-05-10 04:00:00,-5716.901143578682
185,2022-05-11 04:00:00,-9370.314589297115
186,2022-05-12 04:00:00,14758.852841622798
187,2022-05-13 04:00:00,-531.5581714021745
188,2022-05-16 04:00:00,-6387.836278616424
189,2022-05-17 04:00:00,-4431.29273018409
190,2022-05-18 04:00:00,3124.485689300057
191,2022-05-19 04:00:00,4112.057723887807
192,2022-05-20 04:00:00,-3140.167931792991
193,2022-05-23 04:00:00,-5592.738944744685
194,2022-05-24 04:00:00,-13070.92075628479
195,2022-05-25 04:00:00,7499.82450621907
196,2022-05-26 04:00:00,15354.02950701395
197,2022-05-27 04:00:00,2124.1087322053513
198,2022-05-31 04:00:00,1774.410378813408
199,2022-06-01 04:00:00,-5373.456793699261
200,2022-06-02 04:00:00,7986.004586091408
201,2022-06-03 04:00:00,240.28517705639976
202,2022-06-06 04:00:00,-6888.189682944401
203,2022-06-07 04:00:00,1299.610092816236
204,2022-06-08 04:00:00,2708.455806735282
205,2022-06-09 04:00:00,-7040.590464205053
206,2022-06-10 04:00:00,-2269.6747052097176
207,2022-06-13 04:00:00,-591.7295709026864
208,2022-06-14 04:00:00,3031.6070608049736
209,2022-06-15 04:00:00,5188.374857759276
210,2022-06-16 04:00:00,6859.685266374505
211,2022-06-17 04:00:00,8518.206508748732
212,2022-06-21 04:00:00,37.96057232460491
213,2022-06-22 04:00:00,2571.494576182217
214,2022-06-23 04:00:00,9294.183345432795
215,2022-06-24 04:00:00,4163.9028487180985
216,2022-06-27 04:00:00,-5722.991064903295
217,2022-06-28 04:00:00,-5017.280365962429
218,2022-06-29 04:00:00,-5752.138400073352
219,2022-06-30 04:00:00,101.94749769306785
220,2022-07-01 04:00:00,-2842.436216852733
221,2022-07-05 04:00:00,73.64071424058407
222,2022-07-06 04:00:00,2842.6247977775874
223,2022-07-07 04:00:00,165.35679383102953
224,2022-07-08 04:00:00,-6050.364975790335
225,2022-07-11 04:00:00,-231.36461318832968
226,2022-07-12 04:00:00,6697.98156651757
227,2022-07-13 04:00:00,-2872.657717757971
228,2022-07-14 04:00:00,1263.0580329166073
229,2022-07-15 04:00:00,-765.1916049959354
230,2022-07-18 04:00:00,6893.310666060565
231,2022-07-19 04:00:00,3780.9111945563823
232,2022-07-20 04:00:00,-925.3906001789005
