,date,mean_27
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,-1148.302858676912
27,2021-09-24 04:00:00,-3939.2412172677277
28,2021-09-27 04:00:00,-1141.93643163354
29,2021-09-28 04:00:00,1033.4697529887676
30,2021-09-29 04:00:00,1401.810518831826
31,2021-09-30 04:00:00,521.382501633905
32,2021-10-01 04:00:00,-6371.42774614716
33,2021-10-04 04:00:00,-2059.486146883198
34,2021-10-05 04:00:00,3353.6243503045225
35,2021-10-06 04:00:00,1787.418149516137
36,2021-10-07 04:00:00,268.230853545302
37,2021-10-08 04:00:00,-6913.229360797342
38,2021-10-11 04:00:00,1373.2857461962253
39,2021-10-12 04:00:00,-216.74223799230404
40,2021-10-13 04:00:00,1177.4398746822449
41,2021-10-14 04:00:00,3282.255408937488
42,2021-10-15 04:00:00,-730.0216474349095
43,2021-10-18 04:00:00,257.270650277554
44,2021-10-19 04:00:00,3415.008741360333
45,2021-10-20 04:00:00,2033.4054026203
46,2021-10-21 04:00:00,385.92260522430917
47,2021-10-22 04:00:00,-1458.0246787593674
48,2021-10-25 04:00:00,1045.176817762814
49,2021-10-26 04:00:00,1603.81924428413
50,2021-10-27 04:00:00,673.0113041951089
51,2021-10-28 04:00:00,-1347.2829433900279
52,2021-10-29 04:00:00,-2083.249298188773
53,2021-11-01 04:00:00,5122.390534470362
54,2021-11-02 04:00:00,-1475.595754412226
55,2021-11-03 04:00:00,2756.1649666577955
56,2021-11-04 04:00:00,-891.255242284417
57,2021-11-05 04:00:00,2208.4744787229274
58,2021-11-08 05:00:00,1283.6593157710668
59,2021-11-09 05:00:00,388.63316699757877
60,2021-11-10 05:00:00,647.8638438089671
61,2021-11-11 05:00:00,-972.9497036750025
62,2021-11-12 05:00:00,-1538.7901313040882
63,2021-11-15 05:00:00,185.9354772695011
64,2021-11-16 05:00:00,-2224.6610832577
65,2021-11-17 05:00:00,-1995.3614703168896
66,2021-11-18 05:00:00,-4452.626793721249
67,2021-11-19 05:00:00,-1375.5349778584227
68,2021-11-22 05:00:00,4523.697807964575
69,2021-11-23 05:00:00,-466.481915374296
70,2021-11-24 05:00:00,2021.0414836393943
71,2021-11-26 05:00:00,3006.627572814695
72,2021-11-29 05:00:00,-4115.635909308939
73,2021-11-30 05:00:00,3095.0252518278785
74,2021-12-01 05:00:00,-2111.332100807505
75,2021-12-02 05:00:00,2113.3402468195977
76,2021-12-03 05:00:00,-439.60625875713095
77,2021-12-06 05:00:00,7627.173452604857
78,2021-12-07 05:00:00,1968.4299745077144
79,2021-12-08 05:00:00,1320.0306287070132
80,2021-12-09 05:00:00,-1439.1144645897298
81,2021-12-10 05:00:00,-4753.353767984187
82,2021-12-13 05:00:00,-4913.798704935456
83,2021-12-14 05:00:00,1831.6775008072177
84,2021-12-15 05:00:00,1102.9725291010516
85,2021-12-16 05:00:00,-6485.599247054593
86,2021-12-17 05:00:00,3023.9983653511613
87,2021-12-20 05:00:00,1008.4844852763858
88,2021-12-21 05:00:00,7644.566312735858
89,2021-12-22 05:00:00,-833.2112226724929
90,2021-12-23 05:00:00,1745.3257018920544
91,2021-12-27 05:00:00,153.20702465171365
92,2021-12-28 05:00:00,-1465.2442435029154
93,2021-12-29 05:00:00,-1495.5718712787018
94,2021-12-30 05:00:00,5581.231103534531
95,2021-12-31 05:00:00,-325.1641843305473
96,2022-01-03 05:00:00,903.2593060788608
97,2022-01-04 05:00:00,-13026.529872255987
98,2022-01-05 05:00:00,-13425.762255181657
99,2022-01-06 05:00:00,1096.6767756870638
100,2022-01-07 05:00:00,-11375.719618855886
101,2022-01-10 05:00:00,5721.59113646379
102,2022-01-11 05:00:00,6440.455223924131
103,2022-01-12 05:00:00,-1329.3165221049837
104,2022-01-13 05:00:00,-11907.45842861613
105,2022-01-14 05:00:00,-10777.41950898494
106,2022-01-18 05:00:00,1792.562356827954
107,2022-01-19 05:00:00,5432.064528406488
108,2022-01-20 05:00:00,-3154.5674697843774
109,2022-01-21 05:00:00,-1349.6845694682358
110,2022-01-24 05:00:00,6465.556128153224
111,2022-01-25 05:00:00,-2923.128212775836
112,2022-01-26 05:00:00,-4305.35075883722
113,2022-01-27 05:00:00,-2064.7956920912466
114,2022-01-28 05:00:00,6368.871416009918
115,2022-01-31 05:00:00,12517.01028866576
116,2022-02-01 05:00:00,800.411658091937
117,2022-02-02 05:00:00,-3631.6340216850335
118,2022-02-03 05:00:00,-748.5955565362591
119,2022-02-04 05:00:00,2115.5063438944385
120,2022-02-07 05:00:00,-2379.8797968569606
121,2022-02-08 05:00:00,5413.8515660331195
122,2022-02-09 05:00:00,-33.08863233166306
123,2022-02-10 05:00:00,-878.4854783813358
124,2022-02-11 05:00:00,-235.5722863062412
125,2022-02-14 05:00:00,3474.925150625866
126,2022-02-15 05:00:00,-3134.3259153591016
127,2022-02-16 05:00:00,-731.8993634234802
128,2022-02-17 05:00:00,598.2609777489349
129,2022-02-18 05:00:00,50.60309871853897
130,2022-02-22 05:00:00,2782.2850547751314
131,2022-02-23 05:00:00,-4411.276811986581
132,2022-02-24 05:00:00,18844.381904459053
133,2022-02-25 05:00:00,-1443.6189537842622
134,2022-02-28 05:00:00,-3844.1894944835954
135,2022-03-01 05:00:00,-3430.46411627283
136,2022-03-02 05:00:00,4315.01550018566
137,2022-03-03 05:00:00,-5218.291681219175
138,2022-03-04 05:00:00,-10799.287328904264
139,2022-03-07 05:00:00,-12330.715073073226
140,2022-03-08 05:00:00,18475.188657338214
141,2022-03-09 05:00:00,-334.3863304980819
142,2022-03-10 05:00:00,1917.4546438862549
143,2022-03-11 05:00:00,-4638.6182271319885
144,2022-03-14 04:00:00,2677.471197514055
145,2022-03-15 04:00:00,8930.453529684411
146,2022-03-16 04:00:00,6548.814373344124
147,2022-03-17 04:00:00,2124.453815850884
148,2022-03-18 04:00:00,4159.305076107698
149,2022-03-21 04:00:00,-1242.0607613524091
150,2022-03-22 04:00:00,3145.3272803418663
151,2022-03-23 04:00:00,-2917.217765194503
152,2022-03-24 04:00:00,-1644.7874197255082
153,2022-03-25 04:00:00,-2171.873272030115
154,2022-03-28 04:00:00,5293.726474894534
155,2022-03-29 04:00:00,3725.9745659617984
156,2022-03-30 04:00:00,-4742.658579139398
157,2022-03-31 04:00:00,-5003.341947256203
158,2022-04-01 04:00:00,-5042.2342997125825
159,2022-04-04 04:00:00,1655.1048885266302
160,2022-04-05 04:00:00,-1417.5399975598787
161,2022-04-06 04:00:00,-4491.42109833428
162,2022-04-07 04:00:00,-3090.4831344142594
163,2022-04-08 04:00:00,-3110.0279186901907
164,2022-04-11 04:00:00,8297.699874903461
165,2022-04-12 04:00:00,-4245.1677869273935
166,2022-04-13 04:00:00,3706.239293227098
167,2022-04-14 04:00:00,-6004.468232469102
168,2022-04-18 04:00:00,1163.1368276871867
169,2022-04-19 04:00:00,6494.910587628371
170,2022-04-20 04:00:00,-3072.254684181423
171,2022-04-21 04:00:00,-5955.654642367277
172,2022-04-22 04:00:00,-793.7810695539232
173,2022-04-25 04:00:00,5055.697460639903
174,2022-04-26 04:00:00,-4835.367409491081
175,2022-04-27 04:00:00,994.541439299296
176,2022-04-28 04:00:00,-175.7285818609234
177,2022-04-29 04:00:00,-1805.3736288339587
178,2022-05-02 04:00:00,5119.563818876365
179,2022-05-03 04:00:00,-2997.204222045261
180,2022-05-04 04:00:00,-1285.8481876097048
181,2022-05-05 04:00:00,-6206.787204403489
182,2022-05-06 04:00:00,-5998.871498785676
183,2022-05-09 04:00:00,-682.6381753696003
184,2022-05-10 04:00:00,-486.32119143659446
185,2022-05-11 04:00:00,-3979.3845947805394
186,2022-05-12 04:00:00,9752.916529615732
187,2022-05-13 04:00:00,2311.7393383528447
188,2022-05-16 04:00:00,-1993.9686673170754
189,2022-05-17 04:00:00,-3228.6914526488927
190,2022-05-18 04:00:00,1354.3135530877657
191,2022-05-19 04:00:00,2680.7254379428286
192,2022-05-20 04:00:00,1401.9461388780273
193,2022-05-23 04:00:00,509.4338091993372
194,2022-05-24 04:00:00,-6215.353722580068
195,2022-05-25 04:00:00,8377.18511937173
196,2022-05-26 04:00:00,8171.35252765181
197,2022-05-27 04:00:00,3992.448819867548
198,2022-05-31 04:00:00,641.8099067719448
199,2022-06-01 04:00:00,-530.2631792420243
200,2022-06-02 04:00:00,4872.4534893276905
201,2022-06-03 04:00:00,-2431.0759844303197
202,2022-06-06 04:00:00,-1165.6941554269065
203,2022-06-07 04:00:00,1214.6398329087133
204,2022-06-08 04:00:00,1317.2075950395151
205,2022-06-09 04:00:00,-1090.183215104501
206,2022-06-10 04:00:00,3129.8366470083406
207,2022-06-13 04:00:00,-1148.6523289059883
208,2022-06-14 04:00:00,5612.970663667508
209,2022-06-15 04:00:00,317.2831506574412
210,2022-06-16 04:00:00,-3456.0792336537415
211,2022-06-17 04:00:00,3356.601501108718
212,2022-06-21 04:00:00,-4558.943780839795
213,2022-06-22 04:00:00,-3508.5342994089274
214,2022-06-23 04:00:00,-9203.633570068225
215,2022-06-24 04:00:00,4879.777493915068
216,2022-06-27 04:00:00,5897.214227135089
217,2022-06-28 04:00:00,2905.914624628503
218,2022-06-29 04:00:00,-5683.352710725864
219,2022-06-30 04:00:00,-553.111581104562
220,2022-07-01 04:00:00,-5839.362714473656
221,2022-07-05 04:00:00,4436.537760675669
222,2022-07-06 04:00:00,3930.064436233836
223,2022-07-07 04:00:00,2903.4804255680538
224,2022-07-08 04:00:00,-5090.6292895897905
225,2022-07-11 04:00:00,-653.7466998620921
226,2022-07-12 04:00:00,6964.296978814044
227,2022-07-13 04:00:00,-2393.1094871126306
