,date,aroon_19
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,1536.868975896473
19,2021-09-14 04:00:00,-2098.059483391154
20,2021-09-15 04:00:00,-1121.8217797256307
21,2021-09-16 04:00:00,-148.01922997088585
22,2021-09-17 04:00:00,3057.321984895686
23,2021-09-20 04:00:00,1470.7001514640606
24,2021-09-21 04:00:00,-4160.73136664107
25,2021-09-22 04:00:00,-1484.8164251816058
26,2021-09-23 04:00:00,1679.7208688248138
27,2021-09-24 04:00:00,-2401.119797692353
28,2021-09-27 04:00:00,3707.2510383651293
29,2021-09-28 04:00:00,2179.7901656065874
30,2021-09-29 04:00:00,4068.0778459829826
31,2021-09-30 04:00:00,-583.908218602829
32,2021-10-01 04:00:00,-11109.727018478958
33,2021-10-04 04:00:00,-4717.729654551578
34,2021-10-05 04:00:00,5154.146094365169
35,2021-10-06 04:00:00,2651.5693464871597
36,2021-10-07 04:00:00,-497.287665755252
37,2021-10-08 04:00:00,-8204.3427276228
38,2021-10-11 04:00:00,2375.378143218086
39,2021-10-12 04:00:00,353.00159176519463
40,2021-10-13 04:00:00,2417.2328678852386
41,2021-10-14 04:00:00,1449.805969087157
42,2021-10-15 04:00:00,262.5485240849195
43,2021-10-18 04:00:00,2912.7864190237988
44,2021-10-19 04:00:00,2677.1435871142285
45,2021-10-20 04:00:00,722.7385774467995
46,2021-10-21 04:00:00,-1163.4567416924704
47,2021-10-22 04:00:00,-2817.5882029425816
48,2021-10-25 04:00:00,1126.4287022481265
49,2021-10-26 04:00:00,1935.5897507184138
50,2021-10-27 04:00:00,1389.628897238271
51,2021-10-28 04:00:00,-1418.770183845925
52,2021-10-29 04:00:00,-3226.1373074337635
53,2021-11-01 04:00:00,6610.228139405994
54,2021-11-02 04:00:00,868.2341420986039
55,2021-11-03 04:00:00,4864.996739445632
56,2021-11-04 04:00:00,-67.1930235447196
57,2021-11-05 04:00:00,7030.755905368723
58,2021-11-08 05:00:00,-2245.184753711812
59,2021-11-09 05:00:00,273.850574902603
60,2021-11-10 05:00:00,2219.6374912677597
61,2021-11-11 05:00:00,-1583.7600493351913
62,2021-11-12 05:00:00,-853.2079839149366
63,2021-11-15 05:00:00,2666.539521866775
64,2021-11-16 05:00:00,-3219.9848718221438
65,2021-11-17 05:00:00,-4001.136353995556
66,2021-11-18 05:00:00,-4886.826795506475
67,2021-11-19 05:00:00,-1136.0757121487643
68,2021-11-22 05:00:00,4782.836015529197
69,2021-11-23 05:00:00,451.60543059289813
70,2021-11-24 05:00:00,-209.91467188832542
71,2021-11-26 05:00:00,3977.2411965746332
72,2021-11-29 05:00:00,-6451.274730408602
73,2021-11-30 05:00:00,2433.422096590418
74,2021-12-01 05:00:00,-5722.164215654731
75,2021-12-02 05:00:00,4146.064317114425
76,2021-12-03 05:00:00,1337.340458294935
77,2021-12-06 05:00:00,6475.304425492508
78,2021-12-07 05:00:00,1171.640777772693
79,2021-12-08 05:00:00,2474.466043812191
80,2021-12-09 05:00:00,-9786.094619655287
81,2021-12-10 05:00:00,-10582.07197568025
82,2021-12-13 05:00:00,-5501.85187367623
83,2021-12-14 05:00:00,4272.764752635386
84,2021-12-15 05:00:00,-291.74108230132407
85,2021-12-16 05:00:00,-11251.998187530477
86,2021-12-17 05:00:00,4355.789708052835
87,2021-12-20 05:00:00,-220.91515301363324
88,2021-12-21 05:00:00,9313.620016647606
89,2021-12-22 05:00:00,-1207.1782932513445
90,2021-12-23 05:00:00,2597.678309672162
91,2021-12-27 05:00:00,1499.114666664899
92,2021-12-28 05:00:00,-226.66862399276405
93,2021-12-29 05:00:00,-1762.696390526662
94,2021-12-30 05:00:00,11838.83295282067
95,2021-12-31 05:00:00,-792.8948934429167
96,2022-01-03 05:00:00,10724.899654356346
97,2022-01-04 05:00:00,-13695.701946783915
98,2022-01-05 05:00:00,-16817.04433695309
99,2022-01-06 05:00:00,4236.128622375243
100,2022-01-07 05:00:00,-11349.239875331943
101,2022-01-10 05:00:00,7847.703045419085
102,2022-01-11 05:00:00,8537.782526571817
103,2022-01-12 05:00:00,-5070.644099884082
104,2022-01-13 05:00:00,-19496.15047277164
105,2022-01-14 05:00:00,-13619.08765686844
106,2022-01-18 05:00:00,-786.1339954452826
107,2022-01-19 05:00:00,9478.297498104506
108,2022-01-20 05:00:00,-3215.607447624577
109,2022-01-21 05:00:00,-1318.6310627335854
110,2022-01-24 05:00:00,3704.576903665595
111,2022-01-25 05:00:00,-3703.5365583544867
112,2022-01-26 05:00:00,-9862.011211363999
113,2022-01-27 05:00:00,-3418.104029945486
114,2022-01-28 05:00:00,9438.941624819605
115,2022-01-31 05:00:00,14789.777193716705
116,2022-02-01 05:00:00,-3761.6657030498404
117,2022-02-02 05:00:00,-7749.708794292018
118,2022-02-03 05:00:00,-1725.6012686535025
119,2022-02-04 05:00:00,-1734.5033345876461
120,2022-02-07 05:00:00,-18.02518645077751
121,2022-02-08 05:00:00,4385.1103027542895
122,2022-02-09 05:00:00,-1849.3448218263702
123,2022-02-10 05:00:00,-4039.141785634853
124,2022-02-11 05:00:00,1808.3545768789702
125,2022-02-14 05:00:00,4587.966643294293
126,2022-02-15 05:00:00,-1840.3984423697202
127,2022-02-16 05:00:00,-199.64244544263425
128,2022-02-17 05:00:00,5916.814558411461
129,2022-02-18 05:00:00,2761.8207686014102
130,2022-02-22 05:00:00,1660.3667662607643
131,2022-02-23 05:00:00,594.4639463175258
132,2022-02-24 05:00:00,6242.263046145415
133,2022-02-25 05:00:00,-4167.159001028774
134,2022-02-28 05:00:00,-7164.922796109566
135,2022-03-01 05:00:00,-3350.221201254618
136,2022-03-02 05:00:00,2840.156265948864
137,2022-03-03 05:00:00,-5603.44506921458
138,2022-03-04 05:00:00,-12572.736133380648
139,2022-03-07 05:00:00,-11998.410092528933
140,2022-03-08 05:00:00,31366.90465570544
141,2022-03-09 05:00:00,-9470.459784213625
142,2022-03-10 05:00:00,6247.096936532771
143,2022-03-11 05:00:00,-5476.99449692363
144,2022-03-14 04:00:00,14347.606405899905
145,2022-03-15 04:00:00,8640.651106408126
146,2022-03-16 04:00:00,9400.913222890093
147,2022-03-17 04:00:00,3801.7580819011073
148,2022-03-18 04:00:00,8731.183527708066
149,2022-03-21 04:00:00,-3117.6070013250055
150,2022-03-22 04:00:00,23329.763269495288
151,2022-03-23 04:00:00,-6245.960029084159
152,2022-03-24 04:00:00,-1667.6279275003308
153,2022-03-25 04:00:00,-2326.5909997733415
154,2022-03-28 04:00:00,6301.54709825001
155,2022-03-29 04:00:00,3155.5949132669866
156,2022-03-30 04:00:00,-2540.6332525900334
157,2022-03-31 04:00:00,-4913.80671012848
158,2022-04-01 04:00:00,-2222.407739696778
159,2022-04-04 04:00:00,-1866.404466244711
160,2022-04-05 04:00:00,5762.224221459443
161,2022-04-06 04:00:00,-248.12662382500082
162,2022-04-07 04:00:00,-566.7875428368246
163,2022-04-08 04:00:00,2820.4037441188766
164,2022-04-11 04:00:00,4509.898592320383
165,2022-04-12 04:00:00,-7064.106717644209
166,2022-04-13 04:00:00,6847.7407107418785
167,2022-04-14 04:00:00,-5546.644396743295
168,2022-04-18 04:00:00,2795.070629089088
169,2022-04-19 04:00:00,8833.868846887668
170,2022-04-20 04:00:00,-2604.3256415614887
171,2022-04-21 04:00:00,-6982.507273072478
172,2022-04-22 04:00:00,-1178.368731710583
173,2022-04-25 04:00:00,7018.374388859861
174,2022-04-26 04:00:00,-8504.677408881062
175,2022-04-27 04:00:00,1542.870525653365
176,2022-04-28 04:00:00,1068.9843042332125
177,2022-04-29 04:00:00,-3531.3944945610883
178,2022-05-02 04:00:00,5858.122993286915
179,2022-05-03 04:00:00,-5419.8028662092875
180,2022-05-04 04:00:00,-2192.51909281188
181,2022-05-05 04:00:00,-11855.858708142985
182,2022-05-06 04:00:00,-7221.16079536101
183,2022-05-09 04:00:00,-10841.17110051418
184,2022-05-10 04:00:00,1151.0304299904342
185,2022-05-11 04:00:00,-3779.099127820606
186,2022-05-12 04:00:00,11839.338317691941
187,2022-05-13 04:00:00,4649.364170189423
188,2022-05-16 04:00:00,1065.4335330441952
189,2022-05-17 04:00:00,-4521.11458426216
190,2022-05-18 04:00:00,2108.0653895683945
191,2022-05-19 04:00:00,1715.3378549331785
192,2022-05-20 04:00:00,-2068.4382694657115
193,2022-05-23 04:00:00,708.6402943340389
194,2022-05-24 04:00:00,-8469.131014332097
195,2022-05-25 04:00:00,11263.444782116992
196,2022-05-26 04:00:00,15742.238760604503
197,2022-05-27 04:00:00,2187.106653501207
198,2022-05-31 04:00:00,3270.6017232076906
199,2022-06-01 04:00:00,-2034.2751893507577
200,2022-06-02 04:00:00,13662.265616248638
201,2022-06-03 04:00:00,-5954.371474118614
202,2022-06-06 04:00:00,5734.975379566475
203,2022-06-07 04:00:00,-1023.9928174361229
204,2022-06-08 04:00:00,3297.295302282596
205,2022-06-09 04:00:00,-1586.1282220978574
206,2022-06-10 04:00:00,3826.919610942116
207,2022-06-13 04:00:00,-442.0177932961718
208,2022-06-14 04:00:00,-1053.4915997114447
209,2022-06-15 04:00:00,-1215.9713076879968
210,2022-06-16 04:00:00,3716.8618323792316
211,2022-06-17 04:00:00,9364.322271682806
212,2022-06-21 04:00:00,-11276.077922464616
213,2022-06-22 04:00:00,1694.2810655553885
214,2022-06-23 04:00:00,-8547.589430579234
215,2022-06-24 04:00:00,8156.504702109967
216,2022-06-27 04:00:00,3112.3642765070513
217,2022-06-28 04:00:00,2257.308405091731
218,2022-06-29 04:00:00,-14617.480020761297
219,2022-06-30 04:00:00,-44.91388444707552
220,2022-07-01 04:00:00,-14184.026799259214
221,2022-07-05 04:00:00,3718.5947858084646
222,2022-07-06 04:00:00,4612.109773941224
223,2022-07-07 04:00:00,4195.185693315
224,2022-07-08 04:00:00,-6693.635627882784
225,2022-07-11 04:00:00,-3624.9674891517
226,2022-07-12 04:00:00,8217.109511451006
