,date,mean_44
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,0.0
43,2021-10-18 04:00:00,732.3821057652924
44,2021-10-19 04:00:00,2806.6048437019663
45,2021-10-20 04:00:00,519.4925158005128
46,2021-10-21 04:00:00,637.782754960298
47,2021-10-22 04:00:00,-2213.4471030001228
48,2021-10-25 04:00:00,626.4115709345496
49,2021-10-26 04:00:00,1532.4141815054447
50,2021-10-27 04:00:00,1199.5341834380547
51,2021-10-28 04:00:00,-991.0635311910049
52,2021-10-29 04:00:00,-1948.1905662143708
53,2021-11-01 04:00:00,5083.41178029741
54,2021-11-02 04:00:00,-119.3461410622689
55,2021-11-03 04:00:00,52.17309874713729
56,2021-11-04 04:00:00,-3119.4042803557813
57,2021-11-05 04:00:00,1036.0851117388372
58,2021-11-08 05:00:00,2339.358769557846
59,2021-11-09 05:00:00,82.90047991023545
60,2021-11-10 05:00:00,657.0311418683117
61,2021-11-11 05:00:00,-1139.145378903236
62,2021-11-12 05:00:00,-1222.9643109466592
63,2021-11-15 05:00:00,209.80512981976756
64,2021-11-16 05:00:00,-1267.7135737082347
65,2021-11-17 05:00:00,-1213.2864163719557
66,2021-11-18 05:00:00,-4195.949182723887
67,2021-11-19 05:00:00,-1928.328507607413
68,2021-11-22 05:00:00,3529.151646022321
69,2021-11-23 05:00:00,-1661.890476736696
70,2021-11-24 05:00:00,2589.9843977281585
71,2021-11-26 05:00:00,2995.59835947844
72,2021-11-29 05:00:00,-3953.7799017656603
73,2021-11-30 05:00:00,3510.787574660563
74,2021-12-01 05:00:00,-3088.3252567573086
75,2021-12-02 05:00:00,1651.8726305549203
76,2021-12-03 05:00:00,-94.71213724224587
77,2021-12-06 05:00:00,6520.000160352295
78,2021-12-07 05:00:00,1184.3650718639558
79,2021-12-08 05:00:00,1653.304202653775
80,2021-12-09 05:00:00,-1606.7152796916835
81,2021-12-10 05:00:00,-5250.122067214792
82,2021-12-13 05:00:00,-3197.139770510979
83,2021-12-14 05:00:00,2183.0739259219963
84,2021-12-15 05:00:00,543.2582881644172
85,2021-12-16 05:00:00,-5883.756961235977
86,2021-12-17 05:00:00,3727.541036846602
87,2021-12-20 05:00:00,671.1095025732127
88,2021-12-21 05:00:00,7764.722470621334
89,2021-12-22 05:00:00,-537.3840209534188
90,2021-12-23 05:00:00,1132.1585248241488
91,2021-12-27 05:00:00,-626.4166208188923
92,2021-12-28 05:00:00,-1690.4899686750582
93,2021-12-29 05:00:00,-2091.746480030135
94,2021-12-30 05:00:00,4288.558482810722
95,2021-12-31 05:00:00,348.4535235229422
96,2022-01-03 05:00:00,4785.464954295133
97,2022-01-04 05:00:00,-9055.525216008084
98,2022-01-05 05:00:00,-12231.103892616466
99,2022-01-06 05:00:00,1685.9585791684572
100,2022-01-07 05:00:00,-9760.31580284155
101,2022-01-10 05:00:00,5255.061993182858
102,2022-01-11 05:00:00,6943.9614109062695
103,2022-01-12 05:00:00,-2834.5327512975323
104,2022-01-13 05:00:00,-11643.989502803704
105,2022-01-14 05:00:00,-11058.823368770687
106,2022-01-18 05:00:00,1565.5905382008498
107,2022-01-19 05:00:00,5815.701161598417
108,2022-01-20 05:00:00,-3540.666512458047
109,2022-01-21 05:00:00,-2318.254155114219
110,2022-01-24 05:00:00,6257.895740756728
111,2022-01-25 05:00:00,-1288.796695186621
112,2022-01-26 05:00:00,-5928.009852949957
113,2022-01-27 05:00:00,-2802.427422178901
114,2022-01-28 05:00:00,6932.427198106959
115,2022-01-31 05:00:00,12779.97657176902
116,2022-02-01 05:00:00,692.009948690637
117,2022-02-02 05:00:00,-7644.251859496002
118,2022-02-03 05:00:00,-1561.5310198153559
119,2022-02-04 05:00:00,1392.0835486593717
120,2022-02-07 05:00:00,-3983.3100379741795
121,2022-02-08 05:00:00,6390.648403557454
122,2022-02-09 05:00:00,-269.1543583136486
123,2022-02-10 05:00:00,379.50654519423426
124,2022-02-11 05:00:00,-4014.6632566716507
125,2022-02-14 05:00:00,5130.445845967306
126,2022-02-15 05:00:00,-3593.2614807245777
127,2022-02-16 05:00:00,-646.2298325942277
128,2022-02-17 05:00:00,-1797.1972045850193
129,2022-02-18 05:00:00,-3755.868795545625
130,2022-02-22 05:00:00,3200.385442856089
131,2022-02-23 05:00:00,-7494.686632857756
132,2022-02-24 05:00:00,20950.27241836359
133,2022-02-25 05:00:00,-2292.520781894365
134,2022-02-28 05:00:00,-4374.760623729791
135,2022-03-01 05:00:00,-2877.4121596423442
136,2022-03-02 05:00:00,3257.9941317691323
137,2022-03-03 05:00:00,-4775.13173105081
138,2022-03-04 05:00:00,-10421.518524954537
139,2022-03-07 05:00:00,-11718.935126050112
140,2022-03-08 05:00:00,18101.741001867893
141,2022-03-09 05:00:00,-2242.672415410578
142,2022-03-10 05:00:00,1543.0695114849618
143,2022-03-11 05:00:00,-4480.32034934292
144,2022-03-14 04:00:00,4090.042352567813
145,2022-03-15 04:00:00,8319.791140529347
146,2022-03-16 04:00:00,5603.185094341802
147,2022-03-17 04:00:00,2141.274305541245
148,2022-03-18 04:00:00,4010.103682389849
149,2022-03-21 04:00:00,-2331.021719857264
150,2022-03-22 04:00:00,2111.2583768990185
151,2022-03-23 04:00:00,-3017.7501126585175
152,2022-03-24 04:00:00,-1910.7275593117647
153,2022-03-25 04:00:00,-2235.3852859296007
154,2022-03-28 04:00:00,5625.806559926024
155,2022-03-29 04:00:00,1782.1238868223086
156,2022-03-30 04:00:00,-5024.153374002247
157,2022-03-31 04:00:00,-3141.390250239873
158,2022-04-01 04:00:00,-5137.211338701482
159,2022-04-04 04:00:00,2620.1097324654197
160,2022-04-05 04:00:00,-2474.4236939780967
161,2022-04-06 04:00:00,-5129.361505149574
162,2022-04-07 04:00:00,-4014.182832870023
163,2022-04-08 04:00:00,-2815.2037797467387
164,2022-04-11 04:00:00,8219.2124949099
165,2022-04-12 04:00:00,-4928.080339368135
166,2022-04-13 04:00:00,4207.514250671851
167,2022-04-14 04:00:00,-6725.216248510219
168,2022-04-18 04:00:00,840.3582083747049
169,2022-04-19 04:00:00,7927.958713448956
170,2022-04-20 04:00:00,-2733.0448820449574
171,2022-04-21 04:00:00,-6277.358983605047
172,2022-04-22 04:00:00,-51.26114259951964
173,2022-04-25 04:00:00,5417.930324127014
174,2022-04-26 04:00:00,-4586.449187019463
175,2022-04-27 04:00:00,730.6840090025081
176,2022-04-28 04:00:00,693.3177802516382
177,2022-04-29 04:00:00,-647.558475876758
178,2022-05-02 04:00:00,6391.624676966862
179,2022-05-03 04:00:00,-2064.9223328458806
180,2022-05-04 04:00:00,-1198.721304937186
181,2022-05-05 04:00:00,-6515.721809311687
182,2022-05-06 04:00:00,-7006.755520450231
183,2022-05-09 04:00:00,154.4888736789865
184,2022-05-10 04:00:00,-1879.4972142427355
185,2022-05-11 04:00:00,-6188.086237471157
186,2022-05-12 04:00:00,11395.647943368376
187,2022-05-13 04:00:00,3215.532642848701
188,2022-05-16 04:00:00,-2950.7234772378174
189,2022-05-17 04:00:00,-3453.274928078813
190,2022-05-18 04:00:00,2854.9586562071177
191,2022-05-19 04:00:00,4450.478354918418
192,2022-05-20 04:00:00,-486.1123737486717
193,2022-05-23 04:00:00,-1539.747388262283
194,2022-05-24 04:00:00,-8268.56697572435
195,2022-05-25 04:00:00,7321.872743274867
196,2022-05-26 04:00:00,9615.569841091556
197,2022-05-27 04:00:00,3029.8734250763455
198,2022-05-31 04:00:00,-344.0126521639485
199,2022-06-01 04:00:00,-1754.8530987411764
200,2022-06-02 04:00:00,5475.687657338802
201,2022-06-03 04:00:00,-2652.9801375842285
202,2022-06-06 04:00:00,-1966.3681295550725
203,2022-06-07 04:00:00,891.4871083342974
204,2022-06-08 04:00:00,833.1600466198698
205,2022-06-09 04:00:00,-3072.254714741412
206,2022-06-10 04:00:00,1057.2524879636476
207,2022-06-13 04:00:00,-1454.0261585563674
208,2022-06-14 04:00:00,6777.585594536463
209,2022-06-15 04:00:00,2843.350862663169
210,2022-06-16 04:00:00,-143.570236864168
211,2022-06-17 04:00:00,4132.725128442392
212,2022-06-21 04:00:00,-3734.7514867527457
213,2022-06-22 04:00:00,-1591.2326949861433
214,2022-06-23 04:00:00,-7837.542502281736
215,2022-06-24 04:00:00,5446.58504071227
216,2022-06-27 04:00:00,4767.783975765621
217,2022-06-28 04:00:00,1938.1854931665303
218,2022-06-29 04:00:00,-4908.64243531637
219,2022-06-30 04:00:00,-1343.7139419289276
220,2022-07-01 04:00:00,-4916.8201044562
221,2022-07-05 04:00:00,3314.391324493909
222,2022-07-06 04:00:00,3011.356478763949
223,2022-07-07 04:00:00,1916.089798637745
224,2022-07-08 04:00:00,-5458.317170504468
225,2022-07-11 04:00:00,-246.77182350399738
226,2022-07-12 04:00:00,7666.314862766562
227,2022-07-13 04:00:00,-4237.23022070594
228,2022-07-14 04:00:00,3377.289728423729
229,2022-07-15 04:00:00,3462.0270996120266
230,2022-07-18 04:00:00,3176.3205356100857
231,2022-07-19 04:00:00,2300.8993595710463
