,date,band_18
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,-2843.641725660551
18,2021-09-13 04:00:00,2335.4739965005506
19,2021-09-14 04:00:00,-1930.0012803776785
20,2021-09-15 04:00:00,865.98760606557
21,2021-09-16 04:00:00,15.510518502273897
22,2021-09-17 04:00:00,6306.639149927481
23,2021-09-20 04:00:00,3770.72753420206
24,2021-09-21 04:00:00,-14088.643409228536
25,2021-09-22 04:00:00,-17.021625394792082
26,2021-09-23 04:00:00,-3353.631678208569
27,2021-09-24 04:00:00,-13347.063987390058
28,2021-09-27 04:00:00,-15091.735980163996
29,2021-09-28 04:00:00,1937.2658348479647
30,2021-09-29 04:00:00,1702.050248980883
31,2021-09-30 04:00:00,8719.498517012951
32,2021-10-01 04:00:00,-12114.95484190562
33,2021-10-04 04:00:00,-1815.1566673669383
34,2021-10-05 04:00:00,6561.609552348025
35,2021-10-06 04:00:00,470.03639960754543
36,2021-10-07 04:00:00,-1939.7494780418804
37,2021-10-08 04:00:00,-13728.283837946141
38,2021-10-11 04:00:00,-2533.604362111256
39,2021-10-12 04:00:00,-2962.8431787384593
40,2021-10-13 04:00:00,-2314.4003950187785
41,2021-10-14 04:00:00,10803.423756685961
42,2021-10-15 04:00:00,16772.069543705144
43,2021-10-18 04:00:00,189.794357212475
44,2021-10-19 04:00:00,5321.999896388339
45,2021-10-20 04:00:00,5271.6901298435605
46,2021-10-21 04:00:00,1089.9096415116685
47,2021-10-22 04:00:00,-435.7519409452684
48,2021-10-25 04:00:00,2300.1513061325854
49,2021-10-26 04:00:00,2525.9416279945217
50,2021-10-27 04:00:00,446.62379322319475
51,2021-10-28 04:00:00,-8628.370594060796
52,2021-10-29 04:00:00,-4056.3651487781576
53,2021-11-01 04:00:00,6937.018363315875
54,2021-11-02 04:00:00,-4679.167749745829
55,2021-11-03 04:00:00,2721.1377630319307
56,2021-11-04 04:00:00,-7267.678251683724
57,2021-11-05 04:00:00,1608.2436311961146
58,2021-11-08 05:00:00,6774.801462669124
59,2021-11-09 05:00:00,-592.37682982516
60,2021-11-10 05:00:00,5607.943737116724
61,2021-11-11 05:00:00,-4010.43175761955
62,2021-11-12 05:00:00,-6879.935207409846
63,2021-11-15 05:00:00,-2901.542953668947
64,2021-11-16 05:00:00,8660.12962505611
65,2021-11-17 05:00:00,-1869.335777660267
66,2021-11-18 05:00:00,-5446.359298608285
67,2021-11-19 05:00:00,2612.9130081341345
68,2021-11-22 05:00:00,16016.197826641639
69,2021-11-23 05:00:00,-986.3118333490366
70,2021-11-24 05:00:00,10553.920664211433
71,2021-11-26 05:00:00,15571.107008743931
72,2021-11-29 05:00:00,-4382.412393084166
73,2021-11-30 05:00:00,6630.479201780455
74,2021-12-01 05:00:00,5154.223332194507
75,2021-12-02 05:00:00,1589.6901394007914
76,2021-12-03 05:00:00,-8586.300608958481
77,2021-12-06 05:00:00,18209.992254411798
78,2021-12-07 05:00:00,368.03074085397964
79,2021-12-08 05:00:00,4093.310686538332
80,2021-12-09 05:00:00,47.81188259146802
81,2021-12-10 05:00:00,-3870.718627344829
82,2021-12-13 05:00:00,1149.347893824103
83,2021-12-14 05:00:00,9368.198430544366
84,2021-12-15 05:00:00,6397.057128224156
85,2021-12-16 05:00:00,-5717.5421642318515
86,2021-12-17 05:00:00,3902.5054546511974
87,2021-12-20 05:00:00,961.1210881829343
88,2021-12-21 05:00:00,9334.785209611919
89,2021-12-22 05:00:00,-11321.6967637699
90,2021-12-23 05:00:00,761.9267403028961
91,2021-12-27 05:00:00,-1913.884006721513
92,2021-12-28 05:00:00,28042.083775561125
93,2021-12-29 05:00:00,-5803.717394956939
94,2021-12-30 05:00:00,26270.380703178478
95,2021-12-31 05:00:00,153.06196918778505
96,2022-01-03 05:00:00,4172.948500850097
97,2022-01-04 05:00:00,-22332.25977321064
98,2022-01-05 05:00:00,-20912.81878762
99,2022-01-06 05:00:00,1129.1478953511269
100,2022-01-07 05:00:00,-19301.402231009073
101,2022-01-10 05:00:00,7039.936727976483
102,2022-01-11 05:00:00,7754.318226427438
103,2022-01-12 05:00:00,1352.7552394942816
104,2022-01-13 05:00:00,-208.5226595835984
105,2022-01-14 05:00:00,-12059.263190104033
106,2022-01-18 05:00:00,3737.0454951463066
107,2022-01-19 05:00:00,-521.788171944467
108,2022-01-20 05:00:00,-684.2892415679222
109,2022-01-21 05:00:00,-2478.0269131660416
110,2022-01-24 05:00:00,-152.12261959085902
111,2022-01-25 05:00:00,9244.273883377868
112,2022-01-26 05:00:00,-998.0494374510818
113,2022-01-27 05:00:00,3032.3672718830785
114,2022-01-28 05:00:00,1852.6864108353125
115,2022-01-31 05:00:00,9689.735407079026
116,2022-02-01 05:00:00,-2224.841536217644
117,2022-02-02 05:00:00,5152.431535393364
118,2022-02-03 05:00:00,7943.594562745764
119,2022-02-04 05:00:00,-5327.676899855916
120,2022-02-07 05:00:00,1102.5198217907111
121,2022-02-08 05:00:00,-5560.764691733628
122,2022-02-09 05:00:00,-7068.131213808267
123,2022-02-10 05:00:00,7032.226389851174
124,2022-02-11 05:00:00,13664.348828082855
125,2022-02-14 05:00:00,7094.906182418179
126,2022-02-15 05:00:00,-7772.714253957773
127,2022-02-16 05:00:00,-6109.579452395609
128,2022-02-17 05:00:00,825.2408211129417
129,2022-02-18 05:00:00,-1385.537218680534
130,2022-02-22 05:00:00,14333.30769184816
131,2022-02-23 05:00:00,-9626.237317558316
132,2022-02-24 05:00:00,43344.68287022779
133,2022-02-25 05:00:00,-2186.1751960232486
134,2022-02-28 05:00:00,-32201.96542422708
135,2022-03-01 05:00:00,-15154.76710324113
136,2022-03-02 05:00:00,9737.650168361532
137,2022-03-03 05:00:00,-5056.266075444853
138,2022-03-04 05:00:00,-33100.23743733803
139,2022-03-07 05:00:00,-27207.220308179214
140,2022-03-08 05:00:00,31593.00744684592
141,2022-03-09 05:00:00,4838.2644715696
142,2022-03-10 05:00:00,-754.6778373731299
143,2022-03-11 05:00:00,-3023.775345212227
144,2022-03-14 04:00:00,-15374.096671790961
145,2022-03-15 04:00:00,10440.068866127567
146,2022-03-16 04:00:00,12161.77197394079
147,2022-03-17 04:00:00,-9606.969660537452
148,2022-03-18 04:00:00,12143.757766418013
149,2022-03-21 04:00:00,-1605.271467806715
150,2022-03-22 04:00:00,1492.877521761523
151,2022-03-23 04:00:00,1816.4092900005403
152,2022-03-24 04:00:00,-2038.6293785208914
153,2022-03-25 04:00:00,-4982.725640631316
154,2022-03-28 04:00:00,4328.135348768149
155,2022-03-29 04:00:00,-3779.13614517433
156,2022-03-30 04:00:00,688.7509957291501
157,2022-03-31 04:00:00,-5653.273458540804
158,2022-04-01 04:00:00,-6871.38501642119
159,2022-04-04 04:00:00,411.9805396281065
160,2022-04-05 04:00:00,3151.6945029400513
161,2022-04-06 04:00:00,-13681.689118269618
162,2022-04-07 04:00:00,-5965.868039225079
163,2022-04-08 04:00:00,-6880.430807598992
164,2022-04-11 04:00:00,11790.319716329808
165,2022-04-12 04:00:00,-9246.56924728698
166,2022-04-13 04:00:00,4265.81138185237
167,2022-04-14 04:00:00,-2590.8566786464594
168,2022-04-18 04:00:00,-1002.7480046494923
169,2022-04-19 04:00:00,7960.49955095258
170,2022-04-20 04:00:00,-12671.737634906603
171,2022-04-21 04:00:00,-15749.329253518752
172,2022-04-22 04:00:00,-5922.060081458106
173,2022-04-25 04:00:00,-13577.853617740195
174,2022-04-26 04:00:00,-3671.863917833306
175,2022-04-27 04:00:00,-3825.8073670206822
176,2022-04-28 04:00:00,-2674.470287135456
177,2022-04-29 04:00:00,1032.548451619324
178,2022-05-02 04:00:00,-37203.692021058705
179,2022-05-03 04:00:00,-11062.011657667454
180,2022-05-04 04:00:00,142.00938284279908
181,2022-05-05 04:00:00,-12197.038868283826
182,2022-05-06 04:00:00,-637.2091513189952
183,2022-05-09 04:00:00,-16859.032894152308
184,2022-05-10 04:00:00,5269.98876455436
185,2022-05-11 04:00:00,-16722.540811886603
186,2022-05-12 04:00:00,28294.44629047526
187,2022-05-13 04:00:00,-3042.996303778038
188,2022-05-16 04:00:00,2334.0317293282815
189,2022-05-17 04:00:00,-33307.149466602095
190,2022-05-18 04:00:00,-8649.296378927567
191,2022-05-19 04:00:00,5661.863844115386
192,2022-05-20 04:00:00,8832.329885478684
193,2022-05-23 04:00:00,5877.380176233046
194,2022-05-24 04:00:00,-11943.299376182797
195,2022-05-25 04:00:00,29653.03970443022
196,2022-05-26 04:00:00,25346.409801547663
197,2022-05-27 04:00:00,-3689.819446553834
198,2022-05-31 04:00:00,1399.7243687348132
199,2022-06-01 04:00:00,21813.38247915217
200,2022-06-02 04:00:00,24866.747188991412
201,2022-06-03 04:00:00,-2096.0597819957275
202,2022-06-06 04:00:00,11443.920302356453
203,2022-06-07 04:00:00,1411.8870872070615
204,2022-06-08 04:00:00,1616.8952708831969
205,2022-06-09 04:00:00,5047.011723060614
206,2022-06-10 04:00:00,-4526.566181216706
207,2022-06-13 04:00:00,-8583.712613633232
208,2022-06-14 04:00:00,-694.914467871271
209,2022-06-15 04:00:00,-9682.836946499905
210,2022-06-16 04:00:00,-7629.492653993347
211,2022-06-17 04:00:00,15833.488318352793
212,2022-06-21 04:00:00,-8677.02986559361
213,2022-06-22 04:00:00,2891.145211352356
214,2022-06-23 04:00:00,-16329.105270458773
215,2022-06-24 04:00:00,12649.295260899115
216,2022-06-27 04:00:00,28176.186743125814
217,2022-06-28 04:00:00,15022.413264408277
218,2022-06-29 04:00:00,-8340.941098539333
219,2022-06-30 04:00:00,-16029.658701020035
220,2022-07-01 04:00:00,3543.8956799656667
221,2022-07-05 04:00:00,6798.516018293523
222,2022-07-06 04:00:00,4595.4406759606445
223,2022-07-07 04:00:00,21092.85438344971
224,2022-07-08 04:00:00,1598.1099593467443
225,2022-07-11 04:00:00,4012.99802977252
226,2022-07-12 04:00:00,2598.678490537532
227,2022-07-13 04:00:00,-3276.5568375074986
