,date,band_35
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,5374.925414207352
35,2021-10-06 04:00:00,1612.8342530225987
36,2021-10-07 04:00:00,3868.541456929325
37,2021-10-08 04:00:00,-14857.78726382339
38,2021-10-11 04:00:00,1131.871656497247
39,2021-10-12 04:00:00,-2968.382378731652
40,2021-10-13 04:00:00,-2590.562754565963
41,2021-10-14 04:00:00,4896.100650937774
42,2021-10-15 04:00:00,-2085.7568107671595
43,2021-10-18 04:00:00,3659.737703243094
44,2021-10-19 04:00:00,8099.35027619955
45,2021-10-20 04:00:00,6818.289179633737
46,2021-10-21 04:00:00,19162.63111201703
47,2021-10-22 04:00:00,2034.6574607900127
48,2021-10-25 04:00:00,810.5660087699803
49,2021-10-26 04:00:00,6062.942229110835
50,2021-10-27 04:00:00,238.14862650570126
51,2021-10-28 04:00:00,-3313.332635575853
52,2021-10-29 04:00:00,-4727.376236642174
53,2021-11-01 04:00:00,7631.501602644397
54,2021-11-02 04:00:00,-2840.0615653927093
55,2021-11-03 04:00:00,2437.312263005232
56,2021-11-04 04:00:00,-3145.365199014166
57,2021-11-05 04:00:00,92.97590925859876
58,2021-11-08 05:00:00,3774.235545863028
59,2021-11-09 05:00:00,-731.5389285425922
60,2021-11-10 05:00:00,3343.234139060956
61,2021-11-11 05:00:00,-3257.5399361314626
62,2021-11-12 05:00:00,-2161.2057423119504
63,2021-11-15 05:00:00,-2077.483206135183
64,2021-11-16 05:00:00,-560.0978428005268
65,2021-11-17 05:00:00,-217.570822914051
66,2021-11-18 05:00:00,-4241.408873401357
67,2021-11-19 05:00:00,-2067.137631259977
68,2021-11-22 05:00:00,11238.59421371656
69,2021-11-23 05:00:00,-438.81513389143197
70,2021-11-24 05:00:00,6650.948559747614
71,2021-11-26 05:00:00,12965.217238845229
72,2021-11-29 05:00:00,-12822.644792332443
73,2021-11-30 05:00:00,10273.664288697384
74,2021-12-01 05:00:00,-1244.0540871456492
75,2021-12-02 05:00:00,2461.9793745663915
76,2021-12-03 05:00:00,-3292.227979652693
77,2021-12-06 05:00:00,16710.751342409607
78,2021-12-07 05:00:00,3755.7666249708604
79,2021-12-08 05:00:00,13811.33564078248
80,2021-12-09 05:00:00,-7381.091928792946
81,2021-12-10 05:00:00,-13269.355124648924
82,2021-12-13 05:00:00,-7400.641760528718
83,2021-12-14 05:00:00,7192.40947488561
84,2021-12-15 05:00:00,5053.434301835279
85,2021-12-16 05:00:00,-9512.112223829974
86,2021-12-17 05:00:00,4101.665626935036
87,2021-12-20 05:00:00,1850.2385823542486
88,2021-12-21 05:00:00,13711.117033786217
89,2021-12-22 05:00:00,1684.5028197252457
90,2021-12-23 05:00:00,-617.8009155643005
91,2021-12-27 05:00:00,4352.744412701579
92,2021-12-28 05:00:00,15911.804869843778
93,2021-12-29 05:00:00,-5037.745307311629
94,2021-12-30 05:00:00,14970.847359237152
95,2021-12-31 05:00:00,-833.6846696419668
96,2022-01-03 05:00:00,19860.068661473088
97,2022-01-04 05:00:00,-12742.959301260338
98,2022-01-05 05:00:00,-13629.712167146412
99,2022-01-06 05:00:00,312.08272780752105
100,2022-01-07 05:00:00,-20422.1950349662
101,2022-01-10 05:00:00,9156.573605841471
102,2022-01-11 05:00:00,7406.938017112844
103,2022-01-12 05:00:00,-564.334337576459
104,2022-01-13 05:00:00,-14310.427658088163
105,2022-01-14 05:00:00,-19173.635104752906
106,2022-01-18 05:00:00,4136.9859388594705
107,2022-01-19 05:00:00,10838.423791824707
108,2022-01-20 05:00:00,-4787.611735340856
109,2022-01-21 05:00:00,-3810.195287001532
110,2022-01-24 05:00:00,2029.4501774043213
111,2022-01-25 05:00:00,7524.322052432522
112,2022-01-26 05:00:00,-8307.709047426375
113,2022-01-27 05:00:00,-235.13681947533007
114,2022-01-28 05:00:00,4763.613753341239
115,2022-01-31 05:00:00,14820.768844376174
116,2022-02-01 05:00:00,-1552.1898157229855
117,2022-02-02 05:00:00,3955.432413806695
118,2022-02-03 05:00:00,-1966.1911210106177
119,2022-02-04 05:00:00,-2773.4256371540296
120,2022-02-07 05:00:00,-2934.595255393184
121,2022-02-08 05:00:00,245.01193839357575
122,2022-02-09 05:00:00,-2417.4398805191768
123,2022-02-10 05:00:00,1454.9008586836455
124,2022-02-11 05:00:00,6265.831729134358
125,2022-02-14 05:00:00,3209.3495002770032
126,2022-02-15 05:00:00,-5828.822180729284
127,2022-02-16 05:00:00,-5079.921990110232
128,2022-02-17 05:00:00,-116.32041438418685
129,2022-02-18 05:00:00,-2360.353679782681
130,2022-02-22 05:00:00,18358.517645961147
131,2022-02-23 05:00:00,-14686.95515419668
132,2022-02-24 05:00:00,44163.823908994316
133,2022-02-25 05:00:00,1500.8400760457973
134,2022-02-28 05:00:00,-24988.788542622973
135,2022-03-01 05:00:00,-13895.131554156254
136,2022-03-02 05:00:00,9322.057019445545
137,2022-03-03 05:00:00,-15527.650876924452
138,2022-03-04 05:00:00,-27830.512874703338
139,2022-03-07 05:00:00,-22255.464027883667
140,2022-03-08 05:00:00,34828.093886996445
141,2022-03-09 05:00:00,-404.0602970338797
142,2022-03-10 05:00:00,3037.540878870029
143,2022-03-11 05:00:00,-4173.267890158297
144,2022-03-14 04:00:00,-4974.900918960577
145,2022-03-15 04:00:00,12505.736752530689
146,2022-03-16 04:00:00,15017.822633276468
147,2022-03-17 04:00:00,-1546.9465576626276
148,2022-03-18 04:00:00,29699.334486822037
149,2022-03-21 04:00:00,-1565.3080520726621
150,2022-03-22 04:00:00,-753.3263900555899
151,2022-03-23 04:00:00,1229.2204951234262
152,2022-03-24 04:00:00,-7393.15103932536
153,2022-03-25 04:00:00,-613.5920007118804
154,2022-03-28 04:00:00,10135.668028164118
155,2022-03-29 04:00:00,874.2392588237892
156,2022-03-30 04:00:00,3910.7866382227053
157,2022-03-31 04:00:00,-7243.276750153275
158,2022-04-01 04:00:00,-8647.708409616916
159,2022-04-04 04:00:00,1517.2997974485918
160,2022-04-05 04:00:00,-3424.9158443333395
161,2022-04-06 04:00:00,-11443.160127903406
162,2022-04-07 04:00:00,-3563.8211938105665
163,2022-04-08 04:00:00,-5834.38371811444
164,2022-04-11 04:00:00,14070.99382913825
165,2022-04-12 04:00:00,-7939.543064446228
166,2022-04-13 04:00:00,3787.5448337435396
167,2022-04-14 04:00:00,-5552.759837953304
168,2022-04-18 04:00:00,3180.550329258627
169,2022-04-19 04:00:00,7343.728383326286
170,2022-04-20 04:00:00,-8411.674566512345
171,2022-04-21 04:00:00,-7627.359114450271
172,2022-04-22 04:00:00,-6251.07829397584
173,2022-04-25 04:00:00,7036.1069988542295
174,2022-04-26 04:00:00,-4741.615828746905
175,2022-04-27 04:00:00,-4099.551746537441
176,2022-04-28 04:00:00,711.6275330700398
177,2022-04-29 04:00:00,3080.0235276150224
178,2022-05-02 04:00:00,-61599.996004811845
179,2022-05-03 04:00:00,-23023.054561868004
180,2022-05-04 04:00:00,513.5982685680764
181,2022-05-05 04:00:00,-12699.096216321183
182,2022-05-06 04:00:00,-6855.0163278303735
183,2022-05-09 04:00:00,-3819.731044178651
184,2022-05-10 04:00:00,2331.992351416378
185,2022-05-11 04:00:00,-10466.09030329414
186,2022-05-12 04:00:00,19659.621451876978
187,2022-05-13 04:00:00,1079.2543011047421
188,2022-05-16 04:00:00,-1918.1497373917318
189,2022-05-17 04:00:00,-9426.702943295737
190,2022-05-18 04:00:00,-4691.483292837215
191,2022-05-19 04:00:00,-2673.9346603535087
192,2022-05-20 04:00:00,-5555.123349255944
193,2022-05-23 04:00:00,3870.884806434546
194,2022-05-24 04:00:00,-11359.206945146305
195,2022-05-25 04:00:00,30762.29835614882
196,2022-05-26 04:00:00,30435.723499838823
197,2022-05-27 04:00:00,-3930.604576468361
198,2022-05-31 04:00:00,-14.599951362407694
199,2022-06-01 04:00:00,-592.9877740324865
200,2022-06-02 04:00:00,16026.363271226357
201,2022-06-03 04:00:00,-3881.880555762659
202,2022-06-06 04:00:00,9081.78096673539
203,2022-06-07 04:00:00,-3249.2641791178685
204,2022-06-08 04:00:00,4879.480197520177
205,2022-06-09 04:00:00,-571.0512613799643
206,2022-06-10 04:00:00,-504.9294490125118
207,2022-06-13 04:00:00,-7282.773000646888
208,2022-06-14 04:00:00,-187.55397507230228
209,2022-06-15 04:00:00,-390.6507056030978
210,2022-06-16 04:00:00,-7664.943162895052
211,2022-06-17 04:00:00,9355.097418751973
212,2022-06-21 04:00:00,-1831.0630187515817
213,2022-06-22 04:00:00,9446.948088828136
214,2022-06-23 04:00:00,-17567.393832552232
215,2022-06-24 04:00:00,10548.20839711637
216,2022-06-27 04:00:00,27149.021226141274
217,2022-06-28 04:00:00,14321.284525310119
218,2022-06-29 04:00:00,-5154.928169307043
219,2022-06-30 04:00:00,-18375.913270246474
220,2022-07-01 04:00:00,1636.906353884675
221,2022-07-05 04:00:00,5838.194056795879
222,2022-07-06 04:00:00,9775.942061893464
223,2022-07-07 04:00:00,6812.8352085085
224,2022-07-08 04:00:00,5636.331831015589
225,2022-07-11 04:00:00,16750.51231783399
226,2022-07-12 04:00:00,11809.999097357171
227,2022-07-13 04:00:00,1743.1363126038498
228,2022-07-14 04:00:00,2173.705624970542
229,2022-07-15 04:00:00,-7368.010865174298
230,2022-07-18 04:00:00,7131.1427511511
