,date,rsi_8
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,-289.36151471203226
8,2021-08-27 04:00:00,-3500.6876820671573
9,2021-08-30 04:00:00,2577.827381561168
10,2021-08-31 04:00:00,559.2588024309346
11,2021-09-01 04:00:00,1499.964849510219
12,2021-09-02 04:00:00,-2735.8865679290325
13,2021-09-03 04:00:00,-2412.6181626598755
14,2021-09-07 04:00:00,-183.6364944718583
15,2021-09-08 04:00:00,2626.4542325685898
16,2021-09-09 04:00:00,1701.9305305721402
17,2021-09-10 04:00:00,-1110.3415365655924
18,2021-09-13 04:00:00,3756.2312598271465
19,2021-09-14 04:00:00,-4688.149140707425
20,2021-09-15 04:00:00,-1295.531112260316
21,2021-09-16 04:00:00,-183.57361093739357
22,2021-09-17 04:00:00,4748.739737757063
23,2021-09-20 04:00:00,-1403.9260765843642
24,2021-09-21 04:00:00,-5147.940337372709
25,2021-09-22 04:00:00,-291.40670066001206
26,2021-09-23 04:00:00,-2559.6811524569894
27,2021-09-24 04:00:00,-5015.305667366185
28,2021-09-27 04:00:00,-4847.71004898464
29,2021-09-28 04:00:00,1145.2386206083895
30,2021-09-29 04:00:00,870.12648211175
31,2021-09-30 04:00:00,5379.550654171319
32,2021-10-01 04:00:00,-10985.997908537429
33,2021-10-04 04:00:00,-4538.357649122707
34,2021-10-05 04:00:00,3870.3822368863157
35,2021-10-06 04:00:00,4552.099781387862
36,2021-10-07 04:00:00,935.1077549831246
37,2021-10-08 04:00:00,-7399.38881188699
38,2021-10-11 04:00:00,1350.8700503995906
39,2021-10-12 04:00:00,-240.0185302389726
40,2021-10-13 04:00:00,-1245.0735286909692
41,2021-10-14 04:00:00,2727.693635093675
42,2021-10-15 04:00:00,-1204.0198405716462
43,2021-10-18 04:00:00,-1742.4057419785604
44,2021-10-19 04:00:00,750.9876672005631
45,2021-10-20 04:00:00,1397.1466958493731
46,2021-10-21 04:00:00,-7069.160874603835
47,2021-10-22 04:00:00,-1948.8352807015392
48,2021-10-25 04:00:00,1899.0785121365116
49,2021-10-26 04:00:00,2135.1186701633383
50,2021-10-27 04:00:00,-424.75826005857203
51,2021-10-28 04:00:00,-2828.79335382138
52,2021-10-29 04:00:00,-2877.190493460039
53,2021-11-01 04:00:00,5393.702513224085
54,2021-11-02 04:00:00,-1010.3527701400433
55,2021-11-03 04:00:00,2238.336221369156
56,2021-11-04 04:00:00,-2346.812512089511
57,2021-11-05 04:00:00,1990.3736908008173
58,2021-11-08 05:00:00,2295.56143132488
59,2021-11-09 05:00:00,-35.06245585262724
60,2021-11-10 05:00:00,1939.659335172324
61,2021-11-11 05:00:00,-607.9338578057276
62,2021-11-12 05:00:00,-937.0537898050306
63,2021-11-15 05:00:00,1254.2077917540648
64,2021-11-16 05:00:00,140.4317271960974
65,2021-11-17 05:00:00,-1887.8436515542326
66,2021-11-18 05:00:00,-6595.361339811254
67,2021-11-19 05:00:00,-1290.4693406895112
68,2021-11-22 05:00:00,5825.251348053991
69,2021-11-23 05:00:00,-1828.5517517953565
70,2021-11-24 05:00:00,1115.3594828632695
71,2021-11-26 05:00:00,5179.047930078468
72,2021-11-29 05:00:00,-4906.624736634709
73,2021-11-30 05:00:00,2761.664637148294
74,2021-12-01 05:00:00,-2261.6179502250507
75,2021-12-02 05:00:00,5054.438588646681
76,2021-12-03 05:00:00,-5000.758631385888
77,2021-12-06 05:00:00,8876.176189995695
78,2021-12-07 05:00:00,304.2337145675374
79,2021-12-08 05:00:00,7812.984859489117
80,2021-12-09 05:00:00,-7521.246079751848
81,2021-12-10 05:00:00,-7103.428185176856
82,2021-12-13 05:00:00,-11136.388418211247
83,2021-12-14 05:00:00,9910.027613870925
84,2021-12-15 05:00:00,3407.4603137136287
85,2021-12-16 05:00:00,-3814.099506224824
86,2021-12-17 05:00:00,4070.093114212064
87,2021-12-20 05:00:00,1606.6554901776603
88,2021-12-21 05:00:00,12145.750389487428
89,2021-12-22 05:00:00,1074.5992951622882
90,2021-12-23 05:00:00,2641.275696754212
91,2021-12-27 05:00:00,1904.6077864444258
92,2021-12-28 05:00:00,6928.81617557983
93,2021-12-29 05:00:00,-1304.7850110890895
94,2021-12-30 05:00:00,8420.131182572677
95,2021-12-31 05:00:00,-3708.8833867031894
96,2022-01-03 05:00:00,-2364.123774451714
97,2022-01-04 05:00:00,-25833.939496543175
98,2022-01-05 05:00:00,-16661.445638332436
99,2022-01-06 05:00:00,1701.3452098488024
100,2022-01-07 05:00:00,-18722.833993356227
101,2022-01-10 05:00:00,7898.463095146958
102,2022-01-11 05:00:00,5792.998344333967
103,2022-01-12 05:00:00,-1622.4488034626033
104,2022-01-13 05:00:00,-12637.283902191808
105,2022-01-14 05:00:00,-16313.221571481436
106,2022-01-18 05:00:00,2441.4452065409673
107,2022-01-19 05:00:00,6822.956210988335
108,2022-01-20 05:00:00,-3652.5331440598766
109,2022-01-21 05:00:00,-388.29402299531904
110,2022-01-24 05:00:00,11217.93372751754
111,2022-01-25 05:00:00,6459.0659114981445
112,2022-01-26 05:00:00,-1594.2582213309904
113,2022-01-27 05:00:00,-1793.2064590072657
114,2022-01-28 05:00:00,-1616.1797313350191
115,2022-01-31 05:00:00,5790.173152365991
116,2022-02-01 05:00:00,-2934.441122470489
117,2022-02-02 05:00:00,9206.23054836792
118,2022-02-03 05:00:00,-5635.339421240579
119,2022-02-04 05:00:00,-1254.0003205251915
120,2022-02-07 05:00:00,2135.0881276187456
121,2022-02-08 05:00:00,248.85996968879454
122,2022-02-09 05:00:00,-4189.00896546892
123,2022-02-10 05:00:00,-3146.783868041761
124,2022-02-11 05:00:00,425.0143855372666
125,2022-02-14 05:00:00,7650.434882872094
126,2022-02-15 05:00:00,-6083.845385045829
127,2022-02-16 05:00:00,-1180.1516188119158
128,2022-02-17 05:00:00,936.8910942475495
129,2022-02-18 05:00:00,4401.425206818666
130,2022-02-22 05:00:00,5469.471511520063
131,2022-02-23 05:00:00,-11555.068326679226
132,2022-02-24 05:00:00,38151.43398560507
133,2022-02-25 05:00:00,-1435.7366835320079
134,2022-02-28 05:00:00,-13308.672219861544
135,2022-03-01 05:00:00,-12776.332904947103
136,2022-03-02 05:00:00,7797.618647966378
137,2022-03-03 05:00:00,-14742.730124974105
138,2022-03-04 05:00:00,-22701.58977636996
139,2022-03-07 05:00:00,-17555.875599635547
140,2022-03-08 05:00:00,27370.181836617325
141,2022-03-09 05:00:00,161.47786328906756
142,2022-03-10 05:00:00,2002.372891672103
143,2022-03-11 05:00:00,-15411.225299126694
144,2022-03-14 04:00:00,-2817.024151545619
145,2022-03-15 04:00:00,16668.928632826955
146,2022-03-16 04:00:00,15571.546493539468
147,2022-03-17 04:00:00,651.449974352968
148,2022-03-18 04:00:00,1181.5708492063934
149,2022-03-21 04:00:00,4072.9686533392237
150,2022-03-22 04:00:00,1767.290317175067
151,2022-03-23 04:00:00,1720.4885974707029
152,2022-03-24 04:00:00,-2673.3914636233612
153,2022-03-25 04:00:00,2501.248741175397
154,2022-03-28 04:00:00,6585.863555748325
155,2022-03-29 04:00:00,1941.672763436255
156,2022-03-30 04:00:00,-8131.103950615068
157,2022-03-31 04:00:00,-7857.528503352144
158,2022-04-01 04:00:00,-8720.88488594373
159,2022-04-04 04:00:00,2033.8927036571192
160,2022-04-05 04:00:00,-3558.977926978219
161,2022-04-06 04:00:00,-10260.909207919283
162,2022-04-07 04:00:00,-3799.0970093691603
163,2022-04-08 04:00:00,-5040.545349594468
164,2022-04-11 04:00:00,11109.752219260614
165,2022-04-12 04:00:00,-6864.551577314476
166,2022-04-13 04:00:00,5231.494875823457
167,2022-04-14 04:00:00,-8744.695455504583
168,2022-04-18 04:00:00,-824.6178896826638
169,2022-04-19 04:00:00,7997.802602294074
170,2022-04-20 04:00:00,-6831.296621633548
171,2022-04-21 04:00:00,-4351.949779573872
172,2022-04-22 04:00:00,-1217.2289939375823
173,2022-04-25 04:00:00,6765.516878054928
174,2022-04-26 04:00:00,-1812.9823390177362
175,2022-04-27 04:00:00,-1137.0782742309527
176,2022-04-28 04:00:00,-429.16882363609795
177,2022-04-29 04:00:00,-2940.1940832454775
178,2022-05-02 04:00:00,-7984.2720814032555
179,2022-05-03 04:00:00,-10734.234530206002
180,2022-05-04 04:00:00,-3005.3385565502786
181,2022-05-05 04:00:00,-4177.593137920096
182,2022-05-06 04:00:00,-4944.1010271184105
183,2022-05-09 04:00:00,771.5334712849171
184,2022-05-10 04:00:00,-1463.5140626351229
185,2022-05-11 04:00:00,-7051.912884764172
186,2022-05-12 04:00:00,16886.43500696934
187,2022-05-13 04:00:00,5774.687548127324
188,2022-05-16 04:00:00,665.8789044285297
189,2022-05-17 04:00:00,-5279.87693048779
190,2022-05-18 04:00:00,-3276.4433133106513
191,2022-05-19 04:00:00,2347.07718568158
192,2022-05-20 04:00:00,379.49983643010137
193,2022-05-23 04:00:00,4955.972270741686
194,2022-05-24 04:00:00,5335.900639377379
195,2022-05-25 04:00:00,20520.039475006088
196,2022-05-26 04:00:00,12994.304591412729
197,2022-05-27 04:00:00,2233.3211873986347
198,2022-05-31 04:00:00,7140.606779284492
199,2022-06-01 04:00:00,4439.473021320059
200,2022-06-02 04:00:00,11022.283836959547
201,2022-06-03 04:00:00,921.4672070058195
202,2022-06-06 04:00:00,5800.312109344468
203,2022-06-07 04:00:00,-2193.6687252486295
204,2022-06-08 04:00:00,1435.2052896608668
205,2022-06-09 04:00:00,-451.7985523201014
206,2022-06-10 04:00:00,1923.3084176930251
207,2022-06-13 04:00:00,17941.995210576486
208,2022-06-14 04:00:00,12369.455552845648
209,2022-06-15 04:00:00,-7778.878197202304
210,2022-06-16 04:00:00,-35279.96685795104
211,2022-06-17 04:00:00,9380.821434545715
212,2022-06-21 04:00:00,-10984.068083489303
213,2022-06-22 04:00:00,2251.172679584205
214,2022-06-23 04:00:00,-17592.493124301982
215,2022-06-24 04:00:00,8482.216578458732
216,2022-06-27 04:00:00,21065.56267151939
217,2022-06-28 04:00:00,13692.045441839884
218,2022-06-29 04:00:00,-13093.225001414237
219,2022-06-30 04:00:00,-9446.011202176607
220,2022-07-01 04:00:00,-9606.209246248769
221,2022-07-05 04:00:00,2666.212346270014
222,2022-07-06 04:00:00,10402.475245111369
223,2022-07-07 04:00:00,5555.553984244057
224,2022-07-08 04:00:00,-1786.7954467700124
